Plot Title: 10859623					
#	"Date Time, GMT-05:00"	"Temp, °C (LGR S/N: 10859623, SEN S/N: 10981824)"	"Temp, °C (LGR S/N: 10859623, SEN S/N: 10981826)"	"Water Content, m³/m³ (LGR S/N: 10859623, SEN S/N: 11000469)"	"Water Content, m³/m³ (LGR S/N: 10859623, SEN S/N: 11001912)"
74	2/13/2017 10:00	4.298	2.557	0.2908	0.2475
75	2/13/2017 11:00	12.896	6.687	0.2898	0.246
76	2/13/2017 12:00	18.343	12.147	0.2884	0.2434
77	2/13/2017 13:00	23.665	18.604	0.2874	0.2406
78	2/13/2017 14:00	27.505	25.113	0.2864	0.2394
79	2/13/2017 15:00	25.089	24.46	0.2868	0.239
80	2/13/2017 16:00	22.824	24.702	0.2864	0.239
81	2/13/2017 17:00	23.112	28.147	0.2857	0.2387
82	2/13/2017 18:00	21.223	25.38	0.2861	0.2387
83	2/13/2017 19:00	21.461	23.545	0.2861	0.2387
84	2/13/2017 20:00	16.272	18.39	0.2857	0.2394
85	2/13/2017 21:00	10.026	8.717	0.2868	0.2406
86	2/13/2017 22:00	9.089	6.636	0.2868	0.2414
87	2/13/2017 23:00	10.467	8.245	0.2864	0.2414
88	2/14/2017 0:00	10.761	8.593	0.2861	0.241
89	2/14/2017 1:00	10.124	7.845	0.2857	0.241
90	2/14/2017 2:00	9.608	7.192	0.2857	0.2406
91	2/14/2017 3:00	8.618	6.484	0.2857	0.241
92	2/14/2017 4:00	8.767	6.509	0.2853	0.241
93	2/14/2017 5:00	9.435	7.192	0.2853	0.2406
94	2/14/2017 6:00	8.742	6.357	0.2853	0.2403
95	2/14/2017 7:00	7.318	5.05	0.2853	0.2403
96	2/14/2017 8:00	7.242	4.869	0.2853	0.2406
97	2/14/2017 9:00	5.128	2.343	0.2853	0.2406
98	2/14/2017 10:00	5.334	2.797	0.2853	0.241
99	2/14/2017 11:00	13.714	8.295	0.2844	0.239
100	2/14/2017 12:00	22.944	14.649	0.2827	0.2367
101	2/14/2017 13:00	27.949	19.817	0.2813	0.2327
102	2/14/2017 14:00	27.382	25.525	0.2806	0.2318
103	2/14/2017 15:00	27.727	27.579	0.2806	0.2315
104	2/14/2017 16:00	22.13	26.744	0.281	0.2323
105	2/14/2017 17:00	21.485	25.574	0.281	0.2323
106	2/14/2017 18:00	20.817	24.363	0.2817	0.2318
107	2/14/2017 19:00	21.772	21.079	0.2817	0.2327
108	2/14/2017 20:00	17.177	18.723	0.2817	0.2335
109	2/14/2017 21:00	11.102	7.594	0.2827	0.2347
110	2/14/2017 22:00	11.273	8.469	0.2827	0.2351
111	2/14/2017 23:00	9.682	6.535	0.2824	0.2355
112	2/15/2017 0:00	9.534	6.56	0.2824	0.2351
113	2/15/2017 1:00	9.435	6.636	0.2824	0.2355
114	2/15/2017 2:00	9.04	6.153	0.2824	0.2355
115	2/15/2017 3:00	8.593	5.565	0.2824	0.2355
116	2/15/2017 4:00	8.27	5.334	0.2821	0.2355
117	2/15/2017 5:00	8.494	5.514	0.2821	0.2355
118	2/15/2017 6:00	8.494	5.411	0.2817	0.2355
119	2/15/2017 7:00	8.519	5.514	0.2817	0.2355
120	2/15/2017 8:00	8.195	5.154	0.2817	0.2351
121	2/15/2017 9:00	8.02	5.024	0.2813	0.2355
122	2/15/2017 10:00	7.67	4.688	0.2813	0.2351
123	2/15/2017 11:00	17.748	9.114	0.2803	0.2339
124	2/15/2017 12:00	25.89	16.296	0.2783	0.2294
125	2/15/2017 13:00	30.117	22.178	0.2773	0.2266
126	2/15/2017 14:00	31.714	27.038	0.2759	0.2257
127	2/15/2017 15:00	32.355	27.924	0.2759	0.2249
128	2/15/2017 16:00	29.19	32.587	0.2753	0.2249
129	2/15/2017 17:00	26.598	33.183	0.2753	0.2254
130	2/15/2017 18:00	23.978	23.064	0.2773	0.2254
131	2/15/2017 19:00	22.058	20.913	0.277	0.2249
132	2/15/2017 20:00	18.129	21.246	0.277	0.2262
133	2/15/2017 21:00	14.625	11.516	0.278	0.2277
134	2/15/2017 22:00	13.281	10.026	0.278	0.2282
135	2/15/2017 23:00	11.492	7.895	0.278	0.2291
136	2/16/2017 0:00	12.147	8.841	0.2776	0.2291
137	2/16/2017 1:00	11.419	7.92	0.2773	0.2291
138	2/16/2017 2:00	11.637	8.245	0.2776	0.2291
139	2/16/2017 3:00	11.929	8.792	0.2776	0.2291
140	2/16/2017 4:00	11.637	8.419	0.2773	0.2291
141	2/16/2017 5:00	12.775	9.46	0.277	0.2286
142	2/16/2017 6:00	11.151	7.745	0.2773	0.2291
143	2/16/2017 7:00	12.534	9.188	0.2766	0.2286
144	2/16/2017 8:00	11.832	8.369	0.2766	0.2286
145	2/16/2017 9:00	11.565	8.07	0.2766	0.2286
146	2/16/2017 10:00	13.377	9.903	0.2763	0.2277
147	2/16/2017 11:00	21.939	13.714	0.2749	0.2257
148	2/16/2017 12:00	19.888	12.799	0.2749	0.2237
149	2/16/2017 13:00	19.651	15.175	0.2743	0.2229
150	2/16/2017 14:00	15.294	11.2	0.2753	0.2241
151	2/16/2017 15:00	15.915	12.461	0.2749	0.2241
152	2/16/2017 16:00	14.481	11.37	0.2756	0.2254
153	2/16/2017 17:00	17.439	13.954	0.2749	0.2241
154	2/16/2017 18:00	15.652	12.509	0.2756	0.2241
155	2/16/2017 19:00	14.146	10.59	0.2766	0.2257
156	2/16/2017 20:00	12.437	8.841	0.279	0.2282
157	2/16/2017 21:00	12.34	8.841	0.28	0.2286
158	2/16/2017 22:00	12.171	8.693	0.2806	0.2291
159	2/16/2017 23:00	11.977	8.444	0.2813	0.2291
160	2/17/2017 0:00	12.171	8.593	0.284	0.2299
161	2/17/2017 1:00	11.734	8.12	0.2884	0.2418
162	2/17/2017 2:00	11.734	8.12	0.2932	0.2582
163	2/17/2017 3:00	11.637	8.045	0.2935	0.2592
164	2/17/2017 4:00	11.929	8.593	0.2925	0.2585
165	2/17/2017 5:00	12.001	8.519	0.2914	0.2571
166	2/17/2017 6:00	12.171	8.543	0.2919	0.2575
167	2/17/2017 7:00	10.051	6.839	0.2935	0.26
168	2/17/2017 8:00	10.1	6.636	0.2932	0.2596
169	2/17/2017 9:00	9.312	5.462	0.2973	0.2691
170	2/17/2017 10:00	9.336	5.514	0.3026	0.283
171	2/17/2017 11:00	9.903	6.102	0.3092	0.2959
172	2/17/2017 12:00	10.785	6.99	0.3136	0.3048
173	2/17/2017 13:00	10.932	7.116	0.3722	0.3758
174	2/17/2017 14:00	11.2	7.469	0.3859	0.3952
175	2/17/2017 15:00	11.127	7.393	0.399	0.4202
176	2/17/2017 16:00	11.734	8.07	0.3985	0.4095
177	2/17/2017 17:00	11.904	8.22	0.3798	0.3915
178	2/17/2017 18:00	11.856	8.195	0.3872	0.392
179	2/17/2017 19:00	10.492	6.788	0.3616	0.3746
180	2/17/2017 20:00	10.687	6.99	0.3367	0.3506
181	2/17/2017 21:00	10.883	7.217	0.3326	0.3389
182	2/17/2017 22:00	10.834	7.116	0.3304	0.3317
183	2/17/2017 23:00	10.541	6.788	0.3295	0.3304
184	2/18/2017 0:00	9.903	6.153	0.3265	0.3265
185	2/18/2017 1:00	9.731	5.975	0.3235	0.3216
186	2/18/2017 2:00	9.213	5.745	0.3207	0.3168
187	2/18/2017 3:00	8.916	5.282	0.3183	0.3128
188	2/18/2017 4:00	9.262	5.411	0.3171	0.3106
189	2/18/2017 5:00	8.319	4.454	0.3163	0.3092
190	2/18/2017 6:00	8.841	4.999	0.3156	0.3077
191	2/18/2017 7:00	8.419	4.688	0.3144	0.3058
192	2/18/2017 8:00	7.97	4.089	0.3128	0.304
193	2/18/2017 9:00	7.293	3.485	0.3118	0.3022
194	2/18/2017 10:00	7.77	3.932	0.3106	0.3008
195	2/18/2017 11:00	17.106	8.717	0.3095	0.2979
196	2/18/2017 12:00	19.817	13.161	0.3087	0.2959
197	2/18/2017 13:00	17.249	13.281	0.308	0.2938
198	2/18/2017 14:00	22.561	15.772	0.3069	0.2925
199	2/18/2017 15:00	15.557	11.053	0.3095	0.2919
200	2/18/2017 16:00	17.058	15.342	0.3098	0.2911
201	2/18/2017 17:00	15.342	15.103	0.3087	0.2901
202	2/18/2017 18:00	16.058	14.002	0.3077	0.2887
203	2/18/2017 19:00	18.152	20.126	0.3069	0.2881
204	2/18/2017 20:00	12.485	9.04	0.3062	0.2874
205	2/18/2017 21:00	11.54	7.97	0.3058	0.2868
206	2/18/2017 22:00	11.297	7.594	0.3051	0.2861
207	2/18/2017 23:00	11.224	7.569	0.3048	0.2853
208	2/19/2017 0:00	10.98	7.268	0.304	0.2847
209	2/19/2017 1:00	10.761	6.99	0.3037	0.284
210	2/19/2017 2:00	10.638	6.839	0.3037	0.2834
211	2/19/2017 3:00	10.296	6.433	0.3051	0.283
212	2/19/2017 4:00	10.1	6.23	0.3051	0.2824
213	2/19/2017 5:00	9.952	5.975	0.3043	0.2821
214	2/19/2017 6:00	9.829	5.924	0.3048	0.2821
215	2/19/2017 7:00	9.188	5.05	0.3051	0.2821
216	2/19/2017 8:00	8.916	4.947	0.3048	0.2817
217	2/19/2017 9:00	8.941	5.05	0.3043	0.2817
218	2/19/2017 10:00	9.262	5.205	0.304	0.2813
219	2/19/2017 11:00	11.565	6.737	0.3037	0.2806
220	2/19/2017 12:00	19.151	10.271	0.3026	0.2793
221	2/19/2017 13:00	20.77	12.92	0.3019	0.2776
222	2/19/2017 14:00	23.593	17.962	0.3011	0.277
223	2/19/2017 15:00	24.798	21.294	0.3008	0.2766
224	2/19/2017 16:00	24.484	20.77	0.3008	0.2766
225	2/19/2017 17:00	19.436	14.002	0.3005	0.2766
226	2/19/2017 18:00	15.843	11.589	0.2997	0.277
227	2/19/2017 19:00	14.314	10.369	0.2997	0.2773
228	2/19/2017 20:00	13.112	9.04	0.3051	0.278
229	2/19/2017 21:00	12.63	8.841	0.3066	0.28
230	2/19/2017 22:00	12.413	8.693	0.3121	0.2884
231	2/19/2017 23:00	12.63	8.941	0.311	0.2904
232	2/20/2017 0:00	12.63	8.916	0.3192	0.304
233	2/20/2017 1:00	12.606	8.891	0.3195	0.3095
234	2/20/2017 2:00	13.016	9.41	0.316	0.3069
235	2/20/2017 3:00	12.92	9.188	0.3144	0.3048
236	2/20/2017 4:00	13.016	9.386	0.3125	0.3011
237	2/20/2017 5:00	13.112	10.32	0.3106	0.2979
238	2/20/2017 6:00	13.281	10.222	0.3095	0.2955
239	2/20/2017 7:00	13.546	10.81	0.308	0.2932
240	2/20/2017 8:00	13.546	10.565	0.3069	0.2911
241	2/20/2017 9:00	14.17	10.883	0.3062	0.2898
242	2/20/2017 10:00	14.385	11.053	0.3054	0.2884
243	2/20/2017 11:00	18.485	12.268	0.3043	0.2871
244	2/20/2017 12:00	19.175	13.329	0.3037	0.2861
245	2/20/2017 13:00	23.954	17.867	0.3022	0.2844
246	2/20/2017 14:00	27.038	21.652	0.3015	0.2837
247	2/20/2017 15:00	24.677	20.889	0.3008	0.2834
248	2/20/2017 16:00	22.13	21.819	0.3001	0.2827
249	2/20/2017 17:00	19.936	16.249	0.2997	0.2821
250	2/20/2017 18:00	18.509	14.912	0.299	0.2813
251	2/20/2017 19:00	17.249	13.906	0.2984	0.281
252	2/20/2017 20:00	16.796	13.546	0.2976	0.2806
253	2/20/2017 21:00	14.936	11.54	0.2976	0.2803
254	2/20/2017 22:00	14.074	10.663	0.2973	0.2803
255	2/20/2017 23:00	14.481	11.053	0.297	0.2796
256	2/21/2017 0:00	14.601	11.297	0.2966	0.2793
257	2/21/2017 1:00	14.074	10.663	0.2963	0.279
258	2/21/2017 2:00	13.473	10.026	0.2959	0.2786
259	2/21/2017 3:00	12.775	9.163	0.2955	0.2783
260	2/21/2017 4:00	12.992	9.46	0.2955	0.278
261	2/21/2017 5:00	13.906	10.418	0.2952	0.2773
262	2/21/2017 6:00	13.978	10.443	0.2949	0.277
263	2/21/2017 7:00	13.858	10.345	0.2949	0.2766
264	2/21/2017 8:00	14.625	11.078	0.2946	0.2763
265	2/21/2017 9:00	14.505	10.956	0.2946	0.2759
266	2/21/2017 10:00	15.294	11.662	0.2942	0.2756
267	2/21/2017 11:00	17.368	13.618	0.2942	0.2746
268	2/21/2017 12:00	17.748	14.146	0.2938	0.2743
269	2/21/2017 13:00	19.008	15.294	0.2935	0.2736
270	2/21/2017 14:00	21.032	17.082	0.2932	0.2729
271	2/21/2017 15:00	24.026	20.222	0.2925	0.2719
272	2/21/2017 16:00	23.448	20.388	0.2922	0.2715
273	2/21/2017 17:00	20.198	16.296	0.2925	0.2715
274	2/21/2017 18:00	18.961	15.175	0.2922	0.2719
275	2/21/2017 19:00	18.628	14.768	0.2919	0.2715
276	2/21/2017 20:00	16.392	13.088	0.2919	0.2719
277	2/21/2017 21:00	13.546	9.879	0.2919	0.2719
278	2/21/2017 22:00	12.775	9.015	0.2919	0.2719
279	2/21/2017 23:00	10.614	7.745	0.2919	0.2722
280	2/22/2017 0:00	10.541	7.419	0.2914	0.2719
281	2/22/2017 1:00	8.444	4.48	0.2914	0.2722
282	2/22/2017 2:00	7.167	2.584	0.2914	0.2722
283	2/22/2017 3:00	7.091	2.956	0.2914	0.2722
284	2/22/2017 4:00	6.509	2.182	0.2914	0.2722
285	2/22/2017 5:00	5.565	1.208	0.2914	0.2722
286	2/22/2017 6:00	4.973	0.687	0.2911	0.2722
287	2/22/2017 7:00	7.619	3.168	0.2911	0.2729
288	2/22/2017 8:00	8.369	3.958	0.2925	0.2719
289	2/22/2017 9:00	8.568	4.089	0.2932	0.2712
290	2/22/2017 10:00	8.095	3.696	0.2935	0.2712
291	2/22/2017 11:00	11.419	6.763	0.2928	0.2705
292	2/22/2017 12:00	17.011	9.928	0.2922	0.2694
293	2/22/2017 13:00	16.249	7.293	0.2925	0.2687
294	2/22/2017 14:00	15.676	8.444	0.2932	0.2687
295	2/22/2017 15:00	15.27	9.312	0.2928	0.2684
296	2/22/2017 16:00	17.962	12.413	0.2922	0.2673
297	2/22/2017 17:00	18.319	13.233	0.2919	0.267
298	2/22/2017 18:00	16.463	16.63	0.2919	0.2677
299	2/22/2017 19:00	11.467	8.045	0.2922	0.268
300	2/22/2017 20:00	9.952	6.509	0.2919	0.2684
301	2/22/2017 21:00	8.344	4.999	0.2914	0.2691
302	2/22/2017 22:00	6.23	3.643	0.2911	0.2694
303	2/22/2017 23:00	7.091	3.538	0.2911	0.2691
304	2/23/2017 0:00	6.509	2.557	0.2911	0.2691
305	2/23/2017 1:00	7.116	3.063	0.2908	0.2691
306	2/23/2017 2:00	6.204	3.116	0.2908	0.2691
307	2/23/2017 3:00	6.357	2.101	0.2908	0.2691
308	2/23/2017 4:00	6.839	2.209	0.2904	0.2687
309	2/23/2017 5:00	6.763	2.074	0.2904	0.2687
310	2/23/2017 6:00	6.433	1.832	0.2904	0.2684
311	2/23/2017 7:00	5.949	1.235	0.2904	0.2684
312	2/23/2017 8:00	5.179	0.522	0.2904	0.2684
313	2/23/2017 9:00	4.376	-0.143	0.2904	0.2687
314	2/23/2017 10:00	4.246	-0.451	0.2904	0.2684
315	2/23/2017 11:00	10.369	3.168	0.2898	0.2673
316	2/23/2017 12:00	22.369	10.761	0.2881	0.2653
317	2/23/2017 13:00	20.722	9.46	0.2881	0.2635
318	2/23/2017 14:00	20.269	12.582	0.2884	0.2639
319	2/23/2017 15:00	19.484	10.565	0.2877	0.2632
320	2/23/2017 16:00	14.912	9.509	0.2881	0.2639
321	2/23/2017 17:00	13.137	14.936	0.2877	0.2646
322	2/23/2017 18:00	12.34	10.516	0.2884	0.2646
323	2/23/2017 19:00	10.149	9.336	0.2884	0.2653
324	2/23/2017 20:00	8.045	6.23	0.2881	0.266
325	2/23/2017 21:00	4.402	1.398	0.2887	0.2664
326	2/23/2017 22:00	4.324	0.273	0.2884	0.2666
327	2/23/2017 23:00	2.503	-2.421	0.2884	0.2666
328	2/24/2017 0:00	1.967	-3.419	0.2884	0.267
329	2/24/2017 1:00	2.074	-3.124	0.2884	0.267
330	2/24/2017 2:00	0.989	-4.712	0.2884	0.267
331	2/24/2017 3:00	1.832	-3.479	0.2881	0.267
332	2/24/2017 4:00	1.425	-3.598	0.2877	0.267
333	2/24/2017 5:00	0.742	-4.53	0.2877	0.267
334	2/24/2017 6:00	0.715	-4.318	0.2877	0.2666
335	2/24/2017 7:00	-2.625	-4.197	0.2877	0.2666
336	2/24/2017 8:00	-4.318	-5.823	0.2877	0.2666
337	2/24/2017 9:00	-2.712	-4.167	0.2874	0.2664
338	2/24/2017 10:00	-1.1	-3.717	0.2874	0.2664
339	2/24/2017 11:00	16.01	0.107	0.2871	0.2653
340	2/24/2017 12:00	19.008	6.051	0.2861	0.2632
341	2/24/2017 13:00	22.992	11.662	0.285	0.2611
342	2/24/2017 14:00	20.793	16.63	0.284	0.2604
343	2/24/2017 15:00	19.032	18.913	0.2844	0.2604
344	2/24/2017 16:00	17.558	18.889	0.2847	0.2604
345	2/24/2017 17:00	16.272	19.056	0.285	0.2607
346	2/24/2017 18:00	16.511	17.915	0.2853	0.2607
347	2/24/2017 19:00	13.642	16.582	0.2857	0.2615
348	2/24/2017 20:00	11.565	11.856	0.2853	0.2621
349	2/24/2017 21:00	7.242	2.823	0.2868	0.2628
350	2/24/2017 22:00	5.024	-0.088	0.2868	0.2635
351	2/24/2017 23:00	5.257	0.135	0.2864	0.2635
352	2/25/2017 0:00	4.141	-1.1	0.2864	0.2639
353	2/25/2017 1:00	3.564	-1.584	0.2864	0.2639
354	2/25/2017 2:00	3.801	-1.413	0.2861	0.2642
355	2/25/2017 3:00	2.93	-2.537	0.2861	0.2642
356	2/25/2017 4:00	3.089	-2.363	0.2861	0.2639
357	2/25/2017 5:00	2.93	-2.421	0.2861	0.2639
358	2/25/2017 6:00	2.903	-2.537	0.2861	0.2639
359	2/25/2017 7:00	2.45	-2.976	0.2857	0.2639
360	2/25/2017 8:00	-2.363	-3.538	0.2857	0.2639
361	2/25/2017 9:00	-1.756	-3.006	0.2857	0.2639
362	2/25/2017 10:00	2.316	-2.537	0.2857	0.2635
363	2/25/2017 11:00	19.365	4.48	0.2844	0.2615
364	2/25/2017 12:00	20.579	8.965	0.283	0.26
365	2/25/2017 13:00	21.939	12.268	0.283	0.2582
366	2/25/2017 14:00	24.484	18.105	0.2817	0.2571
367	2/25/2017 15:00	22.896	18.652	0.2821	0.2571
368	2/25/2017 16:00	19.817	12.485	0.2834	0.2571
369	2/25/2017 17:00	16.129	10.32	0.2837	0.2575
370	2/25/2017 18:00	15.175	10.124	0.2837	0.2582
371	2/25/2017 19:00	13.93	7.97	0.2837	0.2585
372	2/25/2017 20:00	11.662	6.102	0.284	0.2589
373	2/25/2017 21:00	8.767	3.327	0.2844	0.2596
374	2/25/2017 22:00	4.869	-0.76	0.285	0.2604
375	2/25/2017 23:00	5.36	-0.004	0.285	0.2607
376	2/26/2017 0:00	4.454	-0.845	0.285	0.2611
377	2/26/2017 1:00	4.246	-1.327	0.2847	0.2611
378	2/26/2017 2:00	6.509	0.907	0.2844	0.2607
379	2/26/2017 3:00	7.293	1.832	0.2844	0.2604
380	2/26/2017 4:00	7.619	2.209	0.2847	0.2604
381	2/26/2017 5:00	6.813	1.398	0.285	0.2624
382	2/26/2017 6:00	7.318	1.832	0.2853	0.2628
383	2/26/2017 7:00	7.066	1.534	0.2864	0.2618
384	2/26/2017 8:00	7.343	1.832	0.2874	0.2607
385	2/26/2017 9:00	5.898	0.467	0.2887	0.2607
386	2/26/2017 10:00	8.767	0.605	0.289	0.2607
387	2/26/2017 11:00	11.273	5.076	0.2884	0.2596
388	2/26/2017 12:00	14.385	7.393	0.2881	0.2592
389	2/26/2017 13:00	22.872	12.243	0.2861	0.2571
390	2/26/2017 14:00	22.753	13.954	0.2868	0.2564
391	2/26/2017 15:00	22.034	18.224	0.2857	0.2557
392	2/26/2017 16:00	20.007	20.913	0.2861	0.2557
393	2/26/2017 17:00	17.677	22.178	0.2861	0.2564
394	2/26/2017 18:00	20.531	17.938	0.2861	0.256
395	2/26/2017 19:00	16.844	11.224	0.2871	0.2567
396	2/26/2017 20:00	13.762	9.361	0.2874	0.2571
397	2/26/2017 21:00	11.346	6.484	0.2868	0.2579
398	2/26/2017 22:00	7.97	3.67	0.2871	0.2585
399	2/26/2017 23:00	9.238	4.48	0.2868	0.2589
400	2/27/2017 0:00	10.443	5.257	0.2864	0.2585
401	2/27/2017 1:00	6.509	1.017	0.2868	0.2592
402	2/27/2017 2:00	6.813	1.67	0.2868	0.2596
403	2/27/2017 3:00	5.179	0.218	0.2864	0.26
404	2/27/2017 4:00	7.745	2.584	0.2861	0.2596
405	2/27/2017 5:00	8.245	2.93	0.2857	0.2592
406	2/27/2017 6:00	8.394	2.797	0.2857	0.2589
407	2/27/2017 7:00	8.12	2.61	0.2857	0.2589
408	2/27/2017 8:00	7.845	2.343	0.2857	0.2589
409	2/27/2017 9:00	8.12	2.61	0.2857	0.2589
410	2/27/2017 10:00	8.618	3.195	0.2857	0.2589
411	2/27/2017 11:00	10.98	4.792	0.2853	0.2582
412	2/27/2017 12:00	14.84	8.792	0.2847	0.2575
413	2/27/2017 13:00	17.653	11.273	0.284	0.2564
414	2/27/2017 14:00	22.034	16.63	0.2834	0.255
415	2/27/2017 15:00	18.699	12.871	0.284	0.2546
416	2/27/2017 16:00	17.225	9.731	0.2847	0.2546
417	2/27/2017 17:00	17.843	9.435	0.2844	0.255
418	2/27/2017 18:00	17.415	11.2	0.284	0.2546
419	2/27/2017 19:00	13.546	7.066	0.2847	0.255
420	2/27/2017 20:00	11.175	5.668	0.285	0.2557
421	2/27/2017 21:00	7.242	2.477	0.285	0.2567
422	2/27/2017 22:00	8.319	3.617	0.2847	0.2571
423	2/27/2017 23:00	5.821	0.246	0.2847	0.2575
424	2/28/2017 0:00	8.717	3.274	0.2847	0.2571
425	2/28/2017 1:00	8.866	3.722	0.2847	0.2571
426	2/28/2017 2:00	9.312	4.063	0.2844	0.2567
427	2/28/2017 3:00	9.163	3.958	0.2844	0.2567
428	2/28/2017 4:00	7.67	3.168	0.2844	0.2571
429	2/28/2017 5:00	7.167	2.477	0.2844	0.2571
430	2/28/2017 6:00	5.514	1.18	0.2844	0.2575
431	2/28/2017 7:00	4.61	-0.62	0.2847	0.2579
432	2/28/2017 8:00	3.722	-1.413	0.2847	0.2579
433	2/28/2017 9:00	2.396	-3.212	0.2847	0.2582
434	2/28/2017 10:00	9.287	-0.93	0.2844	0.2582
435	2/28/2017 11:00	17.058	4.584	0.2827	0.2557
436	2/28/2017 12:00	22.034	8.519	0.2817	0.2534
437	2/28/2017 13:00	28.717	13.618	0.281	0.2512
438	2/28/2017 14:00	23.04	15.819	0.281	0.2512
439	2/28/2017 15:00	21.437	14.146	0.2813	0.2509
440	2/28/2017 16:00	20.055	19.722	0.281	0.2509
441	2/28/2017 17:00	16.773	17.962	0.2813	0.2516
