Plot Title: 10859632					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859632, SEN S/N: 10836772)"	"Temp, °C (LGR S/N: 10859632, SEN S/N: 10836773)"	"Water Content, m³/m³ (LGR S/N: 10859632, SEN S/N: 10880716)"	"Water Content, m³/m³ (LGR S/N: 10859632, SEN S/N: 10880718)"
103	1/30/2016 20:00	23.184	23.184	-0.1528	-0.1218
104	1/30/2016 21:00	23.112	23.136	-0.1538	-0.1227
105	1/30/2016 22:00	23.064	23.088	-0.1528	-0.1227
106	1/30/2016 23:00	22.992	23.04	-0.1528	-0.1227
107	1/31/2016 0:00	22.92	22.968	-0.1528	-0.1227
108	1/31/2016 1:00	22.753	22.848	-0.1538	-0.1227
109	1/31/2016 2:00	22.561	22.681	-0.1528	-0.1227
110	1/31/2016 3:00	22.465	22.561	-0.1538	-0.1227
111	1/31/2016 4:00	22.393	22.489	-0.1538	-0.1227
112	1/31/2016 5:00	22.25	22.393	-0.1538	-0.1227
113	1/31/2016 6:00	22.058	22.202	-0.1538	-0.1227
114	1/31/2016 7:00	21.891	22.034	-0.1538	-0.1227
115	1/31/2016 8:00	21.676	21.843	-0.1538	-0.1227
116	1/31/2016 9:00	21.795	21.867	-0.1538	-0.1227
117	1/31/2016 10:00	21.748	21.843	-0.1538	-0.1227
118	1/31/2016 11:00	21.628	21.772	-0.1538	-0.1227
119	1/31/2016 12:00	21.724	21.772	-0.1538	-0.1227
120	1/31/2016 13:00	21.915	21.915	-0.1538	-0.1227
121	1/31/2016 14:00	21.987	22.011	-0.1538	-0.1227
122	1/31/2016 15:00	22.034	22.034	-0.1538	-0.1227
123	1/31/2016 16:00	22.058	22.058	-0.1538	-0.1227
124	1/31/2016 17:00	22.034	22.034	-0.1538	-0.1227
125	1/31/2016 18:00	22.011	22.011	-0.1538	-0.1227
126	1/31/2016 19:00	21.963	21.987	-0.1538	-0.1227
127	1/31/2016 20:00	21.915	21.939	-0.1538	-0.1227
128	1/31/2016 21:00	21.843	21.867	-0.1538	-0.1227
129	1/31/2016 22:00	21.795	21.819	-0.1538	-0.1227
130	1/31/2016 23:00	21.748	21.772	-0.1538	-0.1227
131	2/1/2016 0:00	21.7	21.748	-0.1538	-0.1227
132	2/1/2016 1:00	21.628	21.7	-0.1538	-0.1227
133	2/1/2016 2:00	21.581	21.628	-0.1538	-0.1227
134	2/1/2016 3:00	21.509	21.581	-0.1538	-0.1227
135	2/1/2016 4:00	21.437	21.509	-0.1538	-0.1227
136	2/1/2016 5:00	21.413	21.437	-0.1538	-0.1227
137	2/1/2016 6:00	21.366	21.413	-0.1538	-0.1227
138	2/1/2016 7:00	21.294	21.342	-0.1538	-0.1227
139	2/1/2016 8:00	21.366	21.366	-0.1538	-0.1227
140	2/1/2016 9:00	21.509	21.461	-0.1538	-0.1227
141	2/1/2016 10:00	21.437	21.39	-0.1538	-0.1227
142	2/1/2016 11:00	21.628	21.509	-0.1538	-0.1227
143	2/1/2016 12:00	21.724	21.628	-0.1538	-0.1227
144	2/1/2016 13:00	21.772	21.652	-0.1538	-0.1227
145	2/1/2016 14:00	21.915	21.772	-0.1538	-0.1227
146	2/1/2016 15:00	21.987	21.867	-0.1538	-0.1227
147	2/1/2016 16:00	22.011	21.891	-0.1538	-0.1227
148	2/1/2016 17:00	22.058	21.939	-0.1538	-0.1227
149	2/1/2016 18:00	22.082	21.987	-0.1538	-0.1227
150	2/1/2016 19:00	22.034	21.987	-0.1538	-0.1227
151	2/1/2016 20:00	21.891	21.891	-0.1528	-0.1227
152	2/1/2016 21:00	21.748	21.795	-0.1538	-0.1227
153	2/1/2016 22:00	21.676	21.724	-0.1538	-0.1227
154	2/1/2016 23:00	21.604	21.652	-0.1538	-0.1227
155	2/2/2016 0:00	21.533	21.581	-0.1538	-0.1227
156	2/2/2016 1:00	21.437	21.509	-0.1538	-0.1227
157	2/2/2016 2:00	21.366	21.413	-0.1538	-0.1227
158	2/2/2016 3:00	21.27	21.342	-0.1538	-0.1227
159	2/2/2016 4:00	21.175	21.27	-0.1538	-0.1227
160	2/2/2016 5:00	21.103	21.175	-0.1538	-0.1227
161	2/2/2016 6:00	20.793	20.913	-0.1538	-0.1237
162	2/2/2016 7:00	20.531	20.674	-0.1538	-0.1227
163	2/2/2016 8:00	20.555	20.627	-0.1549	-0.1227
164	2/2/2016 9:00	20.793	20.793	-0.1538	-0.1227
165	2/2/2016 10:00	20.96	20.936	-0.1538	-0.1227
166	2/2/2016 11:00	20.174	20.365	-0.1538	-0.1237
167	2/2/2016 12:00	19.888	19.96	-0.1538	-0.1237
168	2/2/2016 13:00	20.388	20.293	-0.1549	-0.1237
169	2/2/2016 14:00	20.722	20.65	-0.1549	-0.1237
170	2/2/2016 15:00	21.939	21.294	-0.1198	-0.0693
171	2/2/2016 16:00	24.774	23.569	-0.1218	-0.0717
172	2/2/2016 17:00	23.28	22.848	-0.1317	-0.0654
173	2/2/2016 18:00	22.011	21.891	-0.1297	-0.0632
174	2/2/2016 19:00	21.175	21.246	-0.1287	-0.0616
175	2/2/2016 20:00	15.438	17.058	-0.1198	-0.0717
176	2/2/2016 21:00	12.992	13.281	-0.1057	-0.0528
177	2/2/2016 22:00	11.394	11.734	-0.1085	-0.0535
178	2/2/2016 23:00	9.682	9.977	-0.1094	-0.055
179	2/3/2016 0:00	8.07	8.344	-0.1103	-0.0557
180	2/3/2016 1:00	6.661	6.864	-0.1122	-0.0579
181	2/3/2016 2:00	5.514	5.668	-0.1122	-0.0587
182	2/3/2016 3:00	4.558	4.688	-0.1131	-0.0601
183	2/3/2016 4:00	3.749	3.854	-0.1131	-0.0609
184	2/3/2016 5:00	3.009	3.116	-0.1131	-0.0609
185	2/3/2016 6:00	2.343	2.45	-0.1131	-0.0616
186	2/3/2016 7:00	1.832	1.886	-0.1141	-0.0616
187	2/3/2016 8:00	1.398	1.453	-0.1141	-0.0632
188	2/3/2016 9:00	1.153	1.126	-0.1141	-0.0632
189	2/3/2016 10:00	1.453	1.153	-0.115	-0.0654
190	2/3/2016 11:00	2.69	1.832	-0.1122	-0.0616
191	2/3/2016 12:00	6.889	4.584	-0.1075	-0.0601
192	2/3/2016 13:00	9.608	7.242	-0.1094	-0.055
193	2/3/2016 14:00	12.122	9.78	-0.1085	-0.0557
194	2/3/2016 15:00	14.05	11.904	-0.1085	-0.0535
195	2/3/2016 16:00	13.473	14.649	-0.1003	-0.0303
196	2/3/2016 17:00	14.314	15.079	-0.0587	-0.0167
197	2/3/2016 18:00	13.762	13.906	0.0013	-0.0052
198	2/3/2016 19:00	12.413	12.122	0.0008	-0.0063
199	2/3/2016 20:00	10.834	10.541	-0.0019	-0.008
200	2/3/2016 21:00	9.41	9.015	-0.0025	-0.0086
201	2/3/2016 22:00	8.12	7.745	-0.0052	-0.0097
202	2/3/2016 23:00	7.192	6.839	-0.0063	-0.0103
203	2/4/2016 0:00	6.281	5.847	-0.0069	-0.0115
204	2/4/2016 1:00	5.308	4.895	-0.008	-0.0115
205	2/4/2016 2:00	4.506	4.115	-0.0097	-0.012
206	2/4/2016 3:00	3.854	3.538	-0.0103	-0.012
207	2/4/2016 4:00	3.406	3.116	-0.0115	-0.0132
208	2/4/2016 5:00	3.089	2.797	-0.012	-0.0132
209	2/4/2016 6:00	2.664	2.343	-0.012	-0.0132
210	2/4/2016 7:00	2.128	1.778	-0.0138	-0.0138
211	2/4/2016 8:00	1.778	1.534	-0.0132	-0.0132
212	2/4/2016 9:00	2.182	2.983	0.0029	-0.0138
213	2/4/2016 10:00	4.947	6.408	0.0405	-0.0086
214	2/4/2016 11:00	7.795	9.78	0.0462	-0.0069
215	2/4/2016 12:00	22.824	25.671	-0.1572	-0.0402
216	2/4/2016 13:00	20.365	17.986	-0.1389	-0.0994
217	2/4/2016 14:00	26.989	21.581	0.1807	0.0937
218	2/4/2016 15:00	21.223	14.792	0.1816	0.0963
219	2/4/2016 16:00	19.246	13.04	0.1807	0.0986
220	2/4/2016 17:00	11.467	7.519	0.1803	0.1003
221	2/4/2016 18:00	6.102	4.688	0.1797	0.1014
222	2/4/2016 19:00	4.844	3.827	0.1793	0.1025
223	2/4/2016 20:00	4.168	3.512	0.1797	0.1031
224	2/4/2016 21:00	3.958	3.749	0.1797	0.1036
225	2/4/2016 22:00	3.116	3.142	0.1797	0.1042
226	2/4/2016 23:00	2.744	2.85	0.1807	0.1047
227	2/5/2016 0:00	2.877	3.301	0.1807	0.1047
228	2/5/2016 1:00	2.77	3.274	0.1797	0.1047
229	2/5/2016 2:00	2.983	3.538	0.1793	0.1053
230	2/5/2016 3:00	2.823	3.406	0.1789	0.1058
231	2/5/2016 4:00	2.664	3.274	0.1789	0.1058
232	2/5/2016 5:00	2.236	2.744	0.1789	0.1058
233	2/5/2016 6:00	2.262	3.009	0.1789	0.1058
234	2/5/2016 7:00	2.45	3.248	0.1783	0.1058
235	2/5/2016 8:00	8.841	13.69	0.1775	0.1053
236	2/5/2016 9:00	20.436	24.823	0.1762	0.1053
237	2/5/2016 10:00	29.64	33.131	0.1756	0.1053
238	2/5/2016 11:00	29.29	29.515	0.1762	0.1047
239	2/5/2016 12:00	38.672	39.829	0.1762	0.1053
240	2/5/2016 13:00	36.606	34.863	0.1762	0.1053
241	2/5/2016 14:00	30.976	26.646	0.1756	0.1058
242	2/5/2016 15:00	27.604	18.818	0.1746	0.1058
243	2/5/2016 16:00	21.342	13.353	0.1732	0.1058
244	2/5/2016 17:00	13.016	8.767	0.1714	0.1058
245	2/5/2016 18:00	7.67	6.788	0.1703	0.1058
246	2/5/2016 19:00	6.965	6.737	0.1689	0.1053
247	2/5/2016 20:00	7.015	7.116	0.1689	0.1053
248	2/5/2016 21:00	6.357	6.889	0.1685	0.1047
249	2/5/2016 22:00	5.514	6.306	0.1685	0.1042
250	2/5/2016 23:00	5.745	6.433	0.1685	0.1042
251	2/6/2016 0:00	5.282	5.872	0.1685	0.1042
252	2/6/2016 1:00	4.194	4.74	0.1685	0.1036
253	2/6/2016 2:00	4.272	4.999	0.1685	0.1042
254	2/6/2016 3:00	3.854	4.921	0.1689	0.1036
255	2/6/2016 4:00	1.994	2.664	0.1677	0.1042
256	2/6/2016 5:00	1.751	2.236	0.1667	0.1042
257	2/6/2016 6:00	0.742	1.778	0.1667	0.1036
258	2/6/2016 7:00	2.45	3.854	0.1663	0.1036
259	2/6/2016 8:00	9.361	13.209	0.1663	0.1031
260	2/6/2016 9:00	17.558	19.127	0.1652	0.1031
261	2/6/2016 10:00	27.038	27.85	0.1652	0.102
262	2/6/2016 11:00	35.555	37.838	0.1656	0.102
263	2/6/2016 12:00	38.282	37.315	0.1663	0.102
264	2/6/2016 13:00	37.315	33.001	0.1656	0.1025
265	2/6/2016 14:00	33.365	27.505	0.1648	0.102
266	2/6/2016 15:00	28.941	19.056	0.1634	0.1014
267	2/6/2016 16:00	22.848	14.242	0.1619	0.1003
268	2/6/2016 17:00	15.843	10.638	0.16	0.1003
269	2/6/2016 18:00	8.394	7.268	0.159	0.0998
270	2/6/2016 19:00	6.839	6.026	0.1581	0.0992
271	2/6/2016 20:00	6.484	6.204	0.1577	0.0992
272	2/6/2016 21:00	6.128	6.23	0.1577	0.0981
273	2/6/2016 22:00	5.616	5.745	0.157	0.0981
274	2/6/2016 23:00	5.437	5.77	0.157	0.0975
275	2/7/2016 0:00	4.662	5.128	0.1577	0.0969
276	2/7/2016 1:00	3.854	3.88	0.1577	0.0969
277	2/7/2016 2:00	3.564	4.141	0.157	0.0969
278	2/7/2016 3:00	4.636	5.565	0.1577	0.0969
279	2/7/2016 4:00	4.428	5.308	0.157	0.0963
280	2/7/2016 5:00	4.818	5.642	0.157	0.0963
281	2/7/2016 6:00	3.801	4.246	0.1562	0.0963
282	2/7/2016 7:00	3.749	4.662	0.1558	0.0961
283	2/7/2016 8:00	14.266	20.889	0.1558	0.0961
284	2/7/2016 9:00	20.627	24.122	0.1551	0.0961
285	2/7/2016 10:00	32.794	35.877	0.1558	0.0961
286	2/7/2016 11:00	36.715	36.173	0.1562	0.0963
287	2/7/2016 12:00	37.069	34.045	0.1558	0.0961
288	2/7/2016 13:00	36.878	31.97	0.1558	0.0955
289	2/7/2016 14:00	36.173	29.365	0.1551	0.0955
290	2/7/2016 15:00	32.304	23.545	0.1538	0.0949
291	2/7/2016 16:00	26.158	18.224	0.1519	0.0932
292	2/7/2016 17:00	17.51	13.497	0.1499	0.092
293	2/7/2016 18:00	11.565	11.443	0.1479	0.0902
294	2/7/2016 19:00	10.761	11.88	0.1466	0.0893
295	2/7/2016 20:00	10.858	12.025	0.1455	0.0887
296	2/7/2016 21:00	10.418	11.71	0.145	0.0887
297	2/7/2016 22:00	9.632	10.761	0.1446	0.0881
298	2/7/2016 23:00	9.188	11.029	0.1441	0.0875
299	2/8/2016 0:00	8.916	10.858	0.1441	0.0869
300	2/8/2016 1:00	7.87	9.583	0.1434	0.0863
301	2/8/2016 2:00	7.695	10.026	0.1434	0.0857
302	2/8/2016 3:00	7.242	9.632	0.143	0.085
303	2/8/2016 4:00	5.128	7.318	0.143	0.0844
304	2/8/2016 5:00	5.872	7.77	0.1425	0.0844
305	2/8/2016 6:00	6.281	8.817	0.1425	0.0841
306	2/8/2016 7:00	5.514	7.67	0.1425	0.0841
307	2/8/2016 8:00	17.486	25.525	0.1434	0.085
308	2/8/2016 9:00	28.692	37.811	0.1446	0.0857
309	2/8/2016 10:00	37.343	43.043	0.1455	0.0869
310	2/8/2016 11:00	42.863	44.165	0.1455	0.0881
311	2/8/2016 12:00	43.89	40.862	0.145	0.0887
312	2/8/2016 13:00	42.09	37.755	0.1441	0.0881
313	2/8/2016 14:00	39.036	33.131	0.143	0.0869
314	2/8/2016 15:00	33.992	24.774	0.1405	0.0857
315	2/8/2016 16:00	28.742	20.388	0.1375	0.0841
316	2/8/2016 17:00	20.555	16.32	0.1352	0.0816
317	2/8/2016 18:00	13.69	13.906	0.1326	0.0794
318	2/8/2016 19:00	12.001	12.268	0.1317	0.0781
319	2/8/2016 20:00	10.075	10.541	0.1302	0.0775
320	2/8/2016 21:00	11.37	12.606	0.1302	0.0768
321	2/8/2016 22:00	10.81	12.292	0.1297	0.0758
322	2/8/2016 23:00	10.467	12.025	0.1285	0.0758
323	2/9/2016 0:00	11.078	13.281	0.129	0.0752
324	2/9/2016 1:00	10.516	12.413	0.1285	0.0745
325	2/9/2016 2:00	8.17	9.46	0.1281	0.0732
326	2/9/2016 3:00	7.015	8.693	0.1276	0.0732
327	2/9/2016 4:00	6.077	7.845	0.1276	0.0725
328	2/9/2016 5:00	5.821	7.695	0.1271	0.0722
329	2/9/2016 6:00	5.411	7.745	0.1271	0.0715
330	2/9/2016 7:00	5.205	7.67	0.1271	0.0715
331	2/9/2016 8:00	18.961	27.456	0.1297	0.0732
332	2/9/2016 9:00	29.34	38.784	0.1317	0.0758
333	2/9/2016 10:00	37.315	45.436	0.1331	0.0768
334	2/9/2016 11:00	44.503	46.641	0.1335	0.0787
335	2/9/2016 12:00	46.802	44.905	0.1342	0.0797
336	2/9/2016 13:00	44.968	41.123	0.1331	0.0794
337	2/9/2016 14:00	43.465	40.2	0.1326	0.0787
338	2/9/2016 15:00	39.065	29.215	0.1297	0.0775
339	2/9/2016 16:00	30.243	22.896	0.1246	0.0752
340	2/9/2016 17:00	24.171	19.793	0.1214	0.0725
341	2/9/2016 18:00	14.984	15.509	0.1194	0.0702
342	2/9/2016 19:00	12.364	13.546	0.1179	0.0684
343	2/9/2016 20:00	13.329	14.194	0.1169	0.0671
344	2/9/2016 21:00	9.829	10.443	0.1159	0.066
345	2/9/2016 22:00	9.41	11.248	0.1153	0.0646
346	2/9/2016 23:00	9.386	11.467	0.1148	0.0639
347	2/10/2016 0:00	10.59	12.147	0.1148	0.0639
348	2/10/2016 1:00	10.369	11.734	0.1143	0.0632
349	2/10/2016 2:00	8.965	10.516	0.1143	0.0628
350	2/10/2016 3:00	8.07	9.682	0.1138	0.0621
351	2/10/2016 4:00	5.642	6.712	0.1128	0.0614
352	2/10/2016 5:00	7.318	9.064	0.1133	0.0614
353	2/10/2016 6:00	4.844	6.331	0.1133	0.0607
354	2/10/2016 7:00	5.462	7.544	0.1133	0.0599
355	2/10/2016 8:00	18.557	26.867	0.1169	0.0632
356	2/10/2016 9:00	28.642	37.976	0.1204	0.066
357	2/10/2016 10:00	37.838	46.931	0.1229	0.0684
358	2/10/2016 11:00	44.226	51.809	0.1246	0.0708
359	2/10/2016 12:00	50.128	46.931	0.1256	0.0725
360	2/10/2016 13:00	42.416	35.797	0.1214	0.0715
361	2/10/2016 14:00	39.686	32.82	0.1199	0.0702
362	2/10/2016 15:00	35.475	24.581	0.1174	0.0691
363	2/10/2016 16:00	30.268	21.032	0.1133	0.0671
364	2/10/2016 17:00	20.531	16.177	0.1101	0.0639
365	2/10/2016 18:00	12.896	12.292	0.108	0.0614
366	2/10/2016 19:00	11.346	11.443	0.1069	0.0596
367	2/10/2016 20:00	9.188	9.312	0.1053	0.0588
368	2/10/2016 21:00	7.645	8.593	0.1047	0.057
369	2/10/2016 22:00	6.636	7.77	0.1036	0.0562
370	2/10/2016 23:00	6	7.293	0.1036	0.0555
371	2/11/2016 0:00	5.179	6.458	0.1031	0.0544
372	2/11/2016 1:00	4.246	5.616	0.1025	0.0544
373	2/11/2016 2:00	5.102	6.965	0.1031	0.0536
374	2/11/2016 3:00	8.568	11.005	0.1036	0.0544
375	2/11/2016 4:00	9.064	10.858	0.1036	0.0547
376	2/11/2016 5:00	7.695	9.829	0.1036	0.0544
377	2/11/2016 6:00	3.906	5.179	0.102	0.0521
378	2/11/2016 7:00	4.818	7.091	0.1025	0.0521
379	2/11/2016 8:00	19.722	26.207	0.108	0.0562
380	2/11/2016 9:00	26.304	34.466	0.1112	0.0588
381	2/11/2016 10:00	39.008	48.139	0.1153	0.0621
382	2/11/2016 11:00	44.472	53.038	0.1174	0.0653
383	2/11/2016 12:00	49.343	56.421	0.1189	0.0664
384	2/11/2016 13:00	50.717	46.545	0.1189	0.0684
385	2/11/2016 14:00	49.649	45.03	0.1179	0.0684
386	2/11/2016 15:00	44.104	32.407	0.1143	0.0671
387	2/11/2016 16:00	34.836	25.477	0.1075	0.0646
388	2/11/2016 17:00	24.219	20.198	0.1025	0.0607
389	2/11/2016 18:00	16.558	15.986	0.0998	0.0574
390	2/11/2016 19:00	14.649	14.673	0.0981	0.0555
391	2/11/2016 20:00	12.751	13.642	0.0969	0.0536
392	2/11/2016 21:00	10.124	11.005	0.0955	0.0521
393	2/11/2016 22:00	10.075	10.907	0.0949	0.0517
394	2/11/2016 23:00	8.841	10.883	0.0943	0.0501
395	2/12/2016 0:00	7.995	8.941	0.0926	0.0494
396	2/12/2016 1:00	7.293	9.188	0.0926	0.049
397	2/12/2016 2:00	6.357	7.97	0.092	0.0482
398	2/12/2016 3:00	8.99	11.151	0.0926	0.0482
399	2/12/2016 4:00	6.026	7.242	0.0914	0.0474
400	2/12/2016 5:00	6.484	8.519	0.092	0.0474
401	2/12/2016 6:00	5.36	7.015	0.0914	0.047
402	2/12/2016 7:00	5.796	8.045	0.092	0.047
403	2/12/2016 8:00	18.533	23.136	0.0981	0.0501
404	2/12/2016 9:00	27.407	29.865	0.1014	0.0536
405	2/12/2016 10:00	31.306	30.9	0.1025	0.0562
406	2/12/2016 11:00	37.206	34.81	0.1042	0.0574
407	2/12/2016 12:00	38.728	33.73	0.1047	0.0588
408	2/12/2016 13:00	40.891	34.281	0.1064	0.0596
409	2/12/2016 14:00	37.645	29.165	0.1042	0.0596
410	2/12/2016 15:00	34.019	22.25	0.102	0.0581
411	2/12/2016 16:00	26.793	17.534	0.0961	0.0562
412	2/12/2016 17:00	16.82	14.194	0.0926	0.0528
413	2/12/2016 18:00	12.147	11.37	0.0908	0.0501
414	2/12/2016 19:00	10.712	10.394	0.0896	0.049
415	2/12/2016 20:00	9.682	9.632	0.0893	0.0482
416	2/12/2016 21:00	9.139	9.361	0.0881	0.0474
417	2/12/2016 22:00	8.295	8.444	0.0875	0.0462
418	2/12/2016 23:00	7.92	8.295	0.0869	0.0462
419	2/13/2016 0:00	6.864	7.619	0.0863	0.0454
420	2/13/2016 1:00	5.539	6.128	0.0857	0.0446
421	2/13/2016 2:00	5.411	6	0.0857	0.0442
422	2/13/2016 3:00	5.77	6.661	0.0863	0.0442
423	2/13/2016 4:00	6.433	7.494	0.0863	0.0442
424	2/13/2016 5:00	7.368	8.17	0.0863	0.0446
425	2/13/2016 6:00	7.015	7.041	0.0863	0.0446
426	2/13/2016 7:00	8.27	8.817	0.0863	0.0454
427	2/13/2016 8:00	13.594	16.511	0.0896	0.047
428	2/13/2016 9:00	22.202	27.949	0.0969	0.0509
