Plot Title: 10859616					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859616, SEN S/N: 10868940)"	"Temp, °C (LGR S/N: 10859616, SEN S/N: 10868941)"	"Water Content, m³/m³ (LGR S/N: 10859616, SEN S/N: 10880711)"	"Water Content, m³/m³ (LGR S/N: 10859616, SEN S/N: 10880712)"
1194	3/21/2016 17:00	20.15	21.008	0.2064	0.2148
1195	3/21/2016 18:00	12.992	13.233	0.2078	0.2153
1196	3/21/2016 19:00	10.443	10.81	0.2087	0.2143
1197	3/21/2016 20:00	9.386	10.051	0.2078	0.2134
1198	3/21/2016 21:00	8.866	9.879	0.2083	0.2131
1199	3/21/2016 22:00	9.731	9.879	0.2073	0.2122
1200	3/21/2016 23:00	9.287	9.386	0.2078	0.2117
1201	3/22/2016 0:00	6.611	7.393	0.2073	0.2112
1202	3/22/2016 1:00	5.668	6.331	0.2083	0.2112
1203	3/22/2016 2:00	7.015	7.015	0.2078	0.2109
1204	3/22/2016 3:00	4.532	5.205	0.2083	0.2104
1205	3/22/2016 4:00	3.433	4.168	0.2083	0.21
1206	3/22/2016 5:00	5.076	5.462	0.2073	0.2095
1207	3/22/2016 6:00	5.385	5.514	0.2078	0.2095
1208	3/22/2016 7:00	10.614	8.444	0.2064	0.2083
1209	3/22/2016 8:00	17.701	15.963	0.2035	0.2064
1210	3/22/2016 9:00	23.857	22.968	0.2017	0.2052
1211	3/22/2016 10:00	28.32	29.64	0.199	0.2047
1212	3/22/2016 11:00	31.281	34.466	0.1976	0.2056
1213	3/22/2016 12:00	34.545	39.008	0.1972	0.207
1214	3/22/2016 13:00	33.417	38.449	0.1972	0.2087
1215	3/22/2016 14:00	32.665	36.633	0.1967	0.2092
1216	3/22/2016 15:00	31.281	33.521	0.1963	0.21
1217	3/22/2016 16:00	27.825	29.991	0.1985	0.2104
1218	3/22/2016 17:00	24.002	24.484	0.199	0.2104
1219	3/22/2016 18:00	13.762	14.242	0.2017	0.2109
1220	3/22/2016 19:00	10.1	10.761	0.2017	0.21
1221	3/22/2016 20:00	9.977	10.345	0.202	0.2087
1222	3/22/2016 21:00	9.015	9.312	0.2017	0.2073
1223	3/22/2016 22:00	8.742	8.891	0.202	0.207
1224	3/22/2016 23:00	7.97	8.419	0.2012	0.2064
1225	3/23/2016 0:00	7.945	8.295	0.2017	0.2061
1226	3/23/2016 1:00	4.48	5.924	0.2017	0.2056
1227	3/23/2016 2:00	6.737	7.343	0.2017	0.2052
1228	3/23/2016 3:00	6.914	7.293	0.2012	0.2043
1229	3/23/2016 4:00	6.636	7.041	0.2017	0.2043
1230	3/23/2016 5:00	5.847	6.23	0.2012	0.2038
1231	3/23/2016 6:00	5.282	5.642	0.2012	0.2035
1232	3/23/2016 7:00	9.287	7.92	0.2003	0.2026
1233	3/23/2016 8:00	16.058	13.93	0.1976	0.2003
1234	3/23/2016 9:00	20.77	18.866	0.1963	0.1994
1235	3/23/2016 10:00	24.026	22.848	0.1945	0.1994
1236	3/23/2016 11:00	26.524	25.137	0.1935	0.1999
1237	3/23/2016 12:00	30.773	32.15	0.1926	0.2012
1238	3/23/2016 13:00	34.995	36.498	0.1913	0.2026
1239	3/23/2016 14:00	34.598	34.15	0.1913	0.2038
1240	3/23/2016 15:00	32.098	31.255	0.1913	0.2047
1241	3/23/2016 16:00	29.015	26.695	0.1923	0.2052
1242	3/23/2016 17:00	25.89	25.258	0.1923	0.2052
1243	3/23/2016 18:00	15.963	16.368	0.1948	0.2061
1244	3/23/2016 19:00	12.243	13.04	0.1948	0.2052
1245	3/23/2016 20:00	11.565	11.953	0.1958	0.2038
1246	3/23/2016 21:00	11.346	11.613	0.1945	0.2029
1247	3/23/2016 22:00	10.858	11.127	0.1948	0.202
1248	3/23/2016 23:00	9.756	10.149	0.1945	0.2017
1249	3/24/2016 0:00	7.87	8.22	0.1954	0.2012
1250	3/24/2016 1:00	7.745	8.045	0.1948	0.2008
1251	3/24/2016 2:00	7.845	8.145	0.1954	0.1999
1252	3/24/2016 3:00	6.509	6.813	0.1954	0.1999
1253	3/24/2016 4:00	5.642	5.898	0.1954	0.1994
1254	3/24/2016 5:00	5.385	5.642	0.1954	0.199
1255	3/24/2016 6:00	4.662	5.024	0.1954	0.199
1256	3/24/2016 7:00	9.829	8.12	0.1945	0.1981
1257	3/24/2016 8:00	17.011	15.151	0.1917	0.1954
1258	3/24/2016 9:00	22.609	22.513	0.1895	0.1945
1259	3/24/2016 10:00	26.207	25.258	0.1881	0.1945
1260	3/24/2016 11:00	33.001	31.382	0.1866	0.1954
1261	3/24/2016 12:00	36.417	37.645	0.1853	0.1963
1262	3/24/2016 13:00	38.087	41.883	0.1843	0.1976
1263	3/24/2016 14:00	35.931	35.182	0.1849	0.1994
1264	3/24/2016 15:00	36.362	39.857	0.184	0.1994
1265	3/24/2016 16:00	34.281	34.308	0.1843	0.2003
1266	3/24/2016 17:00	27.284	26.891	0.1853	0.2003
1267	3/24/2016 18:00	18.557	19.127	0.1872	0.2012
1268	3/24/2016 19:00	15.223	15.963	0.1876	0.2003
1269	3/24/2016 20:00	14.098	14.385	0.1876	0.199
1270	3/24/2016 21:00	13.305	13.546	0.1872	0.1976
1271	3/24/2016 22:00	11.856	12.389	0.1876	0.1967
1272	3/24/2016 23:00	10.907	11.37	0.1876	0.1963
1273	3/25/2016 0:00	10.001	10.394	0.1881	0.1958
1274	3/25/2016 1:00	8.965	9.312	0.1876	0.1948
1275	3/25/2016 2:00	8.494	8.891	0.1885	0.1948
1276	3/25/2016 3:00	6.914	7.419	0.1881	0.1939
1277	3/25/2016 4:00	7.217	7.494	0.1881	0.1939
1278	3/25/2016 5:00	5.565	5.821	0.1881	0.1932
1279	3/25/2016 6:00	7.895	8.17	0.1881	0.1932
1280	3/25/2016 7:00	13.353	11.589	0.1872	0.1917
1281	3/25/2016 8:00	19.08	16.868	0.1843	0.1898
1282	3/25/2016 9:00	26.256	25.113	0.1816	0.1885
1283	3/25/2016 10:00	29.365	28.692	0.1813	0.1891
1284	3/25/2016 11:00	34.889	36.2	0.1793	0.1898
1285	3/25/2016 12:00	36.065	38.616	0.1789	0.1913
1286	3/25/2016 13:00	38.115	43.133	0.1775	0.1926
1287	3/25/2016 14:00	40.487	43.254	0.1769	0.1932
1288	3/25/2016 15:00	36.96	40.228	0.1765	0.1939
1289	3/25/2016 16:00	34.255	35.85	0.1765	0.1945
1290	3/25/2016 17:00	29.14	27.333	0.1779	0.1948
1291	3/25/2016 18:00	19.579	20.15	0.1793	0.1948
1292	3/25/2016 19:00	14.649	15.748	0.1783	0.1945
1293	3/25/2016 20:00	14.002	15.103	0.1789	0.1932
1294	3/25/2016 21:00	13.594	14.05	0.1789	0.1923
1295	3/25/2016 22:00	12.268	12.485	0.1783	0.1913
1296	3/25/2016 23:00	12.389	12.775	0.1793	0.1904
1297	3/26/2016 0:00	10.883	11.346	0.1789	0.1898
1298	3/26/2016 1:00	8.494	9.386	0.1793	0.1891
1299	3/26/2016 2:00	9.015	9.336	0.1789	0.1881
1300	3/26/2016 3:00	7.318	7.494	0.1797	0.1876
1301	3/26/2016 4:00	7.695	7.995	0.1789	0.1876
1302	3/26/2016 5:00	7.444	7.77	0.1793	0.1872
1303	3/26/2016 6:00	7.293	7.594	0.1789	0.1866
1304	3/26/2016 7:00	12.268	11.127	0.1789	0.1859
1305	3/26/2016 8:00	19.365	18.057	0.1765	0.1843
1306	3/26/2016 9:00	25.234	23.857	0.1752	0.183
1307	3/26/2016 10:00	29.916	30.117	0.1738	0.1836
1308	3/26/2016 11:00	34.783	34.651	0.1718	0.1843
1309	3/26/2016 12:00	36.715	38.282	0.1718	0.1859
1310	3/26/2016 13:00	39.545	41.56	0.1703	0.1866
1311	3/26/2016 14:00	40.257	42.983	0.1699	0.1876
1312	3/26/2016 15:00	38.309	40.602	0.1685	0.1885
1313	3/26/2016 16:00	35.288	35.958	0.1689	0.1891
1314	3/26/2016 17:00	-888.88	26.695	0.1699	0.1895
1315	3/26/2016 18:00	-888.88	20.865	0.1709	0.1898
1316	3/26/2016 19:00	-888.88	16.01	0.1703	0.1891
1317	3/26/2016 20:00	-888.88	14.625	0.1709	0.1876
1318	3/26/2016 21:00	-888.88	11.2	0.1714	0.1866
1319	3/26/2016 22:00	-888.88	12.751	0.1709	0.1853
1320	3/26/2016 23:00	-888.88	11.565	0.1714	0.1843
1321	3/27/2016 0:00	-888.88	10.271	0.1703	0.1836
1322	3/27/2016 1:00	-888.88	9.632	0.1714	0.183
1323	3/27/2016 2:00	-888.88	8.593	0.1714	0.1826
1324	3/27/2016 3:00	-888.88	8.916	0.1718	0.182
1325	3/27/2016 4:00	-888.88	7.494	0.1724	0.1816
1326	3/27/2016 5:00	-888.88	7.895	0.1718	0.1813
1327	3/27/2016 6:00	-888.88	8.045	0.1718	0.1807
1328	3/27/2016 7:00	-888.88	10.785	0.1709	0.1793
1329	3/27/2016 8:00	-888.88	17.058	0.1685	0.1783
1330	3/27/2016 9:00	-888.88	27.308	0.1671	0.1769
1331	3/27/2016 10:00	-888.88	31.459	0.1667	0.1779
1332	3/27/2016 11:00	-888.88	34.73	0.1652	0.1789
1333	3/27/2016 12:00	-888.88	45.75	0.1642	0.1803
1334	3/27/2016 13:00	-888.88	44.226	0.1638	0.182
1335	3/27/2016 14:00	-888.88	41.531	0.1634	0.183
1336	3/27/2016 15:00	-888.88	42.505	0.1619	0.184
1337	3/27/2016 16:00	-888.88	33.079	0.1629	0.1849
1338	3/27/2016 17:00	-888.88	25.428	0.1634	0.1849
1339	3/27/2016 18:00	-888.88	18.438	0.1642	0.1853
1340	3/27/2016 19:00	-888.88	15.557	0.1648	0.184
1341	3/27/2016 20:00	-888.88	14.337	0.1642	0.182
1342	3/27/2016 21:00	-888.88	11.321	0.1642	0.1813
1343	3/27/2016 22:00	-888.88	10.516	0.1648	0.1803
1344	3/27/2016 23:00	-888.88	9.213	0.1648	0.1797
1345	3/28/2016 0:00	-888.88	8.319	0.1648	0.1789
1346	3/28/2016 1:00	-888.88	6.914	0.1648	0.1779
1347	3/28/2016 2:00	-888.88	7.393	0.1652	0.1765
1348	3/28/2016 3:00	-888.88	8.045	0.1648	0.1765
1349	3/28/2016 4:00	-888.88	7.091	0.1652	0.1762
1350	3/28/2016 5:00	-888.88	6.889	0.1648	0.1756
1351	3/28/2016 6:00	-888.88	7.066	0.1656	0.1756
1352	3/28/2016 7:00	-888.88	9.854	0.1642	0.1746
1353	3/28/2016 8:00	-888.88	16.701	0.1638	0.1732
1354	3/28/2016 9:00	-888.88	22.585	0.1615	0.1728
1355	3/28/2016 10:00	-888.88	26.5	0.16	0.1738
1356	3/28/2016 11:00	-888.88	27.751	0.1596	0.1752
1357	3/28/2016 12:00	-888.88	31.663	0.1596	0.1765
1358	3/28/2016 13:00	-888.88	32.381	0.1585	0.1775
1359	3/28/2016 14:00	-888.88	21.628	0.16	0.1793
1360	3/28/2016 15:00	-888.88	15.629	0.1596	0.1783
1361	3/28/2016 16:00	-888.88	11.589	0.1604	0.1793
1362	3/28/2016 17:00	-888.88	12.268	0.16	0.1779
1363	3/28/2016 18:00	-888.88	9.632	0.1604	0.1775
1364	3/28/2016 19:00	-888.88	6.56	0.16	0.1765
1365	3/28/2016 20:00	-888.88	6.051	0.1604	0.1756
1366	3/28/2016 21:00	-888.88	3.722	0.1608	0.1746
1367	3/28/2016 22:00	-888.88	2.956	0.1615	0.1742
1368	3/28/2016 23:00	-888.88	1.859	0.1615	0.1732
1369	3/29/2016 0:00	-888.88	1.289	0.1623	0.1724
1370	3/29/2016 1:00	-888.88	0.467	0.1619	0.1718
1371	3/29/2016 2:00	-888.88	-0.06	0.1623	0.1714
1372	3/29/2016 3:00	-888.88	-0.62	0.1623	0.1703
1373	3/29/2016 4:00	-888.88	-1.527	0.1623	0.1703
1374	3/29/2016 5:00	-888.88	-0.648	0.1619	0.1695
1375	3/29/2016 6:00	-888.88	-1.384	0.1623	0.1689
1376	3/29/2016 7:00	-888.88	5.179	0.1615	0.1685
1377	3/29/2016 8:00	-888.88	10.271	0.1604	0.1667
1378	3/29/2016 9:00	-888.88	19.413	0.1585	0.1667
1379	3/29/2016 10:00	-888.88	26.231	0.157	0.1681
1380	3/29/2016 11:00	-888.88	30.52	0.1562	0.1699
1381	3/29/2016 12:00	-888.88	30.621	0.1562	0.1724
1382	3/29/2016 13:00	-888.88	31.74	0.1558	0.1738
1383	3/29/2016 14:00	-888.88	27.087	0.1547	0.1756
1384	3/29/2016 15:00	-888.88	27.875	0.1538	0.1762
1385	3/29/2016 16:00	-888.88	22.154	0.1547	0.1765
1386	3/29/2016 17:00	-888.88	18.628	0.1547	0.1762
1387	3/29/2016 18:00	-888.88	10.663	0.1558	0.1762
1388	3/29/2016 19:00	-888.88	8.344	0.1558	0.1756
1389	3/29/2016 20:00	-888.88	7.469	0.1558	0.1738
1390	3/29/2016 21:00	-888.88	4.895	0.1558	0.1728
1391	3/29/2016 22:00	-888.88	3.932	0.1562	0.1718
1392	3/29/2016 23:00	-888.88	3.749	0.1562	0.1709
1393	3/30/2016 0:00	-888.88	3.38	0.1562	0.1703
1394	3/30/2016 1:00	-888.88	2.343	0.1562	0.1695
1395	3/30/2016 2:00	-888.88	1.697	0.1566	0.1689
1396	3/30/2016 3:00	-888.88	1.832	0.1562	0.1681
1397	3/30/2016 4:00	-888.88	1.886	0.1562	0.1671
1398	3/30/2016 5:00	-888.88	0.77	0.1562	0.1671
1399	3/30/2016 6:00	-888.88	-0.507	0.1562	0.1667
1400	3/30/2016 7:00	-888.88	4.298	0.1562	0.1656
1401	3/30/2016 8:00	-888.88	6.661	0.1558	0.1652
1402	3/30/2016 9:00	-888.88	19.579	0.1532	0.1638
1403	3/30/2016 10:00	-888.88	24.702	0.1523	0.1656
1404	3/30/2016 11:00	-888.88	29.24	0.1519	0.1681
1405	3/30/2016 12:00	-888.88	29.165	0.1523	0.1703
1406	3/30/2016 13:00	-888.88	27.284	0.1514	0.1714
1407	3/30/2016 14:00	-888.88	37.728	0.1508	0.1728
1408	3/30/2016 15:00	-888.88	25.38	0.1503	0.1742
1409	3/30/2016 16:00	-888.88	24.098	0.1499	0.1746
1410	3/30/2016 17:00	-888.88	25.331	0.1484	0.1738
1411	3/30/2016 18:00	-888.88	15.151	0.1499	0.1742
1412	3/30/2016 19:00	-888.88	10.296	0.1503	0.1732
1413	3/30/2016 20:00	-888.88	8.444	0.1503	0.1718
1414	3/30/2016 21:00	-888.88	6.331	0.1495	0.1709
1415	3/30/2016 22:00	-888.88	6.23	0.1495	0.1695
1416	3/30/2016 23:00	-888.88	4.766	0.1499	0.1689
1417	3/31/2016 0:00	-888.88	3.617	0.1499	0.1681
1418	3/31/2016 1:00	-888.88	3.801	0.1499	0.1671
1419	3/31/2016 2:00	-888.88	4.376	0.1499	0.1667
1420	3/31/2016 3:00	-888.88	2.209	0.1499	0.1656
1421	3/31/2016 4:00	-888.88	3.195	0.1499	0.1652
1422	3/31/2016 5:00	-888.88	2.797	0.1499	0.1648
1423	3/31/2016 6:00	-888.88	3.406	0.1499	0.1642
1424	3/31/2016 7:00	-888.88	6.94	0.1495	0.1634
1425	3/31/2016 8:00	-888.88	14.96	0.1484	0.1619
1426	3/31/2016 9:00	-888.88	22.681	0.1475	0.1619
1427	3/31/2016 10:00	-888.88	32.047	0.147	0.1638
1428	3/31/2016 11:00	-888.88	32.639	0.147	0.1663
1429	3/31/2016 12:00	-888.88	34.81	0.147	0.1685
1430	3/31/2016 13:00	-888.88	36.281	0.147	0.1703
1431	3/31/2016 14:00	-888.88	33.992	0.1466	0.1718
1432	3/31/2016 15:00	-888.88	39.375	0.1455	0.1724
1433	3/31/2016 16:00	-888.88	34.73	0.1446	0.1728
1434	3/31/2016 17:00	-888.88	25.477	0.1434	0.1732
1435	3/31/2016 18:00	-888.88	17.558	0.1434	0.1732
1436	3/31/2016 19:00	-888.88	13.209	0.143	0.1714
1437	3/31/2016 20:00	-888.88	10.907	0.1421	0.1699
1438	3/31/2016 21:00	-888.88	8.965	0.1421	0.1685
1439	3/31/2016 22:00	-888.88	7.167	0.1421	0.1677
1440	3/31/2016 23:00	-888.88	6.687	0.1416	0.1667
1441	4/1/2016 0:00	-888.88	7.67	0.1421	0.1656
1442	4/1/2016 1:00	-888.88	7.217	0.1416	0.1652
1443	4/1/2016 2:00	-888.88	7.242	0.1421	0.1642
1444	4/1/2016 3:00	-888.88	6.433	0.1416	0.1634
1445	4/1/2016 4:00	-888.88	6.102	0.1421	0.1629
1446	4/1/2016 5:00	-888.88	6.255	0.1421	0.1623
1447	4/1/2016 6:00	-888.88	5.179	0.1421	0.1619
1448	4/1/2016 7:00	-888.88	10.247	0.1416	0.1604
1449	4/1/2016 8:00	-888.88	17.891	0.1412	0.1596
1450	4/1/2016 9:00	-888.88	25.817	0.1405	0.16
1451	4/1/2016 10:00	-888.88	31.586	0.1405	0.1619
1452	4/1/2016 11:00	-888.88	33.548	0.1405	0.1642
1453	4/1/2016 12:00	-888.88	35.555	0.1416	0.1667
1454	4/1/2016 13:00	-888.88	42.297	0.1421	0.1685
1455	4/1/2016 14:00	-888.88	38.616	0.1416	0.1699
1456	4/1/2016 15:00	-888.88	43.284	0.1405	0.1709
1457	4/1/2016 16:00	-888.88	38.812	0.1391	0.1714
1458	4/1/2016 17:00	-888.88	29.04	0.1375	0.1714
1459	4/1/2016 18:00	-888.88	22.537	0.1361	0.1709
1460	4/1/2016 19:00	-888.88	17.201	0.1352	0.1699
1461	4/1/2016 20:00	-888.88	14.242	0.1342	0.1685
1462	4/1/2016 21:00	-888.88	13.401	0.1342	0.1667
1463	4/1/2016 22:00	-888.88	12.098	0.1335	0.1656
1464	4/1/2016 23:00	-888.88	12.654	0.1331	0.1648
1465	4/2/2016 0:00	-888.88	12.147	0.1331	0.1634
1466	4/2/2016 1:00	-888.88	11.321	0.1331	0.1623
1467	4/2/2016 2:00	-888.88	11.2	0.1331	0.1619
1468	4/2/2016 3:00	-888.88	10.296	0.1326	0.1608
1469	4/2/2016 4:00	-888.88	9.854	0.1331	0.1604
1470	4/2/2016 5:00	-888.88	9.139	0.1326	0.1596
1471	4/2/2016 6:00	-888.88	9.608	0.1331	0.1596
1472	4/2/2016 7:00	-888.88	13.305	0.1326	0.1581
1473	4/2/2016 8:00	-888.88	21.604	0.1326	0.1577
1474	4/2/2016 9:00	-888.88	28.568	0.1331	0.1581
1475	4/2/2016 10:00	-888.88	36.2	0.1342	0.16
1476	4/2/2016 11:00	-888.88	42.953	0.1352	0.1623
1477	4/2/2016 12:00	-888.88	45.467	0.1361	0.1648
1478	4/2/2016 13:00	-888.88	38.476	0.1357	0.1663
1479	4/2/2016 14:00	-888.88	39.516	0.1352	0.1671
1480	4/2/2016 15:00	-888.88	39.715	0.1335	0.1681
1481	4/2/2016 16:00	-888.88	30.925	0.1312	0.1685
1482	4/2/2016 17:00	-888.88	26.231	0.129	0.1685
1483	4/2/2016 18:00	-888.88	22.681	0.1271	0.1671
1484	4/2/2016 19:00	-888.88	19.413	0.1261	0.1663
1485	4/2/2016 20:00	-888.88	16.511	0.1251	0.1648
1486	4/2/2016 21:00	-888.88	14.098	0.1242	0.1638
1487	4/2/2016 22:00	-888.88	14.074	0.1237	0.1623
1488	4/2/2016 23:00	-888.88	12.437	0.1229	0.1608
1489	4/3/2016 0:00	-888.88	12.025	0.1229	0.1604
1490	4/3/2016 1:00	-888.88	11.248	0.1229	0.1596
1491	4/3/2016 2:00	-888.88	11.346	0.1224	0.1581
1492	4/3/2016 3:00	-888.88	10.198	0.1224	0.1581
1493	4/3/2016 4:00	-888.88	9.903	0.1224	0.157
1494	4/3/2016 5:00	-888.88	8.841	0.1224	0.1566
1495	4/3/2016 6:00	-888.88	9.262	0.1224	0.1558
1496	4/3/2016 7:00	-888.88	13.185	0.1224	0.1547
1497	4/3/2016 8:00	-888.88	21.676	0.1229	0.1542
1498	4/3/2016 9:00	-888.88	26.842	0.1237	0.1551
1499	4/3/2016 10:00	-888.88	34.969	0.1261	0.157
1500	4/3/2016 11:00	-888.88	45.217	0.1276	0.1596
1501	4/3/2016 12:00	-888.88	42.297	0.1285	0.1619
1502	4/3/2016 13:00	-888.88	36.742	0.1281	0.1634
1503	4/3/2016 14:00	-888.88	34.783	0.1261	0.1638
1504	4/3/2016 15:00	-888.88	38.616	0.1256	0.1638
1505	4/3/2016 16:00	-888.88	35.636	0.1237	0.1642
1506	4/3/2016 17:00	-888.88	29.615	0.1209	0.1638
1507	4/3/2016 18:00	-888.88	21.819	0.1184	0.1634
1508	4/3/2016 19:00	-888.88	17.748	0.1169	0.1619
1509	4/3/2016 20:00	-888.88	15.557	0.1159	0.1604
1510	4/3/2016 21:00	-888.88	12.678	0.1148	0.159
1511	4/3/2016 22:00	-888.88	10.687	0.1143	0.1577
1512	4/3/2016 23:00	-888.88	10.001	0.1143	0.157
1513	4/4/2016 0:00	-888.88	11.273	0.1143	0.1562
1514	4/4/2016 1:00	-888.88	11.102	0.1138	0.1547
1515	4/4/2016 2:00	-888.88	10.173	0.1133	0.1542
1516	4/4/2016 3:00	-888.88	10.541	0.1133	0.1538
1517	4/4/2016 4:00	-888.88	8.792	0.1133	0.1532
1518	4/4/2016 5:00	-888.88	11.492	0.1138	0.1527
1519	4/4/2016 6:00	-888.88	10.98	0.1143	0.1519
1520	4/4/2016 7:00	-888.88	14.05	0.1138	0.1508
1521	4/4/2016 8:00	-888.88	21.891	0.1148	0.1508
1522	4/4/2016 9:00	-888.88	27.038	0.1164	0.1519
1523	4/4/2016 10:00	-888.88	36.606	0.1184	0.1542
1524	4/4/2016 11:00	-888.88	40.429	0.1209	0.1566
1525	4/4/2016 12:00	-888.88	38.868	0.1219	0.1585
1526	4/4/2016 13:00	-888.88	45.908	0.1237	0.1604
1527	4/4/2016 14:00	-888.88	44.596	0.1224	0.1619
1528	4/4/2016 15:00	-888.88	40.343	0.1199	0.1623
1529	4/4/2016 16:00	-888.88	33.914	0.1174	0.1623
1530	4/4/2016 17:00	-888.88	34.598	0.1148	0.1619
1531	4/4/2016 18:00	-888.88	23.545	0.1117	0.1615
1532	4/4/2016 19:00	-888.88	18.794	0.1091	0.16
1533	4/4/2016 20:00	-888.88	14.553	0.108	0.1585
1534	4/4/2016 21:00	-888.88	16.939	0.1075	0.1566
1535	4/4/2016 22:00	-888.88	14.649	0.1069	0.1558
1536	4/4/2016 23:00	-888.88	13.906	0.1064	0.1542
1537	4/5/2016 0:00	-888.88	12.437	0.1053	0.1532
1538	4/5/2016 1:00	-888.88	13.618	0.1058	0.1527
1539	4/5/2016 2:00	-888.88	10.638	0.1053	0.1519
1540	4/5/2016 3:00	-888.88	11.224	0.1053	0.1514
1541	4/5/2016 4:00	-888.88	11.37	0.1053	0.1503
1542	4/5/2016 5:00	-888.88	9.262	0.1047	0.1499
1543	4/5/2016 6:00	-888.88	12.195	0.1053	0.149
1544	4/5/2016 7:00	-888.88	14.649	0.1053	0.149
1545	4/5/2016 8:00	-888.88	21.867	0.1075	0.1484
1546	4/5/2016 9:00	-888.88	25.453	0.1085	0.1495
1547	4/5/2016 10:00	-888.88	32.872	0.1107	0.1514
1548	4/5/2016 11:00	-888.88	34.81	0.1122	0.1532
1549	4/5/2016 12:00	-888.88	37.124	0.1143	0.1558
1550	4/5/2016 13:00	-888.88	38.087	0.1153	0.1577
1551	4/5/2016 14:00	-888.88	42.179	0.1159	0.1596
1552	4/5/2016 15:00	-888.88	46.995	0.1164	0.16
1553	4/5/2016 16:00	-888.88	34.81	0.1107	0.16
1554	4/5/2016 17:00	-888.88	32.355	0.1085	0.1596
1555	4/5/2016 18:00	-888.88	23.954	0.1058	0.1585
1556	4/5/2016 19:00	-888.88	20.46	0.1036	0.157
1557	4/5/2016 20:00	-888.88	19.484	0.1025	0.1558
1558	4/5/2016 21:00	-888.88	17.915	0.1014	0.1538
1559	4/5/2016 22:00	-888.88	16.082	0.1009	0.1523
1560	4/5/2016 23:00	-888.88	15.294	0.1003	0.1514
1561	4/6/2016 0:00	-888.88	13.954	0.0998	0.1508
1562	4/6/2016 1:00	-888.88	12.751	0.0998	0.1495
1563	4/6/2016 2:00	-888.88	12.147	0.0986	0.149
1564	4/6/2016 3:00	-888.88	11.565	0.0986	0.1479
1565	4/6/2016 4:00	-888.88	11.102	0.0986	0.1475
1566	4/6/2016 5:00	-888.88	11.005	0.0986	0.147
1567	4/6/2016 6:00	-888.88	10.443	0.0981	0.1466
1568	4/6/2016 7:00	-888.88	13.57	0.0992	0.1459
1569	4/6/2016 8:00	-888.88	20.817	0.1009	0.1455
1570	4/6/2016 9:00	-888.88	28.171	0.1036	0.147
1571	4/6/2016 10:00	-888.88	40.343	0.1069	0.1484
1572	4/6/2016 11:00	-888.88	39.177	0.1091	0.1514
1573	4/6/2016 12:00	-888.88	43.374	0.1117	0.1532
1574	4/6/2016 13:00	-888.88	42.297	0.1112	0.1547
1575	4/6/2016 14:00	-888.88	40.343	0.1101	0.1558
1576	4/6/2016 15:00	-888.88	36.498	0.1075	0.1558
1577	4/6/2016 16:00	-888.88	36.012	0.1053	0.1558
1578	4/6/2016 17:00	-888.88	30.849	0.1031	0.1551
1579	4/6/2016 18:00	-888.88	24.919	0.1003	0.1542
1580	4/6/2016 19:00	-888.88	20.746	0.0981	0.1527
1581	4/6/2016 20:00	-888.88	19.436	0.0969	0.1519
1582	4/6/2016 21:00	-888.88	17.582	0.0961	0.1503
1583	4/6/2016 22:00	-888.88	16.392	0.0955	0.1495
1584	4/6/2016 23:00	-888.88	14.673	0.0955	0.149
1585	4/7/2016 0:00	-888.88	13.834	0.0943	0.1479
1586	4/7/2016 1:00	-888.88	12.992	0.0943	0.147
1587	4/7/2016 2:00	-888.88	12.461	0.0943	0.1466
1588	4/7/2016 3:00	-888.88	12.534	0.0943	0.1459
1589	4/7/2016 4:00	-888.88	12.92	0.0937	0.1455
1590	4/7/2016 5:00	-888.88	12.92	0.0937	0.145
1591	4/7/2016 6:00	-888.88	12.654	0.0937	0.1446
1592	4/7/2016 7:00	-888.88	14.745	0.0943	0.1441
1593	4/7/2016 8:00	-888.88	19.555	0.0961	0.1441
1594	4/7/2016 9:00	-888.88	26.5	0.0986	0.1446
1595	4/7/2016 10:00	-888.88	31.306	0.102	0.1466
1596	4/7/2016 11:00	-888.88	36.851	0.1047	0.149
1597	4/7/2016 12:00	-888.88	39.772	0.1075	0.1508
1598	4/7/2016 13:00	-888.88	31.128	0.1047	0.1523
1599	4/7/2016 14:00	-888.88	24.219	0.1003	0.1519
1600	4/7/2016 15:00	-888.88	28.468	0.102	0.1508
1601	4/7/2016 16:00	-888.88	20.841	0.0975	0.1508
1602	4/7/2016 17:00	-888.88	17.629	0.0961	0.1499
1603	4/7/2016 18:00	-888.88	13.882	0.0949	0.149
1604	4/7/2016 19:00	-888.88	12.968	0.0943	0.1479
1605	4/7/2016 20:00	-888.88	12.509	0.0937	0.1466
1606	4/7/2016 21:00	-888.88	12.727	0.0932	0.1459
1607	4/7/2016 22:00	-888.88	12.751	0.0932	0.1455
1608	4/7/2016 23:00	-888.88	13.522	0.0932	0.145
1609	4/8/2016 0:00	-888.88	12.678	0.0937	0.1446
1610	4/8/2016 1:00	-888.88	12.437	0.0937	0.1441
1611	4/8/2016 2:00	-888.88	12.703	0.0932	0.1441
1612	4/8/2016 3:00	-888.88	12.751	0.0937	0.1446
1613	4/8/2016 4:00	-888.88	12.703	0.0943	0.1441
1614	4/8/2016 5:00	-888.88	12.823	0.0949	0.1434
1615	4/8/2016 6:00	-888.88	13.04	0.0943	0.1441
1616	4/8/2016 7:00	-888.88	14.912	0.0955	0.1434
1617	4/8/2016 8:00	-888.88	16.82	0.0963	0.1434
