Plot Title: 10859597					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859597, SEN S/N: 10868958)"	"Temp, °C (LGR S/N: 10859597, SEN S/N: 10868959)"	"Water Content, m³/m³ (LGR S/N: 10859597, SEN S/N: 10879388)"	"Water Content, m³/m³ (LGR S/N: 10859597, SEN S/N: 10879400)"
178	2/8/2016 9:00	20.865	7.795	0.2095	0.1357
179	2/8/2016 10:00	25.137	15.438	0.2064	0.1352
180	2/8/2016 11:00	27.875	20.722	0.2047	0.1342
181	2/8/2016 12:00	32.15	25.817	0.2017	0.1326
182	2/8/2016 13:00	30.343	26.5	0.2008	0.1317
183	2/8/2016 14:00	27.949	26.085	0.2012	0.1302
184	2/8/2016 15:00	25.501	24.267	0.2003	0.129
185	2/8/2016 16:00	22.681	21.39	0.1999	0.1285
186	2/8/2016 17:00	20.555	18.105	0.2003	0.1281
187	2/8/2016 18:00	17.13	14.242	0.2017	0.1276
188	2/8/2016 19:00	14.05	12.171	0.2029	0.1271
189	2/8/2016 20:00	12.437	10.81	0.2029	0.1276
190	2/8/2016 21:00	10.638	9.386	0.2029	0.1276
191	2/8/2016 22:00	13.112	10.1	0.2026	0.1276
192	2/8/2016 23:00	11.977	9.682	0.2026	0.1281
193	2/9/2016 0:00	11.613	9.287	0.202	0.1281
194	2/9/2016 1:00	13.016	9.731	0.202	0.1281
195	2/9/2016 2:00	12.606	9.188	0.202	0.1285
196	2/9/2016 3:00	10.173	7.142	0.202	0.1285
197	2/9/2016 4:00	9.361	6.813	0.2026	0.129
198	2/9/2016 5:00	7.845	6.102	0.2026	0.1302
199	2/9/2016 6:00	7.544	5.719	0.2026	0.1307
200	2/9/2016 7:00	8.742	5.565	0.2026	0.1312
201	2/9/2016 8:00	7.92	5.36	0.2026	0.1317
202	2/9/2016 9:00	23.617	8.494	0.199	0.1302
203	2/9/2016 10:00	29.19	16.892	0.1958	0.1297
204	2/9/2016 11:00	30.95	22.944	0.1935	0.129
205	2/9/2016 12:00	34.176	26.989	0.1913	0.1281
206	2/9/2016 13:00	33.261	28.717	0.1898	0.1271
207	2/9/2016 14:00	31.357	28.023	0.1898	0.1256
208	2/9/2016 15:00	29.916	27.481	0.1881	0.1251
209	2/9/2016 16:00	26.5	24.992	0.1876	0.1246
210	2/9/2016 17:00	22.369	20.269	0.1891	0.1237
211	2/9/2016 18:00	20.531	16.272	0.1891	0.1224
212	2/9/2016 19:00	15.055	13.425	0.1908	0.1229
213	2/9/2016 20:00	12.992	11.613	0.1913	0.1224
214	2/9/2016 21:00	14.194	11.953	0.1908	0.1219
215	2/9/2016 22:00	10.663	9.682	0.1908	0.1224
216	2/9/2016 23:00	11.078	9.188	0.1908	0.1229
217	2/10/2016 0:00	10.834	8.891	0.1908	0.1237
218	2/10/2016 1:00	12.534	9.41	0.1904	0.1237
219	2/10/2016 2:00	12.389	9.287	0.1898	0.1242
220	2/10/2016 3:00	11.102	8.693	0.1904	0.1246
221	2/10/2016 4:00	10.369	7.995	0.1904	0.1251
222	2/10/2016 5:00	7.72	6.535	0.1913	0.1256
223	2/10/2016 6:00	9.238	7.343	0.1908	0.1261
224	2/10/2016 7:00	6.255	5.719	0.1917	0.1271
225	2/10/2016 8:00	8.394	5.975	0.1913	0.1276
226	2/10/2016 9:00	22.369	8.295	0.1881	0.1261
227	2/10/2016 10:00	24.098	15.533	0.1853	0.1261
228	2/10/2016 11:00	30.117	22.369	0.1826	0.1261
229	2/10/2016 12:00	32.717	27.087	0.1803	0.1251
230	2/10/2016 13:00	34.889	29.69	0.1779	0.1242
231	2/10/2016 14:00	26.72	26.867	0.1797	0.1224
232	2/10/2016 15:00	24.944	24.798	0.1783	0.1214
233	2/10/2016 16:00	23.809	22.106	0.1779	0.1204
234	2/10/2016 17:00	21.366	19.127	0.1775	0.1199
235	2/10/2016 18:00	16.582	14.673	0.1789	0.1194
236	2/10/2016 19:00	12.098	11.662	0.1807	0.1194
237	2/10/2016 20:00	11.297	10.541	0.1807	0.1194
238	2/10/2016 21:00	9.682	9.089	0.1813	0.1194
239	2/10/2016 22:00	8.891	8.095	0.1807	0.1199
240	2/10/2016 23:00	8.369	7.494	0.1813	0.1209
241	2/11/2016 0:00	7.041	6.585	0.1813	0.1214
242	2/11/2016 1:00	7.293	6.179	0.1813	0.1219
243	2/11/2016 2:00	6	5.462	0.1816	0.1224
244	2/11/2016 3:00	6.737	5.308	0.1816	0.1237
245	2/11/2016 4:00	11.492	7.795	0.1803	0.1237
246	2/11/2016 5:00	11.904	8.319	0.1803	0.1237
247	2/11/2016 6:00	10.467	7.167	0.1803	0.1242
248	2/11/2016 7:00	5.36	4.636	0.1816	0.1246
249	2/11/2016 8:00	7.318	5.024	0.1816	0.1251
250	2/11/2016 9:00	22.776	8.841	0.1769	0.1242
251	2/11/2016 10:00	25.574	15.676	0.1752	0.1242
252	2/11/2016 11:00	31.996	23.641	0.1718	0.1242
253	2/11/2016 12:00	34.15	28.295	0.1695	0.1237
254	2/11/2016 13:00	38.924	31.944	0.1671	0.1224
255	2/11/2016 14:00	34.413	30.9	0.1667	0.1204
256	2/11/2016 15:00	33.6	30.016	0.1652	0.1189
257	2/11/2016 16:00	30.52	27.087	0.1642	0.1179
258	2/11/2016 17:00	26.451	22.8	0.1642	0.1189
259	2/11/2016 18:00	20.507	17.629	0.1656	0.1122
260	2/11/2016 19:00	16.725	14.098	0.1667	0.1112
261	2/11/2016 20:00	15.772	13.353	0.1656	0.1133
262	2/11/2016 21:00	13.233	11.54	0.1663	0.1138
263	2/11/2016 22:00	11.492	9.78	0.1667	0.1138
264	2/11/2016 23:00	10.81	9.188	0.1663	0.1143
265	2/12/2016 0:00	10.198	8.767	0.1656	0.1148
266	2/12/2016 1:00	9.706	7.795	0.1663	0.1153
267	2/12/2016 2:00	8.792	7.293	0.1656	0.1153
268	2/12/2016 3:00	8.12	6.737	0.1663	0.1159
269	2/12/2016 4:00	11.88	8.519	0.1652	0.1159
270	2/12/2016 5:00	7.845	6.712	0.1663	0.1174
271	2/12/2016 6:00	8.245	6.687	0.1663	0.1174
272	2/12/2016 7:00	6.737	5.745	0.1663	0.1174
273	2/12/2016 8:00	8.593	6.306	0.1667	0.1179
274	2/12/2016 9:00	20.46	11.394	0.1629	0.1184
275	2/12/2016 10:00	23.761	17.582	0.1615	0.1189
276	2/12/2016 11:00	23.665	20.674	0.16	0.1184
277	2/12/2016 12:00	25.914	24.581	0.159	0.1179
278	2/12/2016 13:00	26.256	24.919	0.1581	0.1169
279	2/12/2016 14:00	26.256	25.453	0.157	0.1164
280	2/12/2016 15:00	23.088	23.857	0.1566	0.1153
281	2/12/2016 16:00	21.318	21.056	0.1558	0.1138
282	2/12/2016 17:00	18.129	17.605	0.1562	0.1133
283	2/12/2016 18:00	13.978	13.522	0.1581	0.1122
284	2/12/2016 19:00	11.127	10.907	0.1585	0.1133
285	2/12/2016 20:00	10.247	9.977	0.1581	0.1138
286	2/12/2016 21:00	9.534	9.188	0.1585	0.1148
287	2/12/2016 22:00	9.262	8.817	0.1581	0.1179
288	2/12/2016 23:00	9.04	8.22	0.1581	0.1174
289	2/13/2016 0:00	8.519	7.995	0.1581	0.1179
290	2/13/2016 1:00	7.419	7.192	0.1585	0.1189
291	2/13/2016 2:00	6.23	6.56	0.159	0.1194
292	2/13/2016 3:00	6.102	6.255	0.159	0.1199
293	2/13/2016 4:00	6.484	6.357	0.159	0.1204
294	2/13/2016 5:00	7.293	6.813	0.159	0.1219
295	2/13/2016 6:00	8.643	7.594	0.1585	0.1229
296	2/13/2016 7:00	7.67	7.041	0.159	0.1237
297	2/13/2016 8:00	8.817	8.12	0.159	0.1242
298	2/13/2016 9:00	14.05	9.04	0.1581	0.1242
299	2/13/2016 10:00	18.723	12.92	0.1547	0.1237
300	2/13/2016 11:00	25.113	19.484	0.1532	0.1229
301	2/13/2016 12:00	24.508	22.011	0.1527	0.1219
302	2/13/2016 13:00	26.085	24.363	0.1514	0.1209
303	2/13/2016 14:00	27.284	26.012	0.1508	0.1199
304	2/13/2016 15:00	26.744	25.137	0.1495	0.1189
305	2/13/2016 16:00	25.234	23.232	0.149	0.1179
306	2/13/2016 17:00	21.032	18.913	0.149	0.1169
307	2/13/2016 18:00	15.342	14.337	0.1503	0.1159
308	2/13/2016 19:00	10.858	11.078	0.1514	0.1153
309	2/13/2016 20:00	9.977	9.805	0.1514	0.1159
310	2/13/2016 21:00	8.344	8.593	0.1514	0.1159
311	2/13/2016 22:00	7.945	7.995	0.1514	0.1164
312	2/13/2016 23:00	7.066	6.965	0.1508	0.1169
313	2/14/2016 0:00	6.23	6.331	0.1514	0.1179
314	2/14/2016 1:00	6.535	5.872	0.1508	0.1184
315	2/14/2016 2:00	4.947	4.947	0.1514	0.1189
316	2/14/2016 3:00	6.051	5.36	0.1514	0.1194
317	2/14/2016 4:00	7.343	5.821	0.1514	0.1204
318	2/14/2016 5:00	7.318	6	0.1514	0.1209
319	2/14/2016 6:00	5.102	4.895	0.1523	0.1214
320	2/14/2016 7:00	5.437	4.844	0.1523	0.1214
321	2/14/2016 8:00	5.205	4.61	0.1519	0.1219
322	2/14/2016 9:00	16.915	8.344	0.1495	0.1214
323	2/14/2016 10:00	22.944	14.96	0.147	0.1214
324	2/14/2016 11:00	25.016	20.365	0.1459	0.1214
325	2/14/2016 12:00	27.875	24.532	0.145	0.1209
326	2/14/2016 13:00	28.667	25.841	0.1441	0.1199
327	2/14/2016 14:00	29.84	27.456	0.1434	0.1189
328	2/14/2016 15:00	29.615	28.518	0.1425	0.1179
329	2/14/2016 16:00	25.186	23.905	0.1421	0.1164
330	2/14/2016 17:00	20.746	19.151	0.1416	0.1148
331	2/14/2016 18:00	14.888	13.57	0.1425	0.1138
332	2/14/2016 19:00	10.516	10.59	0.1434	0.1128
333	2/14/2016 20:00	8.941	9.114	0.143	0.1133
334	2/14/2016 21:00	9.682	9.089	0.1425	0.1133
335	2/14/2016 22:00	8.419	8.195	0.1425	0.1138
336	2/14/2016 23:00	8.99	8.593	0.1416	0.1143
337	2/15/2016 0:00	7.242	6.99	0.1425	0.1148
338	2/15/2016 1:00	7.72	6.839	0.1425	0.1153
339	2/15/2016 2:00	6.839	6.433	0.1425	0.1159
340	2/15/2016 3:00	7.242	6.433	0.1425	0.1164
341	2/15/2016 4:00	8.27	7.091	0.1421	0.1169
342	2/15/2016 5:00	7.845	6.763	0.1416	0.1169
343	2/15/2016 6:00	7.444	6.458	0.1421	0.1174
344	2/15/2016 7:00	6.611	5.693	0.1425	0.1179
345	2/15/2016 8:00	6.636	5.668	0.1425	0.1179
346	2/15/2016 9:00	20.174	9.336	0.1396	0.1179
347	2/15/2016 10:00	23.785	16.034	0.1382	0.1179
348	2/15/2016 11:00	24.508	20.603	0.1375	0.1179
349	2/15/2016 12:00	28.122	25.671	0.137	0.1174
350	2/15/2016 13:00	34.73	30.217	0.1357	0.1174
351	2/15/2016 14:00	27.899	27.751	0.1361	0.1159
352	2/15/2016 15:00	26.451	25.744	0.1352	0.1138
353	2/15/2016 16:00	23.617	22.513	0.1347	0.1128
354	2/15/2016 17:00	19.603	18.723	0.1342	0.1117
355	2/15/2016 18:00	16.344	14.601	0.1335	0.1112
356	2/15/2016 19:00	11.346	11.2	0.1347	0.1101
357	2/15/2016 20:00	9.879	9.78	0.1342	0.1101
358	2/15/2016 21:00	9.188	9.287	0.1335	0.1107
359	2/15/2016 22:00	10.149	9.064	0.1331	0.1112
360	2/15/2016 23:00	11.005	9.163	0.1331	0.1112
361	2/16/2016 0:00	11.248	9.583	0.1326	0.1112
362	2/16/2016 1:00	9.682	8.394	0.1331	0.1117
363	2/16/2016 2:00	10.638	8.643	0.1326	0.1122
364	2/16/2016 3:00	10.467	8.891	0.1331	0.1128
365	2/16/2016 4:00	9.903	8.369	0.1326	0.1128
366	2/16/2016 5:00	10.124	8.444	0.1326	0.1133
367	2/16/2016 6:00	7.393	6.56	0.1331	0.1133
368	2/16/2016 7:00	7.92	6.179	0.1331	0.1138
369	2/16/2016 8:00	10.075	6.99	0.1326	0.1138
370	2/16/2016 9:00	21.557	11.734	0.1307	0.1143
371	2/16/2016 10:00	28.369	19.389	0.1297	0.1143
372	2/16/2016 11:00	31.026	25.963	0.1297	0.1143
373	2/16/2016 12:00	36.146	31.586	0.1297	0.1143
374	2/16/2016 13:00	37.233	32.562	0.129	0.1133
375	2/16/2016 14:00	31.128	30.722	0.129	0.1117
376	2/16/2016 15:00	30.142	30.016	0.1281	0.1117
377	2/16/2016 16:00	28.171	27.235	0.1276	0.1112
378	2/16/2016 17:00	25.793	23.569	0.1266	0.1101
379	2/16/2016 18:00	22.106	18.39	0.1251	0.1085
380	2/16/2016 19:00	16.749	15.366	0.1251	0.1069
381	2/16/2016 20:00	15.294	13.281	0.1246	0.1064
382	2/16/2016 21:00	13.618	11.904	0.1237	0.1064
383	2/16/2016 22:00	13.978	11.443	0.1237	0.1064
384	2/16/2016 23:00	12.243	10.834	0.1229	0.1064
385	2/17/2016 0:00	12.34	10.222	0.1229	0.1069
386	2/17/2016 1:00	12.703	10.124	0.1224	0.1069
387	2/17/2016 2:00	14.529	10.271	0.1219	0.1064
388	2/17/2016 3:00	14.96	11.419	0.1214	0.1075
389	2/17/2016 4:00	14.577	10.98	0.1214	0.1075
390	2/17/2016 5:00	15.199	11.904	0.1209	0.1075
391	2/17/2016 6:00	15.796	12.606	0.1209	0.1075
392	2/17/2016 7:00	14.936	11.589	0.1204	0.1069
393	2/17/2016 8:00	13.906	11.005	0.1209	0.1069
394	2/17/2016 9:00	16.892	14.864	0.1204	0.1069
395	2/17/2016 10:00	18.628	17.344	0.1199	0.1075
396	2/17/2016 11:00	23.448	23.424	0.1194	0.1075
397	2/17/2016 12:00	19.96	20.46	0.1199	0.1064
398	2/17/2016 13:00	18.985	19.103	0.1199	0.1053
399	2/17/2016 14:00	18.081	18.533	0.1194	0.1053
400	2/17/2016 15:00	16.153	17.415	0.1189	0.1042
401	2/17/2016 16:00	13.305	13.978	0.1194	0.1036
402	2/17/2016 17:00	12.775	13.666	0.1184	0.1031
403	2/17/2016 18:00	12.074	12.485	0.1189	0.1025
404	2/17/2016 19:00	11.127	11.102	0.1184	0.1025
405	2/17/2016 20:00	11.37	11.175	0.1184	0.1025
406	2/17/2016 21:00	11.589	11.2	0.1184	0.1025
407	2/17/2016 22:00	11.394	10.907	0.1184	0.1025
408	2/17/2016 23:00	10.858	10.443	0.1184	0.1025
409	2/18/2016 0:00	11.005	10.345	0.1179	0.1025
410	2/18/2016 1:00	11.492	11.078	0.1174	0.1031
411	2/18/2016 2:00	11.443	11.102	0.1179	0.1031
412	2/18/2016 3:00	10.198	10.075	0.1179	0.1025
413	2/18/2016 4:00	10.124	10.345	0.1179	0.1031
414	2/18/2016 5:00	7.444	8.245	0.1194	0.1053
415	2/18/2016 6:00	6.077	6.636	0.1199	0.1064
416	2/18/2016 7:00	5.821	6.433	0.1194	0.1064
417	2/18/2016 8:00	4.999	5.282	0.1194	0.1069
418	2/18/2016 9:00	16.606	8.245	0.1174	0.1075
419	2/18/2016 10:00	20.365	13.762	0.1174	0.1075
420	2/18/2016 11:00	18.747	17.962	0.1174	0.1069
421	2/18/2016 12:00	23.448	22.011	0.1174	0.1069
422	2/18/2016 13:00	30.117	27.825	0.1179	0.1069
423	2/18/2016 14:00	27.136	26.158	0.1179	0.1064
424	2/18/2016 15:00	26.231	26.402	0.1179	0.1058
425	2/18/2016 16:00	22.202	21.843	0.1174	0.1047
426	2/18/2016 17:00	18.557	17.819	0.1164	0.1031
427	2/18/2016 18:00	13.546	12.219	0.1153	0.102
428	2/18/2016 19:00	7.242	7.995	0.1153	0.1003
429	2/18/2016 20:00	6.99	7.192	0.1143	0.1003
430	2/18/2016 21:00	5.128	5.668	0.1143	0.1009
431	2/18/2016 22:00	4.688	4.947	0.1138	0.1014
432	2/18/2016 23:00	4.194	4.532	0.1138	0.102
433	2/19/2016 0:00	2.797	3.433	0.1138	0.1025
434	2/19/2016 1:00	2.956	3.221	0.1133	0.1031
435	2/19/2016 2:00	3.459	3.168	0.1133	0.1036
436	2/19/2016 3:00	3.958	3.248	0.1128	0.1042
437	2/19/2016 4:00	2.396	2.477	0.1128	0.1047
