Plot Title: 10859609					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859609, SEN S/N: 10836784)"	"Temp, °C (LGR S/N: 10859609, SEN S/N: 10836785)"	"Water Content, m³/m³ (LGR S/N: 10859609, SEN S/N: 10880722)"	"Water Content, m³/m³ (LGR S/N: 10859609, SEN S/N: 10880723)"
138	2/6/2016 17:00	11.929	16.106	0.2052	0.1967
139	2/6/2016 18:00	7.544	8.99	0.2061	0.1985
140	2/6/2016 19:00	6.23	7.97	0.2056	0.199
141	2/6/2016 20:00	6.255	7.895	0.2052	0.1999
142	2/6/2016 21:00	5.847	7.594	0.2043	0.1994
143	2/6/2016 22:00	5.462	7.116	0.2038	0.1999
144	2/6/2016 23:00	5.205	6.687	0.2035	0.1999
145	2/7/2016 0:00	4.454	6.737	0.2029	0.2003
146	2/7/2016 1:00	3.958	5.488	0.2029	0.2008
147	2/7/2016 2:00	3.617	5.975	0.2029	0.2008
148	2/7/2016 3:00	4.506	6.255	0.202	0.2003
149	2/7/2016 4:00	4.688	5.924	0.202	0.2003
150	2/7/2016 5:00	5.205	6.128	0.202	0.2003
151	2/7/2016 6:00	3.958	5.462	0.2017	0.2008
152	2/7/2016 7:00	3.643	5.514	0.2017	0.2008
153	2/7/2016 8:00	13.786	11.078	0.1999	0.1981
154	2/7/2016 9:00	19.817	17.748	0.1976	0.1948
155	2/7/2016 10:00	31.433	24.532	0.1954	0.1908
156	2/7/2016 11:00	33.861	27.875	0.1954	0.1904
157	2/7/2016 12:00	33.469	27.974	0.1958	0.1898
158	2/7/2016 13:00	32.898	29.615	0.1948	0.1891
159	2/7/2016 14:00	29.74	33.6	0.1935	0.1891
160	2/7/2016 15:00	26.769	31.459	0.1948	0.1891
161	2/7/2016 16:00	22.753	26.965	0.1958	0.1895
162	2/7/2016 17:00	14.026	19.555	0.1976	0.1917
163	2/7/2016 18:00	10.932	12.751	0.199	0.1926
164	2/7/2016 19:00	10.834	13.594	0.1976	0.1926
165	2/7/2016 20:00	10.883	12.558	0.1972	0.1932
166	2/7/2016 21:00	10.541	11.953	0.1963	0.1923
167	2/7/2016 22:00	9.78	10.907	0.1963	0.1926
168	2/7/2016 23:00	9.213	12.122	0.1958	0.1926
169	2/8/2016 0:00	8.519	11.953	0.1954	0.1923
170	2/8/2016 1:00	7.97	11.394	0.1954	0.1932
171	2/8/2016 2:00	7.393	9.78	0.1948	0.1926
172	2/8/2016 3:00	8.22	11.029	0.1948	0.1926
173	2/8/2016 4:00	5.693	8.941	0.1945	0.1926
174	2/8/2016 5:00	6.56	8.841	0.1945	0.1926
175	2/8/2016 6:00	7.945	9.089	0.1939	0.1926
176	2/8/2016 7:00	5.668	8.444	0.1939	0.1932
177	2/8/2016 8:00	18.152	15.986	0.1917	0.1895
178	2/8/2016 9:00	29.065	21.294	0.1895	0.1853
179	2/8/2016 10:00	35.985	25.186	0.1885	0.1826
180	2/8/2016 11:00	42.923	30.824	0.1881	0.1813
181	2/8/2016 12:00	41.942	33.183	0.1876	0.1779
182	2/8/2016 13:00	37.288	34.176	0.1872	0.1783
183	2/8/2016 14:00	36.851	34.677	0.1866	0.1789
184	2/8/2016 15:00	30.646	33.209	0.1876	0.1797
185	2/8/2016 16:00	25.186	27.974	0.1895	0.1803
186	2/8/2016 17:00	16.415	22.417	0.1904	0.182
187	2/8/2016 18:00	13.57	14.984	0.1917	0.1826
188	2/8/2016 19:00	12.098	13.497	0.1908	0.1826
189	2/8/2016 20:00	10.418	12.34	0.1904	0.1826
190	2/8/2016 21:00	11.565	12.727	0.1895	0.182
191	2/8/2016 22:00	10.59	12.92	0.1891	0.182
192	2/8/2016 23:00	10.345	12.727	0.1885	0.182
193	2/9/2016 0:00	10.614	13.473	0.1881	0.1816
194	2/9/2016 1:00	10.369	11.953	0.1881	0.1816
195	2/9/2016 2:00	7.97	10.149	0.1876	0.182
196	2/9/2016 3:00	7.67	9.78	0.1872	0.182
197	2/9/2016 4:00	6.051	8.469	0.1872	0.1826
198	2/9/2016 5:00	6.077	8.817	0.1872	0.182
199	2/9/2016 6:00	6.179	8.841	0.1872	0.182
200	2/9/2016 7:00	5.539	8.394	0.1866	0.1826
201	2/9/2016 8:00	18.628	18.818	0.1849	0.1793
202	2/9/2016 9:00	29.464	25.065	0.182	0.1752
203	2/9/2016 10:00	36.335	26.134	0.1816	0.1724
204	2/9/2016 11:00	44.104	32.691	0.1807	0.1709
205	2/9/2016 12:00	41.766	34.889	0.1797	0.1699
206	2/9/2016 13:00	42.267	37.015	0.1797	0.1703
207	2/9/2016 14:00	40.028	40.833	0.1793	0.1709
208	2/9/2016 15:00	34.097	38.226	0.1803	0.1714
209	2/9/2016 16:00	26.573	31.714	0.182	0.1714
210	2/9/2016 17:00	19.294	26.085	0.182	0.1714
211	2/9/2016 18:00	14.026	17.225	0.1836	0.1728
212	2/9/2016 19:00	12.413	15.533	0.1826	0.1728
213	2/9/2016 20:00	13.497	15.055	0.182	0.1724
214	2/9/2016 21:00	9.879	12.316	0.1816	0.1728
215	2/9/2016 22:00	9.829	13.016	0.1807	0.1724
216	2/9/2016 23:00	9.188	12.992	0.1803	0.1724
217	2/10/2016 0:00	11.127	12.292	0.1797	0.1718
218	2/10/2016 1:00	10.907	11.88	0.1793	0.1718
219	2/10/2016 2:00	9.534	11.151	0.1789	0.1718
220	2/10/2016 3:00	8.693	10.247	0.1783	0.1724
221	2/10/2016 4:00	5.872	8.841	0.1789	0.1728
222	2/10/2016 5:00	6.94	9.706	0.1783	0.1728
223	2/10/2016 6:00	5.128	8.519	0.1783	0.1728
224	2/10/2016 7:00	6.611	8.295	0.1779	0.1732
225	2/10/2016 8:00	17.772	16.368	0.1762	0.1709
226	2/10/2016 9:00	28.766	19.77	0.1746	0.1677
227	2/10/2016 10:00	38.032	24.532	0.1732	0.1642
228	2/10/2016 11:00	42.863	29.29	0.1728	0.1629
229	2/10/2016 12:00	44.874	34.916	0.1714	0.1608
230	2/10/2016 13:00	39.036	36.281	0.1718	0.1608
231	2/10/2016 14:00	35.77	37.343	0.1718	0.1619
232	2/10/2016 15:00	31.052	33.131	0.1728	0.1623
233	2/10/2016 16:00	26.818	28.419	0.1732	0.1615
234	2/10/2016 17:00	16.511	20.579	0.1746	0.1629
235	2/10/2016 18:00	12.025	14.002	0.1746	0.1638
236	2/10/2016 19:00	10.663	13.666	0.1738	0.1634
237	2/10/2016 20:00	9.262	12.001	0.1732	0.1638
238	2/10/2016 21:00	7.97	11.029	0.1728	0.1638
239	2/10/2016 22:00	8.095	10.81	0.1724	0.1634
240	2/10/2016 23:00	6.077	9.41	0.1718	0.1638
241	2/11/2016 0:00	5.77	8.593	0.1714	0.1642
242	2/11/2016 1:00	4.506	7.895	0.1709	0.1648
243	2/11/2016 2:00	5.308	8.717	0.1703	0.1642
244	2/11/2016 3:00	9.262	10.712	0.1699	0.1638
245	2/11/2016 4:00	10.296	10.492	0.1695	0.1629
246	2/11/2016 5:00	7.92	9.015	0.1695	0.1638
247	2/11/2016 6:00	3.906	7.293	0.1699	0.1648
248	2/11/2016 7:00	4.766	7.444	0.1695	0.1642
249	2/11/2016 8:00	18.224	15.724	0.1671	0.1615
250	2/11/2016 9:00	26.28	22.058	0.1656	0.1577
251	2/11/2016 10:00	38.087	28.171	0.1648	0.1551
252	2/11/2016 11:00	44.719	30.016	0.1642	0.1532
253	2/11/2016 12:00	45.217	33.94	0.1638	0.1519
254	2/11/2016 13:00	47.06	40.142	0.1634	0.1519
255	2/11/2016 14:00	45.877	43.738	0.1634	0.1519
256	2/11/2016 15:00	37.921	40.372	0.1638	0.1527
257	2/11/2016 16:00	30.394	33.861	0.1642	0.1523
258	2/11/2016 17:00	19.793	25.623	0.1648	0.1527
259	2/11/2016 18:00	15.819	17.415	0.1652	0.1527
260	2/11/2016 19:00	14.505	16.201	0.1638	0.1519
261	2/11/2016 20:00	12.001	15.438	0.1634	0.1514
262	2/11/2016 21:00	10.345	14.002	0.1623	0.1519
263	2/11/2016 22:00	9.977	12.678	0.1619	0.1519
264	2/11/2016 23:00	8.419	12.992	0.1608	0.1519
265	2/12/2016 0:00	7.469	11.029	0.1604	0.1514
266	2/12/2016 1:00	6.94	10.565	0.1604	0.1514
267	2/12/2016 2:00	6.102	9.583	0.16	0.1523
268	2/12/2016 3:00	9.78	10.907	0.1596	0.1514
269	2/12/2016 4:00	6.204	9.163	0.1596	0.1523
270	2/12/2016 5:00	6.382	9.928	0.159	0.1519
271	2/12/2016 6:00	5.693	9.04	0.159	0.1519
272	2/12/2016 7:00	6.128	8.99	0.159	0.1514
273	2/12/2016 8:00	18.2	18.937	0.1566	0.1495
274	2/12/2016 9:00	26.353	23.93	0.1558	0.147
275	2/12/2016 10:00	29.765	26.28	0.1551	0.145
276	2/12/2016 11:00	35.662	29.14	0.1558	0.1434
277	2/12/2016 12:00	35.022	30.142	0.1551	0.143
278	2/12/2016 13:00	35.262	34.916	0.1547	0.143
279	2/12/2016 14:00	32.407	35.716	0.1551	0.143
280	2/12/2016 15:00	29.265	33.574	0.1551	0.143
281	2/12/2016 16:00	21.7	27.801	0.1551	0.1434
282	2/12/2016 17:00	14.361	17.867	0.1562	0.1446
283	2/12/2016 18:00	10.932	13.329	0.1558	0.1446
284	2/12/2016 19:00	9.731	12.195	0.1547	0.1441
285	2/12/2016 20:00	8.767	11.613	0.1538	0.1434
286	2/12/2016 21:00	8.494	11.297	0.1538	0.1434
287	2/12/2016 22:00	8.145	10.418	0.1532	0.143
288	2/12/2016 23:00	7.368	9.977	0.1527	0.143
289	2/13/2016 0:00	6.255	9.952	0.1527	0.143
290	2/13/2016 1:00	5.128	8.841	0.1523	0.1434
291	2/13/2016 2:00	5.179	8.344	0.1523	0.1441
292	2/13/2016 3:00	5.024	8.817	0.1519	0.1441
293	2/13/2016 4:00	5.796	9.262	0.1519	0.1441
294	2/13/2016 5:00	7.845	8.866	0.1514	0.1441
295	2/13/2016 6:00	6.458	8.767	0.1514	0.1441
296	2/13/2016 7:00	8.095	9.41	0.1508	0.1441
297	2/13/2016 8:00	13.064	14.29	0.1503	0.1425
298	2/13/2016 9:00	19.793	15.629	0.1495	0.14
299	2/13/2016 10:00	32.639	26.109	0.1484	0.1387
300	2/13/2016 11:00	35.985	29.215	0.149	0.1375
301	2/13/2016 12:00	39.403	30.925	0.149	0.137
302	2/13/2016 13:00	40.66	33.495	0.149	0.137
303	2/13/2016 14:00	38.282	35.743	0.1495	0.1375
304	2/13/2016 15:00	33.757	35.85	0.1495	0.1375
305	2/13/2016 16:00	27.038	29.265	0.1495	0.1375
306	2/13/2016 17:00	15.652	21.342	0.1495	0.1387
307	2/13/2016 18:00	11.321	14.194	0.149	0.1387
308	2/13/2016 19:00	9.632	12.098	0.1484	0.1382
309	2/13/2016 20:00	7.895	10.883	0.1475	0.137
310	2/13/2016 21:00	7.192	10.051	0.147	0.137
311	2/13/2016 22:00	6.026	9.386	0.1466	0.1375
312	2/13/2016 23:00	5.565	8.965	0.1459	0.137
313	2/14/2016 0:00	4.895	8.195	0.1455	0.1375
314	2/14/2016 1:00	3.696	7.268	0.1455	0.1375
315	2/14/2016 2:00	4.532	7.469	0.145	0.1375
316	2/14/2016 3:00	5.821	7.569	0.145	0.1382
317	2/14/2016 4:00	6.153	7.87	0.145	0.1375
318	2/14/2016 5:00	4.011	6.889	0.145	0.1382
319	2/14/2016 6:00	5.024	7.494	0.145	0.1375
320	2/14/2016 7:00	4.037	7.242	0.145	0.1375
321	2/14/2016 8:00	14.96	15.294	0.1434	0.1361
322	2/14/2016 9:00	25.744	19.175	0.143	0.1335
323	2/14/2016 10:00	30.9	23.521	0.143	0.1321
324	2/14/2016 11:00	39.8	30.621	0.1434	0.1317
325	2/14/2016 12:00	35.85	30.217	0.1434	0.1312
326	2/14/2016 13:00	41.298	33.261	0.1434	0.1317
327	2/14/2016 14:00	40.257	37.7	0.1441	0.1321
328	2/14/2016 15:00	34.81	34.757	0.1441	0.1326
329	2/14/2016 16:00	25.866	30.167	0.1434	0.1321
330	2/14/2016 17:00	14.864	18.937	0.143	0.1321
331	2/14/2016 18:00	10.932	13.954	0.1425	0.1326
332	2/14/2016 19:00	9.114	11.904	0.1416	0.1317
333	2/14/2016 20:00	9.336	11.224	0.1412	0.1307
334	2/14/2016 21:00	8.095	10.663	0.14	0.1297
335	2/14/2016 22:00	8.519	11.297	0.14	0.129
336	2/14/2016 23:00	6.585	9.386	0.14	0.129
337	2/15/2016 0:00	6.839	9.213	0.1396	0.129
338	2/15/2016 1:00	6.026	9.139	0.1391	0.1297
339	2/15/2016 2:00	6.636	8.693	0.1391	0.129
340	2/15/2016 3:00	7.217	9.312	0.1387	0.1285
341	2/15/2016 4:00	6.839	8.866	0.1387	0.129
342	2/15/2016 5:00	6.382	8.195	0.1387	0.129
343	2/15/2016 6:00	5.514	8.195	0.1387	0.129
344	2/15/2016 7:00	6.102	8.12	0.1387	0.129
345	2/15/2016 8:00	18.01	16.844	0.1375	0.1271
346	2/15/2016 9:00	25.38	22.513	0.137	0.1256
347	2/15/2016 10:00	34.836	26.94	0.1375	0.1251
348	2/15/2016 11:00	38.644	29.665	0.1382	0.1251
349	2/15/2016 12:00	46.258	34.889	0.1387	0.1261
350	2/15/2016 13:00	40.286	34.863	0.1396	0.1271
351	2/15/2016 14:00	38.282	35.689	0.1396	0.1276
352	2/15/2016 15:00	32.562	33.053	0.1391	0.1276
353	2/15/2016 16:00	23.304	28.791	0.1382	0.1271
354	2/15/2016 17:00	15.724	21.342	0.137	0.1266
355	2/15/2016 18:00	11.443	13.882	0.1361	0.1266
356	2/15/2016 19:00	9.706	12.703	0.1357	0.1256
357	2/15/2016 20:00	9.163	12.195	0.1352	0.1242
358	2/15/2016 21:00	8.593	12.292	0.1342	0.1229
359	2/15/2016 22:00	10.001	11.321	0.1335	0.1219
360	2/15/2016 23:00	10.394	11.297	0.1335	0.1219
361	2/16/2016 0:00	8.494	10.247	0.1331	0.1219
362	2/16/2016 1:00	9.287	10.541	0.1326	0.1214
363	2/16/2016 2:00	9.632	10.32	0.1326	0.1214
364	2/16/2016 3:00	9.04	9.977	0.1321	0.1209
365	2/16/2016 4:00	9.114	10.1	0.1321	0.1209
366	2/16/2016 5:00	6.128	8.742	0.1321	0.1204
367	2/16/2016 6:00	6.813	9.312	0.1321	0.1209
368	2/16/2016 7:00	8.095	9.064	0.1317	0.1209
369	2/16/2016 8:00	19.484	18.675	0.1317	0.1199
370	2/16/2016 9:00	30.167	21.772	0.1317	0.1189
371	2/16/2016 10:00	39.971	30.268	0.1317	0.1184
372	2/16/2016 11:00	45.154	34.783	0.1326	0.1199
373	2/16/2016 12:00	49.309	40.458	0.1335	0.1209
374	2/16/2016 13:00	42.475	38.282	0.1352	0.1219
375	2/16/2016 14:00	41.825	44.104	0.1352	0.1224
376	2/16/2016 15:00	37.261	41.56	0.1347	0.1224
377	2/16/2016 16:00	28.221	37.453	0.1335	0.1219
378	2/16/2016 17:00	20.079	30.444	0.1317	0.1209
379	2/16/2016 18:00	16.129	19.436	0.1302	0.1199
380	2/16/2016 19:00	13.906	17.605	0.129	0.1184
381	2/16/2016 20:00	12.437	15.772	0.1281	0.1174
382	2/16/2016 21:00	13.978	17.034	0.1271	0.1159
383	2/16/2016 22:00	12.292	14.768	0.1266	0.1148
384	2/16/2016 23:00	12.413	14.553	0.1261	0.1148
385	2/17/2016 0:00	12.147	14.409	0.1256	0.1138
386	2/17/2016 1:00	12.92	15.39	0.1256	0.1138
387	2/17/2016 2:00	14.409	16.511	0.1251	0.1133
388	2/17/2016 3:00	14.266	15.724	0.1251	0.1128
389	2/17/2016 4:00	15.223	16.225	0.1246	0.1117
390	2/17/2016 5:00	16.153	17.058	0.1246	0.1122
391	2/17/2016 6:00	15.151	16.296	0.1246	0.1117
392	2/17/2016 7:00	13.714	15.318	0.1246	0.1122
393	2/17/2016 8:00	17.225	17.368	0.1242	0.1117
394	2/17/2016 9:00	19.365	18.794	0.1246	0.1117
395	2/17/2016 10:00	23.713	21.724	0.1242	0.1117
396	2/17/2016 11:00	20.674	19.722	0.1246	0.1117
397	2/17/2016 12:00	19.532	18.985	0.1237	0.1117
398	2/17/2016 13:00	18.604	18.081	0.1242	0.1117
399	2/17/2016 14:00	16.582	16.106	0.1237	0.1112
400	2/17/2016 15:00	13.473	13.401	0.1229	0.1107
401	2/17/2016 16:00	11.904	12.775	0.1229	0.1107
402	2/17/2016 17:00	12.558	12.654	0.1224	0.1107
403	2/17/2016 18:00	11.443	11.856	0.1224	0.1101
404	2/17/2016 19:00	11.492	11.832	0.1219	0.1101
405	2/17/2016 20:00	11.734	12.025	0.1219	0.1096
406	2/17/2016 21:00	11.54	11.929	0.1219	0.1096
407	2/17/2016 22:00	10.932	11.273	0.1219	0.1091
408	2/17/2016 23:00	10.98	11.565	0.1219	0.1091
409	2/18/2016 0:00	11.637	12.025	0.1219	0.1091
410	2/18/2016 1:00	11.589	11.977	0.1219	0.1091
411	2/18/2016 2:00	10.149	11.005	0.1219	0.1085
412	2/18/2016 3:00	10.198	10.296	0.1219	0.1085
413	2/18/2016 4:00	7.619	7.519	0.1242	0.1096
414	2/18/2016 5:00	6.153	6.737	0.1285	0.1101
415	2/18/2016 6:00	5.898	6.281	0.1276	0.1091
416	2/18/2016 7:00	4.714	5.693	0.1276	0.1091
417	2/18/2016 8:00	13.112	11.516	0.1271	0.1091
418	2/18/2016 9:00	22.202	15.27	0.1266	0.1091
419	2/18/2016 10:00	25.963	16.177	0.1266	0.1085
420	2/18/2016 11:00	30.142	23.954	0.1271	0.1101
421	2/18/2016 12:00	38.254	26.182	0.1281	0.1107
422	2/18/2016 13:00	36.933	30.066	0.1285	0.1122
423	2/18/2016 14:00	37.976	30.621	0.1297	0.1133
424	2/18/2016 15:00	33.495	26.353	0.1297	0.1138
425	2/18/2016 16:00	23.112	25.428	0.1285	0.1128
426	2/18/2016 17:00	12.823	18.033	0.1276	0.1117
427	2/18/2016 18:00	7.645	9.509	0.1261	0.1101
428	2/18/2016 19:00	6.813	8.494	0.1256	0.1091
429	2/18/2016 20:00	4.506	7.242	0.1246	0.1091
430	2/18/2016 21:00	3.854	6.94	0.1242	0.108
431	2/18/2016 22:00	3.116	6.864	0.1237	0.1075
432	2/18/2016 23:00	1.994	5.205	0.1229	0.1069
433	2/19/2016 0:00	1.886	5.385	0.1229	0.1064
434	2/19/2016 1:00	2.557	4.921	0.1224	0.1064
435	2/19/2016 2:00	2.182	4.662	0.1224	0.1058
436	2/19/2016 3:00	0.907	4.168	0.1219	0.1058
437	2/19/2016 4:00	0.301	3.696	0.1219	0.1053
438	2/19/2016 5:00	1.724	4.089	0.1214	0.1058
