Plot Title: 10859626					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859626, SEN S/N: 10868978)"	"Temp, °C (LGR S/N: 10859626, SEN S/N: 10868979)"	"Water Content, m³/m³ (LGR S/N: 10859626, SEN S/N: 10880691)"	"Water Content, m³/m³ (LGR S/N: 10859626, SEN S/N: 10880692)"
82	2/4/2016 9:00	2.717	2.423	-0.2306	-0.1131
83	2/4/2016 10:00	18.271	16.82	0.1229	0.2358
84	2/4/2016 11:00	24.171	24.291	0.1266	0.2374
85	2/4/2016 12:00	20.96	31.077	0.1281	0.239
86	2/4/2016 13:00	18.366	24.992	0.1281	0.241
87	2/4/2016 14:00	11.759	14.984	0.1276	0.2421
88	2/4/2016 15:00	11.929	14.625	0.1271	0.243
89	2/4/2016 16:00	12.025	15.7	0.1261	0.2434
90	2/4/2016 17:00	7.444	11.759	0.1261	0.2437
91	2/4/2016 18:00	2.584	3.485	0.129	0.2445
92	2/4/2016 19:00	0.522	1.507	0.1307	0.2449
93	2/4/2016 20:00	0.495	1.48	0.1321	0.2452
94	2/4/2016 21:00	0.384	1.344	0.1331	0.2449
95	2/4/2016 22:00	-0.423	0.632	0.1335	0.2452
96	2/4/2016 23:00	-0.76	0.329	0.1352	0.2449
97	2/5/2016 0:00	-0.902	0.384	0.1357	0.2452
98	2/5/2016 1:00	-0.199	1.425	0.1357	0.2452
99	2/5/2016 2:00	0.301	2.074	0.1361	0.2452
100	2/5/2016 3:00	0.384	1.859	0.1366	0.2449
101	2/5/2016 4:00	0.715	2.37	0.1366	0.2452
102	2/5/2016 5:00	-0.227	1.071	0.1366	0.2452
103	2/5/2016 6:00	-0.032	1.534	0.137	0.2452
104	2/5/2016 7:00	0.135	1.751	0.1366	0.2449
105	2/5/2016 8:00	3.88	6.788	0.1347	0.2445
106	2/5/2016 9:00	13.401	14.433	0.1326	0.2434
107	2/5/2016 10:00	23.016	25.404	0.129	0.2421
108	2/5/2016 11:00	19.389	29.115	0.1271	0.2421
109	2/5/2016 12:00	26.916	33.469	0.1261	0.2414
110	2/5/2016 13:00	24.992	33.001	0.1251	0.2414
111	2/5/2016 14:00	20.746	27.456	0.1237	0.2418
112	2/5/2016 15:00	18.842	24.895	0.1214	0.2421
113	2/5/2016 16:00	14.314	19.912	0.1194	0.243
114	2/5/2016 17:00	9.114	11.54	0.1179	0.243
115	2/5/2016 18:00	5.308	6.255	0.1194	0.2434
116	2/5/2016 19:00	4.141	5.154	0.1199	0.2437
117	2/5/2016 20:00	3.38	4.844	0.1204	0.2441
118	2/5/2016 21:00	2.155	3.67	0.1214	0.2437
119	2/5/2016 22:00	0.852	1.94	0.1219	0.2441
120	2/5/2016 23:00	1.967	3.67	0.1219	0.2441
121	2/6/2016 0:00	1.67	3.116	0.1229	0.2441
122	2/6/2016 1:00	0.439	2.557	0.1242	0.2437
123	2/6/2016 2:00	1.235	3.195	0.1242	0.2441
124	2/6/2016 3:00	1.262	1.751	0.1246	0.2437
125	2/6/2016 4:00	-1.185	0.218	0.1251	0.2441
126	2/6/2016 5:00	-1.556	0.135	0.1256	0.2437
127	2/6/2016 6:00	-1.47	0.495	0.1261	0.2441
128	2/6/2016 7:00	-0.676	1.832	0.1266	0.2441
129	2/6/2016 8:00	6.56	14.385	0.1242	0.2434
130	2/6/2016 9:00	11.516	19.175	0.1224	0.2421
131	2/6/2016 10:00	16.32	26.451	0.1209	0.2414
132	2/6/2016 11:00	24.484	32.15	0.1199	0.2399
133	2/6/2016 12:00	25.671	34.519	0.1194	0.2399
134	2/6/2016 13:00	24.605	32.458	0.1179	0.2399
135	2/6/2016 14:00	21.867	27.235	0.1159	0.2403
136	2/6/2016 15:00	19.032	24.026	0.1138	0.2406
137	2/6/2016 16:00	16.129	21.079	0.1117	0.241
138	2/6/2016 17:00	10.663	14.266	0.1091	0.2414
139	2/6/2016 18:00	5.282	6.255	0.1085	0.2418
140	2/6/2016 19:00	4.115	4.921	0.1096	0.2418
141	2/6/2016 20:00	3.195	4.35	0.1101	0.2421
142	2/6/2016 21:00	3.564	4.844	0.1107	0.2418
143	2/6/2016 22:00	2.69	4.298	0.1112	0.2421
144	2/6/2016 23:00	2.182	3.38	0.1117	0.2421
145	2/7/2016 0:00	-0.06	1.017	0.1128	0.2421
146	2/7/2016 1:00	-0.171	0.852	0.1133	0.2418
147	2/7/2016 2:00	-0.283	1.017	0.1138	0.2421
148	2/7/2016 3:00	1.805	3.301	0.1138	0.2421
149	2/7/2016 4:00	1.643	3.168	0.1138	0.2421
150	2/7/2016 5:00	2.182	3.617	0.1138	0.2414
151	2/7/2016 6:00	0.989	2.61	0.1143	0.2418
152	2/7/2016 7:00	-0.789	0.55	0.1148	0.2418
153	2/7/2016 8:00	7.995	13.978	0.1138	0.241
154	2/7/2016 9:00	15.414	19.389	0.1122	0.2399
155	2/7/2016 10:00	24.171	24.46	0.1112	0.239
156	2/7/2016 11:00	24.484	34.097	0.1122	0.2383
157	2/7/2016 12:00	25.647	33.757	0.1112	0.2383
158	2/7/2016 13:00	25.939	33.6	0.1107	0.2379
159	2/7/2016 14:00	25.307	32.355	0.1096	0.2383
160	2/7/2016 15:00	24.243	29.991	0.1075	0.2383
161	2/7/2016 16:00	18.889	25.404	0.1047	0.2387
162	2/7/2016 17:00	13.377	17.368	0.1009	0.239
163	2/7/2016 18:00	8.817	10.296	0.0975	0.2399
164	2/7/2016 19:00	6.179	7.393	0.0969	0.2399
165	2/7/2016 20:00	7.444	9.509	0.0975	0.2394
166	2/7/2016 21:00	7.494	9.336	0.0975	0.2394
167	2/7/2016 22:00	4.792	6.102	0.0975	0.2403
168	2/7/2016 23:00	4.558	6.026	0.0975	0.2399
169	2/8/2016 0:00	5.154	6.889	0.0975	0.2399
170	2/8/2016 1:00	3.88	4.999	0.0975	0.2399
171	2/8/2016 2:00	3.512	5.024	0.0981	0.2399
172	2/8/2016 3:00	4.324	6.813	0.0975	0.2394
173	2/8/2016 4:00	3.089	4.844	0.0981	0.2399
174	2/8/2016 5:00	3.089	4.48	0.0981	0.2394
175	2/8/2016 6:00	2.477	3.854	0.0981	0.2394
176	2/8/2016 7:00	3.67	4.454	0.0981	0.2394
177	2/8/2016 8:00	11.783	20.317	0.0998	0.2387
178	2/8/2016 9:00	24.46	27.407	0.1003	0.2367
179	2/8/2016 10:00	31.51	33.443	0.1014	0.2355
180	2/8/2016 11:00	34.045	39.63	0.1036	0.2347
181	2/8/2016 12:00	30.419	39.8	0.1036	0.2347
182	2/8/2016 13:00	29.389	37.425	0.1025	0.2351
183	2/8/2016 14:00	27.505	34.334	0.1009	0.2355
184	2/8/2016 15:00	24.484	30.217	0.0986	0.2355
185	2/8/2016 16:00	20.65	26.94	0.0961	0.2358
186	2/8/2016 17:00	16.01	20.412	0.0914	0.2358
187	2/8/2016 18:00	10.467	11.832	0.0863	0.2363
188	2/8/2016 19:00	9.509	11.078	0.085	0.2363
189	2/8/2016 20:00	7.695	9.509	0.0844	0.2367
190	2/8/2016 21:00	7.192	9.386	0.0844	0.2363
191	2/8/2016 22:00	7.015	8.99	0.0841	0.2363
192	2/8/2016 23:00	8.095	10.051	0.0841	0.2363
193	2/9/2016 0:00	6.128	7.995	0.0844	0.2363
194	2/9/2016 1:00	4.818	6.357	0.0841	0.2363
195	2/9/2016 2:00	4.115	5.488	0.0835	0.2363
196	2/9/2016 3:00	3.485	4.818	0.0841	0.2363
197	2/9/2016 4:00	3.116	4.688	0.0841	0.2367
198	2/9/2016 5:00	3.643	4.947	0.0844	0.2363
199	2/9/2016 6:00	3.643	4.506	0.0844	0.2367
200	2/9/2016 7:00	3.116	3.985	0.0844	0.2363
201	2/9/2016 8:00	12.92	17.201	0.0881	0.2351
202	2/9/2016 9:00	24.243	26.989	0.0896	0.2335
203	2/9/2016 10:00	31.382	31.459	0.0914	0.2323
204	2/9/2016 11:00	34.255	41.181	0.0955	0.2315
205	2/9/2016 12:00	33.809	42.031	0.0961	0.2311
206	2/9/2016 13:00	32.872	38.56	0.0949	0.2315
207	2/9/2016 14:00	31.433	38.282	0.0949	0.2315
208	2/9/2016 15:00	29.439	35.555	0.0926	0.2315
209	2/9/2016 16:00	24.702	28.295	0.0875	0.2318
210	2/9/2016 17:00	17.701	18.985	0.0816	0.2323
211	2/9/2016 18:00	11.297	12.654	0.0762	0.2323
212	2/9/2016 19:00	7.895	9.089	0.0745	0.233
213	2/9/2016 20:00	10.345	11.929	0.0758	0.2327
214	2/9/2016 21:00	6.433	7.569	0.0738	0.2327
215	2/9/2016 22:00	6.051	6.914	0.0738	0.2323
216	2/9/2016 23:00	5.024	6.408	0.0732	0.233
217	2/10/2016 0:00	6.965	9.064	0.0745	0.2327
218	2/10/2016 1:00	6.484	8.12	0.0738	0.2327
219	2/10/2016 2:00	5.05	6.535	0.0738	0.2327
220	2/10/2016 3:00	3.775	5.36	0.0745	0.2327
221	2/10/2016 4:00	2.289	3.617	0.0738	0.2327
222	2/10/2016 5:00	2.423	3.485	0.0738	0.2327
223	2/10/2016 6:00	1.398	2.637	0.0745	0.2323
224	2/10/2016 7:00	2.289	3.827	0.0745	0.233
225	2/10/2016 8:00	12.364	18.913	0.0797	0.2315
226	2/10/2016 9:00	21.151	23.064	0.081	0.2299
227	2/10/2016 10:00	29.065	30.976	0.0841	0.2286
228	2/10/2016 11:00	35.877	35.368	0.0869	0.2277
229	2/10/2016 12:00	34.255	42.923	0.0896	0.2269
230	2/10/2016 13:00	28.891	37.949	0.0893	0.2277
231	2/10/2016 14:00	26.402	33.73	0.0875	0.2277
232	2/10/2016 15:00	24.146	30.293	0.0841	0.2277
233	2/10/2016 16:00	21.127	26.891	0.0816	0.2282
234	2/10/2016 17:00	15.891	19.508	0.0762	0.2282
235	2/10/2016 18:00	9.262	10.075	0.0691	0.2291
236	2/10/2016 19:00	7.77	9.015	0.0684	0.2291
237	2/10/2016 20:00	5.257	6.484	0.0678	0.2291
238	2/10/2016 21:00	3.722	4.792	0.0671	0.2291
239	2/10/2016 22:00	2.77	4.115	0.0664	0.2291
240	2/10/2016 23:00	2.903	4.246	0.0671	0.2294
241	2/11/2016 0:00	1.534	2.61	0.0664	0.2291
242	2/11/2016 1:00	1.453	2.717	0.0671	0.2291
243	2/11/2016 2:00	0.825	2.637	0.0671	0.2291
244	2/11/2016 3:00	3.958	6.357	0.0684	0.2291
245	2/11/2016 4:00	5.179	7.293	0.0684	0.2286
246	2/11/2016 5:00	2.557	4.558	0.0684	0.2286
247	2/11/2016 6:00	0.024	1.18	0.0671	0.2286
248	2/11/2016 7:00	0.989	1.805	0.0671	0.2291
249	2/11/2016 8:00	13.81	20.198	0.0752	0.2274
250	2/11/2016 9:00	22.082	24.219	0.0768	0.2262
251	2/11/2016 10:00	31.51	31.51	0.0794	0.2249
252	2/11/2016 11:00	38.087	36.146	0.0829	0.2237
253	2/11/2016 12:00	41.152	38.143	0.0844	0.2229
254	2/11/2016 13:00	35.342	43.314	0.0869	0.2232
255	2/11/2016 14:00	33.757	41.56	0.0869	0.2232
256	2/11/2016 15:00	29.665	38.644	0.0844	0.2232
257	2/11/2016 16:00	24.774	30.268	0.0794	0.2237
258	2/11/2016 17:00	18.58	20.007	0.0722	0.2241
259	2/11/2016 18:00	11.71	12.992	0.066	0.2245
260	2/11/2016 19:00	9.361	11.224	0.0639	0.2245
261	2/11/2016 20:00	8.519	9.854	0.0632	0.2245
262	2/11/2016 21:00	5.154	6.382	0.0614	0.2245
263	2/11/2016 22:00	3.932	5.076	0.0607	0.2241
264	2/11/2016 23:00	2.823	4.272	0.0599	0.2249
265	2/12/2016 0:00	1.967	3.38	0.0599	0.2249
266	2/12/2016 1:00	2.477	3.722	0.0607	0.2249
267	2/12/2016 2:00	1.344	2.77	0.0607	0.2245
268	2/12/2016 3:00	2.477	3.538	0.0607	0.2249
269	2/12/2016 4:00	1.94	3.089	0.0607	0.2245
270	2/12/2016 5:00	1.805	2.823	0.0614	0.2245
271	2/12/2016 6:00	2.61	3.985	0.0621	0.2245
272	2/12/2016 7:00	2.45	3.906	0.0621	0.2245
273	2/12/2016 8:00	13.954	16.082	0.0678	0.2229
274	2/12/2016 9:00	21.413	30.545	0.0738	0.2219
275	2/12/2016 10:00	24.243	31.103	0.0752	0.2208
276	2/12/2016 11:00	27.284	36.119	0.0781	0.2198
277	2/12/2016 12:00	27.038	36.417	0.0787	0.2198
278	2/12/2016 13:00	26.304	35.931	0.0797	0.219
279	2/12/2016 14:00	25.186	33.469	0.0787	0.219
280	2/12/2016 15:00	22.011	28.791	0.0758	0.2195
281	2/12/2016 16:00	19.032	24.339	0.0722	0.2195
282	2/12/2016 17:00	13.618	15.199	0.0639	0.2198
283	2/12/2016 18:00	9.46	10.222	0.0607	0.2203
284	2/12/2016 19:00	8.17	8.99	0.0596	0.2203
285	2/12/2016 20:00	7.469	8.419	0.0596	0.2203
286	2/12/2016 21:00	5.796	6.94	0.0588	0.2203
287	2/12/2016 22:00	4.298	5.796	0.0581	0.2203
288	2/12/2016 23:00	4.558	5.668	0.0588	0.2203
289	2/13/2016 0:00	3.274	4.558	0.0581	0.2198
290	2/13/2016 1:00	1.859	3.116	0.0574	0.2203
291	2/13/2016 2:00	1.805	3.248	0.0574	0.2203
292	2/13/2016 3:00	1.832	2.983	0.0581	0.2198
293	2/13/2016 4:00	2.93	4.428	0.0588	0.2203
294	2/13/2016 5:00	2.423	3.67	0.0581	0.2203
295	2/13/2016 6:00	4.428	5.719	0.0596	0.2198
296	2/13/2016 7:00	4.714	6.077	0.0599	0.2198
297	2/13/2016 8:00	9.015	15.318	0.0639	0.2195
298	2/13/2016 9:00	13.497	14.433	0.066	0.2177
299	2/13/2016 10:00	28.518	31.996	0.0715	0.2169
300	2/13/2016 11:00	27.949	34.308	0.0752	0.2164
301	2/13/2016 12:00	27.505	35.075	0.0768	0.2161
302	2/13/2016 13:00	27.677	36.065	0.0775	0.2161
303	2/13/2016 14:00	29.09	34.519	0.0768	0.2161
304	2/13/2016 15:00	26.012	34.255	0.0768	0.2156
305	2/13/2016 16:00	21.557	27.456	0.0722	0.2164
306	2/13/2016 17:00	14.218	17.344	0.0646	0.2164
307	2/13/2016 18:00	9.336	10.638	0.0588	0.2174
308	2/13/2016 19:00	7.192	8.369	0.057	0.2177
309	2/13/2016 20:00	5.102	6.102	0.0562	0.2177
310	2/13/2016 21:00	3.248	4.636	0.0555	0.2177
311	2/13/2016 22:00	3.801	5.05	0.0547	0.2177
312	2/13/2016 23:00	2.503	3.643	0.0544	0.2177
313	2/14/2016 0:00	2.047	3.617	0.0547	0.2177
314	2/14/2016 1:00	0.797	2.637	0.0544	0.2177
315	2/14/2016 2:00	0.687	2.584	0.0547	0.2174
316	2/14/2016 3:00	2.047	3.195	0.0555	0.2174
317	2/14/2016 4:00	3.142	4.636	0.0562	0.2174
318	2/14/2016 5:00	2.021	3.538	0.0555	0.2174
319	2/14/2016 6:00	0.605	2.396	0.0555	0.2174
320	2/14/2016 7:00	0.962	2.53	0.0555	0.2174
321	2/14/2016 8:00	10.785	15.605	0.0614	0.2161
322	2/14/2016 9:00	21.509	24.146	0.066	0.2148
323	2/14/2016 10:00	28.593	27.727	0.0684	0.2139
324	2/14/2016 11:00	27.186	36.933	0.0745	0.2134
325	2/14/2016 12:00	28.072	37.315	0.0758	0.2126
326	2/14/2016 13:00	28.345	36.933	0.0768	0.2126
327	2/14/2016 14:00	29.015	37.096	0.0768	0.2122
328	2/14/2016 15:00	25.914	32.304	0.0725	0.2126
329	2/14/2016 16:00	20.889	27.431	0.0695	0.2126
330	2/14/2016 17:00	13.69	14.601	0.0599	0.2131
331	2/14/2016 18:00	7.393	8.319	0.0544	0.2134
332	2/14/2016 19:00	5.949	6.914	0.0528	0.2134
333	2/14/2016 20:00	5.745	6.788	0.0528	0.2134
334	2/14/2016 21:00	6.382	7.845	0.0528	0.2134
335	2/14/2016 22:00	5.565	6.458	0.0521	0.2134
336	2/14/2016 23:00	3.38	4.376	0.0517	0.2139
337	2/15/2016 0:00	2.316	3.722	0.0517	0.2134
338	2/15/2016 1:00	2.85	3.985	0.0509	0.2134
339	2/15/2016 2:00	3.009	3.958	0.0517	0.2131
340	2/15/2016 3:00	2.423	4.063	0.0517	0.2134
341	2/15/2016 4:00	3.801	5.154	0.0521	0.2134
342	2/15/2016 5:00	2.61	3.775	0.0517	0.2134
343	2/15/2016 6:00	2.717	3.801	0.0517	0.2134
344	2/15/2016 7:00	2.021	3.67	0.0517	0.2134
345	2/15/2016 8:00	12.147	21.246	0.0599	0.2122
346	2/15/2016 9:00	20.627	24.002	0.0621	0.2112
347	2/15/2016 10:00	25.234	33.992	0.0664	0.21
348	2/15/2016 11:00	32.253	33.261	0.0695	0.2092
349	2/15/2016 12:00	35.797	40.891	0.0738	0.2078
350	2/15/2016 13:00	28.891	38.17	0.0745	0.2083
351	2/15/2016 14:00	27.825	33.6	0.0708	0.2083
352	2/15/2016 15:00	25.331	30.268	0.0691	0.2083
353	2/15/2016 16:00	21.103	25.477	0.0653	0.2083
354	2/15/2016 17:00	15.366	18.58	0.0596	0.2087
355	2/15/2016 18:00	8.99	10.026	0.0517	0.2092
356	2/15/2016 19:00	6.99	7.945	0.0501	0.2092
357	2/15/2016 20:00	5.745	6.965	0.049	0.2092
358	2/15/2016 21:00	5.411	6.914	0.049	0.2095
359	2/15/2016 22:00	4.662	6.128	0.0482	0.2092
360	2/15/2016 23:00	7.091	8.344	0.0494	0.2092
361	2/16/2016 0:00	4.376	5.591	0.0482	0.2087
362	2/16/2016 1:00	4.141	6.179	0.0482	0.2092
363	2/16/2016 2:00	5.821	7.217	0.049	0.2083
364	2/16/2016 3:00	4.35	5.411	0.0474	0.2087
365	2/16/2016 4:00	5.205	6.687	0.0482	0.2083
366	2/16/2016 5:00	2.664	3.67	0.047	0.2083
367	2/16/2016 6:00	1.317	2.77	0.0462	0.2083
368	2/16/2016 7:00	2.717	4.168	0.047	0.2087
369	2/16/2016 8:00	13.546	17.058	0.0544	0.207
370	2/16/2016 9:00	25.331	28.345	0.0599	0.2052
371	2/16/2016 10:00	34.677	35.155	0.0628	0.2038
372	2/16/2016 11:00	41.59	38.924	0.0671	0.2029
373	2/16/2016 12:00	36.688	43.951	0.0722	0.2026
374	2/16/2016 13:00	33.6	41.707	0.0722	0.2026
375	2/16/2016 14:00	33.521	38.784	0.0708	0.202
376	2/16/2016 15:00	30.192	37.535	0.0702	0.202
377	2/16/2016 16:00	27.776	32.82	0.0664	0.2017
378	2/16/2016 17:00	19.627	20.793	0.0574	0.202
379	2/16/2016 18:00	11.029	12.534	0.0494	0.2026
380	2/16/2016 19:00	9.064	10.173	0.0474	0.2026
381	2/16/2016 20:00	7.268	8.941	0.0462	0.202
382	2/16/2016 21:00	5.36	7.293	0.0446	0.2026
383	2/16/2016 22:00	4.558	6.585	0.0434	0.202
384	2/16/2016 23:00	4.089	5.821	0.0434	0.202
385	2/17/2016 0:00	5.488	7.469	0.0442	0.2017
386	2/17/2016 1:00	5.154	7.393	0.0442	0.2017
387	2/17/2016 2:00	9.089	13.353	0.0462	0.2008
388	2/17/2016 3:00	11.662	14.768	0.047	0.2003
389	2/17/2016 4:00	12.485	15.27	0.0474	0.1999
390	2/17/2016 5:00	14.553	16.534	0.0482	0.1994
391	2/17/2016 6:00	12.558	15.247	0.0474	0.1994
392	2/17/2016 7:00	9.558	11.904	0.0462	0.1994
393	2/17/2016 8:00	16.201	17.082	0.049	0.1985
394	2/17/2016 9:00	18.985	18.747	0.0501	0.1981
395	2/17/2016 10:00	23.064	21.557	0.0521	0.1972
396	2/17/2016 11:00	20.246	19.484	0.0501	0.1972
397	2/17/2016 12:00	18.985	18.652	0.0501	0.1967
398	2/17/2016 13:00	18.366	17.819	0.0494	0.1963
399	2/17/2016 14:00	16.487	16.082	0.0482	0.1958
400	2/17/2016 15:00	12.582	13.04	0.0462	0.1958
401	2/17/2016 16:00	13.377	13.329	0.0462	0.1958
402	2/17/2016 17:00	12.558	12.63	0.0454	0.1954
403	2/17/2016 18:00	11.175	11.953	0.0446	0.1954
404	2/17/2016 19:00	11.613	12.001	0.0454	0.1954
405	2/17/2016 20:00	11.759	12.122	0.0454	0.1948
406	2/17/2016 21:00	11.467	11.953	0.0454	0.1948
407	2/17/2016 22:00	10.98	11.321	0.0454	0.1939
408	2/17/2016 23:00	10.883	11.589	0.0454	0.1945
409	2/18/2016 0:00	11.467	12.001	0.0454	0.1939
410	2/18/2016 1:00	11.2	11.88	0.0454	0.1945
411	2/18/2016 2:00	9.089	9.903	0.0446	0.1939
412	2/18/2016 3:00	10.124	10.075	0.0446	0.1945
413	2/18/2016 4:00	8.045	7.845	0.047	0.1945
414	2/18/2016 5:00	6.357	6.687	0.0474	0.1954
415	2/18/2016 6:00	5.539	6.153	0.0462	0.1948
416	2/18/2016 7:00	4.194	5.076	0.0454	0.1954
417	2/18/2016 8:00	10.785	13.546	0.0501	0.1945
418	2/18/2016 9:00	17.891	17.701	0.0521	0.1932
419	2/18/2016 10:00	23.256	20.15	0.0528	0.1926
420	2/18/2016 11:00	30.318	34.097	0.0621	0.1917
421	2/18/2016 12:00	34.942	28.617	0.0628	0.1913
422	2/18/2016 13:00	30.117	36.039	0.0678	0.1908
423	2/18/2016 14:00	25.72	29.414	0.0653	0.1908
424	2/18/2016 15:00	24.847	29.24	0.0639	0.1908
425	2/18/2016 16:00	18.747	25.162	0.0607	0.1908
426	2/18/2016 17:00	12.147	16.153	0.0544	0.1908
427	2/18/2016 18:00	5.179	5.745	0.0442	0.1913
428	2/18/2016 19:00	3.221	3.958	0.0421	0.1913
429	2/18/2016 20:00	1.886	2.744	0.0413	0.1913
430	2/18/2016 21:00	2.074	3.433	0.0405	0.1908
431	2/18/2016 22:00	0.079	1.017	0.0392	0.1913
432	2/18/2016 23:00	-0.591	0.218	0.0384	0.1913
433	2/19/2016 0:00	-0.732	0.163	0.0384	0.1908
434	2/19/2016 1:00	-1.157	-0.255	0.0384	0.1913
435	2/19/2016 2:00	-2.073	-1.128	0.0371	0.1913
436	2/19/2016 3:00	-1.785	-0.479	0.0375	0.1913
