Plot Title: 10859611					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859611, SEN S/N: 10836755)"	"Temp, °C (LGR S/N: 10859611, SEN S/N: 10836766)"	"Water Content, m³/m³ (LGR S/N: 10859611, SEN S/N: 10879371)"	"Water Content, m³/m³ (LGR S/N: 10859611, SEN S/N: 10879397)"
28	2/2/2016 3:00	21.604	21.652	-0.1012	-0.1517
29	2/2/2016 4:00	21.533	21.581	-0.1012	-0.1517
30	2/2/2016 5:00	21.461	21.533	-0.1012	-0.1517
31	2/2/2016 6:00	21.294	21.413	-0.1012	-0.1517
32	2/2/2016 7:00	21.151	21.294	-0.1012	-0.1528
33	2/2/2016 8:00	21.127	21.175	-0.1012	-0.1517
34	2/2/2016 9:00	21.199	21.175	-0.1012	-0.1517
35	2/2/2016 10:00	21.223	21.175	-0.1012	-0.1517
36	2/2/2016 11:00	20.913	21.056	-0.103	-0.1528
37	2/2/2016 12:00	20.674	20.817	-0.103	-0.1528
38	2/2/2016 13:00	20.841	20.793	-0.103	-0.1517
39	2/2/2016 14:00	20.984	20.889	-0.1012	-0.1517
40	2/2/2016 15:00	21.39	21.151	0.0228	-0.1484
41	2/2/2016 16:00	21.557	21.413	0.0214	-0.1495
42	2/2/2016 17:00	21.175	21.413	0.0214	-0.1484
43	2/2/2016 18:00	20.746	21.127	0.0214	-0.1517
44	2/2/2016 19:00	20.293	20.674	0.0214	-0.1495
45	2/2/2016 20:00	19.436	19.793	0.0214	-0.1484
46	2/2/2016 21:00	18.129	18.509	0.02	-0.1495
47	2/2/2016 22:00	16.773	17.153	0.02	-0.1528
48	2/2/2016 23:00	15.366	15.748	0.019	-0.1528
49	2/3/2016 0:00	13.978	14.29	0.0186	-0.1538
50	2/3/2016 1:00	12.678	12.968	0.0166	-0.1538
51	2/3/2016 2:00	11.492	11.71	0.0161	-0.1549
52	2/3/2016 3:00	10.418	10.614	0.0161	-0.1561
53	2/3/2016 4:00	9.534	9.682	0.0161	-0.1561
54	2/3/2016 5:00	8.767	8.866	0.0147	-0.1572
55	2/3/2016 6:00	8.095	8.145	0.0147	-0.1572
56	2/3/2016 7:00	7.519	7.519	0.0147	-0.1594
57	2/3/2016 8:00	7.116	7.142	0.0147	-0.1594
58	2/3/2016 9:00	8.095	7.569	0.0152	-0.1549
59	2/3/2016 10:00	9.583	8.643	0.0147	-0.1528
60	2/3/2016 11:00	11.953	10.443	0.0161	-0.1517
61	2/3/2016 12:00	13.858	12.678	0.0137	-0.1484
62	2/3/2016 13:00	15.103	14.457	0.0166	-0.1463
63	2/3/2016 14:00	16.415	15.939	0.0186	-0.1452
64	2/3/2016 15:00	17.891	17.582	0.019	-0.142
65	2/3/2016 16:00	19.175	19.127	0.0205	-0.141
66	2/3/2016 17:00	19.746	20.126	0.0274	-0.1452
67	2/3/2016 18:00	11.783	14.553	0.0247	-0.1484
68	2/3/2016 19:00	8.27	10.149	0.0224	-0.1528
69	2/3/2016 20:00	6.408	7.645	0.0205	-0.1538
70	2/3/2016 21:00	5.076	5.975	0.019	-0.1561
71	2/3/2016 22:00	4.74	5.154	0.019	-0.1549
72	2/3/2016 23:00	4.428	4.766	0.0186	-0.1561
73	2/4/2016 0:00	3.274	3.958	0.0186	-0.1572
74	2/4/2016 1:00	2.664	3.195	0.0186	-0.1572
75	2/4/2016 2:00	2.074	2.584	0.0186	-0.1594
76	2/4/2016 3:00	2.101	2.316	0.0186	-0.1594
77	2/4/2016 4:00	2.047	2.236	0.0186	-0.1594
78	2/4/2016 5:00	1.886	2.128	0.0186	-0.1594
79	2/4/2016 6:00	1.099	1.697	0.0176	-0.1594
80	2/4/2016 7:00	0.742	1.099	0.0176	-0.1605
81	2/4/2016 8:00	1.071	1.071	0.0176	-0.1594
82	2/4/2016 9:00	2.53	1.534	0.0166	-0.1639
83	2/4/2016 10:00	4.22	2.69	0.0176	-0.1616
84	2/4/2016 11:00	6.661	4.818	0.019	-0.1594
85	2/4/2016 12:00	10.075	7.895	0.0205	-0.1549
86	2/4/2016 13:00	13.137	11.151	0.0228	-0.1517
87	2/4/2016 14:00	15.318	13.594	0.0238	-0.1495
88	2/4/2016 15:00	16.32	14.745	0.0247	-0.1484
89	2/4/2016 16:00	16.844	15.366	0.0252	-0.1484
90	2/4/2016 17:00	16.677	16.129	0.0228	-0.1327
91	2/4/2016 18:00	17.201	16.796	0.0238	-0.1317
92	2/4/2016 19:00	17.463	17.272	0.0238	-0.1297
93	2/4/2016 20:00	17.439	17.534	0.0247	-0.1317
94	2/4/2016 21:00	14.96	16.344	0.0238	-0.1317
95	2/4/2016 22:00	13.016	14.29	0.0224	-0.1337
96	2/4/2016 23:00	11.273	12.461	0.0214	-0.1358
97	2/5/2016 0:00	9.632	10.761	0.02	-0.1379
98	2/5/2016 1:00	8.095	9.163	0.0186	-0.1389
99	2/5/2016 2:00	6.839	7.77	0.0186	-0.1399
100	2/5/2016 3:00	5.872	6.636	0.0166	-0.141
101	2/5/2016 4:00	5.076	5.745	0.0166	-0.142
102	2/5/2016 5:00	4.376	4.973	0.0161	-0.1441
103	2/5/2016 6:00	3.775	4.272	0.0161	-0.1441
104	2/5/2016 7:00	3.301	3.722	0.0161	-0.1452
105	2/5/2016 8:00	2.956	3.301	0.0152	-0.1452
106	2/5/2016 9:00	2.797	2.983	0.0176	-0.141
107	2/5/2016 10:00	4.714	3.801	0.02	-0.1484
108	2/5/2016 11:00	7.945	7.393	0.0214	-0.1452
109	2/5/2016 12:00	12.558	12.268	0.0252	-0.1399
110	2/5/2016 13:00	17.106	16.249	0.0283	-0.1358
111	2/5/2016 14:00	21.103	21.079	0.031	-0.1327
112	2/5/2016 15:00	24.677	24.605	0.027	-0.1755
113	2/5/2016 16:00	28.518	28.543	0.0288	-0.1719
114	2/5/2016 17:00	30.192	30.545	0.0297	-0.1719
115	2/5/2016 18:00	27.653	28.419	0.0283	-0.1912
116	2/5/2016 19:00	23.93	25.38	0.027	-0.1962
117	2/5/2016 20:00	19.77	21.151	0.0247	-0.1987
118	2/5/2016 21:00	17.249	18.271	0.0228	-0.2012
119	2/5/2016 22:00	14.936	15.772	0.0224	-0.2038
120	2/5/2016 23:00	13.088	13.738	0.0205	-0.2064
121	2/6/2016 0:00	11.589	12.122	0.02	-0.2064
122	2/6/2016 1:00	10.198	10.687	0.019	-0.209
123	2/6/2016 2:00	8.99	9.435	0.0186	-0.2103
124	2/6/2016 3:00	7.82	8.245	0.0186	-0.2116
125	2/6/2016 4:00	6.788	7.167	0.0176	-0.2116
126	2/6/2016 5:00	5.949	6.204	0.0166	-0.2143
127	2/6/2016 6:00	5.385	5.514	0.0166	-0.2143
128	2/6/2016 7:00	5.05	5.102	0.0161	-0.2143
129	2/6/2016 8:00	4.818	4.844	0.0161	-0.2143
130	2/6/2016 9:00	4.74	4.688	0.0166	-0.2143
131	2/6/2016 10:00	6.382	5.821	0.0166	-0.2129
132	2/6/2016 11:00	11.273	10.614	-0.0297	-0.1441
133	2/6/2016 12:00	18.652	19.246	-0.0138	-0.1616
134	2/6/2016 13:00	26.769	23.16	0.2963	0.2367
135	2/6/2016 14:00	26.622	23.472	0.2979	0.2387
136	2/6/2016 15:00	26.304	23.689	0.2987	0.2394
137	2/6/2016 16:00	19.627	17.106	0.2997	0.2414
138	2/6/2016 17:00	12.847	11.807	0.3001	0.2425
139	2/6/2016 18:00	6.281	5.847	0.3001	0.2445
140	2/6/2016 19:00	5.024	4.818	0.3001	0.2445
141	2/6/2016 20:00	2.93	2.877	0.2997	0.2445
142	2/6/2016 21:00	2.37	2.557	0.2997	0.2445
143	2/6/2016 22:00	2.155	1.994	0.2994	0.2445
144	2/6/2016 23:00	1.398	1.534	0.299	0.2441
145	2/7/2016 0:00	1.398	1.317	0.299	0.2441
146	2/7/2016 1:00	0.962	1.153	0.2987	0.2437
147	2/7/2016 2:00	0.742	0.797	0.2987	0.2437
148	2/7/2016 3:00	0.797	0.962	0.2984	0.2434
149	2/7/2016 4:00	0.024	0.218	0.2984	0.2437
150	2/7/2016 5:00	-0.451	-0.423	0.2979	0.2437
151	2/7/2016 6:00	-0.789	-0.648	0.2979	0.2434
152	2/7/2016 7:00	-0.339	-0.199	0.2976	0.243
153	2/7/2016 8:00	5.693	9.064	0.2955	0.2403
154	2/7/2016 9:00	16.439	21.748	0.2935	0.2374
155	2/7/2016 10:00	25.404	28.171	0.2938	0.2355
156	2/7/2016 11:00	30.621	29.565	0.2942	0.2347
157	2/7/2016 12:00	33.209	30.874	0.2955	0.2355
158	2/7/2016 13:00	33.966	31.561	0.2966	0.2367
159	2/7/2016 14:00	29.59	27.924	0.2984	0.2383
160	2/7/2016 15:00	27.431	26.426	0.2987	0.2387
161	2/7/2016 16:00	25.283	24.412	0.299	0.2387
162	2/7/2016 17:00	20.793	20.007	0.299	0.2394
163	2/7/2016 18:00	12.654	12.751	0.2997	0.2403
164	2/7/2016 19:00	10.932	10.663	0.299	0.2403
165	2/7/2016 20:00	10.026	9.756	0.2987	0.2403
166	2/7/2016 21:00	8.145	7.77	0.2984	0.2403
167	2/7/2016 22:00	7.293	7.167	0.2984	0.2403
168	2/7/2016 23:00	5.847	5.975	0.2979	0.2399
169	2/8/2016 0:00	5.385	5.514	0.2979	0.2399
170	2/8/2016 1:00	6.661	6.509	0.2976	0.2399
171	2/8/2016 2:00	5.668	5.616	0.2973	0.2399
172	2/8/2016 3:00	5.024	5.102	0.2973	0.2394
173	2/8/2016 4:00	6.636	6.433	0.297	0.239
174	2/8/2016 5:00	8.17	8.095	0.2963	0.2387
175	2/8/2016 6:00	5.821	5.642	0.2966	0.2387
176	2/8/2016 7:00	7.015	6.737	0.2963	0.2387
177	2/8/2016 8:00	11.832	14.481	0.2942	0.2355
178	2/8/2016 9:00	19.746	22.011	0.2928	0.2339
179	2/8/2016 10:00	25.744	25.793	0.2925	0.2323
180	2/8/2016 11:00	31.204	31.382	0.2928	0.2315
181	2/8/2016 12:00	31.484	29.414	0.2942	0.2327
182	2/8/2016 13:00	29.04	28.642	0.2955	0.2339
183	2/8/2016 14:00	30.722	29.29	0.2959	0.2335
184	2/8/2016 15:00	29.439	28.147	0.2963	0.2339
185	2/8/2016 16:00	26.94	26.085	0.2966	0.2344
186	2/8/2016 17:00	22.25	21.246	0.297	0.2347
187	2/8/2016 18:00	15.7	16.153	0.2973	0.2358
188	2/8/2016 19:00	14.002	14.122	0.2966	0.2355
189	2/8/2016 20:00	8.99	8.045	0.297	0.2358
190	2/8/2016 21:00	7.695	8.045	0.2966	0.2355
191	2/8/2016 22:00	6.077	6.128	0.2966	0.2355
192	2/8/2016 23:00	5.488	5.745	0.2963	0.2355
193	2/9/2016 0:00	5.308	5.437	0.2959	0.2355
194	2/9/2016 1:00	4.168	4.272	0.2959	0.2355
195	2/9/2016 2:00	5.128	5.385	0.2955	0.2351
196	2/9/2016 3:00	4.688	4.584	0.2952	0.2351
197	2/9/2016 4:00	4.272	4.35	0.2949	0.2351
198	2/9/2016 5:00	3.433	3.643	0.2949	0.2351
199	2/9/2016 6:00	4.35	4.35	0.2946	0.2347
200	2/9/2016 7:00	4.714	4.532	0.2946	0.2347
201	2/9/2016 8:00	12.654	16.773	0.2914	0.2306
202	2/9/2016 9:00	20.674	21.987	0.2904	0.2291
203	2/9/2016 10:00	27.801	26.524	0.2901	0.2274
204	2/9/2016 11:00	29.765	30.444	0.2901	0.2274
205	2/9/2016 12:00	37.069	35.985	0.2904	0.2262
206	2/9/2016 13:00	37.508	36.092	0.2919	0.2274
207	2/9/2016 14:00	37.151	35.049	0.2925	0.2282
208	2/9/2016 15:00	37.069	33.261	0.2935	0.2286
209	2/9/2016 16:00	29.59	26.867	0.2942	0.2299
210	2/9/2016 17:00	25.283	24.05	0.2946	0.2294
211	2/9/2016 18:00	13.137	12.751	0.2952	0.2318
212	2/9/2016 19:00	9.928	10.026	0.2952	0.2318
213	2/9/2016 20:00	10.247	10.369	0.2949	0.2311
214	2/9/2016 21:00	8.394	7.92	0.2942	0.2306
215	2/9/2016 22:00	7.92	7.895	0.2938	0.2311
216	2/9/2016 23:00	7.67	7.619	0.2935	0.2306
217	2/10/2016 0:00	6	5.924	0.2935	0.2306
218	2/10/2016 1:00	5.591	5.539	0.2932	0.2303
219	2/10/2016 2:00	5.154	5.308	0.2928	0.2303
220	2/10/2016 3:00	5.308	5.128	0.2925	0.2303
221	2/10/2016 4:00	5.334	5.205	0.2922	0.2299
222	2/10/2016 5:00	4.947	4.792	0.2919	0.2294
223	2/10/2016 6:00	5.128	4.999	0.2919	0.2291
224	2/10/2016 7:00	5.024	5.024	0.2914	0.2291
225	2/10/2016 8:00	9.435	11.904	0.2895	0.2262
226	2/10/2016 9:00	16.844	18.818	0.2877	0.2245
227	2/10/2016 10:00	24.171	25.72	0.2871	0.2224
228	2/10/2016 11:00	32.073	30.016	0.2871	0.2216
229	2/10/2016 12:00	38.254	38.198	0.2871	0.2208
230	2/10/2016 13:00	39.121	36.389	0.2884	0.2219
231	2/10/2016 14:00	30.419	28.171	0.2908	0.2241
232	2/10/2016 15:00	33.992	30.217	0.2901	0.2237
233	2/10/2016 16:00	29.34	27.21	0.2908	0.2245
234	2/10/2016 17:00	17.558	17.082	0.2922	0.2262
235	2/10/2016 18:00	10.907	10.516	0.2925	0.2266
236	2/10/2016 19:00	7.92	7.92	0.2922	0.2269
237	2/10/2016 20:00	6.102	6.153	0.2919	0.2266
238	2/10/2016 21:00	6.535	6.433	0.2914	0.2266
239	2/10/2016 22:00	6.23	6.153	0.2908	0.2262
240	2/10/2016 23:00	6.535	6.433	0.2904	0.2257
241	2/11/2016 0:00	6.281	6.153	0.2901	0.2257
242	2/11/2016 1:00	5.076	5.024	0.2898	0.2254
243	2/11/2016 2:00	5.385	5.411	0.2895	0.2249
244	2/11/2016 3:00	5.514	5.462	0.289	0.2245
245	2/11/2016 4:00	5.411	5.231	0.2887	0.2241
246	2/11/2016 5:00	3.932	3.591	0.2887	0.2241
247	2/11/2016 6:00	4.376	4.22	0.2881	0.2241
248	2/11/2016 7:00	4.48	4.376	0.2881	0.2237
249	2/11/2016 8:00	10.932	13.353	0.2853	0.2203
250	2/11/2016 9:00	16.749	18.129	0.2844	0.219
251	2/11/2016 10:00	25.162	26.085	0.2827	0.2164
252	2/11/2016 11:00	32.768	31.103	0.2827	0.2156
253	2/11/2016 12:00	37.838	37.398	0.2827	0.2148
254	2/11/2016 13:00	38.868	35.662	0.284	0.2156
255	2/11/2016 14:00	35.075	33.313	0.2847	0.2169
256	2/11/2016 15:00	37.343	35.102	0.285	0.2169
257	2/11/2016 16:00	30.318	28.518	0.2861	0.2182
258	2/11/2016 17:00	23.905	23.28	0.2864	0.2185
259	2/11/2016 18:00	11.613	11.224	0.2877	0.2198
260	2/11/2016 19:00	9.632	9.657	0.2874	0.2195
261	2/11/2016 20:00	8.145	8.245	0.2868	0.2195
262	2/11/2016 21:00	7.444	7.594	0.2868	0.2195
263	2/11/2016 22:00	7.192	7.167	0.2861	0.219
264	2/11/2016 23:00	6.965	6.813	0.2857	0.2185
265	2/12/2016 0:00	6.864	6.712	0.2853	0.2182
266	2/12/2016 1:00	6.458	6.357	0.285	0.2182
267	2/12/2016 2:00	6.331	6.23	0.2847	0.2174
268	2/12/2016 3:00	5.205	5.102	0.2847	0.2174
269	2/12/2016 4:00	4.376	4.115	0.2844	0.2174
270	2/12/2016 5:00	4.454	4.246	0.284	0.2169
271	2/12/2016 6:00	4.766	4.584	0.2837	0.2169
272	2/12/2016 7:00	4.688	4.636	0.2837	0.2164
273	2/12/2016 8:00	10.247	12.727	0.2803	0.2134
274	2/12/2016 9:00	16.534	17.677	0.2796	0.2117
275	2/12/2016 10:00	26.549	26.134	0.278	0.2095
276	2/12/2016 11:00	36.796	37.811	0.277	0.2078
277	2/12/2016 12:00	34.677	32.872	0.2786	0.2092
278	2/12/2016 13:00	34.229	31.433	0.2796	0.2095
279	2/12/2016 14:00	38.896	36.039	0.2793	0.2092
280	2/12/2016 15:00	26.28	23.93	0.2817	0.2122
281	2/12/2016 16:00	24.219	22.011	0.2821	0.2117
282	2/12/2016 17:00	15.676	15.079	0.2834	0.2134
283	2/12/2016 18:00	10.638	10.198	0.283	0.2134
284	2/12/2016 19:00	8.369	8.319	0.2827	0.2134
285	2/12/2016 20:00	6.737	6.331	0.2827	0.2139
286	2/12/2016 21:00	5.385	5.385	0.2824	0.2134
287	2/12/2016 22:00	5.05	4.999	0.2821	0.2134
288	2/12/2016 23:00	3.38	3.433	0.2821	0.2131
289	2/13/2016 0:00	4.089	3.854	0.2813	0.2126
290	2/13/2016 1:00	3.116	3.142	0.281	0.2126
291	2/13/2016 2:00	3.009	2.85	0.2806	0.2122
292	2/13/2016 3:00	1.886	1.94	0.2806	0.2122
293	2/13/2016 4:00	2.823	2.637	0.2803	0.2112
294	2/13/2016 5:00	2.637	2.53	0.28	0.2112
295	2/13/2016 6:00	2.903	2.744	0.2796	0.2109
296	2/13/2016 7:00	2.637	2.717	0.2793	0.2109
297	2/13/2016 8:00	7.217	9.386	0.2766	0.2087
298	2/13/2016 9:00	13.449	15.031	0.2753	0.2064
299	2/13/2016 10:00	23.376	23.978	0.2729	0.2038
300	2/13/2016 11:00	29.29	28.444	0.2736	0.2026
301	2/13/2016 12:00	31.408	29.715	0.2746	0.2035
302	2/13/2016 13:00	31.561	28.841	0.2753	0.2043
303	2/13/2016 14:00	30.419	27.554	0.2759	0.2052
304	2/13/2016 15:00	30.545	27.481	0.2766	0.2052
305	2/13/2016 16:00	24.992	23.16	0.2773	0.2061
306	2/13/2016 17:00	14.553	14.266	0.279	0.2078
307	2/13/2016 18:00	9.608	9.632	0.2793	0.2083
308	2/13/2016 19:00	8.394	8.369	0.2786	0.2083
309	2/13/2016 20:00	8.494	8.22	0.2776	0.2073
310	2/13/2016 21:00	5.334	5.128	0.2783	0.2078
311	2/13/2016 22:00	4.921	4.766	0.278	0.2073
312	2/13/2016 23:00	4.558	4.428	0.2776	0.2073
313	2/14/2016 0:00	4.48	4.141	0.277	0.207
314	2/14/2016 1:00	2.744	2.85	0.277	0.2064
315	2/14/2016 2:00	1.967	1.832	0.277	0.207
316	2/14/2016 3:00	0.329	0.079	0.2766	0.2064
317	2/14/2016 4:00	0.797	0.577	0.2763	0.2061
318	2/14/2016 5:00	0.742	0.742	0.2759	0.2061
319	2/14/2016 6:00	1.778	1.588	0.2756	0.2052
320	2/14/2016 7:00	2.664	2.557	0.2749	0.2047
321	2/14/2016 8:00	7.82	10.638	0.2712	0.2017
322	2/14/2016 9:00	14.984	18.247	0.2691	0.1999
323	2/14/2016 10:00	25.671	27.974	0.268	0.1976
324	2/14/2016 11:00	29.69	28.766	0.2691	0.1976
325	2/14/2016 12:00	30.066	28.245	0.2698	0.1981
326	2/14/2016 13:00	29.14	25.963	0.2712	0.199
327	2/14/2016 14:00	32.433	29.74	0.2708	0.199
328	2/14/2016 15:00	25.137	22.992	0.2726	0.2008
329	2/14/2016 16:00	20.96	19.318	0.2736	0.2008
330	2/14/2016 17:00	14.218	13.954	0.2743	0.2017
331	2/14/2016 18:00	7.142	6.661	0.2749	0.2026
332	2/14/2016 19:00	6.839	6.788	0.2739	0.202
333	2/14/2016 20:00	4.973	4.558	0.2739	0.202
334	2/14/2016 21:00	4.921	4.999	0.2729	0.2017
335	2/14/2016 22:00	4.818	4.74	0.2722	0.2012
336	2/14/2016 23:00	5.205	5.179	0.2719	0.2008
337	2/15/2016 0:00	4.921	4.766	0.2715	0.2008
338	2/15/2016 1:00	3.564	3.38	0.2715	0.2003
339	2/15/2016 2:00	3.009	3.142	0.2712	0.2003
340	2/15/2016 3:00	2.37	2.047	0.2708	0.1999
341	2/15/2016 4:00	2.289	2.262	0.2708	0.1999
342	2/15/2016 5:00	1.643	1.724	0.2705	0.1999
343	2/15/2016 6:00	2.209	2.209	0.2701	0.1994
344	2/15/2016 7:00	2.983	3.036	0.2698	0.199
345	2/15/2016 8:00	9.336	12.364	0.2657	0.1954
346	2/15/2016 9:00	21.079	27.21	0.2621	0.1932
347	2/15/2016 10:00	26.5	27.825	0.2628	0.1913
348	2/15/2016 11:00	26.622	28.816	0.2632	0.1913
349	2/15/2016 12:00	33.678	31.586	0.2635	0.1913
350	2/15/2016 13:00	36.254	33.626	0.2639	0.1917
351	2/15/2016 14:00	31.052	27.727	0.2664	0.1935
352	2/15/2016 15:00	26.475	25.016	0.266	0.1935
353	2/15/2016 16:00	25.186	22.657	0.2666	0.1939
354	2/15/2016 17:00	19.579	18.461	0.2673	0.1935
355	2/15/2016 18:00	11.516	11.078	0.268	0.1948
356	2/15/2016 19:00	7.745	7.393	0.2677	0.1945
357	2/15/2016 20:00	7.92	7.67	0.267	0.1939
358	2/15/2016 21:00	5.821	5.924	0.2664	0.1939
359	2/15/2016 22:00	5.514	5.539	0.2657	0.1935
360	2/15/2016 23:00	4.011	4.089	0.2653	0.1932
361	2/16/2016 0:00	3.749	3.88	0.265	0.1926
362	2/16/2016 1:00	6.331	6.382	0.2635	0.1917
363	2/16/2016 2:00	4.063	4.194	0.2639	0.1917
364	2/16/2016 3:00	5.36	5.334	0.2628	0.1913
365	2/16/2016 4:00	6.255	6.077	0.2621	0.1908
366	2/16/2016 5:00	6.408	6.23	0.2618	0.1904
367	2/16/2016 6:00	4.428	4.61	0.2618	0.1904
368	2/16/2016 7:00	6.99	6.864	0.2607	0.1895
369	2/16/2016 8:00	12.316	14.721	0.2567	0.1862
370	2/16/2016 9:00	19.508	22.011	0.2546	0.1843
371	2/16/2016 10:00	26.012	28.394	0.2534	0.183
372	2/16/2016 11:00	36.606	36.281	0.2528	0.1813
373	2/16/2016 12:00	40.028	38.449	0.2532	0.1816
374	2/16/2016 13:00	39.149	36.471	0.2534	0.182
375	2/16/2016 14:00	39.857	35.797	0.2538	0.182
376	2/16/2016 15:00	38.337	34.704	0.2542	0.182
377	2/16/2016 16:00	35.075	32.15	0.2538	0.1816
378	2/16/2016 17:00	27.702	26.451	0.2542	0.1813
379	2/16/2016 18:00	13.594	13.161	0.256	0.1826
380	2/16/2016 19:00	12.582	12.268	0.2546	0.1813
381	2/16/2016 20:00	11.783	11.565	0.2534	0.1803
382	2/16/2016 21:00	10.81	10.541	0.2524	0.1797
383	2/16/2016 22:00	9.608	9.78	0.252	0.1793
384	2/16/2016 23:00	10.761	10.565	0.2505	0.1783
385	2/17/2016 0:00	10.467	10.051	0.2502	0.1779
386	2/17/2016 1:00	16.915	16.987	0.2475	0.1756
387	2/17/2016 2:00	16.487	16.82	0.2479	0.1752
388	2/17/2016 3:00	15.055	14.984	0.2475	0.1756
389	2/17/2016 4:00	16.058	16.201	0.2475	0.1746
390	2/17/2016 5:00	16.201	16.392	0.2468	0.1742
391	2/17/2016 6:00	15.867	16.082	0.2468	0.1738
392	2/17/2016 7:00	15.103	15.199	0.2468	0.1738
393	2/17/2016 8:00	16.892	16.868	0.2456	0.1732
394	2/17/2016 9:00	18.747	18.224	0.2449	0.1724
395	2/17/2016 10:00	21.151	20.388	0.2437	0.1714
396	2/17/2016 11:00	20.96	20.484	0.2437	0.1718
397	2/17/2016 12:00	20.484	20.103	0.2437	0.1714
398	2/17/2016 13:00	18.224	18.343	0.2437	0.1718
399	2/17/2016 14:00	16.201	15.939	0.2437	0.1714
400	2/17/2016 15:00	13.714	13.618	0.2434	0.1714
401	2/17/2016 16:00	11.807	11.394	0.2434	0.1718
402	2/17/2016 17:00	10.565	10.296	0.2434	0.1714
403	2/17/2016 18:00	8.668	8.419	0.2452	0.1742
404	2/17/2016 19:00	10.516	10.492	0.2437	0.1728
405	2/17/2016 20:00	10.296	10.369	0.2425	0.1718
406	2/17/2016 21:00	10.59	10.614	0.2418	0.1714
407	2/17/2016 22:00	10.81	10.761	0.2414	0.1709
408	2/17/2016 23:00	11.589	11.54	0.2406	0.1709
409	2/18/2016 0:00	11.783	11.686	0.2403	0.1703
410	2/18/2016 1:00	11.686	11.637	0.2403	0.1699
411	2/18/2016 2:00	11.346	11.224	0.241	0.1718
412	2/18/2016 3:00	9.632	9.632	0.2403	0.1709
413	2/18/2016 4:00	7.619	7.519	0.2425	0.1728
414	2/18/2016 5:00	6.661	6.611	0.2468	0.1742
415	2/18/2016 6:00	6.128	6.128	0.246	0.1746
416	2/18/2016 7:00	4.324	4.532	0.2452	0.1742
417	2/18/2016 8:00	10.81	14.194	0.2399	0.1703
418	2/18/2016 9:00	15.342	18.271	0.2374	0.1689
419	2/18/2016 10:00	20.246	22.417	0.2379	0.1689
420	2/18/2016 11:00	26.134	25.355	0.2374	0.1685
421	2/18/2016 12:00	24.291	22.944	0.239	0.1699
422	2/18/2016 13:00	23.737	22.465	0.2394	0.1703
423	2/18/2016 14:00	22.154	19.484	0.2403	0.1709
424	2/18/2016 15:00	18.152	17.867	0.2403	0.1714
425	2/18/2016 16:00	16.796	15.891	0.2406	0.1714
426	2/18/2016 17:00	12.509	12.243	0.2403	0.1703
427	2/18/2016 18:00	7.645	7.444	0.2399	0.1714
428	2/18/2016 19:00	3.221	2.557	0.2399	0.1703
429	2/18/2016 20:00	2.557	2.37	0.2383	0.1699
430	2/18/2016 21:00	1.561	1.67	0.2371	0.1695
431	2/18/2016 22:00	1.994	1.94	0.2355	0.1689
432	2/18/2016 23:00	0.797	0.825	0.2347	0.1685
433	2/19/2016 0:00	-1.043	-1.043	0.2344	0.1685
434	2/19/2016 1:00	0.079	-0.116	0.233	0.1681
435	2/19/2016 2:00	-0.76	-0.958	0.2327	0.1677
436	2/19/2016 3:00	-0.088	-0.339	0.2315	0.1671
