Plot Title: 10859622					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859622, SEN S/N: 10836748)"	"Temp, °C (LGR S/N: 10859622, SEN S/N: 10868948)"	"Water Content, m³/m³ (LGR S/N: 10859622, SEN S/N: 10880702)"	"Water Content, m³/m³ (LGR S/N: 10859622, SEN S/N: 10880703)"
2315	8/26/2016 0:00	210.45	17.796	0.0127	0.0097
2316	8/26/2016 1:00	-70.572	17.51	0.0122	0.0087
2317	8/26/2016 2:00	-71.175	17.106	0.0112	0.0081
2318	8/26/2016 3:00	537.327	16.963	0.0112	0.0081
2319	8/26/2016 4:00	537.327	16.439	0.0107	0.0071
2320	8/26/2016 5:00	537.327	15.986	0.0097	0.0066
2321	8/26/2016 6:00	537.327	15.294	0.0097	0.0056
2322	8/26/2016 7:00	537.327	15.629	0.0107	0.0056
2323	8/26/2016 8:00	537.327	21.509	0.0186	0.0097
2324	8/26/2016 9:00	537.327	30.798	0.0252	0.0161
2325	8/26/2016 10:00	537.327	35.716	0.0297	0.019
2326	8/26/2016 11:00	537.327	41.123	0.0319	0.0238
2327	8/26/2016 12:00	537.327	44.596	0.035	0.027
2328	8/26/2016 13:00	537.327	47.482	0.0371	0.0306
2329	8/26/2016 14:00	537.327	48.537	0.0375	0.0319
2330	8/26/2016 15:00	537.327	47.58	0.0363	0.0332
2331	8/26/2016 16:00	537.327	45.75	0.0363	0.0328
2332	8/26/2016 17:00	537.327	40.573	0.035	0.0297
2333	8/26/2016 18:00	537.327	35.208	0.031	0.0252
2334	8/26/2016 19:00	537.327	28.99	0.0238	0.02
2335	8/26/2016 20:00	537.327	25.331	0.02	0.0166
2336	8/26/2016 21:00	537.327	23.4	0.0176	0.0147
2337	8/26/2016 22:00	537.327	20.46	0.0137	0.0122
2338	8/26/2016 23:00	537.327	18.247	0.0127	0.0107
2339	8/27/2016 0:00	537.327	17.058	0.0122	0.0097
2340	8/27/2016 1:00	537.327	16.844	0.0122	0.0087
2341	8/27/2016 2:00	537.327	16.225	0.0112	0.0081
2342	8/27/2016 3:00	379.278	15.557	0.0097	0.0071
2343	8/27/2016 4:00	316.524	15.39	0.0097	0.0066
2344	8/27/2016 5:00	304.306	14.84	0.0097	0.0066
2345	8/27/2016 6:00	304.306	14.481	0.0097	0.0056
2346	8/27/2016 7:00	304.306	14.697	0.0097	0.0056
2347	8/27/2016 8:00	379.278	19.912	0.0166	0.0081
2348	8/27/2016 9:00	379.278	28.444	0.0247	0.0147
2349	8/27/2016 10:00	424.791	37.866	0.0297	0.0205
2350	8/27/2016 11:00	424.791	39.829	0.0332	0.0228
2351	8/27/2016 12:00	424.791	44.411	0.0363	0.027
2352	8/27/2016 13:00	424.791	45.154	0.0375	0.0288
2353	8/27/2016 14:00	424.791	46.834	0.0375	0.0319
2354	8/27/2016 15:00	424.791	46.77	0.0375	0.0328
2355	8/27/2016 16:00	379.278	45.061	0.0371	0.0319
2356	8/27/2016 17:00	424.791	42.535	0.0354	0.0306
2357	8/27/2016 18:00	424.791	37.096	0.0319	0.027
2358	8/27/2016 19:00	379.278	30.925	0.0247	0.0214
2359	8/27/2016 20:00	424.791	25.089	0.02	0.0166
2360	8/27/2016 21:00	424.791	22.609	0.0176	0.0147
2361	8/27/2016 22:00	537.327	20.055	0.0152	0.0122
2362	8/27/2016 23:00	537.327	18.961	0.0147	0.0112
2363	8/28/2016 0:00	537.327	17.867	0.0127	0.0097
2364	8/28/2016 1:00	537.327	17.225	0.0122	0.0087
2365	8/28/2016 2:00	537.327	16.654	0.0122	0.0081
2366	8/28/2016 3:00	537.327	15.963	0.0107	0.0071
2367	8/28/2016 4:00	537.327	15.772	0.0107	0.0071
2368	8/28/2016 5:00	537.327	15.509	0.0107	0.0066
2369	8/28/2016 6:00	537.327	15.151	0.0107	0.0066
2370	8/28/2016 7:00	537.327	15.509	0.0107	0.0066
2371	8/28/2016 8:00	424.791	21.056	0.0186	0.0097
2372	8/28/2016 9:00	424.791	29.74	0.0252	0.0152
2373	8/28/2016 10:00	424.791	40.833	0.0319	0.0214
2374	8/28/2016 11:00	424.791	44.874	0.0354	0.0252
2375	8/28/2016 12:00	424.791	47.092	0.0384	0.0283
2376	8/28/2016 13:00	424.791	49.377	0.0392	0.031
2377	8/28/2016 14:00	424.791	49.411	0.0392	0.0332
2378	8/28/2016 15:00	424.791	49.039	0.0392	0.0341
2379	8/28/2016 16:00	537.327	46.417	0.0371	0.0341
2380	8/28/2016 17:00	537.327	42.714	0.035	0.0319
2381	8/28/2016 18:00	537.327	37.508	0.0319	0.0283
2382	8/28/2016 19:00	537.327	32.381	0.0252	0.0228
2383	8/28/2016 20:00	537.327	27.21	0.0214	0.0176
2384	8/28/2016 21:00	537.327	22.968	0.0176	0.0147
2385	8/28/2016 22:00	537.327	20.889	0.0152	0.0127
2386	8/28/2016 23:00	537.327	20.031	0.0147	0.0112
2387	8/29/2016 0:00	424.791	18.699	0.0137	0.0107
2388	8/29/2016 1:00	285.42	18.152	0.0127	0.0097
2389	8/29/2016 2:00	304.306	17.51	0.0122	0.0087
2390	8/29/2016 3:00	316.524	17.106	0.0112	0.0081
2391	8/29/2016 4:00	331.683	16.272	0.0112	0.0071
2392	8/29/2016 5:00	331.683	16.392	0.0112	0.0066
2393	8/29/2016 6:00	331.683	15.652	0.0107	0.0056
2394	8/29/2016 7:00	331.683	15.915	0.0107	0.0056
2395	8/29/2016 8:00	152.982	21.557	0.019	0.0087
2396	8/29/2016 9:00	238.785	30.849	0.0252	0.0161
2397	8/29/2016 10:00	238.785	42.149	0.0328	0.0224
2398	8/29/2016 11:00	235.434	45.311	0.0363	0.027
2399	8/29/2016 12:00	238.785	48.04	0.0392	0.0297
2400	8/29/2016 13:00	294.121	49.107	0.0405	0.0319
2401	8/29/2016 14:00	379.278	50.059	0.0401	0.0341
2402	8/29/2016 15:00	379.278	49.854	0.0375	0.035
2403	8/29/2016 16:00	424.791	48.106	0.0375	0.0341
2404	8/29/2016 17:00	379.278	43.86	0.0363	0.0319
2405	8/29/2016 18:00	351.436	38.728	0.0328	0.0283
2406	8/29/2016 19:00	351.436	32.381	0.0261	0.0228
2407	8/29/2016 20:00	351.436	26.842	0.0214	0.0186
2408	8/29/2016 21:00	424.791	23.472	0.0186	0.0152
2409	8/29/2016 22:00	424.791	22.441	0.0166	0.0147
2410	8/29/2016 23:00	424.791	20.77	0.0152	0.0127
2411	8/30/2016 0:00	424.791	19.389	0.0147	0.0122
2412	8/30/2016 1:00	351.436	18.675	0.0137	0.0107
2413	8/30/2016 2:00	331.683	18.152	0.0127	0.0097
2414	8/30/2016 3:00	285.42	17.796	0.0122	0.0087
2415	8/30/2016 4:00	285.42	17.32	0.0122	0.0087
2416	8/30/2016 5:00	285.42	17.011	0.0112	0.0071
2417	8/30/2016 6:00	259.781	16.463	0.0112	0.0071
2418	8/30/2016 7:00	250.367	16.749	0.0122	0.0071
2419	8/30/2016 8:00	242.368	22.489	0.0205	0.0107
2420	8/30/2016 9:00	316.524	34.308	0.027	0.0186
2421	8/30/2016 10:00	316.524	40.631	0.0328	0.0228
2422	8/30/2016 11:00	294.121	43.586	0.0354	0.0261
2423	8/30/2016 12:00	271.157	42.833	0.0354	0.027
2424	8/30/2016 13:00	232.289	43.404	0.0375	0.0283
2425	8/30/2016 14:00	180.092	43.435	0.0363	0.0283
2426	8/30/2016 15:00	304.306	45.499	0.0375	0.0297
2427	8/30/2016 16:00	316.524	42.208	0.0363	0.0288
2428	8/30/2016 17:00	351.436	40.286	0.0354	0.0283
2429	8/30/2016 18:00	379.278	37.59	0.0332	0.027
2430	8/30/2016 19:00	424.791	30.874	0.0261	0.0214
2431	8/30/2016 20:00	351.436	25.428	0.0205	0.0166
2432	8/30/2016 21:00	379.278	22.896	0.0186	0.0152
2433	8/30/2016 22:00	379.278	21.246	0.0161	0.0137
2434	8/30/2016 23:00	379.278	19.746	0.0152	0.0112
2435	8/31/2016 0:00	424.791	18.818	0.0147	0.0112
2436	8/31/2016 1:00	537.327	18.771	0.0147	0.0107
2437	8/31/2016 2:00	537.327	18.485	0.0137	0.0097
2438	8/31/2016 3:00	537.327	17.486	0.0127	0.0087
2439	8/31/2016 4:00	537.327	17.082	0.0122	0.0087
2440	8/31/2016 5:00	152.463	16.01	0.0107	0.0071
2441	8/31/2016 6:00	154.04	15.27	0.0107	0.0066
2442	8/31/2016 7:00	154.04	15.127	0.0107	0.0066
2443	8/31/2016 8:00	196.96	20.913	0.02	0.0097
2444	8/31/2016 9:00	379.278	31.996	0.0274	0.0166
2445	8/31/2016 10:00	379.278	36.851	0.0319	0.0224
2446	8/31/2016 11:00	379.278	38.756	0.0332	0.0238
2447	8/31/2016 12:00	351.436	44.534	0.0375	0.0274
2448	8/31/2016 13:00	379.278	46.29	0.0392	0.0306
2449	8/31/2016 14:00	379.278	47.711	0.0392	0.0328
2450	8/31/2016 15:00	379.278	48.67	0.0401	0.0332
2451	8/31/2016 16:00	424.791	46.834	0.0392	0.0332
2452	8/31/2016 17:00	331.683	42.714	0.0371	0.031
2453	8/31/2016 18:00	277.847	38.421	0.0341	0.0288
2454	8/31/2016 19:00	271.157	32.175	0.0261	0.0228
2455	8/31/2016 20:00	265.178	26.5	0.0214	0.0176
2456	8/31/2016 21:00	265.178	22.92	0.0176	0.0152
2457	8/31/2016 22:00	259.781	21.151	0.0161	0.0137
2458	8/31/2016 23:00	259.781	19.888	0.0152	0.0122
2459	9/1/2016 0:00	259.781	19.103	0.0147	0.0112
2460	9/1/2016 1:00	259.781	18.343	0.0127	0.0097
2461	9/1/2016 2:00	259.781	16.868	0.0112	0.0087
2462	9/1/2016 3:00	259.781	16.153	0.0112	0.0081
2463	9/1/2016 4:00	265.178	15.652	0.0112	0.0071
2464	9/1/2016 5:00	265.178	15.438	0.0107	0.0066
2465	9/1/2016 6:00	265.178	14.481	0.0107	0.0056
2466	9/1/2016 7:00	265.178	14.553	0.0107	0.0056
2467	9/1/2016 8:00	294.121	20.627	0.019	0.0097
2468	9/1/2016 9:00	214.528	31.077	0.0261	0.0161
2469	9/1/2016 10:00	-66.901	37.37	0.0328	0.0224
2470	9/1/2016 11:00	285.42	40.978	0.0354	0.0252
2471	9/1/2016 12:00	294.121	44.812	0.0384	0.0274
2472	9/1/2016 13:00	294.121	45.499	0.0392	0.0297
2473	9/1/2016 14:00	285.42	47.385	0.0392	0.0319
2474	9/1/2016 15:00	316.524	47.028	0.0392	0.0328
2475	9/1/2016 16:00	304.306	45.373	0.0384	0.0328
2476	9/1/2016 17:00	304.306	42.031	0.0371	0.031
2477	9/1/2016 18:00	294.121	37.315	0.0328	0.0283
2478	9/1/2016 19:00	316.524	30.95	0.0252	0.0224
2479	9/1/2016 20:00	271.157	25.38	0.02	0.0166
2480	9/1/2016 21:00	304.306	23.689	0.0186	0.0152
2481	9/1/2016 22:00	277.847	20.722	0.0152	0.0127
2482	9/1/2016 23:00	277.847	18.675	0.0137	0.0112
2483	9/2/2016 0:00	277.847	17.867	0.0137	0.0097
2484	9/2/2016 1:00	277.847	17.153	0.0122	0.0087
2485	9/2/2016 2:00	277.847	16.153	0.0112	0.0081
2486	9/2/2016 3:00	277.847	14.673	0.0107	0.0071
2487	9/2/2016 4:00	277.847	14.912	0.0097	0.0066
2488	9/2/2016 5:00	277.847	14.17	0.0087	0.0056
2489	9/2/2016 6:00	277.847	13.69	0.0087	0.005
2490	9/2/2016 7:00	277.847	13.425	0.0087	0.005
2491	9/2/2016 8:00	351.436	19.532	0.0176	0.0081
2492	9/2/2016 9:00	331.683	29.265	0.0252	0.0147
2493	9/2/2016 10:00	379.278	36.933	0.031	0.0214
2494	9/2/2016 11:00	379.278	40.862	0.035	0.0252
2495	9/2/2016 12:00	424.791	44.073	0.0371	0.0274
2496	9/2/2016 13:00	424.791	45.154	0.0371	0.0297
2497	9/2/2016 14:00	424.791	46.899	0.0375	0.0319
2498	9/2/2016 15:00	424.791	47.875	0.0384	0.0328
2499	9/2/2016 16:00	424.791	46.545	0.0375	0.0328
2500	9/2/2016 17:00	424.791	40.833	0.035	0.0306
2501	9/2/2016 18:00	379.278	37.042	0.031	0.0283
2502	9/2/2016 19:00	379.278	29.665	0.0247	0.0214
2503	9/2/2016 20:00	424.791	24.847	0.02	0.0166
2504	9/2/2016 21:00	424.791	22.944	0.0176	0.0137
2505	9/2/2016 22:00	379.278	19.175	0.0147	0.0112
2506	9/2/2016 23:00	379.278	17.463	0.0127	0.0097
2507	9/3/2016 0:00	351.436	17.13	0.0122	0.0087
2508	9/3/2016 1:00	351.436	15.629	0.0107	0.0081
2509	9/3/2016 2:00	351.436	15.772	0.0107	0.0071
2510	9/3/2016 3:00	351.436	15.27	0.0107	0.0066
2511	9/3/2016 4:00	351.436	14.768	0.0097	0.0056
2512	9/3/2016 5:00	351.436	14.194	0.0097	0.005
2513	9/3/2016 6:00	351.436	14.05	0.0087	0.004
2514	9/3/2016 7:00	351.436	14.098	0.0087	0.005
2515	9/3/2016 8:00	351.436	20.293	0.0176	0.0081
2516	9/3/2016 9:00	379.278	29.115	0.0238	0.0137
2517	9/3/2016 10:00	424.791	33.574	0.0297	0.019
2518	9/3/2016 11:00	424.791	37.811	0.0319	0.0228
2519	9/3/2016 12:00	424.791	41.619	0.0341	0.027
2520	9/3/2016 13:00	424.791	45.311	0.0371	0.0297
2521	9/3/2016 14:00	424.791	44.936	0.0375	0.031
2522	9/3/2016 15:00	424.791	44.012	0.0363	0.0297
2523	9/3/2016 16:00	424.791	41.268	0.0354	0.0288
2524	9/3/2016 17:00	351.436	37.178	0.0332	0.0261
2525	9/3/2016 18:00	351.436	31.996	0.0297	0.0228
2526	9/3/2016 19:00	331.683	25.939	0.0205	0.0176
2527	9/3/2016 20:00	331.683	20.555	0.0161	0.0122
2528	9/3/2016 21:00	316.524	19.365	0.0137	0.0107
2529	9/3/2016 22:00	316.524	17.486	0.0112	0.0087
2530	9/3/2016 23:00	304.306	14.266	0.0081	0.0066
2531	9/4/2016 0:00	304.306	12.775	0.0081	0.005
2532	9/4/2016 1:00	304.306	12.751	0.0071	0.004
2533	9/4/2016 2:00	304.306	11.832	0.0056	0.0029
2534	9/4/2016 3:00	250.367	11.734	0.0066	0.0029
2535	9/4/2016 4:00	246.216	11.321	0.0056	0.0024
2536	9/4/2016 5:00	232.289	11.053	0.005	0.0013
2537	9/4/2016 6:00	232.289	10.638	0.005	0.0008
2538	9/4/2016 7:00	277.847	10.785	0.005	0.0008
2539	9/4/2016 8:00	331.683	16.344	0.0137	0.005
2540	9/4/2016 9:00	331.683	26.891	0.0214	0.0112
2541	9/4/2016 10:00	316.524	30.167	0.0261	0.0161
2542	9/4/2016 11:00	304.306	35.022	0.0274	0.0205
2543	9/4/2016 12:00	304.306	38.644	0.0306	0.0238
2544	9/4/2016 13:00	294.121	41.972	0.0328	0.0252
2545	9/4/2016 14:00	294.121	42.863	0.0332	0.0274
2546	9/4/2016 15:00	304.306	42.445	0.0332	0.0288
2547	9/4/2016 16:00	304.306	39.743	0.0319	0.0274
2548	9/4/2016 17:00	316.524	35.77	0.0306	0.0261
2549	9/4/2016 18:00	331.683	32.021	0.027	0.0224
2550	9/4/2016 19:00	304.306	24.871	0.0186	0.0161
2551	9/4/2016 20:00	331.683	20.627	0.0147	0.0112
2552	9/4/2016 21:00	331.683	18.866	0.0122	0.0097
2553	9/4/2016 22:00	351.436	16.249	0.0097	0.0071
2554	9/4/2016 23:00	285.42	14.218	0.0081	0.0056
2555	9/5/2016 0:00	277.847	12.92	0.0066	0.004
2556	9/5/2016 1:00	316.524	11.516	0.0056	0.0029
2557	9/5/2016 2:00	304.306	11.078	0.005	0.0013
2558	9/5/2016 3:00	379.278	10.516	0.005	0.0013
2559	9/5/2016 4:00	379.278	10.198	0.004	0.0008
2560	9/5/2016 5:00	379.278	9.632	0.004	-0.0003
2561	9/5/2016 6:00	379.278	9.78	0.004	-0.0003
2562	9/5/2016 7:00	379.278	9.928	0.004	-0.0008
2563	9/5/2016 8:00	265.178	15.819	0.0127	0.004
2564	9/5/2016 9:00	221.373	26.451	0.0205	0.0107
2565	9/5/2016 10:00	159.79	29.59	0.0252	0.0161
2566	9/5/2016 11:00	154.04	33.027	0.0274	0.02
2567	9/5/2016 12:00	178.134	36.987	0.031	0.0224
2568	9/5/2016 13:00	126.674	39.46	0.0306	0.0261
2569	9/5/2016 14:00	124.126	40.2	0.0319	0.0283
2570	9/5/2016 15:00	254.869	39.29	0.0319	0.0274
2571	9/5/2016 16:00	259.781	38.226	0.031	0.0283
2572	9/5/2016 17:00	254.869	35.877	0.0306	0.027
2573	9/5/2016 18:00	254.869	31.408	0.027	0.0228
2574	9/5/2016 19:00	250.367	24.944	0.019	0.0166
2575	9/5/2016 20:00	271.157	19.674	0.0137	0.0112
2576	9/5/2016 21:00	265.178	16.725	0.0112	0.0087
2577	9/5/2016 22:00	218.982	15.533	0.0107	0.0071
2578	9/5/2016 23:00	143.716	14.314	0.0087	0.0056
2579	9/6/2016 0:00	316.524	13.642	0.0087	0.005
2580	9/6/2016 1:00	351.436	13.473	0.0081	0.004
2581	9/6/2016 2:00	351.436	13.137	0.0071	0.004
2582	9/6/2016 3:00	351.436	12.147	0.0066	0.0029
2583	9/6/2016 4:00	351.436	11.783	0.0056	0.0024
2584	9/6/2016 5:00	331.683	11.394	0.0056	0.0013
2585	9/6/2016 6:00	331.683	11.078	0.0056	0.0008
2586	9/6/2016 7:00	331.683	11.151	0.0056	0.0008
2587	9/6/2016 8:00	316.524	16.892	0.0137	0.005
2588	9/6/2016 9:00	82.064	25.939	0.0214	0.0112
2589	9/6/2016 10:00	238.785	33.887	0.0288	0.0176
2590	9/6/2016 11:00	232.289	38.421	0.0319	0.0224
2591	9/6/2016 12:00	229.329	39.658	0.0332	0.0238
2592	9/6/2016 13:00	214.528	42.208	0.035	0.0274
2593	9/6/2016 14:00	186.555	44.165	0.0354	0.0288
2594	9/6/2016 15:00	184.293	44.135	0.0354	0.0297
2595	9/6/2016 16:00	182.142	41.268	0.0354	0.0297
2596	9/6/2016 17:00	174.468	38.087	0.0328	0.0274
2597	9/6/2016 18:00	161.045	33.495	0.0283	0.0247
2598	9/6/2016 19:00	254.869	27.014	0.0214	0.0176
2599	9/6/2016 20:00	111.709	22.489	0.0166	0.0127
2600	9/6/2016 21:00	74.102	19.674	0.0137	0.0107
2601	9/6/2016 22:00	271.157	18.033	0.0127	0.0097
2602	9/6/2016 23:00	271.157	17.486	0.0122	0.0081
2603	9/7/2016 0:00	271.157	17.225	0.0122	0.0071
2604	9/7/2016 1:00	265.178	16.249	0.0107	0.0066
2605	9/7/2016 2:00	277.847	15.557	0.0097	0.0056
2606	9/7/2016 3:00	285.42	14.792	0.0097	0.0056
2607	9/7/2016 4:00	294.121	14.266	0.0087	0.004
2608	9/7/2016 5:00	294.121	13.762	0.0087	0.004
2609	9/7/2016 6:00	294.121	13.497	0.0081	0.0029
2610	9/7/2016 7:00	294.121	13.449	0.0081	0.0029
2611	9/7/2016 8:00	246.216	19.579	0.0166	0.0071
2612	9/7/2016 9:00	304.306	29.439	0.0238	0.0127
2613	9/7/2016 10:00	331.683	39.205	0.0319	0.0205
2614	9/7/2016 11:00	277.847	40.978	0.035	0.0247
2615	9/7/2016 12:00	277.847	44.719	0.0371	0.0274
2616	9/7/2016 13:00	294.121	47.842	0.0384	0.0306
2617	9/7/2016 14:00	294.121	47.482	0.0384	0.0319
2618	9/7/2016 15:00	271.157	48.972	0.0384	0.0328
2619	9/7/2016 16:00	271.157	46.481	0.0375	0.0328
2620	9/7/2016 17:00	304.306	42.179	0.035	0.0306
2621	9/7/2016 18:00	304.306	36.552	0.0306	0.027
2622	9/7/2016 19:00	304.306	29.84	0.0238	0.02
2623	9/7/2016 20:00	294.121	24.315	0.0186	0.0152
2624	9/7/2016 21:00	294.121	21.963	0.0152	0.0127
2625	9/7/2016 22:00	169.5	19.603	0.0147	0.0112
2626	9/7/2016 23:00	170.288	18.604	0.0137	0.0097
2627	9/8/2016 0:00	171.911	18.723	0.0127	0.0097
2628	9/8/2016 1:00	161.687	17.582	0.0112	0.0081
2629	9/8/2016 2:00	156.813	17.034	0.0112	0.0071
2630	9/8/2016 3:00	129.409	16.368	0.0107	0.0066
2631	9/8/2016 4:00	-71.175	15.867	0.0107	0.0056
2632	9/8/2016 5:00	265.178	15.748	0.0107	0.0056
2633	9/8/2016 6:00	265.178	15.27	0.0097	0.005
2634	9/8/2016 7:00	265.178	15.485	0.0097	0.005
2635	9/8/2016 8:00	166.486	21.581	0.0186	0.0087
2636	9/8/2016 9:00	304.306	30.495	0.0252	0.0152
2637	9/8/2016 10:00	277.847	37.398	0.0319	0.0214
2638	9/8/2016 11:00	259.781	40.429	0.0341	0.0238
2639	9/8/2016 12:00	250.367	44.999	0.0375	0.0274
2640	9/8/2016 13:00	246.216	46.834	0.0375	0.0306
2641	9/8/2016 14:00	235.434	46.641	0.0363	0.0328
2642	9/8/2016 15:00	223.886	45.687	0.0354	0.0328
2643	9/8/2016 16:00	203.218	43.193	0.0341	0.0319
2644	9/8/2016 17:00	190.18	39.658	0.0328	0.0297
2645	9/8/2016 18:00	136.576	35.958	0.0297	0.0261
2646	9/8/2016 19:00	379.278	29.414	0.0228	0.02
2647	9/8/2016 20:00	351.436	25.355	0.0186	0.0161
2648	9/8/2016 21:00	212.446	23.184	0.0166	0.0137
2649	9/8/2016 22:00	192.771	20.388	0.0147	0.0112
2650	9/8/2016 23:00	191.457	18.533	0.0127	0.0097
2651	9/9/2016 0:00	191.457	17.582	0.0122	0.0087
2652	9/9/2016 1:00	294.121	17.058	0.0122	0.0081
2653	9/9/2016 2:00	259.781	16.439	0.0112	0.0071
2654	9/9/2016 3:00	259.781	16.392	0.0107	0.0066
2655	9/9/2016 4:00	271.157	15.867	0.0097	0.0056
2656	9/9/2016 5:00	56.067	15.27	0.0097	0.0056
2657	9/9/2016 6:00	122.207	14.84	0.0097	0.005
2658	9/9/2016 7:00	134.898	14.768	0.0097	0.005
2659	9/9/2016 8:00	331.683	19.96	0.0166	0.0081
2660	9/9/2016 9:00	424.791	30.016	0.0247	0.0147
2661	9/9/2016 10:00	424.791	36.851	0.0306	0.02
2662	9/9/2016 11:00	424.791	40.746	0.035	0.0247
2663	9/9/2016 12:00	424.791	42.833	0.0354	0.0274
2664	9/9/2016 13:00	424.791	44.627	0.0371	0.0288
2665	9/9/2016 14:00	424.791	45.03	0.0375	0.0306
2666	9/9/2016 15:00	424.791	45.782	0.0375	0.031
2667	9/9/2016 16:00	424.791	44.165	0.0354	0.0319
2668	9/9/2016 17:00	379.278	40.631	0.0341	0.0297
2669	9/9/2016 18:00	94.167	35.529	0.0297	0.0261
2670	9/9/2016 19:00	-69.993	29.29	0.0228	0.02
2671	9/9/2016 20:00	379.278	24.46	0.0186	0.0152
2672	9/9/2016 21:00	379.278	21.819	0.0161	0.0127
2673	9/9/2016 22:00	379.278	20.126	0.0147	0.0112
2674	9/9/2016 23:00	379.278	19.294	0.0137	0.0097
2675	9/10/2016 0:00	-71.175	18.889	0.0137	0.0097
2676	9/10/2016 1:00	-71.802	18.913	0.0127	0.0087
2677	9/10/2016 2:00	331.683	18.176	0.0127	0.0081
2678	9/10/2016 3:00	331.683	17.677	0.0122	0.0081
2679	9/10/2016 4:00	331.683	17.011	0.0122	0.0071
2680	9/10/2016 5:00	331.683	16.677	0.0112	0.0066
2681	9/10/2016 6:00	331.683	16.153	0.0107	0.0056
2682	9/10/2016 7:00	101.41	16.106	0.0112	0.0056
2683	9/10/2016 8:00	424.791	21.939	0.019	0.0097
2684	9/10/2016 9:00	424.791	32.124	0.0261	0.0152
2685	9/10/2016 10:00	424.791	39.29	0.0319	0.0224
2686	9/10/2016 11:00	424.791	43.314	0.0363	0.0261
2687	9/10/2016 12:00	379.278	45.217	0.0375	0.0283
2688	9/10/2016 13:00	424.791	48.804	0.0375	0.0319
2689	9/10/2016 14:00	424.791	49.922	0.0392	0.0332
2690	9/10/2016 15:00	424.791	48.938	0.0384	0.0332
2691	9/10/2016 16:00	424.791	46.577	0.0375	0.0332
2692	9/10/2016 17:00	424.791	42.773	0.035	0.031
2693	9/10/2016 18:00	379.278	36.933	0.0306	0.0274
2694	9/10/2016 19:00	285.42	30.798	0.0247	0.0205
2695	9/10/2016 20:00	424.791	26.036	0.02	0.0166
2696	9/10/2016 21:00	424.791	23.328	0.0166	0.0147
2697	9/10/2016 22:00	424.791	21.151	0.0152	0.0127
2698	9/10/2016 23:00	218.982	20.317	0.0147	0.0112
2699	9/11/2016 0:00	183.204	20.15	0.0137	0.0107
2700	9/11/2016 1:00	179.102	19.484	0.0137	0.0097
2701	9/11/2016 2:00	201.572	18.533	0.0122	0.0087
2702	9/11/2016 3:00	242.368	17.843	0.0112	0.0081
2703	9/11/2016 4:00	265.178	17.344	0.0112	0.0081
2704	9/11/2016 5:00	265.178	16.606	0.0107	0.0071
2705	9/11/2016 6:00	265.178	15.867	0.0097	0.0066
2706	9/11/2016 7:00	265.178	15.772	0.0097	0.0056
2707	9/11/2016 8:00	-72.455	21.294	0.0176	0.0097
2708	9/11/2016 9:00	331.683	30.142	0.0247	0.0147
2709	9/11/2016 10:00	250.367	38.393	0.0319	0.0214
2710	9/11/2016 11:00	316.524	42.208	0.035	0.0261
2711	9/11/2016 12:00	351.436	45.092	0.0371	0.0283
2712	9/11/2016 13:00	379.278	48.437	0.0384	0.031
2713	9/11/2016 14:00	424.791	47.028	0.0371	0.0328
2714	9/11/2016 15:00	424.791	48.106	0.0371	0.0332
2715	9/11/2016 16:00	424.791	44.719	0.0354	0.0328
2716	9/11/2016 17:00	351.436	40.516	0.0332	0.0297
2717	9/11/2016 18:00	351.436	35.102	0.0306	0.0261
2718	9/11/2016 19:00	379.278	28.493	0.0228	0.019
2719	9/11/2016 20:00	379.278	24.895	0.02	0.0161
2720	9/11/2016 21:00	424.791	22.13	0.0161	0.0137
2721	9/11/2016 22:00	351.436	20.007	0.0147	0.0122
2722	9/11/2016 23:00	212.446	18.58	0.0127	0.0107
2723	9/12/2016 0:00	174.468	18.58	0.0127	0.0097
2724	9/12/2016 1:00	223.886	18.01	0.0122	0.0087
2725	9/12/2016 2:00	216.704	17.748	0.0122	0.0081
2726	9/12/2016 3:00	246.216	17.058	0.0112	0.0081
2727	9/12/2016 4:00	246.216	16.701	0.0112	0.0071
2728	9/12/2016 5:00	246.216	15.986	0.0107	0.0066
2729	9/12/2016 6:00	259.781	15.724	0.0107	0.0066
2730	9/12/2016 7:00	265.178	15.915	0.0107	0.0056
2731	9/12/2016 8:00	204.925	21.843	0.019	0.0107
2732	9/12/2016 9:00	214.528	27.998	0.0252	0.0152
2733	9/12/2016 10:00	134.898	33.6	0.0306	0.02
2734	9/12/2016 11:00	139.794	37.645	0.0332	0.0238
2735	9/12/2016 12:00	123.154	40.891	0.035	0.027
2736	9/12/2016 13:00	119.287	44.288	0.0363	0.0297
2737	9/12/2016 14:00	105.154	44.472	0.0371	0.0306
2738	9/12/2016 15:00	277.847	44.196	0.0363	0.0306
2739	9/12/2016 16:00	277.847	41.531	0.0354	0.0297
2740	9/12/2016 17:00	265.178	36.552	0.0328	0.027
2741	9/12/2016 18:00	254.869	30.925	0.0288	0.0228
2742	9/12/2016 19:00	265.178	24.171	0.0205	0.0166
2743	9/12/2016 20:00	194.125	21.39	0.0166	0.0127
2744	9/12/2016 21:00	214.528	19.318	0.0147	0.0112
2745	9/12/2016 22:00	-69.993	17.463	0.0122	0.0087
2746	9/12/2016 23:00	124.373	15.939	0.0107	0.0081
2747	9/13/2016 0:00	-70.572	15.223	0.0097	0.0066
2748	9/13/2016 1:00	82.683	13.954	0.0081	0.0056
