Plot Title: 10859601					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859601, SEN S/N: 10868962)"	"Temp, °C (LGR S/N: 10859601, SEN S/N: 10868963)"	"Water Content, m³/m³ (LGR S/N: 10859601, SEN S/N: 10879375)"	"Water Content, m³/m³ (LGR S/N: 10859601, SEN S/N: 10880715)"
1751	7/30/2016 12:00	40.2	44.999	0.0205	-0.2419
1752	7/30/2016 13:00	43.013	45.154	0.0224	-0.2419
1753	7/30/2016 14:00	44.135	45.656	0.0238	-0.2419
1754	7/30/2016 15:00	47.777	44.411	0.0274	-0.2433
1755	7/30/2016 16:00	46.194	42.594	0.0288	-0.2433
1756	7/30/2016 17:00	44.936	41.59	0.0297	-0.2447
1757	7/30/2016 18:00	41.094	38.756	0.027	-0.2447
1758	7/30/2016 19:00	37.233	34.466	0.0247	-0.2462
1759	7/30/2016 20:00	31.306	29.615	0.02	-0.2476
1760	7/30/2016 21:00	29.14	28.048	0.0186	-0.2476
1761	7/30/2016 22:00	26.158	25.089	0.0152	-0.2491
1762	7/30/2016 23:00	24.798	23.569	0.0137	-0.2491
1763	7/31/2016 0:00	24.388	22.944	0.0127	-0.2491
1764	7/31/2016 1:00	23.954	22.513	0.0112	-0.2491
1765	7/31/2016 2:00	23.569	21.987	0.0112	-0.2505
1766	7/31/2016 3:00	21.987	19.77	0.0097	-0.2491
1767	7/31/2016 4:00	21.223	18.533	0.0087	-0.2505
1768	7/31/2016 5:00	21.39	19.865	0.0081	-0.2491
1769	7/31/2016 6:00	20.889	19.127	0.0081	-0.2505
1770	7/31/2016 7:00	21.366	20.412	0.0071	-0.2491
1771	7/31/2016 8:00	24.798	28.518	0.0097	-0.2476
1772	7/31/2016 9:00	27.186	35.823	0.0112	-0.2447
1773	7/31/2016 10:00	30.95	38.17	0.0147	-0.2419
1774	7/31/2016 11:00	35.555	41.502	0.0166	-0.2404
1775	7/31/2016 12:00	38.84	43.133	0.0205	-0.2404
1776	7/31/2016 13:00	40.458	43.103	0.0224	-0.2404
1777	7/31/2016 14:00	42.267	43.073	0.0238	-0.2419
1778	7/31/2016 15:00	47.678	43.677	0.0274	-0.2419
1779	7/31/2016 16:00	46.995	41.766	0.0297	-0.2433
1780	7/31/2016 17:00	42.238	39.403	0.0288	-0.2447
1781	7/31/2016 18:00	41.327	37.535	0.0274	-0.2447
1782	7/31/2016 19:00	39.065	34.677	0.0252	-0.2462
1783	7/31/2016 20:00	30.52	28.766	0.02	-0.2491
1784	7/31/2016 21:00	27.087	25.987	0.0166	-0.2491
1785	7/31/2016 22:00	24.871	23.569	0.0147	-0.2491
1786	7/31/2016 23:00	24.195	22.417	0.0127	-0.2491
1787	8/1/2016 0:00	23.088	21.366	0.0112	-0.2491
1788	8/1/2016 1:00	22.441	20.913	0.0107	-0.2491
1789	8/1/2016 2:00	21.676	19.27	0.0097	-0.2505
1790	8/1/2016 3:00	20.579	17.534	0.0087	-0.252
1791	8/1/2016 4:00	19.722	18.414	0.0071	-0.2505
1792	8/1/2016 5:00	19.888	18.557	0.0071	-0.2505
1793	8/1/2016 6:00	19.103	17.296	0.0066	-0.2505
1794	8/1/2016 7:00	20.055	18.628	0.0066	-0.2505
1795	8/1/2016 8:00	21.939	28.617	0.0071	-0.2476
1796	8/1/2016 9:00	25.817	34.466	0.0097	-0.2447
1797	8/1/2016 10:00	30.066	36.661	0.0127	-0.2433
1798	8/1/2016 11:00	34.466	41.298	0.0152	-0.2419
1799	8/1/2016 12:00	38.504	43.133	0.02	-0.2404
1800	8/1/2016 13:00	40.286	43.254	0.0214	-0.2419
1801	8/1/2016 14:00	42.714	44.565	0.0228	-0.2419
1802	8/1/2016 15:00	46.641	42.923	0.027	-0.2419
1803	8/1/2016 16:00	45.624	41.854	0.0283	-0.2447
1804	8/1/2016 17:00	41.707	38.924	0.027	-0.2462
1805	8/1/2016 18:00	39.346	36.417	0.0247	-0.2462
1806	8/1/2016 19:00	36.227	32.51	0.0228	-0.2476
1807	8/1/2016 20:00	28.369	27.776	0.0166	-0.2491
1808	8/1/2016 21:00	25.623	23.737	0.0147	-0.2505
1809	8/1/2016 22:00	24.195	22.226	0.0122	-0.2505
1810	8/1/2016 23:00	22.848	21.127	0.0107	-0.2505
1811	8/2/2016 0:00	21.891	20.222	0.0097	-0.2505
1812	8/2/2016 1:00	21.223	18.105	0.0087	-0.252
1813	8/2/2016 2:00	20.555	17.582	0.0081	-0.252
1814	8/2/2016 3:00	19.936	17.986	0.0066	-0.252
1815	8/2/2016 4:00	18.937	17.463	0.0056	-0.252
1816	8/2/2016 5:00	18.794	16.82	0.005	-0.252
1817	8/2/2016 6:00	19.579	18.913	0.005	-0.2505
1818	8/2/2016 7:00	19.817	18.675	0.005	-0.2505
1819	8/2/2016 8:00	23.497	26.744	0.0071	-0.2491
1820	8/2/2016 9:00	27.259	34.783	0.0097	-0.2447
1821	8/2/2016 10:00	30.95	39.121	0.0137	-0.2419
1822	8/2/2016 11:00	35.448	41.327	0.0161	-0.2419
1823	8/2/2016 12:00	39.375	45.467	0.02	-0.2404
1824	8/2/2016 13:00	42.327	45.342	0.0214	-0.2404
1825	8/2/2016 14:00	43.465	44.565	0.0228	-0.2419
1826	8/2/2016 15:00	46.481	43.525	0.0261	-0.2433
1827	8/2/2016 16:00	46.194	42.535	0.0283	-0.2433
1828	8/2/2016 17:00	41.531	39.488	0.027	-0.2447
1829	8/2/2016 18:00	38.226	36.525	0.0238	-0.2462
1830	8/2/2016 19:00	36.2	33.914	0.0214	-0.2476
1831	8/2/2016 20:00	29.09	28.023	0.0166	-0.2491
1832	8/2/2016 21:00	25.404	23.905	0.0137	-0.2505
1833	8/2/2016 22:00	23.136	21.915	0.0112	-0.2505
1834	8/2/2016 23:00	21.748	19.27	0.0097	-0.2505
1835	8/3/2016 0:00	20.674	17.153	0.0081	-0.2505
1836	8/3/2016 1:00	20.031	16.82	0.0071	-0.252
1837	8/3/2016 2:00	19.46	18.01	0.0066	-0.252
1838	8/3/2016 3:00	18.699	15.199	0.005	-0.252
1839	8/3/2016 4:00	18.937	17.034	0.005	-0.252
1840	8/3/2016 5:00	18.604	16.892	0.004	-0.252
1841	8/3/2016 6:00	18.699	16.153	0.004	-0.252
1842	8/3/2016 7:00	19.27	17.867	0.004	-0.2505
1843	8/3/2016 8:00	22.321	26.158	0.0056	-0.2476
1844	8/3/2016 9:00	25.065	34.942	0.0081	-0.2462
1845	8/3/2016 10:00	29.365	37.48	0.0112	-0.2433
1846	8/3/2016 11:00	34.36	41.065	0.0147	-0.2419
1847	8/3/2016 12:00	38.004	42.624	0.0186	-0.2419
1848	8/3/2016 13:00	40.257	43.163	0.02	-0.2419
1849	8/3/2016 14:00	41.414	42.923	0.0205	-0.2433
1850	8/3/2016 15:00	45.877	41.648	0.0247	-0.2447
1851	8/3/2016 16:00	43.344	39.318	0.0252	-0.2462
1852	8/3/2016 17:00	41.707	38.644	0.0252	-0.2462
1853	8/3/2016 18:00	39.857	37.151	0.0228	-0.2462
1854	8/3/2016 19:00	37.315	33.521	0.0214	-0.2476
1855	8/3/2016 20:00	27.702	26.28	0.0152	-0.2505
1856	8/3/2016 21:00	24.944	22.968	0.0122	-0.2505
1857	8/3/2016 22:00	23.112	20.603	0.0097	-0.2505
1858	8/3/2016 23:00	21.652	17.962	0.0081	-0.252
1859	8/4/2016 0:00	21.604	19.508	0.0071	-0.2505
1860	8/4/2016 1:00	20.46	17.32	0.0066	-0.252
1861	8/4/2016 2:00	19.984	16.844	0.0056	-0.252
1862	8/4/2016 3:00	19.603	16.892	0.005	-0.252
1863	8/4/2016 4:00	18.723	15.986	0.004	-0.252
1864	8/4/2016 5:00	18.01	15.724	0.0029	-0.2535
1865	8/4/2016 6:00	18.485	16.654	0.0029	-0.252
1866	8/4/2016 7:00	18.438	16.844	0.0029	-0.252
1867	8/4/2016 8:00	21.127	23.472	0.004	-0.2505
1868	8/4/2016 9:00	24.726	33.287	0.0066	-0.2462
1869	8/4/2016 10:00	28.99	38.756	0.0112	-0.2433
1870	8/4/2016 11:00	32.846	40.92	0.0127	-0.2419
1871	8/4/2016 12:00	37.7	43.163	0.0166	-0.2404
1872	8/4/2016 13:00	40.66	43.435	0.019	-0.2419
1873	8/4/2016 14:00	41.56	42.773	0.02	-0.2433
1874	8/4/2016 15:00	44.843	41.181	0.0228	-0.2447
1875	8/4/2016 16:00	44.411	40.057	0.0247	-0.2447
1876	8/4/2016 17:00	40.804	37.618	0.0238	-0.2462
1877	8/4/2016 18:00	36.796	34.44	0.0205	-0.2476
1878	8/4/2016 19:00	32.872	30.268	0.0186	-0.2476
1879	8/4/2016 20:00	26.426	24.944	0.0137	-0.2491
1880	8/4/2016 21:00	23.304	21.628	0.0107	-0.2491
1881	8/4/2016 22:00	21.318	19.175	0.0087	-0.2505
1882	8/4/2016 23:00	19.555	17.32	0.0066	-0.2505
1883	8/5/2016 0:00	18.652	15.199	0.0056	-0.252
1884	8/5/2016 1:00	17.796	14.194	0.004	-0.2505
1885	8/5/2016 2:00	16.487	13.882	0.0029	-0.2505
1886	8/5/2016 3:00	16.32	13.233	0.0024	-0.252
1887	8/5/2016 4:00	14.984	12.558	0.0008	-0.2505
1888	8/5/2016 5:00	14.266	11.394	0.0008	-0.2505
1889	8/5/2016 6:00	14.026	10.418	-0.0003	-0.2505
1890	8/5/2016 7:00	14.768	12.316	-0.0003	-0.2505
1891	8/5/2016 8:00	14.768	17.082	-0.0003	-0.2491
1892	8/5/2016 9:00	18.295	23.689	0.0024	-0.2462
1893	8/5/2016 10:00	23.4	29.815	0.0056	-0.2447
1894	8/5/2016 11:00	28.667	35.102	0.0097	-0.2433
1895	8/5/2016 12:00	33.757	38.143	0.0137	-0.2419
1896	8/5/2016 13:00	36.824	40.4	0.0161	-0.2419
1897	8/5/2016 14:00	38.449	39.743	0.0166	-0.2433
1898	8/5/2016 15:00	43.799	39.488	0.0214	-0.2433
1899	8/5/2016 16:00	42.416	38.032	0.0228	-0.2447
1900	8/5/2016 17:00	43.254	38.143	0.0247	-0.2447
1901	8/5/2016 18:00	35.823	33.835	0.02	-0.2462
1902	8/5/2016 19:00	34.202	30.268	0.019	-0.2476
1903	8/5/2016 20:00	24.557	22.753	0.0127	-0.2491
1904	8/5/2016 21:00	21.151	19.175	0.0097	-0.2505
1905	8/5/2016 22:00	19.603	17.106	0.0071	-0.2505
1906	8/5/2016 23:00	18.842	16.201	0.0066	-0.2505
1907	8/6/2016 0:00	17.582	13.642	0.005	-0.2505
1908	8/6/2016 1:00	17.486	14.098	0.004	-0.2505
1909	8/6/2016 2:00	17.082	14.864	0.0029	-0.2491
1910	8/6/2016 3:00	16.987	14.984	0.0024	-0.2491
1911	8/6/2016 4:00	17.391	15.867	0.0024	-0.2505
1912	8/6/2016 5:00	17.51	16.249	0.0013	-0.2491
1913	8/6/2016 6:00	17.249	15.772	0.0013	-0.2505
1914	8/6/2016 7:00	17.534	16.129	0.0013	-0.2491
1915	8/6/2016 8:00	20.412	22.896	0.0029	-0.2476
1916	8/6/2016 9:00	24.243	28.841	0.0066	-0.2447
1917	8/6/2016 10:00	28.593	35.985	0.0107	-0.2404
1918	8/6/2016 11:00	31.868	40.429	0.0122	-0.239
1919	8/6/2016 12:00	35.155	42.833	0.0166	-0.239
1920	8/6/2016 13:00	38.616	41.327	0.019	-0.2404
1921	8/6/2016 14:00	39.772	39.8	0.02	-0.2419
1922	8/6/2016 15:00	42.031	38.532	0.0228	-0.2433
1923	8/6/2016 16:00	41.707	38.226	0.0247	-0.2419
1924	8/6/2016 17:00	38.756	36.796	0.0238	-0.2433
1925	8/6/2016 18:00	36.661	34.704	0.0214	-0.2433
1926	8/6/2016 19:00	34.202	30.571	0.02	-0.2447
1927	8/6/2016 20:00	26.671	25.258	0.0147	-0.2462
1928	8/6/2016 21:00	23.4	21.437	0.0122	-0.2476
1929	8/6/2016 22:00	21.151	19.294	0.0097	-0.2476
1930	8/6/2016 23:00	19.484	17.082	0.0081	-0.2491
1931	8/7/2016 0:00	18.58	14.721	0.0066	-0.2491
1932	8/7/2016 1:00	17.653	14.17	0.005	-0.2491
1933	8/7/2016 2:00	17.677	13.882	0.004	-0.2491
1934	8/7/2016 3:00	17.201	14.792	0.0029	-0.2491
1935	8/7/2016 4:00	16.534	13.016	0.0024	-0.2491
1936	8/7/2016 5:00	16.058	13.546	0.0013	-0.2491
1937	8/7/2016 6:00	15.819	13.497	0.0013	-0.2491
1938	8/7/2016 7:00	16.32	14.266	0.0013	-0.2491
1939	8/7/2016 8:00	19.318	22.25	0.0029	-0.2462
1940	8/7/2016 9:00	22.824	30.697	0.0056	-0.2433
1941	8/7/2016 10:00	27.727	34.598	0.0107	-0.2419
1942	8/7/2016 11:00	31.868	39.886	0.0127	-0.239
1943	8/7/2016 12:00	35.931	40.631	0.0166	-0.239
1944	8/7/2016 13:00	40.085	45.782	0.0214	-0.2362
1945	8/7/2016 14:00	43.982	46.705	0.0224	-0.2376
1946	8/7/2016 15:00	61.36	44.999	0.0288	-0.239
1947	8/7/2016 16:00	64.023	45.75	0.0384	-0.239
1948	8/7/2016 17:00	59.833	43.738	0.0371	-0.2404
1949	8/7/2016 18:00	51.988	41.181	0.035	-0.2419
1950	8/7/2016 19:00	46.417	36.281	0.031	-0.2447
1951	8/7/2016 20:00	31.001	27.186	0.0205	-0.2476
1952	8/7/2016 21:00	26.72	23.424	0.0161	-0.2476
1953	8/7/2016 22:00	23.978	20.817	0.0127	-0.2491
1954	8/7/2016 23:00	22.226	17.867	0.0107	-0.2491
1955	8/8/2016 0:00	21.628	18.58	0.0081	-0.2491
1956	8/8/2016 1:00	21.056	18.913	0.0071	-0.2491
1957	8/8/2016 2:00	19.793	17.344	0.0056	-0.2491
1958	8/8/2016 3:00	18.652	16.106	0.005	-0.2505
1959	8/8/2016 4:00	17.748	15.414	0.0029	-0.2505
1960	8/8/2016 5:00	17.391	15.533	0.0024	-0.2505
1961	8/8/2016 6:00	17.082	15.127	0.0013	-0.2505
1962	8/8/2016 7:00	17.558	15.676	0.0013	-0.2491
1963	8/8/2016 8:00	20.317	22.657	0.0029	-0.2476
1964	8/8/2016 9:00	24.219	29.74	0.0066	-0.2433
1965	8/8/2016 10:00	28.816	35.636	0.0107	-0.2404
1966	8/8/2016 11:00	31.919	39.686	0.0127	-0.2404
1967	8/8/2016 12:00	36.851	42.743	0.0176	-0.239
1968	8/8/2016 13:00	39.715	45.687	0.0205	-0.2362
1969	8/8/2016 14:00	45.719	46.067	0.0214	-0.2376
1970	8/8/2016 15:00	48.604	42.893	0.0261	-0.2404
1971	8/8/2016 16:00	43.799	39.121	0.0252	-0.2433
1972	8/8/2016 17:00	41.123	37.453	0.0252	-0.2447
1973	8/8/2016 18:00	37.866	34.942	0.0228	-0.2447
1974	8/8/2016 19:00	35.235	31.586	0.0205	-0.2447
1975	8/8/2016 20:00	27.604	25.987	0.0152	-0.2476
1976	8/8/2016 21:00	24.074	21.819	0.0122	-0.2491
1977	8/8/2016 22:00	21.915	18.533	0.0097	-0.2491
1978	8/8/2016 23:00	20.865	17.915	0.0081	-0.2491
1979	8/9/2016 0:00	19.175	14.96	0.0066	-0.2505
1980	8/9/2016 1:00	18.652	15.748	0.005	-0.2491
1981	8/9/2016 2:00	18.485	16.01	0.004	-0.2491
1982	8/9/2016 3:00	17.486	14.84	0.0024	-0.2505
1983	8/9/2016 4:00	17.272	14.912	0.0024	-0.2505
1984	8/9/2016 5:00	16.511	13.762	0.0013	-0.2505
1985	8/9/2016 6:00	15.748	13.281	-0.0003	-0.2505
1986	8/9/2016 7:00	14.936	11.953	-0.0008	-0.252
1987	8/9/2016 8:00	16.606	20.507	0.0008	-0.2476
1988	8/9/2016 9:00	20.246	29.79	0.0029	-0.2447
1989	8/9/2016 10:00	24.508	32.073	0.0066	-0.2433
1990	8/9/2016 11:00	28.916	33.914	0.0097	-0.2419
1991	8/9/2016 12:00	32.82	37.151	0.0137	-0.2404
1992	8/9/2016 13:00	35.315	37.866	0.0152	-0.2404
1993	8/9/2016 14:00	38.309	39.346	0.0166	-0.2404
1994	8/9/2016 15:00	44.472	38.7	0.0214	-0.2419
1995	8/9/2016 16:00	41.414	35.342	0.0228	-0.2433
1996	8/9/2016 17:00	38.56	34.519	0.0228	-0.2447
1997	8/9/2016 18:00	35.636	32.253	0.0205	-0.2447
1998	8/9/2016 19:00	35.182	29.389	0.0205	-0.2462
1999	8/9/2016 20:00	24.944	22.202	0.0137	-0.2476
2000	8/9/2016 21:00	20.531	18.271	0.0097	-0.2476
2001	8/9/2016 22:00	18.39	16.082	0.0071	-0.2491
2002	8/9/2016 23:00	18.366	14.768	0.0056	-0.2491
2003	8/10/2016 0:00	16.939	13.161	0.004	-0.2491
2004	8/10/2016 1:00	16.844	13.93	0.0029	-0.2491
2005	8/10/2016 2:00	15.676	11.419	0.0024	-0.2505
2006	8/10/2016 3:00	14.649	11.053	0.0008	-0.2505
2007	8/10/2016 4:00	14.457	10.149	0.0008	-0.2505
2008	8/10/2016 5:00	14.194	10.883	-0.0003	-0.2505
2009	8/10/2016 6:00	13.714	10.198	-0.0008	-0.2505
2010	8/10/2016 7:00	14.816	12.074	-0.0003	-0.2505
2011	8/10/2016 8:00	17.677	20.817	0.0008	-0.2462
2012	8/10/2016 9:00	20.96	28.048	0.004	-0.2433
2013	8/10/2016 10:00	24.026	31.433	0.0066	-0.2419
2014	8/10/2016 11:00	28.717	35.022	0.0097	-0.2404
2015	8/10/2016 12:00	33.183	38.06	0.0137	-0.2404
2016	8/10/2016 13:00	36.173	39.715	0.0166	-0.2404
2017	8/10/2016 14:00	37.921	38.588	0.0176	-0.2419
2018	8/10/2016 15:00	43.951	38.84	0.0214	-0.2419
2019	8/10/2016 16:00	43.374	36.96	0.0247	-0.2419
2020	8/10/2016 17:00	38.896	35.662	0.0238	-0.2433
2021	8/10/2016 18:00	37.178	32.898	0.0224	-0.2433
2022	8/10/2016 19:00	33.652	28.717	0.02	-0.2447
2023	8/10/2016 20:00	25.866	23.713	0.0147	-0.2462
2024	8/10/2016 21:00	22.848	20.412	0.0112	-0.2476
2025	8/10/2016 22:00	20.627	18.937	0.0097	-0.2476
2026	8/10/2016 23:00	19.627	15.939	0.0071	-0.2476
2027	8/11/2016 0:00	18.889	14.673	0.0066	-0.2476
2028	8/11/2016 1:00	18.152	14.146	0.005	-0.2491
2029	8/11/2016 2:00	17.772	14.745	0.004	-0.2491
2030	8/11/2016 3:00	16.987	14.577	0.0013	-0.2491
2031	8/11/2016 4:00	16.582	13.906	0.0008	-0.2491
2032	8/11/2016 5:00	15.915	13.401	0.0008	-0.2491
2033	8/11/2016 6:00	15.39	12.823	-0.0003	-0.2491
2034	8/11/2016 7:00	15.867	13.425	-0.0003	-0.2491
2035	8/11/2016 8:00	18.58	21.676	0.0013	-0.2462
2036	8/11/2016 9:00	22.082	28.518	0.004	-0.2433
2037	8/11/2016 10:00	24.847	33.183	0.0071	-0.2419
2038	8/11/2016 11:00	29.515	37.645	0.0097	-0.2404
2039	8/11/2016 12:00	34.387	40.717	0.0152	-0.239
2040	8/11/2016 13:00	37.398	39.8	0.0176	-0.2404
2041	8/11/2016 14:00	38.98	39.686	0.0176	-0.2404
2042	8/11/2016 15:00	42.833	39.036	0.0224	-0.2419
2043	8/11/2016 16:00	43.707	38.226	0.0252	-0.2419
2044	8/11/2016 17:00	41.473	36.796	0.0252	-0.2419
2045	8/11/2016 18:00	37.645	33.626	0.0224	-0.2433
2046	8/11/2016 19:00	33.001	29.389	0.019	-0.2447
2047	8/11/2016 20:00	25.914	24.195	0.0137	-0.2462
2048	8/11/2016 21:00	23.472	21.772	0.0112	-0.2476
2049	8/11/2016 22:00	21.485	18.985	0.0087	-0.2476
2050	8/11/2016 23:00	20.507	17.796	0.0071	-0.2476
2051	8/12/2016 0:00	19.674	16.939	0.0066	-0.2491
2052	8/12/2016 1:00	19.508	16.701	0.0056	-0.2491
2053	8/12/2016 2:00	18.699	16.272	0.004	-0.2476
2054	8/12/2016 3:00	17.962	15.485	0.0029	-0.2476
2055	8/12/2016 4:00	18.105	16.249	0.0029	-0.2476
2056	8/12/2016 5:00	17.51	15.963	0.0024	-0.2491
2057	8/12/2016 6:00	17.344	15.724	0.0024	-0.2491
2058	8/12/2016 7:00	18.01	16.915	0.0013	-0.2476
2059	8/12/2016 8:00	20.984	24.363	0.005	-0.2462
2060	8/12/2016 9:00	25.234	31.306	0.0071	-0.2419
2061	8/12/2016 10:00	29.315	35.395	0.0112	-0.2404
2062	8/12/2016 11:00	33.157	40.92	0.0147	-0.2376
2063	8/12/2016 12:00	36.661	43.374	0.0186	-0.2362
2064	8/12/2016 13:00	41.385	47.06	0.0224	-0.2348
2065	8/12/2016 14:00	41.678	42.356	0.0214	-0.239
2066	8/12/2016 15:00	45.53	41.327	0.0252	-0.2404
2067	8/12/2016 16:00	46.29	41.356	0.0274	-0.2404
2068	8/12/2016 17:00	41.795	38.7	0.027	-0.2419
2069	8/12/2016 18:00	41.707	37.398	0.0252	-0.2433
2070	8/12/2016 19:00	35.958	32.51	0.0224	-0.2447
2071	8/12/2016 20:00	28.345	27.014	0.0161	-0.2462
2072	8/12/2016 21:00	26.353	23.978	0.0137	-0.2476
2073	8/12/2016 22:00	24.557	21.628	0.0112	-0.2491
2074	8/12/2016 23:00	23.448	20.531	0.0097	-0.2491
2075	8/13/2016 0:00	23.016	21.199	0.0081	-0.2491
2076	8/13/2016 1:00	22.13	20.579	0.0071	-0.2491
2077	8/13/2016 2:00	21.557	20.317	0.0066	-0.2476
2078	8/13/2016 3:00	20.603	18.319	0.0056	-0.2491
2079	8/13/2016 4:00	20.984	19.365	0.0056	-0.2491
2080	8/13/2016 5:00	21.079	19.984	0.0056	-0.2476
2081	8/13/2016 6:00	20.484	19.032	0.005	-0.2476
2082	8/13/2016 7:00	20.746	19.246	0.005	-0.2476
2083	8/13/2016 8:00	23.352	25.963	0.0066	-0.2447
2084	8/13/2016 9:00	27.333	33.443	0.0097	-0.2419
2085	8/13/2016 10:00	31.204	38.421	0.0137	-0.2404
2086	8/13/2016 11:00	34.995	42.624	0.0161	-0.239
2087	8/13/2016 12:00	39.346	44.812	0.02	-0.2362
2088	8/13/2016 13:00	42.179	47.777	0.0228	-0.2362
2089	8/13/2016 14:00	47.744	48.205	0.0238	-0.2362
2090	8/13/2016 15:00	60.394	48.871	0.031	-0.2362
2091	8/13/2016 16:00	48.338	43.707	0.0306	-0.2404
2092	8/13/2016 17:00	46.29	41.883	0.0297	-0.2404
2093	8/13/2016 18:00	42.06	38.896	0.027	-0.2419
2094	8/13/2016 19:00	39.234	35.689	0.0247	-0.2433
2095	8/13/2016 20:00	31.97	30.469	0.019	-0.2462
2096	8/13/2016 21:00	29.04	27.825	0.0161	-0.2462
2097	8/13/2016 22:00	26.891	23.328	0.0137	-0.2476
2098	8/13/2016 23:00	25.768	22.92	0.0122	-0.2476
2099	8/14/2016 0:00	24.629	22.561	0.0107	-0.2476
2100	8/14/2016 1:00	24.122	22.417	0.0097	-0.2476
2101	8/14/2016 2:00	23.088	21.437	0.0081	-0.2476
2102	8/14/2016 3:00	22.417	20.579	0.0071	-0.2476
2103	8/14/2016 4:00	22.202	20.793	0.0071	-0.2476
2104	8/14/2016 5:00	21.652	20.388	0.0066	-0.2491
2105	8/14/2016 6:00	20.889	19.151	0.0056	-0.2491
2106	8/14/2016 7:00	21.175	19.46	0.0056	-0.2476
2107	8/14/2016 8:00	23.833	26.573	0.0071	-0.2462
2108	8/14/2016 9:00	27.481	33.809	0.0097	-0.2433
2109	8/14/2016 10:00	31.026	40.717	0.0137	-0.239
2110	8/14/2016 11:00	35.262	45.624	0.0161	-0.2376
2111	8/14/2016 12:00	39.601	49.513	0.02	-0.2348
2112	8/14/2016 13:00	42.983	46.673	0.0228	-0.2362
2113	8/14/2016 14:00	48.371	48.073	0.0247	-0.2362
2114	8/14/2016 15:00	51.952	44.905	0.0283	-0.239
2115	8/14/2016 16:00	52.637	44.043	0.0319	-0.239
2116	8/14/2016 17:00	49.683	42.743	0.031	-0.2404
2117	8/14/2016 18:00	46.481	41.356	0.0288	-0.2419
2118	8/14/2016 19:00	41.678	36.769	0.0261	-0.2433
2119	8/14/2016 20:00	31.637	29.765	0.019	-0.2462
2120	8/14/2016 21:00	28.221	26.109	0.0152	-0.2476
2121	8/14/2016 22:00	25.695	24.074	0.0127	-0.2476
2122	8/14/2016 23:00	24.508	22.298	0.0107	-0.2491
2123	8/15/2016 0:00	23.088	18.461	0.0087	-0.2491
2124	8/15/2016 1:00	22.537	20.436	0.0071	-0.2491
2125	8/15/2016 2:00	21.628	19.888	0.0056	-0.2491
2126	8/15/2016 3:00	20.889	18.461	0.005	-0.2491
2127	8/15/2016 4:00	20.293	18.033	0.005	-0.2491
2128	8/15/2016 5:00	19.674	17.344	0.0029	-0.2491
2129	8/15/2016 6:00	18.937	16.796	0.0024	-0.2491
2130	8/15/2016 7:00	19.436	18.152	0.0024	-0.2491
2131	8/15/2016 8:00	22.13	24.992	0.005	-0.2462
2132	8/15/2016 9:00	25.987	33.574	0.0071	-0.2433
2133	8/15/2016 10:00	30.545	38.588	0.0122	-0.2404
2134	8/15/2016 11:00	34.783	44.257	0.0147	-0.2376
2135	8/15/2016 12:00	38.784	46.099	0.0176	-0.2376
2136	8/15/2016 13:00	41.036	44.442	0.02	-0.239
2137	8/15/2016 14:00	43.616	44.043	0.02	-0.2404
2138	8/15/2016 15:00	50.961	44.349	0.0261	-0.2404
2139	8/15/2016 16:00	50.578	43.314	0.0288	-0.2419
2140	8/15/2016 17:00	44.968	40.602	0.027	-0.2433
2141	8/15/2016 18:00	42.327	37.453	0.0247	-0.2447
2142	8/15/2016 19:00	40.142	34.229	0.0228	-0.2462
2143	8/15/2016 20:00	29.24	27.186	0.0152	-0.2491
2144	8/15/2016 21:00	25.598	23.184	0.0122	-0.2491
2145	8/15/2016 22:00	22.681	18.176	0.0087	-0.252
2146	8/15/2016 23:00	21.366	17.796	0.0066	-0.2505
2147	8/16/2016 0:00	20.436	17.843	0.005	-0.252
2148	8/16/2016 1:00	19.817	17.368	0.004	-0.2505
2149	8/16/2016 2:00	19.151	17.605	0.0029	-0.252
2150	8/16/2016 3:00	19.175	17.724	0.0024	-0.252
2151	8/16/2016 4:00	18.699	17.415	0.0013	-0.252
2152	8/16/2016 5:00	18.771	17.13	0.0013	-0.252
2153	8/16/2016 6:00	18.01	16.582	0.0008	-0.252
2154	8/16/2016 7:00	17.867	15.629	-0.0003	-0.252
2155	8/16/2016 8:00	21.103	23.545	0.0024	-0.2491
2156	8/16/2016 9:00	24.581	33.157	0.005	-0.2447
2157	8/16/2016 10:00	29.19	38.84	0.0087	-0.2419
2158	8/16/2016 11:00	32.613	43.982	0.0112	-0.239
2159	8/16/2016 12:00	37.398	43.556	0.0152	-0.2404
2160	8/16/2016 13:00	40.372	43.374	0.0176	-0.2404
2161	8/16/2016 14:00	44.905	45.436	0.0186	-0.2404
2162	8/16/2016 15:00	50.094	43.314	0.0247	-0.2419
2163	8/16/2016 16:00	47.515	41.736	0.0261	-0.2433
2164	8/16/2016 17:00	45.624	40.746	0.0261	-0.2433
2165	8/16/2016 18:00	42.535	38.06	0.0228	-0.2447
2166	8/16/2016 19:00	39.829	34.229	0.0214	-0.2462
2167	8/16/2016 20:00	29.49	27.53	0.0137	-0.2491
2168	8/16/2016 21:00	25.768	23.304	0.0097	-0.2505
2169	8/16/2016 22:00	23.93	21.366	0.0081	-0.252
2170	8/16/2016 23:00	21.843	18.057	0.0056	-0.252
2171	8/17/2016 0:00	21.437	19.341	0.004	-0.252
2172	8/17/2016 1:00	20.341	17.962	0.0029	-0.252
