Plot Title: 10859598					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859598, SEN S/N: 10836747)"	"Temp, °C (LGR S/N: 10859598, SEN S/N: 10868972)"	"Water Content, m³/m³ (LGR S/N: 10859598, SEN S/N: 10879398)"	"Water Content, m³/m³ (LGR S/N: 10859598, SEN S/N: 10880714)"
102	2/5/2016 5:00	4.506	6.128	-0.0725	-0.1057
103	2/5/2016 6:00	3.854	5.257	-0.0725	-0.1057
104	2/5/2016 7:00	3.274	4.48	-0.0725	-0.1075
105	2/5/2016 8:00	2.903	3.88	-0.0733	-0.1075
106	2/5/2016 9:00	2.637	3.38	-0.0733	-0.1075
107	2/5/2016 10:00	2.637	3.063	-0.0499	-0.1085
108	2/5/2016 11:00	5.514	16.153	-0.0639	-0.1085
109	2/5/2016 12:00	11.783	25.598	-0.0587	-0.1039
110	2/5/2016 13:00	18.01	32.717	-0.0528	-0.1003
111	2/5/2016 14:00	23.497	37.343	-0.0485	-0.0976
112	2/5/2016 15:00	27.161	32.278	-0.0701	-0.0994
113	2/5/2016 16:00	30.142	26.231	-0.0297	-0.1863
114	2/5/2016 17:00	27.087	26.842	0.1976	0.2262
115	2/5/2016 18:00	18.533	16.034	0.2017	0.2311
116	2/5/2016 19:00	10.98	10.98	0.2029	0.2355
117	2/5/2016 20:00	9.04	9.312	0.202	0.2358
118	2/5/2016 21:00	8.145	8.195	0.2017	0.2355
119	2/5/2016 22:00	6.026	6.611	0.2017	0.2355
120	2/5/2016 23:00	4.324	4.818	0.2012	0.2363
121	2/6/2016 0:00	3.274	3.459	0.2012	0.2358
122	2/6/2016 1:00	3.009	3.327	0.2008	0.2358
123	2/6/2016 2:00	2.047	2.396	0.2003	0.2355
124	2/6/2016 3:00	2.021	2.37	0.2003	0.2358
125	2/6/2016 4:00	4.558	5.385	0.1994	0.2347
126	2/6/2016 5:00	3.958	3.958	0.1994	0.2347
127	2/6/2016 6:00	1.886	2.423	0.1994	0.2351
128	2/6/2016 7:00	2.128	2.69	0.199	0.2347
129	2/6/2016 8:00	1.805	2.37	0.199	0.2347
130	2/6/2016 9:00	5.719	7.015	0.1972	0.233
131	2/6/2016 10:00	15.843	14.84	0.1935	0.2277
132	2/6/2016 11:00	20.722	19.603	0.1913	0.2229
133	2/6/2016 12:00	21.819	22.226	0.1904	0.2237
134	2/6/2016 13:00	23.545	25.55	0.1898	0.2245
135	2/6/2016 14:00	25.162	27.21	0.1904	0.2249
136	2/6/2016 15:00	27.063	26.549	0.1917	0.2257
137	2/6/2016 16:00	26.769	26.646	0.1923	0.2269
138	2/6/2016 17:00	22.298	21.509	0.1935	0.2291
139	2/6/2016 18:00	17.986	16.511	0.1945	0.2306
140	2/6/2016 19:00	11.734	11.734	0.1948	0.2339
141	2/6/2016 20:00	9.188	9.238	0.1945	0.2335
142	2/6/2016 21:00	8.27	8.295	0.1932	0.2327
143	2/6/2016 22:00	7.142	6.99	0.1926	0.2323
144	2/6/2016 23:00	6.281	6.636	0.1923	0.2323
145	2/7/2016 0:00	5.796	5.924	0.1917	0.2315
146	2/7/2016 1:00	4.999	5.257	0.1913	0.2315
147	2/7/2016 2:00	4.61	4.895	0.1908	0.2311
148	2/7/2016 3:00	4.558	4.844	0.1904	0.2311
149	2/7/2016 4:00	3.906	4.089	0.1904	0.2306
150	2/7/2016 5:00	2.53	2.37	0.1898	0.2306
151	2/7/2016 6:00	3.67	4.063	0.1898	0.2299
152	2/7/2016 7:00	1.398	1.453	0.1898	0.2306
153	2/7/2016 8:00	3.38	3.932	0.1895	0.2294
154	2/7/2016 9:00	6.687	7.544	0.1881	0.2277
155	2/7/2016 10:00	15.724	15.103	0.1843	0.2216
156	2/7/2016 11:00	23.833	23.256	0.1816	0.2164
157	2/7/2016 12:00	24.436	27.235	0.1807	0.2174
158	2/7/2016 13:00	29.84	31.996	0.1803	0.2177
159	2/7/2016 14:00	31.561	34.598	0.1807	0.2185
160	2/7/2016 15:00	36.525	34.097	0.182	0.2185
161	2/7/2016 16:00	34.783	34.466	0.183	0.2198
162	2/7/2016 17:00	33.053	31.637	0.1836	0.2211
163	2/7/2016 18:00	26.793	23.785	0.1849	0.2241
164	2/7/2016 19:00	16.153	16.129	0.1859	0.2286
165	2/7/2016 20:00	12.63	13.281	0.1849	0.2282
166	2/7/2016 21:00	10.198	10.369	0.1843	0.2277
167	2/7/2016 22:00	9.558	10.467	0.1826	0.2269
168	2/7/2016 23:00	8.444	8.469	0.182	0.2262
169	2/8/2016 0:00	7.845	8.444	0.1807	0.2254
170	2/8/2016 1:00	7.343	8.17	0.1803	0.2249
171	2/8/2016 2:00	7.343	8.369	0.1793	0.2237
172	2/8/2016 3:00	5.154	5.385	0.1789	0.2245
173	2/8/2016 4:00	4.662	4.532	0.1783	0.2237
174	2/8/2016 5:00	6	7.015	0.1779	0.2232
175	2/8/2016 6:00	4.584	4.973	0.1779	0.2224
176	2/8/2016 7:00	4.272	4.844	0.1775	0.2224
177	2/8/2016 8:00	6.051	6.737	0.1765	0.2216
178	2/8/2016 9:00	9.188	12.896	0.1752	0.2208
179	2/8/2016 10:00	22.106	20.698	0.1703	0.2131
180	2/8/2016 11:00	25.089	25.477	0.1699	0.2087
181	2/8/2016 12:00	31.459	32.742	0.1695	0.2087
182	2/8/2016 13:00	34.651	36.552	0.1695	0.2095
183	2/8/2016 14:00	36.065	38.924	0.1709	0.2104
184	2/8/2016 15:00	41.123	37.783	0.1718	0.2104
185	2/8/2016 16:00	34.202	33.365	0.1685	0.2131
186	2/8/2016 17:00	31.357	30.596	0.1685	0.2139
187	2/8/2016 18:00	28.221	24.219	0.1689	0.2161
188	2/8/2016 19:00	14.864	15.055	0.1689	0.2208
189	2/8/2016 20:00	12.171	12.92	0.1681	0.2203
190	2/8/2016 21:00	10.81	11.516	0.1667	0.2195
191	2/8/2016 22:00	9.657	10.198	0.1663	0.2185
192	2/8/2016 23:00	8.519	8.99	0.1652	0.2177
193	2/9/2016 0:00	6.687	6.914	0.1648	0.2169
194	2/9/2016 1:00	6.23	5.975	0.1642	0.2169
195	2/9/2016 2:00	5.924	6.509	0.1629	0.2161
196	2/9/2016 3:00	5.385	5.591	0.1623	0.2153
197	2/9/2016 4:00	4.428	4.895	0.1623	0.2148
198	2/9/2016 5:00	4.402	5.154	0.1615	0.2153
199	2/9/2016 6:00	3.67	3.906	0.1615	0.2139
200	2/9/2016 7:00	3.116	3.485	0.1615	0.2143
201	2/9/2016 8:00	3.538	4.168	0.1608	0.2139
202	2/9/2016 9:00	7.142	11.88	0.159	0.2122
203	2/9/2016 10:00	20.436	19.912	0.1558	0.2029
204	2/9/2016 11:00	27.308	26.646	0.1558	0.1999
205	2/9/2016 12:00	29.34	34.783	0.1558	0.1999
206	2/9/2016 13:00	31.714	35.877	0.157	0.2017
207	2/9/2016 14:00	36.092	40.602	0.1581	0.202
208	2/9/2016 15:00	38.087	40.746	0.159	0.2026
209	2/9/2016 16:00	38.282	38.728	0.16	0.2035
210	2/9/2016 17:00	31.153	30.066	0.1604	0.2073
211	2/9/2016 18:00	30.571	26.842	0.1596	0.2061
212	2/9/2016 19:00	15.247	15.151	0.1604	0.2126
213	2/9/2016 20:00	14.697	15.127	0.1585	0.2112
214	2/9/2016 21:00	12.992	13.666	0.157	0.2104
215	2/9/2016 22:00	11.613	12.413	0.1566	0.21
216	2/9/2016 23:00	8.792	9.238	0.1558	0.2095
217	2/10/2016 0:00	8.767	9.238	0.1551	0.2087
218	2/10/2016 1:00	8.245	8.841	0.1542	0.2078
219	2/10/2016 2:00	7.92	8.618	0.1532	0.2073
220	2/10/2016 3:00	5.693	5.872	0.1532	0.207
221	2/10/2016 4:00	6.23	6.788	0.1523	0.2064
222	2/10/2016 5:00	6.458	6.864	0.1519	0.2052
223	2/10/2016 6:00	6.255	6.484	0.1519	0.2052
224	2/10/2016 7:00	3.854	3.274	0.1519	0.2052
225	2/10/2016 8:00	5.128	6.281	0.1514	0.2047
226	2/10/2016 9:00	9.336	12.558	0.1495	0.2026
227	2/10/2016 10:00	19.674	18.485	0.1479	0.1954
228	2/10/2016 11:00	26.402	27.038	0.1479	0.1913
229	2/10/2016 12:00	29.765	33.652	0.149	0.1926
230	2/10/2016 13:00	32.794	36.389	0.1503	0.1932
231	2/10/2016 14:00	35.609	37.893	0.1519	0.1954
232	2/10/2016 15:00	37.535	40.257	0.1523	0.1948
233	2/10/2016 16:00	39.715	40.978	0.1527	0.1954
234	2/10/2016 17:00	30.773	28.568	0.1532	0.199
235	2/10/2016 18:00	23.737	21.987	0.1523	0.2026
236	2/10/2016 19:00	16.106	16.129	0.1514	0.2052
237	2/10/2016 20:00	14.002	14.481	0.1503	0.2043
238	2/10/2016 21:00	11.297	11.516	0.1495	0.2038
239	2/10/2016 22:00	10.247	10.418	0.1484	0.2029
240	2/10/2016 23:00	9.558	9.756	0.1475	0.202
241	2/11/2016 0:00	8.668	8.742	0.147	0.2017
242	2/11/2016 1:00	7.393	7.92	0.1459	0.2012
243	2/11/2016 2:00	5.719	6.357	0.1459	0.2003
244	2/11/2016 3:00	4.324	5.102	0.1459	0.1999
245	2/11/2016 4:00	4.506	4.376	0.145	0.1994
246	2/11/2016 5:00	4.999	5.488	0.1446	0.1981
247	2/11/2016 6:00	3.009	2.45	0.145	0.199
248	2/11/2016 7:00	2.37	3.063	0.1446	0.1985
249	2/11/2016 8:00	3.643	4.376	0.1434	0.1981
250	2/11/2016 9:00	7.192	10.443	0.1425	0.1958
251	2/11/2016 10:00	17.915	20.031	0.1405	0.1876
252	2/11/2016 11:00	22.298	26.818	0.1416	0.1849
253	2/11/2016 12:00	27.505	33.652	0.143	0.1853
254	2/11/2016 13:00	31.663	36.471	0.145	0.1866
255	2/11/2016 14:00	35.182	39.686	0.1466	0.1881
256	2/11/2016 15:00	36.281	40.228	0.147	0.1895
257	2/11/2016 16:00	36.254	37.949	0.1475	0.1908
258	2/11/2016 17:00	32.304	33.417	0.147	0.1926
259	2/11/2016 18:00	30.192	29.09	0.1455	0.1932
260	2/11/2016 19:00	16.868	16.725	0.145	0.1981
261	2/11/2016 20:00	13.93	14.098	0.1434	0.1972
262	2/11/2016 21:00	11.321	11.807	0.1425	0.1967
263	2/11/2016 22:00	10.222	10.418	0.1416	0.1954
264	2/11/2016 23:00	9.287	9.485	0.1412	0.1948
265	2/12/2016 0:00	7.594	8.17	0.1405	0.1939
266	2/12/2016 1:00	8.344	9.089	0.1396	0.1932
267	2/12/2016 2:00	5.334	5.539	0.1391	0.1935
268	2/12/2016 3:00	6.433	6.94	0.1387	0.1923
269	2/12/2016 4:00	6.23	6.585	0.1382	0.1917
270	2/12/2016 5:00	6.661	7.242	0.1375	0.1908
271	2/12/2016 6:00	7.167	7.544	0.137	0.1908
272	2/12/2016 7:00	5.796	6.23	0.1366	0.1904
273	2/12/2016 8:00	6.813	7.192	0.1361	0.1895
274	2/12/2016 9:00	9.558	11.686	0.1357	0.1891
275	2/12/2016 10:00	17.986	17.915	0.1347	0.1826
276	2/12/2016 11:00	25.04	25.671	0.1361	0.1797
277	2/12/2016 12:00	29.04	29.065	0.1375	0.1807
278	2/12/2016 13:00	33.574	36.417	0.14	0.1807
279	2/12/2016 14:00	36.525	38.532	0.1416	0.1816
280	2/12/2016 15:00	37.015	40.257	0.1425	0.1836
281	2/12/2016 16:00	32.872	32.355	0.1425	0.1859
282	2/12/2016 17:00	30.343	28.122	0.1416	0.1872
283	2/12/2016 18:00	20.365	19.674	0.14	0.1923
284	2/12/2016 19:00	16.058	16.058	0.1391	0.1926
285	2/12/2016 20:00	13.978	14.098	0.1382	0.1917
286	2/12/2016 21:00	12.703	12.992	0.137	0.1904
287	2/12/2016 22:00	11.734	12.025	0.1366	0.1895
288	2/12/2016 23:00	8.693	9.089	0.1361	0.1895
289	2/13/2016 0:00	8.643	8.668	0.1357	0.1891
290	2/13/2016 1:00	7.945	7.895	0.1347	0.1881
291	2/13/2016 2:00	6.737	6.839	0.1342	0.1881
292	2/13/2016 3:00	6.128	6.153	0.1335	0.1872
293	2/13/2016 4:00	6.026	6.128	0.1331	0.1872
294	2/13/2016 5:00	4.402	4.428	0.1331	0.1872
295	2/13/2016 6:00	5.154	5.411	0.1326	0.1859
296	2/13/2016 7:00	3.406	3.67	0.1321	0.1859
297	2/13/2016 8:00	3.591	4.063	0.1317	0.1853
298	2/13/2016 9:00	7.494	9.805	0.1312	0.1836
299	2/13/2016 10:00	18.937	18.2	0.1307	0.1756
300	2/13/2016 11:00	21.724	23.521	0.1321	0.1756
301	2/13/2016 12:00	26.646	29.89	0.1342	0.1756
302	2/13/2016 13:00	30.722	33.469	0.1361	0.1765
303	2/13/2016 14:00	33.495	33.809	0.1375	0.1775
304	2/13/2016 15:00	30.545	32.15	0.1382	0.1803
305	2/13/2016 16:00	29.966	31.331	0.1375	0.1816
306	2/13/2016 17:00	30.571	28.965	0.137	0.1813
307	2/13/2016 18:00	27.628	23.184	0.1361	0.184
308	2/13/2016 19:00	13.377	12.944	0.1347	0.1885
309	2/13/2016 20:00	10.907	11.127	0.1331	0.1876
310	2/13/2016 21:00	10.761	11.346	0.1326	0.1859
311	2/13/2016 22:00	9.485	9.731	0.1317	0.1849
312	2/13/2016 23:00	9.015	8.99	0.1312	0.1843
313	2/14/2016 0:00	8.344	8.792	0.1307	0.1836
314	2/14/2016 1:00	6.687	6.99	0.1302	0.183
315	2/14/2016 2:00	5.693	6.051	0.1297	0.182
316	2/14/2016 3:00	5.024	5.308	0.129	0.182
317	2/14/2016 4:00	4.947	5.102	0.1285	0.1816
318	2/14/2016 5:00	4.037	4.089	0.1281	0.1803
319	2/14/2016 6:00	4.376	4.48	0.1276	0.1803
320	2/14/2016 7:00	5.05	5.36	0.1276	0.1797
321	2/14/2016 8:00	5.36	5.411	0.1271	0.1793
322	2/14/2016 9:00	9.485	11.37	0.1266	0.1775
323	2/14/2016 10:00	17.177	17.106	0.1271	0.1718
324	2/14/2016 11:00	22.369	23.665	0.1285	0.1699
325	2/14/2016 12:00	26.793	27.579	0.1307	0.1709
326	2/14/2016 13:00	33.053	31.51	0.1326	0.1709
327	2/14/2016 14:00	34.677	32.613	0.1342	0.1732
328	2/14/2016 15:00	33.235	32.407	0.1347	0.1746
329	2/14/2016 16:00	35.555	33.704	0.1352	0.1756
330	2/14/2016 17:00	28.196	28.221	0.1342	0.1783
331	2/14/2016 18:00	22.705	21.652	0.1321	0.1803
332	2/14/2016 19:00	13.185	12.678	0.1312	0.1836
333	2/14/2016 20:00	13.185	13.161	0.1297	0.1816
334	2/14/2016 21:00	9.509	9.312	0.1285	0.1807
335	2/14/2016 22:00	9.41	9.706	0.1281	0.1793
336	2/14/2016 23:00	8.618	8.543	0.1271	0.1783
337	2/15/2016 0:00	7.419	7.645	0.1261	0.1779
338	2/15/2016 1:00	6.382	6.763	0.1261	0.1775
339	2/15/2016 2:00	6.535	6.788	0.1251	0.1765
340	2/15/2016 3:00	6.153	6.433	0.1246	0.1765
341	2/15/2016 4:00	5.102	5.411	0.1246	0.1765
342	2/15/2016 5:00	4.895	5.076	0.1242	0.1746
343	2/15/2016 6:00	4.999	5.076	0.1237	0.1746
344	2/15/2016 7:00	5.411	5.821	0.1237	0.1746
345	2/15/2016 8:00	6.026	6.23	0.1229	0.1738
346	2/15/2016 9:00	9.435	13.81	0.1224	0.1718
347	2/15/2016 10:00	19.436	20.103	0.1237	0.1652
348	2/15/2016 11:00	23.593	24.653	0.1261	0.1642
349	2/15/2016 12:00	29.991	31.689	0.1285	0.1652
350	2/15/2016 13:00	34.071	34.176	0.1302	0.1671
351	2/15/2016 14:00	34.255	36.471	0.1321	0.1689
352	2/15/2016 15:00	36.2	38.282	0.1335	0.1699
353	2/15/2016 16:00	31.535	31.128	0.1326	0.1732
354	2/15/2016 17:00	28.543	27.333	0.1312	0.1746
355	2/15/2016 18:00	22.848	21.652	0.1297	0.1765
356	2/15/2016 19:00	15.438	15.318	0.1276	0.1789
357	2/15/2016 20:00	13.954	14.05	0.1266	0.1779
358	2/15/2016 21:00	13.473	13.642	0.1256	0.1762
359	2/15/2016 22:00	12.001	12.389	0.1251	0.1746
360	2/15/2016 23:00	9.657	10.149	0.1246	0.1746
361	2/16/2016 0:00	8.245	8.394	0.1242	0.1742
362	2/16/2016 1:00	7.192	7.368	0.1229	0.1738
363	2/16/2016 2:00	7.444	7.845	0.1224	0.1724
364	2/16/2016 3:00	4.74	4.869	0.1219	0.1724
365	2/16/2016 4:00	5.616	5.719	0.1214	0.1714
366	2/16/2016 5:00	4.324	4.636	0.1209	0.1709
367	2/16/2016 6:00	4.037	4.506	0.1209	0.1699
368	2/16/2016 7:00	4.584	4.844	0.1204	0.1699
369	2/16/2016 8:00	3.168	3.221	0.1199	0.1695
370	2/16/2016 9:00	7.569	11.977	0.1199	0.1681
371	2/16/2016 10:00	20.126	20.388	0.1209	0.16
372	2/16/2016 11:00	24.436	27.038	0.1242	0.1596
373	2/16/2016 12:00	31.204	33.391	0.1266	0.1608
374	2/16/2016 13:00	34.519	39.857	0.1297	0.1634
375	2/16/2016 14:00	37.838	43.103	0.1317	0.1648
376	2/16/2016 15:00	38.532	41.678	0.1326	0.1667
377	2/16/2016 16:00	38.393	40.372	0.1321	0.1677
378	2/16/2016 17:00	36.688	37.508	0.1312	0.1689
379	2/16/2016 18:00	30.925	30.571	0.1285	0.1703
380	2/16/2016 19:00	18.2	18.533	0.1261	0.1742
381	2/16/2016 20:00	15.127	14.601	0.1246	0.1728
382	2/16/2016 21:00	13.329	13.858	0.1229	0.1714
383	2/16/2016 22:00	9.829	9.977	0.1219	0.1709
384	2/16/2016 23:00	10.075	10.271	0.1209	0.1695
385	2/17/2016 0:00	9.756	10.149	0.1199	0.1685
386	2/17/2016 1:00	9.682	9.829	0.1194	0.1671
387	2/17/2016 2:00	6.788	6.965	0.1184	0.1671
388	2/17/2016 3:00	6.484	5.975	0.1179	0.1667
389	2/17/2016 4:00	7.091	7.594	0.1174	0.1656
390	2/17/2016 5:00	6.687	6.433	0.1174	0.1642
391	2/17/2016 6:00	6.889	6.788	0.1169	0.1642
392	2/17/2016 7:00	8.394	7.745	0.1169	0.1638
393	2/17/2016 8:00	7.519	7.393	0.1164	0.1634
394	2/17/2016 9:00	9.829	9.879	0.1169	0.1623
395	2/17/2016 10:00	17.058	17.772	0.1174	0.1596
396	2/17/2016 11:00	17.962	18.699	0.1184	0.1604
397	2/17/2016 12:00	18.533	17.867	0.1184	0.1608
398	2/17/2016 13:00	21.223	21.199	0.1189	0.1615
399	2/17/2016 14:00	21.39	21.246	0.1194	0.1608
400	2/17/2016 15:00	21.27	21.318	0.1194	0.1615
401	2/17/2016 16:00	18.343	18.105	0.1189	0.1619
402	2/17/2016 17:00	16.582	16.487	0.1189	0.1629
403	2/17/2016 18:00	14.673	14.385	0.1184	0.1638
404	2/17/2016 19:00	12.944	12.703	0.1184	0.1652
405	2/17/2016 20:00	13.233	13.209	0.1179	0.1638
406	2/17/2016 21:00	12.558	12.364	0.1179	0.1642
407	2/17/2016 22:00	14.146	14.05	0.1174	0.1623
408	2/17/2016 23:00	13.209	13.088	0.1174	0.1629
409	2/18/2016 0:00	13.112	12.751	0.1169	0.1623
410	2/18/2016 1:00	12.582	12.195	0.1169	0.1629
411	2/18/2016 2:00	11.053	10.418	0.1242	0.1671
412	2/18/2016 3:00	9.064	9.188	0.1475	0.1859
413	2/18/2016 4:00	7.895	8.095	0.1596	0.1895
414	2/18/2016 5:00	7.544	7.695	0.1634	0.1908
415	2/18/2016 6:00	7.419	7.091	0.1615	0.1898
416	2/18/2016 7:00	7.192	6.636	0.1608	0.1898
417	2/18/2016 8:00	7.368	7.091	0.1596	0.1885
418	2/18/2016 9:00	8.916	11.321	0.1577	0.1885
419	2/18/2016 10:00	16.701	16.868	0.1547	0.1813
420	2/18/2016 11:00	18.461	22.011	0.1547	0.1803
421	2/18/2016 12:00	20.603	25.428	0.1551	0.1813
422	2/18/2016 13:00	21.294	27.136	0.1562	0.184
423	2/18/2016 14:00	25.866	32.355	0.1562	0.183
424	2/18/2016 15:00	18.818	20.817	0.1577	0.1891
425	2/18/2016 16:00	25.453	28.692	0.1558	0.1843
426	2/18/2016 17:00	25.963	26.965	0.1547	0.184
427	2/18/2016 18:00	22.944	19.103	0.1542	0.1862
428	2/18/2016 19:00	11.419	11.394	0.1538	0.1913
429	2/18/2016 20:00	8.767	8.891	0.1519	0.1898
430	2/18/2016 21:00	7.67	7.87	0.1499	0.1881
431	2/18/2016 22:00	5.437	5.616	0.1484	0.1876
432	2/18/2016 23:00	4.141	3.88	0.1475	0.1872
433	2/19/2016 0:00	3.854	3.749	0.1459	0.1859
434	2/19/2016 1:00	3.116	3.248	0.1446	0.1849
