Plot Title: 10859612					
#	"Date Time, GMT-05:00"	"Temp, °C (LGR S/N: 10859612, SEN S/N: 10981828)"	"Temp, °C (LGR S/N: 10859612, SEN S/N: 10981830)"	"Water Content, m³/m³ (LGR S/N: 10859612, SEN S/N: 11001911)"	"Water Content, m³/m³ (LGR S/N: 10859612, SEN S/N: 11001913)"
441	2/28/2017 17:00	31.791	20.222	0.2299	0.1164
442	2/28/2017 18:00	28.171	18.081	0.2303	0.1159
443	2/28/2017 19:00	22.393	14.026	0.2306	0.1164
444	2/28/2017 20:00	9.829	9.854	0.2323	0.1169
445	2/28/2017 21:00	4.324	3.248	0.2339	0.1174
446	2/28/2017 22:00	2.289	0.962	0.2344	0.1184
447	2/28/2017 23:00	0.715	-2.015	0.2347	0.1189
448	3/1/2017 0:00	0.19	-2.073	0.2347	0.1194
449	3/1/2017 1:00	-0.535	-2.044	0.2347	0.1199
450	3/1/2017 2:00	-1.071	-2.537	0.2351	0.1204
451	3/1/2017 3:00	-1.413	-2.247	0.2347	0.1204
452	3/1/2017 4:00	-1.441	-2.015	0.2347	0.1209
453	3/1/2017 5:00	-1.9	-2.654	0.2347	0.1209
454	3/1/2017 6:00	-2.015	-2.45	0.2347	0.1209
455	3/1/2017 7:00	-2.218	-2.508	0.2347	0.1209
456	3/1/2017 8:00	-2.566	-3.006	0.2347	0.1209
457	3/1/2017 9:00	-2.859	-3.39	0.2347	0.1209
458	3/1/2017 10:00	-0.732	0.218	0.2344	0.1209
459	3/1/2017 11:00	9.485	6.535	0.2318	0.1199
460	3/1/2017 12:00	22.609	15.652	0.2282	0.1179
461	3/1/2017 13:00	28.543	21.509	0.2266	0.1169
462	3/1/2017 14:00	32.587	23.881	0.2262	0.1159
463	3/1/2017 15:00	34.019	24.05	0.2257	0.1148
464	3/1/2017 16:00	33.887	23.256	0.2266	0.1133
465	3/1/2017 17:00	32.872	23.785	0.2266	0.1107
466	3/1/2017 18:00	29.265	21.891	0.2266	0.1096
467	3/1/2017 19:00	23.232	18.723	0.2266	0.1091
468	3/1/2017 20:00	11.88	14.29	0.2282	0.1096
469	3/1/2017 21:00	6.128	5.642	0.2303	0.1101
470	3/1/2017 22:00	3.617	0.934	0.2311	0.1107
471	3/1/2017 23:00	1.94	-0.704	0.2315	0.1117
472	3/2/2017 0:00	1.967	1.208	0.2315	0.1117
473	3/2/2017 1:00	0.934	-0.004	0.2315	0.1122
474	3/2/2017 2:00	0.329	-0.507	0.2318	0.1128
475	3/2/2017 3:00	-0.199	-0.873	0.2318	0.1128
476	3/2/2017 4:00	-0.479	-1.015	0.2318	0.1133
477	3/2/2017 5:00	-1.043	-2.015	0.2318	0.1133
478	3/2/2017 6:00	-1.27	-2.131	0.2318	0.1133
479	3/2/2017 7:00	-1.814	-2.859	0.2323	0.1133
480	3/2/2017 8:00	-1.785	-2.334	0.2318	0.1133
481	3/2/2017 9:00	-2.218	-2.8	0.2323	0.1133
482	3/2/2017 10:00	-0.171	-0.451	0.2318	0.1133
483	3/2/2017 11:00	12.509	8.941	0.2286	0.1128
484	3/2/2017 12:00	22.585	20.103	0.2245	0.1112
485	3/2/2017 13:00	28.617	20.341	0.2232	0.1112
486	3/2/2017 14:00	34.334	27.875	0.2224	0.1107
487	3/2/2017 15:00	37.949	30.849	0.2211	0.1096
488	3/2/2017 16:00	37.261	29.74	0.2219	0.108
489	3/2/2017 17:00	33.861	26.793	0.2229	0.1058
490	3/2/2017 18:00	26.207	21.819	0.2229	0.1031
491	3/2/2017 19:00	27.998	23.737	0.2216	0.1031
492	3/2/2017 20:00	13.81	18.39	0.2237	0.102
493	3/2/2017 21:00	6.889	5.975	0.2269	0.1025
494	3/2/2017 22:00	4.246	2.744	0.2277	0.1031
495	3/2/2017 23:00	2.956	1.425	0.2282	0.1036
496	3/3/2017 0:00	3.009	2.717	0.2277	0.1042
497	3/3/2017 1:00	1.615	0.632	0.2277	0.1042
498	3/3/2017 2:00	1.099	0.77	0.2282	0.1047
499	3/3/2017 3:00	0.439	0.273	0.2282	0.1047
500	3/3/2017 4:00	-0.367	-0.732	0.2286	0.1047
501	3/3/2017 5:00	-0.676	-0.648	0.2282	0.1047
502	3/3/2017 6:00	-1.327	-1.727	0.2286	0.1053
503	3/3/2017 7:00	-1.842	-2.218	0.2286	0.1053
504	3/3/2017 8:00	-2.189	-2.044	0.2286	0.1053
505	3/3/2017 9:00	-1.929	-1.185	0.2286	0.1053
506	3/3/2017 10:00	0.66	2.877	0.2277	0.1053
507	3/3/2017 11:00	14.314	12.074	0.2241	0.1047
508	3/3/2017 12:00	23.641	22.92	0.2203	0.1047
509	3/3/2017 13:00	31.331	26.182	0.219	0.1047
510	3/3/2017 14:00	36.146	30.091	0.2182	0.1042
511	3/3/2017 15:00	35.823	30.117	0.2182	0.1025
512	3/3/2017 16:00	36.987	30.469	0.2177	0.1014
513	3/3/2017 17:00	35.102	29.14	0.2177	0.0981
514	3/3/2017 18:00	33.131	29.715	0.2174	0.0955
515	3/3/2017 19:00	26.965	25.817	0.2174	0.0937
516	3/3/2017 20:00	14.792	20.46	0.219	0.0932
517	3/3/2017 21:00	8.195	6.611	0.2216	0.0926
518	3/3/2017 22:00	6.077	5.514	0.2224	0.0926
519	3/3/2017 23:00	5.668	6.382	0.2224	0.0926
520	3/4/2017 0:00	5.282	6.102	0.2224	0.0926
521	3/4/2017 1:00	4.584	5.462	0.2224	0.0926
522	3/4/2017 2:00	4.376	4.973	0.2224	0.0932
523	3/4/2017 3:00	4.454	4.921	0.2219	0.0926
524	3/4/2017 4:00	4.063	4.063	0.2219	0.0932
525	3/4/2017 5:00	4.48	5.514	0.2219	0.0932
526	3/4/2017 6:00	3.433	4.48	0.2219	0.0926
527	3/4/2017 7:00	2.77	3.643	0.2219	0.0926
528	3/4/2017 8:00	2.155	3.248	0.2219	0.0926
529	3/4/2017 9:00	0.19	0.687	0.2224	0.0926
530	3/4/2017 10:00	3.301	4.272	0.2216	0.0926
531	3/4/2017 11:00	13.353	12.558	0.2182	0.0926
532	3/4/2017 12:00	22.992	21.103	0.2148	0.0937
533	3/4/2017 13:00	27.038	23.472	0.2134	0.0937
534	3/4/2017 14:00	31.51	26.622	0.2126	0.0932
535	3/4/2017 15:00	29.966	27.333	0.2117	0.092
536	3/4/2017 16:00	37.069	31.535	0.2109	0.0914
537	3/4/2017 17:00	35.448	29.49	0.2112	0.0881
538	3/4/2017 18:00	30.091	27.038	0.2117	0.085
539	3/4/2017 19:00	21.509	20.293	0.2122	0.0835
540	3/4/2017 20:00	14.816	15.079	0.2134	0.0829
541	3/4/2017 21:00	8.817	8.742	0.2153	0.0816
542	3/4/2017 22:00	7.393	8.27	0.2148	0.081
543	3/4/2017 23:00	7.041	8.045	0.2148	0.081
544	3/5/2017 0:00	6.737	7.77	0.2148	0.081
545	3/5/2017 1:00	6.179	7.469	0.2143	0.081
546	3/5/2017 2:00	4.61	5.514	0.2143	0.0803
547	3/5/2017 3:00	2.155	2.823	0.2148	0.0803
548	3/5/2017 4:00	2.262	0.934	0.2148	0.0803
549	3/5/2017 5:00	1.94	2.503	0.2153	0.0803
550	3/5/2017 6:00	2.61	1.967	0.2148	0.081
551	3/5/2017 7:00	0.384	-1.128	0.2156	0.081
552	3/5/2017 8:00	-0.451	-0.902	0.2156	0.0803
553	3/5/2017 9:00	0.632	0.66	0.2156	0.081
554	3/5/2017 10:00	3.168	2.557	0.2148	0.0816
555	3/5/2017 11:00	8.643	7.594	0.2126	0.0829
556	3/5/2017 12:00	9.78	9.632	0.2126	0.0816
557	3/5/2017 13:00	9.089	7.92	0.2126	0.0816
558	3/5/2017 14:00	9.952	10.296	0.2126	0.0822
559	3/5/2017 15:00	16.439	11.346	0.2117	0.0835
560	3/5/2017 16:00	32.794	21.008	0.2087	0.0863
561	3/5/2017 17:00	16.106	8.444	0.2117	0.0816
562	3/5/2017 18:00	14.409	10.785	0.2117	0.0797
563	3/5/2017 19:00	20.984	16.439	0.2092	0.0781
564	3/5/2017 20:00	7.469	10.1	0.2109	0.0775
565	3/5/2017 21:00	1.994	2.37	0.2131	0.0768
566	3/5/2017 22:00	-0.199	0.356	0.2134	0.0762
567	3/5/2017 23:00	-1.47	-3.124	0.2139	0.0762
568	3/6/2017 0:00	-2.392	-4.076	0.2143	0.0762
569	3/6/2017 1:00	1.017	0.024	0.2134	0.0775
570	3/6/2017 2:00	2.637	1.67	0.2131	0.0781
571	3/6/2017 3:00	1.262	0.66	0.2131	0.0781
572	3/6/2017 4:00	1.371	0.522	0.2134	0.0781
573	3/6/2017 5:00	1.071	-0.032	0.2134	0.0781
574	3/6/2017 6:00	0.55	-0.62	0.2134	0.0781
575	3/6/2017 7:00	0.024	-0.845	0.2139	0.0781
576	3/6/2017 8:00	0.412	-0.395	0.2134	0.0781
577	3/6/2017 9:00	-0.986	-1.842	0.2139	0.0781
578	3/6/2017 10:00	0.218	-0.479	0.2139	0.0781
579	3/6/2017 11:00	15.772	12.678	0.21	0.081
580	3/6/2017 12:00	23.112	17.177	0.2073	0.0822
581	3/6/2017 13:00	29.865	19.341	0.2064	0.0841
582	3/6/2017 14:00	33.313	20.484	0.2061	0.0841
583	3/6/2017 15:00	35.422	21.963	0.2061	0.0835
584	3/6/2017 16:00	35.77	19.056	0.2064	0.081
585	3/6/2017 17:00	32.742	19.555	0.2061	0.0762
586	3/6/2017 18:00	29.54	18.105	0.2056	0.0725
587	3/6/2017 19:00	24.146	16.725	0.2052	0.0708
588	3/6/2017 20:00	9.558	11.005	0.2064	0.0708
589	3/6/2017 21:00	3.485	2.423	0.2092	0.0702
590	3/6/2017 22:00	0.605	-1.727	0.2095	0.0695
591	3/6/2017 23:00	-0.507	-2.8	0.21	0.0695
592	3/7/2017 0:00	-1.1	-3.242	0.21	0.0695
593	3/7/2017 1:00	-1.327	-2.421	0.21	0.0702
594	3/7/2017 2:00	-1.641	-2.625	0.21	0.0702
595	3/7/2017 3:00	-1.47	-1.986	0.21	0.0702
596	3/7/2017 4:00	-1.613	-1.699	0.21	0.0702
597	3/7/2017 5:00	-1.785	-2.015	0.21	0.0702
598	3/7/2017 6:00	-2.073	-2.16	0.21	0.0702
599	3/7/2017 7:00	-2.305	-2.392	0.21	0.0702
600	3/7/2017 8:00	-2.334	-2.45	0.21	0.0708
601	3/7/2017 9:00	-2.247	-2.218	0.21	0.0708
602	3/7/2017 10:00	3.301	2.823	0.2092	0.0715
603	3/7/2017 11:00	13.401	10.369	0.2056	0.0738
604	3/7/2017 12:00	20.817	15.629	0.2026	0.0758
605	3/7/2017 13:00	30.545	22.729	0.2008	0.0787
606	3/7/2017 14:00	31.791	22.681	0.2012	0.0781
607	3/7/2017 15:00	32.484	21.652	0.2012	0.0768
608	3/7/2017 16:00	31.484	23.136	0.2003	0.0745
609	3/7/2017 17:00	31.919	24.46	0.1994	0.0715
610	3/7/2017 18:00	30.142	22.872	0.199	0.0678
611	3/7/2017 19:00	22.872	18.866	0.199	0.066
612	3/7/2017 20:00	11.589	13.546	0.1999	0.0646
613	3/7/2017 21:00	5.975	5.565	0.2017	0.0632
614	3/7/2017 22:00	3.063	0.934	0.2026	0.0632
615	3/7/2017 23:00	3.274	3.485	0.2026	0.0632
616	3/8/2017 0:00	1.886	1.18	0.2026	0.0628
617	3/8/2017 1:00	1.453	0.163	0.2026	0.0632
618	3/8/2017 2:00	1.235	1.126	0.2026	0.0632
619	3/8/2017 3:00	0.797	0.439	0.2026	0.0632
620	3/8/2017 4:00	0.55	0.246	0.2026	0.0632
621	3/8/2017 5:00	0.412	0.412	0.2026	0.0632
622	3/8/2017 6:00	-0.116	-0.479	0.2026	0.0632
623	3/8/2017 7:00	-0.143	-0.032	0.2026	0.0632
624	3/8/2017 8:00	-0.283	-0.423	0.2026	0.0632
625	3/8/2017 9:00	-0.423	-0.563	0.2026	0.0628
626	3/8/2017 10:00	2.637	2.61	0.202	0.0639
627	3/8/2017 11:00	16.654	15.199	0.1981	0.0671
628	3/8/2017 12:00	26.182	19.555	0.1954	0.0695
629	3/8/2017 13:00	32.82	25.04	0.1935	0.0725
630	3/8/2017 14:00	36.173	26.622	0.1935	0.0732
631	3/8/2017 15:00	35.049	24.508	0.1935	0.0715
632	3/8/2017 16:00	36.227	26.916	0.1923	0.0691
633	3/8/2017 17:00	33.861	24.75	0.1923	0.0639
634	3/8/2017 18:00	30.268	22.992	0.1913	0.0599
635	3/8/2017 19:00	25.331	21.963	0.1904	0.0581
636	3/8/2017 20:00	13.088	17.439	0.1917	0.057
637	3/8/2017 21:00	7.82	7.945	0.1935	0.0555
638	3/8/2017 22:00	4.895	3.88	0.1945	0.0547
639	3/8/2017 23:00	4.402	4.115	0.1945	0.0547
640	3/9/2017 0:00	4.376	4.714	0.1939	0.0547
641	3/9/2017 1:00	3.274	3.089	0.1939	0.0547
642	3/9/2017 2:00	1.967	0.439	0.1945	0.0547
643	3/9/2017 3:00	2.209	2.316	0.1945	0.0547
644	3/9/2017 4:00	1.886	1.967	0.1945	0.0547
645	3/9/2017 5:00	2.074	2.423	0.1939	0.0547
646	3/9/2017 6:00	1.778	2.047	0.1939	0.0547
647	3/9/2017 7:00	0.797	1.126	0.1945	0.0544
648	3/9/2017 8:00	0.852	1.235	0.1945	0.0544
649	3/9/2017 9:00	0.329	0.467	0.1945	0.0544
650	3/9/2017 10:00	5.642	5.949	0.1935	0.0562
651	3/9/2017 11:00	16.82	13.81	0.1898	0.0588
652	3/9/2017 12:00	26.94	21.676	0.1862	0.0614
653	3/9/2017 13:00	35.823	29.464	0.1843	0.066
654	3/9/2017 14:00	39.601	30.066	0.184	0.0664
655	3/9/2017 15:00	41.443	30.217	0.1826	0.0653
656	3/9/2017 16:00	41.152	32.691	0.1816	0.0628
657	3/9/2017 17:00	38.476	30.621	0.1813	0.0574
658	3/9/2017 18:00	35.315	29.315	0.1803	0.0528
659	3/9/2017 19:00	28.32	26.622	0.1793	0.0509
660	3/9/2017 20:00	15.939	21.366	0.1797	0.0494
661	3/9/2017 21:00	10.81	10.932	0.1813	0.0474
662	3/9/2017 22:00	7.268	6.077	0.182	0.0462
663	3/9/2017 23:00	6.484	5.77	0.182	0.0462
664	3/10/2017 0:00	6.102	5.796	0.1816	0.0462
665	3/10/2017 1:00	5.693	5.488	0.1813	0.0462
666	3/10/2017 2:00	5.924	6.281	0.1813	0.0462
667	3/10/2017 3:00	5.949	6.509	0.1807	0.0462
668	3/10/2017 4:00	5.796	6.382	0.1807	0.0462
669	3/10/2017 5:00	5.257	5.668	0.1807	0.0454
670	3/10/2017 6:00	4.48	5.024	0.1807	0.0454
671	3/10/2017 7:00	5.128	5.924	0.1807	0.0454
672	3/10/2017 8:00	4.792	5.539	0.1803	0.0454
673	3/10/2017 9:00	4.298	4.973	0.1807	0.0454
674	3/10/2017 10:00	8.245	8.891	0.1793	0.047
675	3/10/2017 11:00	14.864	14.625	0.1775	0.0482
676	3/10/2017 12:00	25.234	23.641	0.1738	0.0521
677	3/10/2017 13:00	24.871	23.064	0.1738	0.0528
678	3/10/2017 14:00	38.952	31.637	0.1714	0.0581
679	3/10/2017 15:00	38.7	31.714	0.1699	0.0562
680	3/10/2017 16:00	30.268	24.919	0.1703	0.0521
681	3/10/2017 17:00	31.868	27.161	0.1689	0.0494
682	3/10/2017 18:00	25.963	22.465	0.1685	0.0474
683	3/10/2017 19:00	22.657	20.722	0.1677	0.0446
684	3/10/2017 20:00	17.415	17.819	0.1671	0.0425
685	3/10/2017 21:00	11.637	11.832	0.1677	0.0413
686	3/10/2017 22:00	9.188	8.643	0.1677	0.0401
687	3/10/2017 23:00	8.519	7.845	0.1677	0.0401
688	3/11/2017 0:00	6.99	7.142	0.1677	0.0392
689	3/11/2017 1:00	6.102	5.719	0.1677	0.0384
690	3/11/2017 2:00	5.36	5.437	0.1681	0.0375
691	3/11/2017 3:00	4.168	3.854	0.1685	0.0375
692	3/11/2017 4:00	3.564	3.38	0.1685	0.0375
693	3/11/2017 5:00	3.38	3.406	0.1681	0.0371
694	3/11/2017 6:00	4.141	4.558	0.1681	0.0371
695	3/11/2017 7:00	3.512	3.749	0.1681	0.0375
696	3/11/2017 8:00	3.221	3.617	0.1681	0.0375
697	3/11/2017 9:00	2.557	2.717	0.1681	0.0375
698	3/11/2017 10:00	7.494	8.593	0.1671	0.0392
699	3/11/2017 11:00	18.129	15.724	0.1638	0.0434
700	3/11/2017 12:00	28.295	24.702	0.1608	0.047
701	3/11/2017 13:00	34.757	30.646	0.1596	0.0501
702	3/11/2017 14:00	40.429	31.765	0.159	0.0528
703	3/11/2017 15:00	43.163	33.73	0.1577	0.0521
704	3/11/2017 16:00	42.505	32.82	0.1566	0.049
705	3/11/2017 17:00	39.318	30.849	0.1547	0.0434
706	3/11/2017 18:00	34.916	26.671	0.1527	0.0392
707	3/11/2017 19:00	25.331	24.484	0.1508	0.0363
708	3/11/2017 20:00	16.177	20.484	0.1503	0.035
709	3/11/2017 21:00	11.175	10.198	0.1503	0.0332
710	3/11/2017 22:00	8.07	5.591	0.1508	0.0319
711	3/11/2017 23:00	7.594	7.066	0.1503	0.0319
712	3/12/2017 0:00	6.585	6.102	0.1503	0.031
713	3/12/2017 1:00	5.872	5.693	0.1503	0.0306
714	3/12/2017 2:00	5.847	5.924	0.1499	0.0306
715	3/12/2017 3:00	5.949	6.331	0.1499	0.0306
716	3/12/2017 4:00	5.488	5.949	0.1499	0.0297
717	3/12/2017 5:00	4.895	5.154	0.1499	0.0297
718	3/12/2017 6:00	4.376	4.636	0.1499	0.0297
719	3/12/2017 7:00	5.36	5.514	0.1499	0.0297
720	3/12/2017 8:00	6.357	6.255	0.1495	0.0297
721	3/12/2017 9:00	6.433	6.281	0.149	0.0297
722	3/12/2017 10:00	7.92	7.745	0.1484	0.0297
723	3/12/2017 11:00	18.414	16.344	0.1466	0.0354
724	3/12/2017 12:00	27.505	22.178	0.1446	0.0375
725	3/12/2017 13:00	37.37	28.295	0.1441	0.0434
726	3/12/2017 14:00	41.094	31.97	0.1434	0.0454
727	3/12/2017 15:00	42.416	31.612	0.143	0.0446
728	3/12/2017 16:00	41.21	31.408	0.1416	0.0421
729	3/12/2017 17:00	38.7	29.515	0.1396	0.0363
730	3/12/2017 18:00	34.863	28.493	0.1375	0.0328
731	3/12/2017 19:00	26.867	24.871	0.1357	0.0306
732	3/12/2017 20:00	17.344	21.557	0.1342	0.0283
733	3/12/2017 21:00	12.823	13.305	0.1331	0.027
734	3/12/2017 22:00	10.173	8.245	0.1331	0.0252
735	3/12/2017 23:00	8.593	6.051	0.1326	0.0247
736	3/13/2017 0:00	8.568	8.419	0.1326	0.0247
737	3/13/2017 1:00	7.569	7.192	0.1321	0.0238
738	3/13/2017 2:00	6.509	5.872	0.1321	0.0238
739	3/13/2017 3:00	6.661	6.737	0.1321	0.0228
740	3/13/2017 4:00	6.153	6.102	0.1321	0.0228
741	3/13/2017 5:00	5.796	5.821	0.1321	0.0228
742	3/13/2017 6:00	5.282	5.257	0.1321	0.0224
743	3/13/2017 7:00	4.168	3.827	0.1321	0.0214
744	3/13/2017 8:00	4.272	4.506	0.1321	0.0224
745	3/13/2017 9:00	3.67	3.827	0.1321	0.0214
746	3/13/2017 10:00	9.262	10.638	0.1317	0.0247
747	3/13/2017 11:00	20.77	19.936	0.1307	0.0297
748	3/13/2017 12:00	31.484	27.727	0.1307	0.0332
749	3/13/2017 13:00	39.63	33.105	0.1307	0.0384
750	3/13/2017 14:00	42.923	34.572	0.1307	0.0405
751	3/13/2017 15:00	44.288	33.157	0.1297	0.0405
752	3/13/2017 16:00	43.404	34.15	0.1281	0.0375
753	3/13/2017 17:00	41.648	33.469	0.1266	0.0319
754	3/13/2017 18:00	37.838	32.484	0.1251	0.0274
755	3/13/2017 19:00	29.49	30.722	0.1237	0.0252
756	3/13/2017 20:00	18.866	25.744	0.1214	0.0238
757	3/13/2017 21:00	14.098	13.353	0.1194	0.0224
758	3/13/2017 22:00	11.273	9.952	0.1184	0.02
759	3/13/2017 23:00	10.59	10.98	0.1179	0.019
760	3/14/2017 0:00	9.608	10.222	0.1174	0.0186
761	3/14/2017 1:00	8.99	9.879	0.1169	0.0186
762	3/14/2017 2:00	8.394	9.287	0.1159	0.0176
763	3/14/2017 3:00	7.845	8.891	0.1159	0.0166
764	3/14/2017 4:00	7.494	8.593	0.1153	0.0166
765	3/14/2017 5:00	6.813	7.87	0.1153	0.0161
766	3/14/2017 6:00	6.331	7.469	0.1148	0.0152
767	3/14/2017 7:00	5.898	7.041	0.1148	0.0152
768	3/14/2017 8:00	5.128	6.255	0.1148	0.0152
769	3/14/2017 9:00	4.844	6.026	0.1148	0.0147
770	3/14/2017 10:00	10.663	13.281	0.1148	0.0176
771	3/14/2017 11:00	19.888	19.793	0.1153	0.0224
772	3/14/2017 12:00	32.073	30.495	0.1169	0.0283
773	3/14/2017 13:00	34.071	32.124	0.1174	0.0297
774	3/14/2017 14:00	37.783	35.128	0.1174	0.0306
775	3/14/2017 15:00	44.196	37.7	0.1179	0.0332
776	3/14/2017 16:00	45.061	39.234	0.1174	0.0319
777	3/14/2017 17:00	41.298	37.206	0.1159	0.027
778	3/14/2017 18:00	36.633	35.529	0.1143	0.0224
779	3/14/2017 19:00	24.629	28.568	0.1112	0.02
780	3/14/2017 20:00	19.793	24.243	0.1091	0.0186
781	3/14/2017 21:00	15.055	15.438	0.1064	0.0161
782	3/14/2017 22:00	11.54	11.2	0.1047	0.0127
783	3/14/2017 23:00	11.807	13.57	0.1042	0.0122
784	3/15/2017 0:00	10.98	12.292	0.1036	0.0112
785	3/15/2017 1:00	10.467	12.074	0.1031	0.0112
786	3/15/2017 2:00	10.736	12.292	0.1031	0.0112
787	3/15/2017 3:00	10.271	11.613	0.1025	0.0107
788	3/15/2017 4:00	9.952	11.662	0.1025	0.0097
789	3/15/2017 5:00	9.41	11.297	0.102	0.0097
790	3/15/2017 6:00	9.015	10.687	0.102	0.0087
791	3/15/2017 7:00	8.394	10.075	0.1014	0.0087
792	3/15/2017 8:00	8.295	9.756	0.1014	0.0087
793	3/15/2017 9:00	7.67	8.965	0.1014	0.0087
794	3/15/2017 10:00	13.449	15.414	0.102	0.0112
795	3/15/2017 11:00	18.675	19.365	0.1031	0.0127
796	3/15/2017 12:00	31.331	28.692	0.1058	0.0205
797	3/15/2017 13:00	37.921	35.395	0.1085	0.0238
798	3/15/2017 14:00	43.738	38.728	0.1096	0.0283
799	3/15/2017 15:00	45.562	37.645	0.1101	0.0288
800	3/15/2017 16:00	43.647	35.315	0.1085	0.0252
801	3/15/2017 17:00	41.913	37.618	0.1085	0.0205
802	3/15/2017 18:00	37.042	34.308	0.1075	0.0161
803	3/15/2017 19:00	27.677	28.196	0.1042	0.0137
804	3/15/2017 20:00	18.866	23.641	0.1014	0.0122
805	3/15/2017 21:00	15.557	16.725	0.0986	0.0107
806	3/15/2017 22:00	11.856	9.435	0.0969	0.0081
807	3/15/2017 23:00	10.785	11.053	0.0961	0.0071
808	3/16/2017 0:00	9.238	8.319	0.0955	0.0066
809	3/16/2017 1:00	7.945	6.813	0.0949	0.0056
810	3/16/2017 2:00	7.92	8.295	0.0949	0.005
811	3/16/2017 3:00	7.142	6.763	0.0943	0.005
812	3/16/2017 4:00	6.153	6.026	0.0937	0.0029
813	3/16/2017 5:00	5.154	2.903	0.0932	0.0029
814	3/16/2017 6:00	4.999	4.844	0.0932	0.0024
815	3/16/2017 7:00	4.999	5.076	0.0937	0.0024
816	3/16/2017 8:00	4.895	4.844	0.0932	0.0024
817	3/16/2017 9:00	4.584	4.532	0.0932	0.0024
818	3/16/2017 10:00	10.712	11.613	0.0943	0.0056
819	3/16/2017 11:00	21.199	19.056	0.0969	0.0107
820	3/16/2017 12:00	29.59	28.617	0.1003	0.0161
821	3/16/2017 13:00	39.857	32.201	0.1025	0.0205
822	3/16/2017 14:00	43.193	34.969	0.1042	0.0238
823	3/16/2017 15:00	44.688	34.783	0.1053	0.0252
824	3/16/2017 16:00	43.616	35.262	0.1053	0.0228
825	3/16/2017 17:00	40.2	31.382	0.1036	0.0166
826	3/16/2017 18:00	35.529	29.34	0.1025	0.0122
827	3/16/2017 19:00	26.134	26.842	0.1003	0.0097
828	3/16/2017 20:00	17.415	22.513	0.0969	0.0081
829	3/16/2017 21:00	13.497	13.522	0.0949	0.0066
830	3/16/2017 22:00	9.558	6.813	0.0926	0.0029
831	3/16/2017 23:00	9.287	8.593	0.0914	0.0024
832	3/17/2017 0:00	8.419	7.192	0.0908	0.0013
833	3/17/2017 1:00	8.643	8.593	0.0914	0.0013
834	3/17/2017 2:00	7.845	7.995	0.0908	0.0008
835	3/17/2017 3:00	6.687	5.745	0.0902	0.0008
836	3/17/2017 4:00	6.026	5.128	0.0902	-0.0003
837	3/17/2017 5:00	5.514	4.844	0.0896	-0.0008
838	3/17/2017 6:00	5.821	6.102	0.0896	-0.0008
839	3/17/2017 7:00	4.895	4.844	0.0893	-0.0008
840	3/17/2017 8:00	4.194	3.722	0.0893	-0.0019
841	3/17/2017 9:00	4.141	3.801	0.0893	-0.0019
842	3/17/2017 10:00	8.419	8.841	0.0896	-0.0003
843	3/17/2017 11:00	20.555	19.056	0.0932	0.0056
844	3/17/2017 12:00	28.841	25.841	0.0961	0.0112
845	3/17/2017 13:00	38.896	34.836	0.0998	0.0166
846	3/17/2017 14:00	43.284	35.448	0.1014	0.0214
847	3/17/2017 15:00	44.411	36.092	0.102	0.0224
848	3/17/2017 16:00	44.349	36.633	0.102	0.02
849	3/17/2017 17:00	41.59	33.835	0.1009	0.0147
850	3/17/2017 18:00	34.308	32.433	0.0998	0.0107
851	3/17/2017 19:00	26.549	31.077	0.0986	0.0081
852	3/17/2017 20:00	19.199	24.436	0.0955	0.0066
853	3/17/2017 21:00	15.318	14.098	0.0926	0.004
854	3/17/2017 22:00	12.147	10.467	0.0902	0.0024
855	3/17/2017 23:00	11.273	11.321	0.0896	0.0008
856	3/18/2017 0:00	9.534	9.04	0.0893	-0.0003
857	3/18/2017 1:00	9.163	8.593	0.0887	-0.0008
858	3/18/2017 2:00	8.618	7.594	0.0881	-0.0008
859	3/18/2017 3:00	7.619	6.763	0.0875	-0.0019
860	3/18/2017 4:00	6.611	6.077	0.0869	-0.0025
861	3/18/2017 5:00	6.026	6.102	0.0863	-0.0036
862	3/18/2017 6:00	5.128	4.584	0.0863	-0.0047
863	3/18/2017 7:00	5.257	6.153	0.0863	-0.0047
864	3/18/2017 8:00	4.428	4.895	0.0863	-0.0047
865	3/18/2017 9:00	4.714	5.591	0.0857	-0.0047
866	3/18/2017 10:00	10.32	11.929	0.0869	-0.0025
867	3/18/2017 11:00	21.843	21.891	0.0902	0.004
868	3/18/2017 12:00	34.677	31.433	0.0943	0.0112
869	3/18/2017 13:00	40.717	33.574	0.0969	0.0152
870	3/18/2017 14:00	42.445	35.904	0.0981	0.0166
871	3/18/2017 15:00	40.775	35.262	0.0981	0.0161
872	3/18/2017 16:00	41.473	36.119	0.0992	0.0152
873	3/18/2017 17:00	40.057	32.433	0.0975	0.0112
874	3/18/2017 18:00	36.039	33.678	0.0975	0.0071
875	3/18/2017 19:00	25.525	27.751	0.0955	0.005
876	3/18/2017 20:00	18.675	19.627	0.092	0.0029
877	3/18/2017 21:00	14.864	15.031	0.0896	0.0013
878	3/18/2017 22:00	12.243	9.731	0.0881	-0.0008
879	3/18/2017 23:00	11.273	10.541	0.0875	-0.0019
880	3/19/2017 0:00	9.977	9.928	0.0869	-0.0025
881	3/19/2017 1:00	7.268	4.869	0.0857	-0.0047
882	3/19/2017 2:00	6.026	3.459	0.0844	-0.0052
883	3/19/2017 3:00	5.821	5.308	0.0841	-0.0063
