Plot Title: 10859624					
#	"Date Time, GMT-05:00"	"Temp, °C (LGR S/N: 10859624, SEN S/N: 10981831)"	"Temp, °C (LGR S/N: 10859624, SEN S/N: 10981832)"	"Water Content, m³/m³ (LGR S/N: 10859624, SEN S/N: 11001910)"	"Water Content, m³/m³ (LGR S/N: 10859624, SEN S/N: 11001915)"
433	2/28/2017 9:00	-1.699	-1.015	-0.2292	0.3244
434	2/28/2017 10:00	0.079	0.55	-0.225	0.324
435	2/28/2017 11:00	10.785	6.357	-0.1708	0.3249
436	2/28/2017 12:00	12.147	11.565	-0.1962	0.3256
437	2/28/2017 13:00	15.629	16.463	-0.2143	0.3282
438	2/28/2017 14:00	17.082	20.627	-0.2183	0.3304
439	2/28/2017 15:00	18.58	24.291	-0.2183	0.333
440	2/28/2017 16:00	18.414	26.451	-0.221	0.3361
441	2/28/2017 17:00	19.389	27.136	-0.2196	0.338
442	2/28/2017 18:00	20.222	22.345	-0.2169	0.3389
443	2/28/2017 19:00	18.699	20.126	-0.2183	0.338
444	2/28/2017 20:00	14.266	14.242	-0.221	0.3357
445	2/28/2017 21:00	6.611	7.544	-0.2278	0.3326
446	2/28/2017 22:00	3.406	4.61	-0.2264	0.3299
447	2/28/2017 23:00	2.584	3.67	-0.2237	0.3286
448	3/1/2017 0:00	2.61	3.354	-0.2196	0.3274
449	3/1/2017 1:00	2.074	2.637	-0.2156	0.3265
450	3/1/2017 2:00	1.643	1.967	-0.2103	0.3256
451	3/1/2017 3:00	0.632	1.18	-0.2064	0.3252
452	3/1/2017 4:00	0.66	1.126	-0.2038	0.3249
453	3/1/2017 5:00	1.398	1.099	-0.1987	0.324
454	3/1/2017 6:00	-0.088	0.301	-0.1962	0.324
455	3/1/2017 7:00	-0.032	0.163	-0.1937	0.3231
456	3/1/2017 8:00	-0.004	-0.004	-0.1887	0.3231
457	3/1/2017 9:00	-0.367	-0.227	-0.1838	0.3228
458	3/1/2017 10:00	-0.004	0.356	0.7184	0.316
459	3/1/2017 11:00	10.785	5.076	0.7184	0.3163
460	3/1/2017 12:00	17.629	18.01	0.7184	0.3175
461	3/1/2017 13:00	18.937	19.484	-0.3458	0.3195
462	3/1/2017 14:00	22.465	26.744	-0.4737	0.3219
463	3/1/2017 15:00	23.545	29.966	0.0319	0.3249
464	3/1/2017 16:00	24.363	32.742	0.2323	0.3269
465	3/1/2017 17:00	25.574	33.157	0.2418	0.3286
466	3/1/2017 18:00	23.448	30.394	0.2394	0.329
467	3/1/2017 19:00	20.627	26.304	0.2195	0.3282
468	3/1/2017 20:00	15.843	17.677	0.2203	0.3265
469	3/1/2017 21:00	9.706	10.638	0.7184	0.3235
470	3/1/2017 22:00	7.745	8.618	0.7184	0.3216
471	3/1/2017 23:00	4.973	6.94	0.7184	0.3204
472	3/2/2017 0:00	2.69	5.154	0.7184	0.3192
473	3/2/2017 1:00	3.985	5.36	0.7184	0.3183
474	3/2/2017 2:00	3.749	4.714	0.7184	0.3178
475	3/2/2017 3:00	2.956	4.037	0.7184	0.3171
476	3/2/2017 4:00	1.126	2.744	0.7184	0.3168
477	3/2/2017 5:00	1.832	2.69	0.7184	0.316
478	3/2/2017 6:00	1.507	2.503	0.7184	0.3156
479	3/2/2017 7:00	1.778	2.45	0.7184	0.3151
480	3/2/2017 8:00	0.439	1.588	0.7184	0.3148
481	3/2/2017 9:00	0.605	1.507	0.7184	0.3144
482	3/2/2017 10:00	1.67	2.262	0.0261	0.3136
483	3/2/2017 11:00	7.494	5.539	0.0354	0.314
484	3/2/2017 12:00	14.912	19.175	-0.3055	0.3151
485	3/2/2017 13:00	20.913	27.014	-0.0402	0.3175
486	3/2/2017 14:00	26.475	31.052	0.2793	0.3199
487	3/2/2017 15:00	25.21	30.596	0.2898	0.3219
488	3/2/2017 16:00	30.925	35.502	0.2355	0.324
489	3/2/2017 17:00	27.825	34.81	0.0288	0.3256
490	3/2/2017 18:00	26.256	35.529	-0.0847	0.3265
491	3/2/2017 19:00	21.963	31.026	0.0961	0.3261
492	3/2/2017 20:00	18.105	22.537	0.2073	0.3249
493	3/2/2017 21:00	11.856	13.088	-0.0284	0.3219
494	3/2/2017 22:00	9.829	10.761	-0.1358	0.3199
495	3/2/2017 23:00	8.99	9.977	-0.0579	0.3183
496	3/3/2017 0:00	6.737	8.245	-0.2874	0.3175
497	3/3/2017 1:00	4.688	6.382	-0.0036	0.3163
498	3/3/2017 2:00	5.205	6.179	-0.1287	0.3156
499	3/3/2017 3:00	4.298	5.257	0.1224	0.3148
500	3/3/2017 4:00	4.168	4.688	0.1508	0.3144
501	3/3/2017 5:00	3.38	3.906	0.1069	0.314
502	3/3/2017 6:00	2.956	3.406	0.1391	0.3133
503	3/3/2017 7:00	2.85	3.221	0.027	0.3133
504	3/3/2017 8:00	1.859	2.289	0.0738	0.3125
505	3/3/2017 9:00	1.48	2.074	0.0835	0.3121
506	3/3/2017 10:00	1.724	2.423	0.0509	0.3118
507	3/3/2017 11:00	10.369	7.72	-0.2264	0.3121
508	3/3/2017 12:00	15.103	16.939	0.1843	0.3133
509	3/3/2017 13:00	24.098	28.295	-0.2051	0.3151
510	3/3/2017 14:00	33.548	34.942	-0.1227	0.3178
511	3/3/2017 15:00	36.96	37.206	-0.0228	0.3207
512	3/3/2017 16:00	35.075	40.978	-0.0528	0.3231
513	3/3/2017 17:00	32.51	40.978	-0.0693	0.3249
514	3/3/2017 18:00	28.99	39.262	-0.376	0.3256
515	3/3/2017 19:00	24.871	33.469	-0.4737	0.3249
516	3/3/2017 20:00	21.079	24.098	-0.4737	0.3231
517	3/3/2017 21:00	14.409	15.748	-0.1826	0.3207
518	3/3/2017 22:00	9.485	11.637	-0.4737	0.3183
519	3/3/2017 23:00	8.543	10.075	-0.289	0.3171
520	3/4/2017 0:00	7.72	8.742	-0.2116	0.3156
521	3/4/2017 1:00	6.839	7.72	-0.0579	0.3148
522	3/4/2017 2:00	7.192	7.82	-0.1662	0.314
523	3/4/2017 3:00	6.535	7.594	-0.0342	0.3136
524	3/4/2017 4:00	6.535	7.293	-0.0521	0.3133
525	3/4/2017 5:00	5.257	6.23	0.0555	0.3128
526	3/4/2017 6:00	2.744	4.324	0.1347	0.3121
527	3/4/2017 7:00	3.327	4.74	0.2553	0.3118
528	3/4/2017 8:00	2.37	3.564	0.2351	0.3113
529	3/4/2017 9:00	1.425	2.797	0.2017	0.311
530	3/4/2017 10:00	1.398	3.301	0.2664	0.3106
531	3/4/2017 11:00	9.509	7.167	0.108	0.3106
532	3/4/2017 12:00	18.057	18.081	-0.1441	0.3113
533	3/4/2017 13:00	22.25	27.136	-0.2433	0.3133
534	3/4/2017 14:00	32.613	35.502	-0.3038	0.316
535	3/4/2017 15:00	33.73	36.173	-0.4737	0.3183
536	3/4/2017 16:00	30.091	35.582	-0.4737	0.3199
537	3/4/2017 17:00	25.671	30.596	-0.4737	0.3211
538	3/4/2017 18:00	23.785	30.722	-0.4737	0.3204
539	3/4/2017 19:00	20.365	24.484	-0.4737	0.3204
540	3/4/2017 20:00	16.915	19.151	-0.289	0.3183
541	3/4/2017 21:00	12.122	13.377	-0.0191	0.3163
542	3/4/2017 22:00	9.46	11.053	0.1307	0.3151
543	3/4/2017 23:00	8.12	9.657	0.1459	0.314
544	3/5/2017 0:00	6.687	8.245	0.199	0.3133
545	3/5/2017 1:00	5.924	7.444	0.1527	0.3121
546	3/5/2017 2:00	4.48	6.077	0.1042	0.3118
547	3/5/2017 3:00	2.717	4.869	0.1148	0.311
548	3/5/2017 4:00	5.282	6.153	0.1793	0.3106
549	3/5/2017 5:00	4.662	5.693	0.1742	0.3102
550	3/5/2017 6:00	4.324	5.231	0.1514	0.3098
551	3/5/2017 7:00	3.116	4.298	0.2195	0.3095
552	3/5/2017 8:00	4.168	4.61	0.1895	0.3092
553	3/5/2017 9:00	5.514	5.745	0.1849	0.3092
554	3/5/2017 10:00	5.745	6.077	0.2618	0.3092
555	3/5/2017 11:00	7.845	8.494	0.1148	0.3098
556	3/5/2017 12:00	9.139	9.879	0.6914	0.3113
557	3/5/2017 13:00	10.418	12.243	0.6161	0.3121
558	3/5/2017 14:00	10.956	12.025	0.3683	0.3136
559	3/5/2017 15:00	13.233	16.487	-0.0132	0.3136
560	3/5/2017 16:00	11.127	13.594	-0.1778	0.314
561	3/5/2017 17:00	14.29	17.463	-0.4421	0.3148
562	3/5/2017 18:00	10.858	13.473	-0.3898	0.3144
563	3/5/2017 19:00	10.956	13.714	-0.3122	0.3144
564	3/5/2017 20:00	9.435	13.209	-0.3174	0.3136
565	3/5/2017 21:00	4.402	6.153	-0.3476	0.3121
566	3/5/2017 22:00	2.744	4.584	-0.3838	0.311
567	3/5/2017 23:00	1.153	3.142	-0.3421	0.3098
568	3/6/2017 0:00	0.246	2.664	-0.3385	0.3095
569	3/6/2017 1:00	-0.479	1.94	-0.2264	0.3087
570	3/6/2017 2:00	-1.527	1.208	-0.1528	0.3084
571	3/6/2017 3:00	-2.131	0.687	-0.2594	0.3077
572	3/6/2017 4:00	-2.83	-0.143	-0.4143	0.3072
573	3/6/2017 5:00	-3.242	-0.423	-0.4356	0.3069
574	3/6/2017 6:00	-2.888	-0.535	-0.3625	0.3069
575	3/6/2017 7:00	-2.654	-0.789	-0.4737	0.3066
576	3/6/2017 8:00	-2.888	-1.071	-0.4737	0.3062
577	3/6/2017 9:00	-2.976	-1.299	-0.4737	0.3058
578	3/6/2017 10:00	-2.189	-0.902	-0.4737	0.3058
579	3/6/2017 11:00	3.985	1.425	0.1326	0.3062
580	3/6/2017 12:00	11.686	11.053	-0.3331	0.3072
581	3/6/2017 13:00	16.153	20.507	-0.252	0.3092
582	3/6/2017 14:00	27.801	28.99	-0.3625	0.3113
583	3/6/2017 15:00	29.64	31.51	-0.4737	0.314
584	3/6/2017 16:00	30.9	36.281	-0.326	0.3163
585	3/6/2017 17:00	28.941	37.893	-0.2419	0.3183
586	3/6/2017 18:00	24.532	33.495	-0.4737	0.3192
587	3/6/2017 19:00	20.103	27.308	-0.4737	0.3187
588	3/6/2017 20:00	16.082	19.341	-0.4737	0.3175
589	3/6/2017 21:00	9.114	10.516	-0.4737	0.3148
590	3/6/2017 22:00	5.796	7.97	-0.2156	0.3128
591	3/6/2017 23:00	4.324	6.306	-0.4737	0.3113
592	3/7/2017 0:00	4.089	5.154	-0.4737	0.3106
593	3/7/2017 1:00	3.538	4.376	-0.4737	0.3095
594	3/7/2017 2:00	2.53	3.512	-0.4737	0.3087
595	3/7/2017 3:00	2.37	3.221	-0.4737	0.3084
596	3/7/2017 4:00	1.398	2.37	-0.4737	0.3077
597	3/7/2017 5:00	1.398	2.209	-0.4737	0.3072
598	3/7/2017 6:00	0.852	1.832	-0.4737	0.3069
599	3/7/2017 7:00	0.742	1.67	-0.4737	0.3066
600	3/7/2017 8:00	0.66	1.453	-0.4737	0.3062
601	3/7/2017 9:00	0.77	1.398	-0.4737	0.3062
602	3/7/2017 10:00	1.262	2.262	-0.4737	0.3058
603	3/7/2017 11:00	7.795	6.179	-0.3296	0.3062
604	3/7/2017 12:00	15.652	15.867	-0.4737	0.3072
605	3/7/2017 13:00	21.867	26.256	-0.4737	0.3092
606	3/7/2017 14:00	26.402	26.378	-0.4737	0.3113
607	3/7/2017 15:00	26.012	27.727	-0.4737	0.3125
608	3/7/2017 16:00	26.378	28.866	-0.4737	0.3136
609	3/7/2017 17:00	25.404	27.481	-0.4737	0.3151
610	3/7/2017 18:00	27.014	32.717	-0.4737	0.3156
611	3/7/2017 19:00	21.987	28.097	-0.4737	0.316
612	3/7/2017 20:00	17.486	19.817	-0.4313	0.3151
613	3/7/2017 21:00	11.637	12.534	-0.3644	0.3136
614	3/7/2017 22:00	9.78	10.296	-0.4737	0.3118
615	3/7/2017 23:00	7.92	8.643	-0.4737	0.3106
616	3/8/2017 0:00	6.56	7.368	-0.4737	0.3095
617	3/8/2017 1:00	6.763	7.619	-0.4737	0.3087
618	3/8/2017 2:00	6.636	7.293	-0.4737	0.3084
619	3/8/2017 3:00	4.22	5.616	-0.3296	0.3077
620	3/8/2017 4:00	5.642	6.382	-0.4645	0.3072
621	3/8/2017 5:00	4.089	4.973	-0.4737	0.3069
622	3/8/2017 6:00	3.854	4.48	-0.4737	0.3066
623	3/8/2017 7:00	3.116	3.985	-0.3702	0.3062
624	3/8/2017 8:00	2.717	3.485	-0.4737	0.3058
625	3/8/2017 9:00	2.85	3.696	-0.4737	0.3054
626	3/8/2017 10:00	3.512	4.921	-0.4737	0.3054
627	3/8/2017 11:00	11.346	9.583	-0.1949	0.3058
628	3/8/2017 12:00	16.677	17.368	-0.4737	0.3069
629	3/8/2017 13:00	20.341	25.623	-0.4737	0.3084
630	3/8/2017 14:00	26.549	28.295	-0.4737	0.3106
631	3/8/2017 15:00	31.944	34.651	-0.3494	0.3121
632	3/8/2017 16:00	29.515	32.924	-0.4737	0.3144
633	3/8/2017 17:00	29.916	35.475	-0.4737	0.316
634	3/8/2017 18:00	27.998	35.208	-0.451	0.3163
635	3/8/2017 19:00	23.016	30.976	-0.4737	0.316
636	3/8/2017 20:00	19.532	21.294	-0.3139	0.3151
637	3/8/2017 21:00	13.93	14.433	-0.3838	0.3128
638	3/8/2017 22:00	11.005	11.88	-0.4737	0.3113
639	3/8/2017 23:00	10.443	10.932	-0.4737	0.3098
640	3/9/2017 0:00	8.693	9.558	-0.4737	0.3087
641	3/9/2017 1:00	7.92	8.742	-0.4737	0.308
642	3/9/2017 2:00	5.796	7.041	-0.4737	0.3072
643	3/9/2017 3:00	6.306	6.94	-0.4737	0.3066
644	3/9/2017 4:00	6.382	6.965	-0.4737	0.3062
645	3/9/2017 5:00	4.506	5.514	-0.4737	0.3058
646	3/9/2017 6:00	4.011	5.257	-0.3682	0.3051
647	3/9/2017 7:00	3.142	4.272	-0.427	0.3048
648	3/9/2017 8:00	3.168	4.246	-0.4737	0.3043
649	3/9/2017 9:00	2.021	3.485	-0.4737	0.304
650	3/9/2017 10:00	4.011	4.999	-0.3958	0.304
651	3/9/2017 11:00	11.005	9.114	-0.427	0.304
652	3/9/2017 12:00	17.249	17.677	-0.4737	0.3048
653	3/9/2017 13:00	24.339	30.016	-0.4691	0.3066
654	3/9/2017 14:00	35.075	37.398	-0.0864	0.3092
655	3/9/2017 15:00	38.032	41.298	-0.0003	0.3118
656	3/9/2017 16:00	42.149	45.562	0.0653	0.314
657	3/9/2017 17:00	41.854	47.287	0.0781	0.316
658	3/9/2017 18:00	34.598	42.119	-0.095	0.3168
659	3/9/2017 19:00	28.941	36.389	-0.46	0.316
660	3/9/2017 20:00	22.154	23.497	-0.4737	0.3148
661	3/9/2017 21:00	17.201	17.534	-0.4737	0.3125
662	3/9/2017 22:00	14.29	14.96	-0.4737	0.3106
663	3/9/2017 23:00	12.389	13.353	-0.4737	0.3092
664	3/10/2017 0:00	10.956	11.783	-0.4737	0.308
665	3/10/2017 1:00	9.977	10.785	-0.4737	0.3069
666	3/10/2017 2:00	9.188	9.78	-0.4737	0.3062
667	3/10/2017 3:00	8.469	9.163	-0.4737	0.3054
668	3/10/2017 4:00	8.295	9.188	-0.4737	0.3048
669	3/10/2017 5:00	7.444	8.344	-0.4737	0.3043
670	3/10/2017 6:00	6.56	7.519	-0.3625	0.304
671	3/10/2017 7:00	6.889	7.72	-0.4737	0.3037
672	3/10/2017 8:00	6.94	7.67	-0.4532	0.3033
673	3/10/2017 9:00	5.488	6.484	-0.3367	0.3033
674	3/10/2017 10:00	7.268	8.22	-0.4555	0.3029
675	3/10/2017 11:00	12.847	12.678	-0.3721	0.3029
676	3/10/2017 12:00	19.698	19.532	-0.4532	0.3037
677	3/10/2017 13:00	26.646	30.773	-0.3174	0.3048
678	3/10/2017 14:00	34.387	33.027	-0.3243	0.3069
679	3/10/2017 15:00	34.413	33.992	-0.3243	0.3092
680	3/10/2017 16:00	35.636	35.022	-0.3038	0.3102
681	3/10/2017 17:00	34.15	34.969	-0.3569	0.311
682	3/10/2017 18:00	34.572	38.004	-0.2565	0.311
683	3/10/2017 19:00	26.402	27.604	-0.4737	0.3113
684	3/10/2017 20:00	20.96	21.008	-0.4737	0.3098
685	3/10/2017 21:00	17.106	17.034	-0.4737	0.3084
686	3/10/2017 22:00	15.247	15.509	-0.4737	0.3069
687	3/10/2017 23:00	13.233	13.69	-0.4737	0.3058
688	3/11/2017 0:00	11.005	11.734	-0.4737	0.3051
689	3/11/2017 1:00	10.369	11.005	-0.4737	0.304
690	3/11/2017 2:00	9.558	10.271	-0.1484	0.3037
691	3/11/2017 3:00	8.444	9.188	-0.2264	0.3029
692	3/11/2017 4:00	7.494	8.344	-0.2306	0.3022
693	3/11/2017 5:00	7.318	7.895	-0.1708	0.3019
694	3/11/2017 6:00	7.091	7.645	-0.1572	0.3015
695	3/11/2017 7:00	6.687	7.368	-0.1267	0.3011
696	3/11/2017 8:00	6.23	6.889	-0.2348	0.3008
697	3/11/2017 9:00	6.382	6.737	-0.0228	0.3005
698	3/11/2017 10:00	7.041	7.72	-0.0757	0.3005
699	3/11/2017 11:00	12.219	11.516	0.129	0.3001
700	3/11/2017 12:00	19.532	21.079	-0.3818	0.3008
701	3/11/2017 13:00	26.353	32.253	-0.3385	0.3019
702	3/11/2017 14:00	36.552	38.98	-0.165	0.3043
703	3/11/2017 15:00	41.766	45.342	0.0494	0.3066
704	3/11/2017 16:00	44.38	47.32	0.1069	0.3092
705	3/11/2017 17:00	39.318	48.838	0.1091	0.3106
706	3/11/2017 18:00	35.502	42.743	-0.0579	0.311
707	3/11/2017 19:00	30.672	39.008	-0.2686	0.3102
708	3/11/2017 20:00	26.818	28.468	-0.4737	0.3095
709	3/11/2017 21:00	19.341	19.746	-0.4737	0.3084
710	3/11/2017 22:00	15.485	16.249	-0.4737	0.3062
711	3/11/2017 23:00	13.329	14.218	-0.2972	0.3048
712	3/12/2017 0:00	12.316	13.04	-0.2565	0.3033
713	3/12/2017 1:00	11.492	12.147	-0.2747	0.3022
714	3/12/2017 2:00	10.516	11.151	-0.1639	0.3015
715	3/12/2017 3:00	9.928	10.516	-0.2906	0.3008
716	3/12/2017 4:00	9.829	10.296	-0.3349	0.3001
717	3/12/2017 5:00	9.583	10.051	-0.1628	0.2997
718	3/12/2017 6:00	8.792	9.262	-0.179	0.299
719	3/12/2017 7:00	7.72	8.444	-0.2129	0.2987
720	3/12/2017 8:00	7.695	8.22	-0.2763	0.2984
721	3/12/2017 9:00	7.795	8.245	-0.1085	0.2979
722	3/12/2017 10:00	8.643	9.213	-0.1616	0.2976
723	3/12/2017 11:00	13.666	12.896	-0.4291	0.2973
724	3/12/2017 12:00	21.867	23.28	-0.3625	0.2979
725	3/12/2017 13:00	26.231	31.586	-0.4039	0.299
726	3/12/2017 14:00	37.178	38.644	-0.1594	0.3015
727	3/12/2017 15:00	40.746	43.556	0.0081	0.3033
728	3/12/2017 16:00	43.89	47.646	0.0482	0.3051
729	3/12/2017 17:00	42.297	46.931	0.0401	0.3066
730	3/12/2017 18:00	37.096	44.135	-0.045	0.3069
731	3/12/2017 19:00	30.925	37.37	-0.4737	0.3066
732	3/12/2017 20:00	26.573	27.358	-0.4737	0.3054
733	3/12/2017 21:00	19.793	19.936	-0.4737	0.3043
734	3/12/2017 22:00	15.963	16.892	-0.4737	0.3026
735	3/12/2017 23:00	14.601	15.438	-0.4737	0.3008
736	3/13/2017 0:00	13.112	13.954	-0.4737	0.2997
737	3/13/2017 1:00	12.437	13.088	-0.451	0.2987
738	3/13/2017 2:00	11.71	12.268	-0.2237	0.2979
739	3/13/2017 3:00	11.127	11.492	-0.2376	0.2973
740	3/13/2017 4:00	10.32	10.785	-0.2183	0.2966
741	3/13/2017 5:00	9.509	10.075	-0.0485	0.2963
742	3/13/2017 6:00	8.916	9.632	-0.0228	0.2955
743	3/13/2017 7:00	8.195	9.04	-0.1169	0.2952
744	3/13/2017 8:00	7.569	8.394	-0.1814	0.2949
745	3/13/2017 9:00	7.519	8.22	-0.0103	0.2946
746	3/13/2017 10:00	7.995	8.817	0.005	0.2942
747	3/13/2017 11:00	13.834	12.364	-0.3858	0.2932
748	3/13/2017 12:00	22.992	24.992	-0.3998	0.2938
749	3/13/2017 13:00	29.065	34.44	-0.3005	0.2949
750	3/13/2017 14:00	41.942	44.442	0.0902	0.297
751	3/13/2017 15:00	42.267	47.875	0.1331	0.2994
752	3/13/2017 16:00	46.963	49.411	0.1285	0.3015
753	3/13/2017 17:00	46.417	51.525	0.1425	0.3026
754	3/13/2017 18:00	42.505	50.128	0.0715	0.3029
755	3/13/2017 19:00	34.255	38.868	-0.2404	0.3029
756	3/13/2017 20:00	29.941	30.041	-0.4737	0.3022
757	3/13/2017 21:00	22.681	22.298	-0.4737	0.3015
758	3/13/2017 22:00	18.889	19.294	-0.4737	0.2994
759	3/13/2017 23:00	16.868	17.225	-0.4737	0.2976
760	3/14/2017 0:00	15.294	15.819	-0.4737	0.2963
761	3/14/2017 1:00	14.074	14.601	-0.4737	0.2955
762	3/14/2017 2:00	12.847	13.473	-0.4737	0.2946
763	3/14/2017 3:00	11.71	12.34	-0.4737	0.2938
764	3/14/2017 4:00	11.005	11.759	-0.4737	0.2928
765	3/14/2017 5:00	9.928	10.834	-0.4737	0.2922
766	3/14/2017 6:00	8.742	9.657	-0.4737	0.2919
767	3/14/2017 7:00	8.494	9.287	-0.4737	0.2911
768	3/14/2017 8:00	8.319	9.188	-0.4737	0.2904
769	3/14/2017 9:00	8.045	8.99	-0.4737	0.2901
770	3/14/2017 10:00	7.795	8.841	-0.4737	0.2895
771	3/14/2017 11:00	14.074	12.92	-0.406	0.2887
772	3/14/2017 12:00	24.05	25.598	-0.4737	0.2887
773	3/14/2017 13:00	29.19	33.757	0.0176	0.2898
774	3/14/2017 14:00	41.356	42.416	0.1366	0.2922
775	3/14/2017 15:00	42.031	49.411	0.1523	0.2942
776	3/14/2017 16:00	46.641	53.184	0.1898	0.2952
777	3/14/2017 17:00	44.968	52.891	0.1699	0.2963
778	3/14/2017 18:00	37.124	44.688	0.049	0.2976
779	3/14/2017 19:00	33.652	39.403	-0.0932	0.297
780	3/14/2017 20:00	30.192	30.824	-0.4737	0.2966
781	3/14/2017 21:00	22.633	22.393	-0.4737	0.2963
782	3/14/2017 22:00	17.819	18.319	-0.4737	0.2942
783	3/14/2017 23:00	15.461	16.415	-0.4737	0.2925
784	3/15/2017 0:00	14.505	15.39	-0.4737	0.2908
785	3/15/2017 1:00	13.185	13.858	-0.4737	0.2898
786	3/15/2017 2:00	11.662	12.63	-0.4737	0.2887
787	3/15/2017 3:00	10.736	12.025	-0.4737	0.2881
788	3/15/2017 4:00	10.418	11.492	-0.4737	0.2874
789	3/15/2017 5:00	9.213	10.345	-0.4737	0.2871
790	3/15/2017 6:00	8.295	9.657	-0.4737	0.2868
791	3/15/2017 7:00	7.67	8.891	-0.408	0.2861
792	3/15/2017 8:00	7.419	8.668	-0.4577	0.2857
793	3/15/2017 9:00	7.091	8.369	-0.2103	0.285
794	3/15/2017 10:00	8.145	9.361	-0.4737	0.2847
795	3/15/2017 11:00	14.457	13.353	-0.4622	0.2837
796	3/15/2017 12:00	24.532	24.677	-0.3779	0.2834
797	3/15/2017 13:00	30.621	34.071	0.035	0.2847
798	3/15/2017 14:00	38.7	41.443	0.1053	0.2871
799	3/15/2017 15:00	39.177	46.194	0.1025	0.289
800	3/15/2017 16:00	45.94	51.809	0.1566	0.2908
801	3/15/2017 17:00	40.746	48.57	0.1326	0.2922
802	3/15/2017 18:00	36.905	46.162	0.0555	0.2928
803	3/15/2017 19:00	32.613	39.46	-0.2306	0.2928
804	3/15/2017 20:00	28.444	28.816	-0.4737	0.2922
805	3/15/2017 21:00	21.151	22.034	-0.4737	0.2914
806	3/15/2017 22:00	17.486	18.485	-0.4737	0.2895
807	3/15/2017 23:00	14.098	15.581	-0.4737	0.2877
808	3/16/2017 0:00	12.098	13.69	-0.4737	0.2864
809	3/16/2017 1:00	11.248	12.703	-0.4737	0.285
810	3/16/2017 2:00	11.029	12.05	-0.4737	0.284
811	3/16/2017 3:00	10.467	11.078	-0.4737	0.283
812	3/16/2017 4:00	9.213	10.149	-0.4737	0.2824
813	3/16/2017 5:00	8.469	9.657	-0.4737	0.2817
814	3/16/2017 6:00	7.82	8.742	-0.4737	0.2813
815	3/16/2017 7:00	7.995	8.941	-0.4737	0.2806
816	3/16/2017 8:00	8.295	8.941	-0.4737	0.28
817	3/16/2017 9:00	8.195	8.668	-0.4737	0.2796
818	3/16/2017 10:00	9.534	10.173	-0.4737	0.2793
819	3/16/2017 11:00	15.247	14.385	-0.4737	0.2783
820	3/16/2017 12:00	23.136	22.896	-0.4737	0.2783
821	3/16/2017 13:00	29.74	32.355	-0.2955	0.2793
822	3/16/2017 14:00	40.458	39.205	0.0107	0.2813
823	3/16/2017 15:00	44.719	48.271	0.1164	0.2834
824	3/16/2017 16:00	48.67	51.242	0.1271	0.2853
825	3/16/2017 17:00	44.596	52.131	0.1434	0.2871
826	3/16/2017 18:00	40.631	44.812	-0.0881	0.2887
827	3/16/2017 19:00	34.942	39.772	-0.3878	0.2884
828	3/16/2017 20:00	27.702	26.965	-0.4737	0.2884
829	3/16/2017 21:00	21.151	20.698	-0.4737	0.2871
830	3/16/2017 22:00	18.366	18.319	-0.4737	0.2847
831	3/16/2017 23:00	16.32	16.796	-0.4737	0.283
832	3/17/2017 0:00	14.745	15.342	-0.4737	0.2821
833	3/17/2017 1:00	13.738	14.409	-0.4737	0.2806
834	3/17/2017 2:00	12.63	13.161	-0.4737	0.28
835	3/17/2017 3:00	11.734	12.219	-0.4737	0.279
836	3/17/2017 4:00	10.051	10.736	-0.4737	0.2786
837	3/17/2017 5:00	9.435	10.369	-0.4737	0.2776
838	3/17/2017 6:00	8.717	9.78	-0.4737	0.2773
839	3/17/2017 7:00	8.469	9.534	-0.1662	0.2766
840	3/17/2017 8:00	8.07	9.188	-0.3421	0.2759
841	3/17/2017 9:00	7.293	8.394	-0.252	0.2759
842	3/17/2017 10:00	9.04	10.026	-0.4737	0.2749
843	3/17/2017 11:00	14.29	13.666	-0.4714	0.2739
844	3/17/2017 12:00	23.785	24.074	-0.4737	0.2736
845	3/17/2017 13:00	31.484	34.44	-0.0052	0.2746
846	3/17/2017 14:00	43.103	41.707	0.1466	0.277
847	3/17/2017 15:00	43.193	48.504	0.1608	0.2796
848	3/17/2017 16:00	45.593	50.266	0.147	0.2821
849	3/17/2017 17:00	44.503	53.258	0.1484	0.283
850	3/17/2017 18:00	36.905	44.288	-0.0069	0.285
851	3/17/2017 19:00	32.278	37.453	-0.1778	0.2844
852	3/17/2017 20:00	27.801	28.891	-0.4737	0.2844
853	3/17/2017 21:00	22.202	22.92	-0.4737	0.2837
854	3/17/2017 22:00	17.724	18.961	-0.4737	0.2821
855	3/17/2017 23:00	15.676	17.034	-0.4737	0.28
856	3/18/2017 0:00	14.649	15.724	-0.4737	0.2783
857	3/18/2017 1:00	14.122	14.864	-0.4737	0.2773
858	3/18/2017 2:00	13.161	13.786	-0.4737	0.2759
859	3/18/2017 3:00	12.364	13.04	-0.4737	0.2753
860	3/18/2017 4:00	11.394	12.074	-0.4668	0.2743
861	3/18/2017 5:00	10.443	11.224	-0.0528	0.2739
862	3/18/2017 6:00	9.361	10.296	-0.0019	0.2732
863	3/18/2017 7:00	8.394	9.558	0.0238	0.2726
864	3/18/2017 8:00	7.945	8.99	0.1297	0.2722
865	3/18/2017 9:00	7.015	8.17	0.0501	0.2715
866	3/18/2017 10:00	8.045	9.287	-0.1517	0.2708
867	3/18/2017 11:00	13.449	12.847	-0.4737	0.2694
868	3/18/2017 12:00	22.25	24.992	-0.2988	0.2684
