Plot Title: 10859614					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859614, SEN S/N: 10836752)"	"Temp, °C (LGR S/N: 10859614, SEN S/N: 10868961)"	"Water Content, m³/m³ (LGR S/N: 10859614, SEN S/N: 10879379)"	"Water Content, m³/m³ (LGR S/N: 10859614, SEN S/N: 10879390)"
112	2/5/2016 15:00	16.177	18.39	-0.0528	-0.024
113	2/5/2016 16:00	18.866	21.223	-0.0485	-0.0222
114	2/5/2016 17:00	21.724	23.978	-0.0471	-0.0203
115	2/5/2016 18:00	23.472	25.065	-0.0457	-0.0191
116	2/5/2016 19:00	22.872	23.593	-0.043	-0.0185
117	2/5/2016 20:00	21.413	22.154	-0.0436	-0.0203
118	2/5/2016 21:00	18.723	19.674	-0.0457	-0.021
119	2/5/2016 22:00	16.32	17.225	-0.0471	-0.0228
120	2/5/2016 23:00	14.026	14.84	-0.0485	-0.0247
121	2/6/2016 0:00	12.195	12.896	-0.0499	-0.0259
122	2/6/2016 1:00	10.761	11.321	-0.0506	-0.0278
123	2/6/2016 2:00	9.46	9.952	-0.0521	-0.0278
124	2/6/2016 3:00	8.295	8.717	-0.0528	-0.0297
125	2/6/2016 4:00	7.192	7.569	-0.0535	-0.0297
126	2/6/2016 5:00	6.204	6.535	-0.055	-0.0297
127	2/6/2016 6:00	5.385	5.642	-0.055	-0.0316
128	2/6/2016 7:00	4.869	5.076	-0.0557	-0.0303
129	2/6/2016 8:00	4.61	4.766	-0.0557	-0.0303
130	2/6/2016 9:00	4.48	4.584	-0.0557	-0.0316
131	2/6/2016 10:00	4.428	4.558	-0.0557	-0.0316
132	2/6/2016 11:00	5.924	7.242	-0.0557	-0.0303
133	2/6/2016 12:00	13.546	14.122	-0.2025	-0.0316
134	2/6/2016 13:00	26.989	22.992	0.2379	0.3274
135	2/6/2016 14:00	28.345	23.304	0.241	0.3286
136	2/6/2016 15:00	26.549	24.146	0.2445	0.329
137	2/6/2016 16:00	21.103	23.088	0.2471	0.3295
138	2/6/2016 17:00	20.15	17.986	0.2487	0.329
139	2/6/2016 18:00	12.992	12.025	0.252	0.3286
140	2/6/2016 19:00	6.306	5.847	0.2542	0.3282
141	2/6/2016 20:00	4.246	4.35	0.2557	0.3282
142	2/6/2016 21:00	2.77	2.797	0.2564	0.3274
143	2/6/2016 22:00	2.477	2.744	0.2571	0.3274
144	2/6/2016 23:00	1.886	1.94	0.2582	0.3269
145	2/7/2016 0:00	1.588	1.697	0.2585	0.3269
146	2/7/2016 1:00	1.48	1.615	0.2589	0.3265
147	2/7/2016 2:00	1.153	1.317	0.2592	0.3265
148	2/7/2016 3:00	0.742	0.852	0.2596	0.3261
149	2/7/2016 4:00	1.017	1.099	0.26	0.3265
150	2/7/2016 5:00	0.356	0.412	0.26	0.3261
151	2/7/2016 6:00	-0.479	-0.423	0.2604	0.3261
152	2/7/2016 7:00	-0.507	-0.451	0.2607	0.3256
153	2/7/2016 8:00	-0.311	-0.116	0.2607	0.3256
154	2/7/2016 9:00	6.23	5.668	0.256	0.3252
155	2/7/2016 10:00	17.558	14.936	0.2498	0.3249
156	2/7/2016 11:00	24.992	22.321	0.2452	0.3252
157	2/7/2016 12:00	29.09	28.072	0.2421	0.3265
158	2/7/2016 13:00	35.931	29.24	0.2399	0.3274
159	2/7/2016 14:00	37.59	29.865	0.2394	0.3282
160	2/7/2016 15:00	28.742	27.186	0.2441	0.3286
161	2/7/2016 16:00	26.769	25.866	0.2449	0.3286
162	2/7/2016 17:00	24.581	23.785	0.246	0.3286
163	2/7/2016 18:00	19.627	19.603	0.2483	0.3282
164	2/7/2016 19:00	13.642	14.002	0.2502	0.3277
165	2/7/2016 20:00	9.928	9.089	0.2516	0.3269
166	2/7/2016 21:00	10.222	9.829	0.2516	0.3265
167	2/7/2016 22:00	8.643	8.344	0.2524	0.3261
168	2/7/2016 23:00	7.393	6.661	0.2532	0.3261
169	2/8/2016 0:00	6.026	6.255	0.2538	0.3256
170	2/8/2016 1:00	4.61	4.662	0.2546	0.3252
171	2/8/2016 2:00	6.509	6.408	0.2546	0.3252
172	2/8/2016 3:00	4.428	4.35	0.255	0.3249
173	2/8/2016 4:00	4.999	5.282	0.255	0.3249
174	2/8/2016 5:00	6.788	6.763	0.2546	0.3244
175	2/8/2016 6:00	8.045	7.77	0.2546	0.3244
176	2/8/2016 7:00	5.591	5.462	0.255	0.3249
177	2/8/2016 8:00	7.167	6.965	0.255	0.3249
178	2/8/2016 9:00	12.944	11.783	0.2498	0.324
179	2/8/2016 10:00	20.388	18.866	0.2456	0.324
180	2/8/2016 11:00	27.308	24.074	0.2418	0.324
181	2/8/2016 12:00	31.842	26.744	0.2387	0.3249
182	2/8/2016 13:00	31.001	28.147	0.2399	0.3256
183	2/8/2016 14:00	28.295	27.407	0.2414	0.3261
184	2/8/2016 15:00	29.89	28.245	0.2414	0.3261
185	2/8/2016 16:00	28.642	27.235	0.2421	0.3265
186	2/8/2016 17:00	25.866	25.186	0.2437	0.3265
187	2/8/2016 18:00	20.531	20.674	0.246	0.3261
188	2/8/2016 19:00	15.963	16.272	0.2479	0.3256
189	2/8/2016 20:00	14.721	14.745	0.2479	0.3252
190	2/8/2016 21:00	9.558	9.163	0.2502	0.3249
191	2/8/2016 22:00	8.245	8.543	0.2505	0.3244
192	2/8/2016 23:00	5.949	6.382	0.2516	0.3244
193	2/9/2016 0:00	6	6	0.252	0.324
194	2/9/2016 1:00	5.924	6.255	0.252	0.324
195	2/9/2016 2:00	4.973	5.102	0.2528	0.3235
196	2/9/2016 3:00	5.437	5.924	0.2528	0.3235
197	2/9/2016 4:00	3.801	3.406	0.2538	0.3235
198	2/9/2016 5:00	4.376	4.22	0.2534	0.3228
199	2/9/2016 6:00	3.591	4.037	0.2542	0.3231
200	2/9/2016 7:00	3.643	3.696	0.2542	0.3228
201	2/9/2016 8:00	2.477	2.956	0.2546	0.3228
202	2/9/2016 9:00	12.896	12.461	0.2487	0.3216
203	2/9/2016 10:00	20.936	19.579	0.2437	0.3216
204	2/9/2016 11:00	28.965	25.258	0.239	0.3219
205	2/9/2016 12:00	30.849	28.171	0.2374	0.3223
206	2/9/2016 13:00	36.065	32.33	0.2339	0.3223
207	2/9/2016 14:00	32.639	33.261	0.2363	0.3235
208	2/9/2016 15:00	33.183	34.202	0.2367	0.324
209	2/9/2016 16:00	34.019	33.757	0.2371	0.3244
210	2/9/2016 17:00	28.345	27.85	0.2403	0.3249
211	2/9/2016 18:00	21.772	22.992	0.2434	0.3244
212	2/9/2016 19:00	12.461	11.929	0.2468	0.3244
213	2/9/2016 20:00	10.247	9.903	0.2483	0.324
214	2/9/2016 21:00	9.361	9.361	0.2487	0.3235
215	2/9/2016 22:00	7.895	8.02	0.249	0.3231
216	2/9/2016 23:00	8.07	8.145	0.2494	0.3228
217	2/10/2016 0:00	7.795	7.845	0.2498	0.3223
218	2/10/2016 1:00	5.77	5.796	0.2505	0.3223
219	2/10/2016 2:00	5.411	5.539	0.2509	0.3219
220	2/10/2016 3:00	5.076	5.308	0.2512	0.3219
221	2/10/2016 4:00	5.179	5.231	0.2512	0.3216
222	2/10/2016 5:00	5.308	5.205	0.2512	0.3216
223	2/10/2016 6:00	4.999	4.869	0.2516	0.3211
224	2/10/2016 7:00	4.818	4.792	0.2516	0.3211
225	2/10/2016 8:00	5.076	5.154	0.2516	0.3207
226	2/10/2016 9:00	9.731	9.509	0.2475	0.3199
227	2/10/2016 10:00	16.844	15.652	0.243	0.3195
228	2/10/2016 11:00	23.833	21.963	0.239	0.3195
229	2/10/2016 12:00	32.175	27.554	0.2339	0.3195
230	2/10/2016 13:00	35.555	33.94	0.2311	0.3199
231	2/10/2016 14:00	35.315	36.012	0.2327	0.3207
232	2/10/2016 15:00	35.342	28.617	0.2339	0.3219
233	2/10/2016 16:00	30.52	31.255	0.2363	0.3219
234	2/10/2016 17:00	25.525	27.579	0.2394	0.3223
235	2/10/2016 18:00	17.748	17.177	0.2425	0.3223
236	2/10/2016 19:00	10.614	10.124	0.2452	0.3223
237	2/10/2016 20:00	8.02	7.82	0.2464	0.3216
238	2/10/2016 21:00	6.712	6.788	0.2475	0.3211
239	2/10/2016 22:00	5.898	5.898	0.2483	0.3211
240	2/10/2016 23:00	6.153	6.204	0.2483	0.3207
241	2/11/2016 0:00	6.179	6.204	0.2487	0.3204
242	2/11/2016 1:00	6.102	6.23	0.2487	0.3204
243	2/11/2016 2:00	5.179	5.205	0.249	0.3199
244	2/11/2016 3:00	5.282	5.282	0.249	0.3195
245	2/11/2016 4:00	5.565	5.591	0.249	0.3192
246	2/11/2016 5:00	5.514	5.437	0.249	0.3192
247	2/11/2016 6:00	4.063	3.696	0.2494	0.3192
248	2/11/2016 7:00	4.506	4.558	0.2498	0.3192
249	2/11/2016 8:00	4.506	4.454	0.2498	0.3183
250	2/11/2016 9:00	11.053	10.907	0.2452	0.3175
251	2/11/2016 10:00	16.892	16.368	0.2418	0.3171
252	2/11/2016 11:00	24.847	23.304	0.2363	0.3168
253	2/11/2016 12:00	32.381	28.941	0.2318	0.3163
254	2/11/2016 13:00	34.071	34.045	0.2294	0.3168
255	2/11/2016 14:00	38.17	35.128	0.2291	0.3175
256	2/11/2016 15:00	34.677	31.996	0.2311	0.3187
257	2/11/2016 16:00	34.889	33.757	0.2318	0.3187
258	2/11/2016 17:00	28.841	28.32	0.2351	0.3192
259	2/11/2016 18:00	21.963	22.609	0.2379	0.3192
260	2/11/2016 19:00	11.102	9.879	0.2414	0.3195
261	2/11/2016 20:00	9.188	8.891	0.2425	0.3192
262	2/11/2016 21:00	8.593	8.618	0.2434	0.3183
263	2/11/2016 22:00	7.77	7.594	0.2437	0.3178
264	2/11/2016 23:00	6.687	6.661	0.2445	0.3175
265	2/12/2016 0:00	6.788	6.763	0.2445	0.3171
266	2/12/2016 1:00	6.712	6.585	0.2449	0.3171
267	2/12/2016 2:00	6.458	6.433	0.2449	0.3168
268	2/12/2016 3:00	6.331	6.255	0.2452	0.3168
269	2/12/2016 4:00	4.766	4.74	0.2456	0.3163
270	2/12/2016 5:00	4.324	4.141	0.2456	0.3163
271	2/12/2016 6:00	4.246	4.22	0.246	0.3163
272	2/12/2016 7:00	4.74	4.74	0.246	0.316
273	2/12/2016 8:00	4.662	4.61	0.246	0.316
274	2/12/2016 9:00	10.443	10.149	0.2414	0.3144
275	2/12/2016 10:00	16.534	15.676	0.2379	0.314
276	2/12/2016 11:00	26.28	23.424	0.2323	0.3133
277	2/12/2016 12:00	37.233	30.748	0.2269	0.3128
278	2/12/2016 13:00	34.334	32.278	0.2269	0.314
279	2/12/2016 14:00	37.535	29.365	0.2257	0.3151
280	2/12/2016 15:00	34.466	35.315	0.2277	0.3148
281	2/12/2016 16:00	29.54	24.098	0.2306	0.316
282	2/12/2016 17:00	24.026	22.8	0.2339	0.3163
283	2/12/2016 18:00	15.629	15.127	0.2374	0.3163
284	2/12/2016 19:00	10.858	10.541	0.2394	0.3163
285	2/12/2016 20:00	8.419	8.12	0.2414	0.3163
286	2/12/2016 21:00	6.535	6.281	0.2421	0.3156
287	2/12/2016 22:00	5.693	5.821	0.243	0.3156
288	2/12/2016 23:00	4.869	4.973	0.2434	0.3156
289	2/13/2016 0:00	3.564	3.617	0.2441	0.3151
290	2/13/2016 1:00	3.775	3.617	0.2445	0.3148
291	2/13/2016 2:00	2.85	2.823	0.2449	0.3148
292	2/13/2016 3:00	2.823	2.85	0.2449	0.3144
293	2/13/2016 4:00	1.886	2.101	0.2456	0.314
294	2/13/2016 5:00	2.69	2.717	0.2452	0.3136
295	2/13/2016 6:00	2.637	2.637	0.2452	0.3136
296	2/13/2016 7:00	3.009	2.823	0.2452	0.3136
297	2/13/2016 8:00	2.983	2.956	0.2452	0.3133
298	2/13/2016 9:00	7.569	7.142	0.2418	0.3121
299	2/13/2016 10:00	13.69	12.63	0.2379	0.3113
300	2/13/2016 11:00	26.207	21.819	0.2306	0.3102
301	2/13/2016 12:00	25.477	25.671	0.2277	0.3106
302	2/13/2016 13:00	27.579	28.097	0.2266	0.3113
303	2/13/2016 14:00	27.604	29.115	0.2282	0.3121
304	2/13/2016 15:00	24.871	26.061	0.2299	0.3133
305	2/13/2016 16:00	26.72	28.493	0.2299	0.3136
306	2/13/2016 17:00	22.298	23.545	0.2327	0.314
307	2/13/2016 18:00	14.122	14.266	0.2358	0.3144
308	2/13/2016 19:00	9.632	8.916	0.2383	0.3144
309	2/13/2016 20:00	7.995	7.469	0.239	0.314
310	2/13/2016 21:00	8.593	8.643	0.2394	0.3136
311	2/13/2016 22:00	4.454	4.168	0.2406	0.3136
312	2/13/2016 23:00	5.154	5.102	0.241	0.3133
313	2/14/2016 0:00	4.48	4.376	0.2418	0.3128
314	2/14/2016 1:00	4.141	4.141	0.2418	0.3128
315	2/14/2016 2:00	2.877	2.903	0.2425	0.3128
316	2/14/2016 3:00	1.994	1.94	0.243	0.3125
317	2/14/2016 4:00	0.55	0.439	0.2434	0.3125
318	2/14/2016 5:00	0.852	0.77	0.2441	0.3121
319	2/14/2016 6:00	0.715	0.715	0.2441	0.3118
320	2/14/2016 7:00	1.832	1.832	0.2437	0.3118
321	2/14/2016 8:00	2.61	2.584	0.2434	0.3113
322	2/14/2016 9:00	7.92	7.594	0.2394	0.3098
323	2/14/2016 10:00	16.582	14.242	0.2335	0.3084
324	2/14/2016 11:00	26.109	22.321	0.2277	0.308
325	2/14/2016 12:00	29.515	25.623	0.2249	0.3087
326	2/14/2016 13:00	25.598	26.94	0.2266	0.3092
327	2/14/2016 14:00	29.515	26.744	0.2257	0.3102
328	2/14/2016 15:00	27.481	30.016	0.2266	0.3102
329	2/14/2016 16:00	22.25	22.082	0.2294	0.3118
330	2/14/2016 17:00	19.032	19.627	0.2315	0.3121
331	2/14/2016 18:00	13.714	13.978	0.2339	0.3121
332	2/14/2016 19:00	7.091	6.99	0.2367	0.3125
333	2/14/2016 20:00	7.393	7.318	0.2371	0.3118
334	2/14/2016 21:00	4.766	4.532	0.2383	0.3118
335	2/14/2016 22:00	4.999	5.179	0.2387	0.3113
336	2/14/2016 23:00	4.714	4.662	0.239	0.3106
337	2/15/2016 0:00	4.376	4.428	0.2394	0.3102
338	2/15/2016 1:00	4.74	4.74	0.2394	0.3098
339	2/15/2016 2:00	3.459	3.327	0.2399	0.3102
340	2/15/2016 3:00	3.036	3.168	0.2403	0.3098
341	2/15/2016 4:00	2.37	1.994	0.2406	0.3098
342	2/15/2016 5:00	2.155	2.343	0.241	0.3095
343	2/15/2016 6:00	2.047	2.155	0.241	0.3092
344	2/15/2016 7:00	2.021	2.047	0.2414	0.3092
345	2/15/2016 8:00	2.877	3.036	0.241	0.3092
346	2/15/2016 9:00	9.558	9.312	0.2358	0.3066
347	2/15/2016 10:00	21.652	18.438	0.2277	0.3048
348	2/15/2016 11:00	29.365	22.92	0.2232	0.3048
349	2/15/2016 12:00	30.545	25.331	0.2216	0.3051
350	2/15/2016 13:00	34.045	30.722	0.2195	0.3058
351	2/15/2016 14:00	33.131	32.021	0.2208	0.3066
352	2/15/2016 15:00	34.757	28.023	0.2211	0.308
353	2/15/2016 16:00	25.355	23.761	0.2254	0.3084
354	2/15/2016 17:00	24.581	23.28	0.2266	0.3087
355	2/15/2016 18:00	16.201	18.652	0.2303	0.3087
356	2/15/2016 19:00	11.297	11.248	0.2318	0.3092
357	2/15/2016 20:00	7.77	7.494	0.2339	0.3092
358	2/15/2016 21:00	7.845	7.82	0.2344	0.3084
359	2/15/2016 22:00	6.128	6.255	0.2351	0.308
360	2/15/2016 23:00	5.642	5.616	0.2355	0.3077
361	2/16/2016 0:00	4.584	4.584	0.2363	0.3072
362	2/16/2016 1:00	4.168	4.402	0.2367	0.3069
363	2/16/2016 2:00	6.737	6.712	0.2358	0.3066
364	2/16/2016 3:00	4.194	4.506	0.2371	0.3066
365	2/16/2016 4:00	5.128	5.024	0.2367	0.3062
366	2/16/2016 5:00	6	6.026	0.2367	0.3058
367	2/16/2016 6:00	5.231	5.205	0.2367	0.3058
368	2/16/2016 7:00	4.74	4.792	0.2367	0.3054
369	2/16/2016 8:00	6.281	6.23	0.2363	0.3048
370	2/16/2016 9:00	12.558	11.929	0.2306	0.3022
371	2/16/2016 10:00	19.484	18.723	0.2262	0.3011
372	2/16/2016 11:00	26.182	25.307	0.2211	0.3001
373	2/16/2016 12:00	33.992	32.073	0.2156	0.2994
374	2/16/2016 13:00	35.716	35.155	0.2153	0.2997
375	2/16/2016 14:00	36.012	33.339	0.2156	0.3011
376	2/16/2016 15:00	36.227	34.308	0.2164	0.3015
377	2/16/2016 16:00	35.342	34.677	0.2177	0.3019
378	2/16/2016 17:00	29.54	31.51	0.2203	0.3022
379	2/16/2016 18:00	22.824	24.581	0.2232	0.3022
380	2/16/2016 19:00	11.904	11.078	0.2266	0.3037
381	2/16/2016 20:00	12.147	12.05	0.2269	0.3026
382	2/16/2016 21:00	11.467	11.273	0.2269	0.3019
383	2/16/2016 22:00	10.1	9.829	0.2282	0.3015
384	2/16/2016 23:00	11.394	11.467	0.2277	0.3008
385	2/17/2016 0:00	10.932	10.712	0.2277	0.3005
386	2/17/2016 1:00	10.785	10.516	0.2277	0.3001
387	2/17/2016 2:00	16.892	16.963	0.2254	0.2987
388	2/17/2016 3:00	16.963	17.011	0.2245	0.2984
389	2/17/2016 4:00	15.533	15.461	0.2245	0.2987
390	2/17/2016 5:00	16.558	16.463	0.2237	0.2984
391	2/17/2016 6:00	16.654	16.558	0.2232	0.2979
392	2/17/2016 7:00	16.201	16.201	0.2232	0.2979
393	2/17/2016 8:00	14.84	14.601	0.2241	0.2979
394	2/17/2016 9:00	16.82	16.606	0.2224	0.2973
395	2/17/2016 10:00	18.628	18.105	0.2216	0.297
396	2/17/2016 11:00	20.698	20.079	0.2203	0.2963
397	2/17/2016 12:00	20.341	19.912	0.2203	0.2963
398	2/17/2016 13:00	19.579	19.532	0.2203	0.2959
399	2/17/2016 14:00	18.224	18.033	0.2216	0.2959
400	2/17/2016 15:00	15.796	15.652	0.2224	0.2959
401	2/17/2016 16:00	13.57	13.522	0.2237	0.2963
402	2/17/2016 17:00	11.686	11.589	0.2245	0.2963
403	2/17/2016 18:00	10.541	10.81	0.2254	0.2959
404	2/17/2016 19:00	8.568	9.04	0.2315	0.2976
405	2/17/2016 20:00	10.565	10.541	0.2303	0.2966
406	2/17/2016 21:00	10.443	10.467	0.2286	0.2963
407	2/17/2016 22:00	10.663	10.736	0.2282	0.2955
408	2/17/2016 23:00	10.883	10.761	0.2277	0.2955
409	2/18/2016 0:00	11.565	11.467	0.2274	0.2952
410	2/18/2016 1:00	11.88	11.807	0.2269	0.2949
411	2/18/2016 2:00	11.759	11.783	0.2269	0.2949
412	2/18/2016 3:00	11.637	11.394	0.2291	0.2955
413	2/18/2016 4:00	9.706	9.731	0.2286	0.2949
414	2/18/2016 5:00	7.594	7.594	0.2311	0.2952
415	2/18/2016 6:00	6.661	6.737	0.2327	0.2955
416	2/18/2016 7:00	6.051	6.433	0.233	0.2955
417	2/18/2016 8:00	4.324	4.792	0.2335	0.2963
418	2/18/2016 9:00	11.807	10.907	0.2269	0.2925
419	2/18/2016 10:00	16.582	13.497	0.2216	0.2919
420	2/18/2016 11:00	23.593	17.962	0.219	0.2922
421	2/18/2016 12:00	22.657	20.246	0.2169	0.2922
422	2/18/2016 13:00	21.103	18.604	0.2177	0.2938
423	2/18/2016 14:00	28.866	23.352	0.2161	0.2938
424	2/18/2016 15:00	20.436	20.388	0.2211	0.2952
425	2/18/2016 16:00	16.582	17.748	0.2224	0.2959
426	2/18/2016 17:00	13.112	15.079	0.2241	0.2959
427	2/18/2016 18:00	10.614	12.316	0.2254	0.2959
428	2/18/2016 19:00	7.242	7.192	0.2269	0.2963
429	2/18/2016 20:00	3.116	2.797	0.2282	0.2959
430	2/18/2016 21:00	2.61	2.45	0.2291	0.2952
431	2/18/2016 22:00	1.561	1.67	0.2299	0.2949
432	2/18/2016 23:00	2.343	2.236	0.2303	0.2938
433	2/19/2016 0:00	1.208	1.453	0.2306	0.2938
434	2/19/2016 1:00	-0.93	-0.76	0.2318	0.2935
435	2/19/2016 2:00	-0.227	-0.311	0.2323	0.2928
