"Plot Title: 10859628"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859628, SEN S/N: 10836782)","Temp, °F (LGR S/N: 10859628, SEN S/N: 10836783)","Water Content, m³/m³ (LGR S/N: 10859628, SEN S/N: 10880719)","Water Content, m³/m³ (LGR S/N: 10859628, SEN S/N: 10880720)"
1445,06/10/17 05:00:01 PM,-888.880,71.533,0.0474,0.0528
1446,06/10/17 06:00:01 PM,-888.880,68.828,0.0425,0.0517
1447,06/10/17 07:00:01 PM,-888.880,66.985,0.0401,0.0501
1448,06/10/17 08:00:01 PM,-888.880,62.962,0.0371,0.0490
1449,06/10/17 09:00:01 PM,-888.880,60.089,0.0350,0.0474
1450,06/10/17 10:00:01 PM,-888.880,58.195,0.0332,0.0470
1451,06/10/17 11:00:01 PM,-888.880,55.819,0.0319,0.0454
1452,06/11/17 12:00:01 AM,-888.880,54.037,0.0306,0.0442
1453,06/11/17 01:00:01 AM,-888.880,53.209,0.0297,0.0442
1454,06/11/17 02:00:01 AM,-888.880,52.772,0.0288,0.0434
1455,06/11/17 03:00:01 AM,-888.880,51.325,0.0283,0.0425
1456,06/11/17 04:00:01 AM,-888.880,52.160,0.0288,0.0425
1457,06/11/17 05:00:01 AM,-888.880,50.929,0.0283,0.0421
1458,06/11/17 06:00:01 AM,-888.880,49.073,0.0270,0.0421
1459,06/11/17 07:00:01 AM,-888.880,51.105,0.0274,0.0421
1460,06/11/17 08:00:01 AM,-888.880,60.604,0.0306,0.0446
1461,06/11/17 09:00:01 AM,-888.880,69.042,0.0332,0.0474
1462,06/11/17 10:00:01 AM,-888.880,83.556,0.0375,0.0509
1463,06/11/17 11:00:01 AM,-888.880,89.638,0.0421,0.0547
1464,06/11/17 12:00:01 PM,-888.880,80.625,0.0462,0.0570
1465,06/11/17 01:00:01 PM,-888.880,81.952,0.0517,0.0599
1466,06/11/17 02:00:01 PM,-888.880,83.959,0.0501,0.0574
1467,06/11/17 03:00:01 PM,-888.880,78.033,0.0509,0.0562
1468,06/11/17 04:00:01 PM,-888.880,73.947,0.0536,0.0547
1469,06/11/17 05:00:01 PM,-888.880,70.201,0.0462,0.0521
1470,06/11/17 06:00:01 PM,-888.880,66.943,0.0405,0.0501
1471,06/11/17 07:00:01 PM,-888.880,63.862,0.0371,0.0490
1472,06/11/17 08:00:01 PM,-888.880,58.885,0.0350,0.0470
1473,06/11/17 09:00:01 PM,-888.880,53.515,0.0310,0.0446
1474,06/11/17 10:00:01 PM,-888.880,50.223,0.0297,0.0434
1475,06/11/17 11:00:01 PM,-888.880,49.294,0.0283,0.0425
1476,06/12/17 12:00:01 AM,-888.880,47.647,0.0270,0.0413
1477,06/12/17 01:00:01 AM,-888.880,46.571,0.0261,0.0405
1478,06/12/17 02:00:01 AM,-888.880,45.806,0.0252,0.0401
1479,06/12/17 03:00:01 AM,-888.880,45.036,0.0247,0.0392
1480,06/12/17 04:00:01 AM,-888.880,44.173,0.0247,0.0392
1481,06/12/17 05:00:01 AM,-888.880,43.214,0.0238,0.0384
1482,06/12/17 06:00:01 AM,-888.880,43.534,0.0228,0.0384
1483,06/12/17 07:00:01 AM,-888.880,46.751,0.0238,0.0392
1484,06/12/17 08:00:01 AM,-888.880,57.376,0.0283,0.0425
1485,06/12/17 09:00:01 AM,-888.880,69.985,0.0328,0.0470
1486,06/12/17 10:00:01 AM,-888.880,88.167,0.0371,0.0509
1487,06/12/17 11:00:01 AM,-888.880,94.658,0.0425,0.0555
1488,06/12/17 12:00:01 PM,-888.880,83.242,0.0470,0.0581
1489,06/12/17 01:00:01 PM,-888.880,79.128,0.0501,0.0596
1490,06/12/17 02:00:01 PM,-888.880,83.556,0.0528,0.0570
1491,06/12/17 03:00:01 PM,-888.880,75.333,0.0536,0.0544
1492,06/12/17 04:00:01 PM,-888.880,71.404,0.0536,0.0528
1493,06/12/17 05:00:01 PM,-888.880,69.256,0.0470,0.0517
1494,06/12/17 06:00:01 PM,-888.880,67.500,0.0421,0.0501
1495,06/12/17 07:00:01 PM,-888.880,64.931,0.0384,0.0490
1496,06/12/17 08:00:01 PM,-888.880,60.433,0.0354,0.0474
1497,06/12/17 09:00:01 PM,-888.880,56.901,0.0328,0.0454
1498,06/12/17 10:00:01 PM,-888.880,55.342,0.0310,0.0446
1499,06/12/17 11:00:01 PM,-888.880,55.038,0.0306,0.0442
1500,06/13/17 12:00:01 AM,-888.880,53.602,0.0297,0.0425
1501,06/13/17 01:00:01 AM,-888.880,53.078,0.0283,0.0425
1502,06/13/17 02:00:01 AM,-888.880,51.895,0.0274,0.0425
1503,06/13/17 03:00:01 AM,-888.880,50.576,0.0270,0.0421
1504,06/13/17 04:00:01 AM,-888.880,49.914,0.0261,0.0413
1505,06/13/17 05:00:01 AM,-888.880,50.356,0.0261,0.0413
1506,06/13/17 06:00:01 AM,-888.880,50.047,0.0270,0.0405
1507,06/13/17 07:00:01 AM,-888.880,52.860,0.0274,0.0413
1508,06/13/17 08:00:01 AM,-888.880,63.133,0.0306,0.0454
1509,06/13/17 09:00:01 AM,-888.880,74.467,0.0350,0.0482
1510,06/13/17 10:00:01 AM,-888.880,89.132,0.0375,0.0521
1511,06/13/17 11:00:01 AM,-888.880,94.658,0.0434,0.0562
1512,06/13/17 12:00:01 PM,-888.880,84.722,0.0474,0.0574
1513,06/13/17 01:00:01 PM,-888.880,84.272,0.0517,0.0607
1514,06/13/17 02:00:01 PM,-888.880,88.443,0.0536,0.0588
1515,06/13/17 03:00:01 PM,-888.880,82.396,0.0562,0.0570
1516,06/13/17 04:00:01 PM,-888.880,77.464,0.0555,0.0555
1517,06/13/17 05:00:01 PM,-888.880,75.290,0.0482,0.0544
1518,06/13/17 06:00:01 PM,-888.880,72.007,0.0425,0.0521
1519,06/13/17 07:00:01 PM,-888.880,69.343,0.0392,0.0501
1520,06/13/17 08:00:01 PM,-888.880,65.145,0.0363,0.0490
1521,06/13/17 09:00:01 PM,-888.880,61.376,0.0341,0.0474
1522,06/13/17 10:00:01 PM,-888.880,59.616,0.0328,0.0462
1523,06/13/17 11:00:01 PM,-888.880,59.142,0.0319,0.0454
1524,06/14/17 12:00:01 AM,-888.880,58.109,0.0310,0.0454
1525,06/14/17 01:00:01 AM,-888.880,56.858,0.0297,0.0446
1526,06/14/17 02:00:01 AM,-888.880,55.429,0.0283,0.0442
1527,06/14/17 03:00:01 AM,-888.880,55.515,0.0283,0.0434
1528,06/14/17 04:00:01 AM,-888.880,55.386,0.0283,0.0434
1529,06/14/17 05:00:01 AM,-888.880,54.604,0.0274,0.0434
1530,06/14/17 06:00:01 AM,-888.880,54.169,0.0274,0.0425
1531,06/14/17 07:00:01 AM,-888.880,57.722,0.0274,0.0434
1532,06/14/17 08:00:01 AM,-888.880,69.256,0.0328,0.0474
1533,06/14/17 09:00:01 AM,-888.880,81.687,0.0375,0.0517
1534,06/14/17 10:00:01 AM,-888.880,98.627,0.0421,0.0562
1535,06/14/17 11:00:01 AM,-888.880,100.407,0.0462,0.0596
1536,06/14/17 12:00:01 PM,-888.880,92.010,0.0501,0.0607
1537,06/14/17 01:00:01 PM,-888.880,89.362,0.0536,0.0628
1538,06/14/17 02:00:01 PM,-888.880,94.800,0.0562,0.0607
1539,06/14/17 03:00:01 PM,-888.880,89.132,0.0574,0.0596
1540,06/14/17 04:00:01 PM,-888.880,83.869,0.0562,0.0574
1541,06/14/17 05:00:01 PM,-888.880,80.713,0.0501,0.0562
1542,06/14/17 06:00:01 PM,-888.880,78.996,0.0454,0.0547
1543,06/14/17 07:00:01 PM,-888.880,76.071,0.0425,0.0536
1544,06/14/17 08:00:01 PM,-888.880,72.007,0.0401,0.0521
1545,06/14/17 09:00:01 PM,-888.880,68.443,0.0375,0.0501
1546,06/14/17 10:00:01 PM,-888.880,67.413,0.0363,0.0494
1547,06/14/17 11:00:01 PM,-888.880,66.515,0.0354,0.0490
1548,06/15/17 12:00:01 AM,-888.880,64.760,0.0341,0.0482
1549,06/15/17 01:00:01 AM,-888.880,62.148,0.0319,0.0470
1550,06/15/17 02:00:01 AM,-888.880,61.891,0.0319,0.0462
1551,06/15/17 03:00:01 AM,-888.880,63.561,0.0319,0.0462
1552,06/15/17 04:00:01 AM,-888.880,62.875,0.0310,0.0462
1553,06/15/17 05:00:01 AM,-888.880,61.333,0.0310,0.0462
1554,06/15/17 06:00:01 AM,-888.880,60.604,0.0306,0.0454
1555,06/15/17 07:00:01 AM,-888.880,63.775,0.0310,0.0454
1556,06/15/17 08:00:01 AM,-888.880,76.332,0.0350,0.0501
1557,06/15/17 09:00:01 AM,-888.880,85.984,0.0392,0.0536
1558,06/15/17 10:00:01 AM,-888.880,99.266,0.0434,0.0574
1559,06/15/17 11:00:01 AM,-888.880,103.897,0.0474,0.0607
1560,06/15/17 12:00:01 PM,-888.880,96.240,0.0521,0.0632
1561,06/15/17 01:00:01 PM,-888.880,92.809,0.0547,0.0639
1562,06/15/17 02:00:01 PM,-888.880,98.872,0.0581,0.0632
1563,06/15/17 03:00:01 PM,-888.880,92.714,0.0588,0.0607
1564,06/15/17 04:00:01 PM,-888.880,87.939,0.0588,0.0596
1565,06/15/17 05:00:01 PM,-888.880,85.849,0.0517,0.0581
1566,06/15/17 06:00:01 PM,-888.880,82.353,0.0462,0.0562
1567,06/15/17 07:00:01 PM,-888.880,79.173,0.0425,0.0547
1568,06/15/17 08:00:01 PM,-888.880,74.640,0.0401,0.0528
1569,06/15/17 09:00:01 PM,-888.880,70.158,0.0371,0.0509
1570,06/15/17 10:00:01 PM,-888.880,68.698,0.0354,0.0494
1571,06/15/17 11:00:01 PM,-888.880,67.543,0.0350,0.0490
1572,06/16/17 12:00:01 AM,-888.880,66.857,0.0341,0.0490
1573,06/16/17 01:00:01 AM,-888.880,65.615,0.0332,0.0474
1574,06/16/17 02:00:01 AM,-888.880,64.418,0.0319,0.0470
1575,06/16/17 03:00:01 AM,-888.880,63.390,0.0319,0.0462
1576,06/16/17 04:00:01 AM,-888.880,62.704,0.0306,0.0462
1577,06/16/17 05:00:01 AM,-888.880,62.447,0.0306,0.0454
1578,06/16/17 06:00:01 AM,-888.880,62.791,0.0310,0.0454
1579,06/16/17 07:00:01 AM,-888.880,66.214,0.0310,0.0462
1580,06/16/17 08:00:01 AM,-888.880,77.509,0.0354,0.0509
1581,06/16/17 09:00:01 AM,-888.880,87.620,0.0392,0.0544
1582,06/16/17 10:00:01 AM,-888.880,103.334,0.0446,0.0581
1583,06/16/17 11:00:01 AM,-888.880,108.937,0.0490,0.0628
1584,06/16/17 12:00:01 PM,-888.880,100.108,0.0528,0.0646
1585,06/16/17 01:00:01 PM,-888.880,97.014,0.0562,0.0660
1586,06/16/17 02:00:01 PM,-888.880,103.384,0.0596,0.0646
1587,06/16/17 03:00:01 PM,-888.880,96.289,0.0599,0.0628
1588,06/16/17 04:00:01 PM,-888.880,91.029,0.0596,0.0607
1589,06/16/17 05:00:01 PM,-888.880,88.534,0.0528,0.0596
1590,06/16/17 06:00:01 PM,-888.880,86.164,0.0474,0.0581
1591,06/16/17 07:00:01 PM,-888.880,83.021,0.0446,0.0570
1592,06/16/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1593,06/16/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1594,06/16/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1595,06/16/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1596,06/17/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1597,06/17/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1598,06/17/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1599,06/17/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1600,06/17/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1601,06/17/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1602,06/17/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1603,06/17/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1604,06/17/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1605,06/17/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1606,06/17/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1607,06/17/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1608,06/17/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1609,06/17/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1610,06/17/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1611,06/17/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1612,06/17/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1613,06/17/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1614,06/17/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1615,06/17/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1616,06/17/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1617,06/17/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1618,06/17/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1619,06/17/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1620,06/18/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1621,06/18/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1622,06/18/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1623,06/18/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1624,06/18/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1625,06/18/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1626,06/18/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1627,06/18/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1628,06/18/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1629,06/18/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1630,06/18/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1631,06/18/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1632,06/18/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1633,06/18/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1634,06/18/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1635,06/18/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1636,06/18/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1637,06/18/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1638,06/18/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1639,06/18/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1640,06/18/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1641,06/18/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1642,06/18/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1643,06/18/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1644,06/19/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1645,06/19/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1646,06/19/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1647,06/19/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1648,06/19/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1649,06/19/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1650,06/19/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1651,06/19/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1652,06/19/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1653,06/19/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1654,06/19/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1655,06/19/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1656,06/19/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1657,06/19/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1658,06/19/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1659,06/19/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1660,06/19/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1661,06/19/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1662,06/19/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1663,06/19/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1664,06/19/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1665,06/19/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1666,06/19/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1667,06/19/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1668,06/20/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1669,06/20/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1670,06/20/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1671,06/20/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1672,06/20/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1673,06/20/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1674,06/20/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1675,06/20/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1676,06/20/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1677,06/20/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1678,06/20/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1679,06/20/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1680,06/20/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1681,06/20/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1682,06/20/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1683,06/20/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1684,06/20/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1685,06/20/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1686,06/20/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1687,06/20/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1688,06/20/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1689,06/20/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1690,06/20/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1691,06/20/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1692,06/21/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1693,06/21/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1694,06/21/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1695,06/21/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1696,06/21/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1697,06/21/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1698,06/21/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1699,06/21/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1700,06/21/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1701,06/21/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1702,06/21/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1703,06/21/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1704,06/21/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1705,06/21/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1706,06/21/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1707,06/21/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1708,06/21/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1709,06/21/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1710,06/21/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1711,06/21/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1712,06/21/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1713,06/21/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1714,06/21/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1715,06/21/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1716,06/22/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1717,06/22/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1718,06/22/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1719,06/22/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1720,06/22/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1721,06/22/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1722,06/22/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1723,06/22/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1724,06/22/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1725,06/22/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1726,06/22/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1727,06/22/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1728,06/22/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1729,06/22/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1730,06/22/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1731,06/22/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1732,06/22/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1733,06/22/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1734,06/22/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1735,06/22/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1736,06/22/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1737,06/22/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1738,06/22/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1739,06/22/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1740,06/23/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1741,06/23/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1742,06/23/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1743,06/23/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1744,06/23/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1745,06/23/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1746,06/23/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1747,06/23/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1748,06/23/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1749,06/23/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1750,06/23/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1751,06/23/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1752,06/23/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1753,06/23/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1754,06/23/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1755,06/23/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1756,06/23/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1757,06/23/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1758,06/23/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1759,06/23/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1760,06/23/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1761,06/23/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1762,06/23/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1763,06/23/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1764,06/24/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1765,06/24/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1766,06/24/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1767,06/24/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1768,06/24/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1769,06/24/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1770,06/24/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1771,06/24/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1772,06/24/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1773,06/24/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1774,06/24/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1775,06/24/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1776,06/24/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1777,06/24/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1778,06/24/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1779,06/24/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1780,06/24/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1781,06/24/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1782,06/24/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1783,06/24/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1784,06/24/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1785,06/24/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1786,06/24/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1787,06/24/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
1788,06/25/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1789,06/25/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1790,06/25/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1791,06/25/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1792,06/25/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1793,06/25/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1794,06/25/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1795,06/25/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1796,06/25/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1797,06/25/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1798,06/25/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1799,06/25/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
1800,06/25/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
