"Plot Title: 10859611"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859611, SEN S/N: 10836755)","Temp, °F (LGR S/N: 10859611, SEN S/N: 10836766)","Water Content, m³/m³ (LGR S/N: 10859611, SEN S/N: 10879371)","Water Content, m³/m³ (LGR S/N: 10859611, SEN S/N: 10879397)"
390,04/27/17 10:00:01 PM,54.561,54.430,0.1261,0.0509
391,04/27/17 11:00:01 PM,51.458,51.589,0.1242,0.0490
392,04/28/17 12:00:01 AM,51.721,51.895,0.1219,0.0482
393,04/28/17 01:00:01 AM,48.717,48.360,0.1209,0.0470
394,04/28/17 02:00:01 AM,43.853,44.627,0.1194,0.0446
395,04/28/17 03:00:01 AM,41.970,43.122,0.1184,0.0434
396,04/28/17 04:00:01 AM,44.173,46.301,0.1169,0.0425
397,04/28/17 05:00:01 AM,38.842,42.386,0.1153,0.0413
398,04/28/17 06:00:01 AM,34.223,34.713,0.1143,0.0392
399,04/28/17 07:00:01 AM,52.072,48.094,0.1128,0.0425
400,04/28/17 08:00:01 AM,71.017,62.447,0.1133,0.0517
401,04/28/17 09:00:01 AM,81.819,74.206,0.1143,0.0596
402,04/28/17 10:00:01 AM,88.259,79.788,0.1169,0.0639
403,04/28/17 11:00:01 AM,97.794,88.259,0.1204,0.0691
404,04/28/17 12:00:01 PM,98.872,92.950,0.1246,0.0722
405,04/28/17 01:00:01 PM,101.962,90.286,0.1281,0.0752
406,04/28/17 02:00:01 PM,100.807,94.849,0.1317,0.0762
407,04/28/17 03:00:01 PM,100.908,100.706,0.1335,0.0758
408,04/28/17 04:00:01 PM,87.255,89.638,0.1335,0.0725
409,04/28/17 05:00:01 PM,79.173,82.486,0.1326,0.0684
410,04/28/17 06:00:01 PM,68.527,76.768,0.1307,0.0607
411,04/28/17 07:00:01 PM,60.991,63.689,0.1281,0.0562
412,04/28/17 08:00:01 PM,54.212,53.341,0.1242,0.0521
413,04/28/17 09:00:01 PM,52.335,51.809,0.1224,0.0494
414,04/28/17 10:00:01 PM,42.386,40.485,0.1199,0.0462
415,04/28/17 11:00:01 PM,38.653,36.554,0.1169,0.0434
416,04/29/17 12:00:01 AM,40.998,39.031,0.1153,0.0425
417,04/29/17 01:00:01 AM,36.410,33.336,0.1133,0.0401
418,04/29/17 02:00:01 AM,35.103,32.742,0.1117,0.0384
419,04/29/17 03:00:01 AM,36.266,34.272,0.1101,0.0384
420,04/29/17 04:00:01 AM,35.200,33.138,0.1085,0.0371
421,04/29/17 05:00:01 AM,36.554,35.006,0.1080,0.0363
422,04/29/17 06:00:01 AM,36.217,34.761,0.1064,0.0363
423,04/29/17 07:00:01 AM,43.075,40.345,0.1064,0.0375
424,04/29/17 08:00:01 AM,60.904,58.455,0.1064,0.0454
425,04/29/17 09:00:01 AM,81.466,76.289,0.1085,0.0562
426,04/29/17 10:00:01 AM,99.316,89.269,0.1112,0.0632
427,04/29/17 11:00:01 AM,104.000,99.118,0.1159,0.0684
428,04/29/17 12:00:01 PM,112.494,104.877,0.1204,0.0745
429,04/29/17 01:00:01 PM,122.540,109.857,0.1256,0.0781
430,04/29/17 02:00:01 PM,111.718,112.050,0.1290,0.0781
431,04/29/17 03:00:01 PM,108.991,109.045,0.1317,0.0775
432,04/29/17 04:00:01 PM,97.063,104.929,0.1331,0.0752
433,04/29/17 05:00:01 PM,88.947,99.070,0.1326,0.0715
434,04/29/17 06:00:01 PM,72.783,89.499,0.1307,0.0621
435,04/29/17 07:00:01 PM,65.615,71.103,0.1266,0.0562
436,04/29/17 08:00:01 PM,53.427,51.017,0.1224,0.0517
437,04/29/17 09:00:01 PM,44.946,43.396,0.1194,0.0474
438,04/29/17 10:00:01 PM,47.289,44.809,0.1159,0.0454
439,04/29/17 11:00:01 PM,45.082,43.259,0.1138,0.0434
440,04/30/17 12:00:01 AM,43.306,40.858,0.1117,0.0413
441,04/30/17 01:00:01 AM,44.991,43.763,0.1096,0.0413
442,04/30/17 02:00:01 AM,41.648,39.031,0.1080,0.0392
443,04/30/17 03:00:01 AM,41.601,39.690,0.1064,0.0384
444,04/30/17 04:00:01 AM,42.847,41.648,0.1053,0.0375
445,04/30/17 05:00:01 AM,41.043,39.549,0.1042,0.0371
446,04/30/17 06:00:01 AM,40.111,38.415,0.1025,0.0363
447,04/30/17 07:00:01 AM,48.493,44.674,0.1020,0.0375
448,04/30/17 08:00:01 AM,63.946,61.162,0.1031,0.0462
449,04/30/17 09:00:01 AM,79.261,82.175,0.1058,0.0544
450,04/30/17 10:00:01 AM,104.670,97.891,0.1091,0.0639
451,04/30/17 11:00:01 AM,114.692,102.468,0.1138,0.0702
452,04/30/17 12:00:01 PM,123.040,108.135,0.1189,0.0752
453,04/30/17 01:00:01 PM,124.745,115.435,0.1242,0.0787
454,04/30/17 02:00:01 PM,123.291,116.301,0.1276,0.0803
455,04/30/17 03:00:01 PM,113.954,111.884,0.1297,0.0787
456,04/30/17 04:00:01 PM,103.487,105.031,0.1302,0.0752
457,04/30/17 05:00:01 PM,89.870,96.773,0.1266,0.0695
458,04/30/17 06:00:01 PM,75.724,88.075,0.1266,0.0614
459,04/30/17 07:00:01 PM,69.386,75.074,0.1229,0.0562
460,04/30/17 08:00:01 PM,54.648,52.903,0.1189,0.0517
461,04/30/17 09:00:01 PM,51.940,49.249,0.1153,0.0490
462,04/30/17 10:00:01 PM,50.576,48.004,0.1128,0.0462
463,04/30/17 11:00:01 PM,48.895,46.481,0.1101,0.0442
464,05/01/17 12:00:01 AM,42.939,41.416,0.1080,0.0421
465,05/01/17 01:00:01 AM,45.354,43.214,0.1069,0.0405
466,05/01/17 02:00:01 AM,47.154,45.127,0.1053,0.0405
467,05/01/17 03:00:01 AM,42.294,39.877,0.1031,0.0392
468,05/01/17 04:00:01 AM,38.464,37.321,0.1025,0.0375
469,05/01/17 05:00:01 AM,41.740,39.078,0.1009,0.0363
470,05/01/17 06:00:01 AM,41.508,39.783,0.0998,0.0363
471,05/01/17 07:00:01 AM,53.994,48.094,0.0998,0.0392
472,05/01/17 08:00:01 AM,73.731,67.885,0.1009,0.0474
473,05/01/17 09:00:01 AM,99.464,82.798,0.1042,0.0596
474,05/01/17 10:00:01 AM,107.814,95.806,0.1075,0.0646
475,05/01/17 11:00:01 AM,120.756,95.328,0.1112,0.0708
476,05/01/17 12:00:01 PM,121.613,114.521,0.1169,0.0758
477,05/01/17 01:00:01 PM,121.429,117.000,0.1219,0.0775
478,05/01/17 02:00:01 PM,118.650,119.248,0.1261,0.0787
479,05/01/17 03:00:01 PM,116.942,119.968,0.1281,0.0787
480,05/01/17 04:00:01 PM,108.615,111.387,0.1285,0.0768
481,05/01/17 05:00:01 PM,99.761,105.917,0.1276,0.0732
482,05/01/17 06:00:01 PM,81.909,95.999,0.1256,0.0632
483,05/01/17 07:00:01 PM,73.731,80.272,0.1214,0.0581
484,05/01/17 08:00:01 PM,60.474,60.390,0.1169,0.0528
485,05/01/17 09:00:01 PM,60.260,60.046,0.1138,0.0494
486,05/01/17 10:00:01 PM,54.604,53.472,0.1107,0.0474
487,05/01/17 11:00:01 PM,49.959,47.467,0.1080,0.0446
488,05/02/17 12:00:01 AM,50.002,48.004,0.1058,0.0442
489,05/02/17 01:00:01 AM,50.223,48.493,0.1047,0.0425
490,05/02/17 02:00:01 AM,52.641,51.105,0.1031,0.0421
491,05/02/17 03:00:01 AM,48.938,47.199,0.1020,0.0405
492,05/02/17 04:00:01 AM,48.227,46.481,0.1003,0.0401
493,05/02/17 05:00:01 AM,49.028,47.334,0.0998,0.0392
494,05/02/17 06:00:01 AM,49.471,47.871,0.0986,0.0392
495,05/02/17 07:00:01 AM,58.023,54.691,0.0981,0.0413
496,05/02/17 08:00:01 AM,71.748,68.828,0.1003,0.0474
497,05/02/17 09:00:01 AM,92.338,88.579,0.1025,0.0588
498,05/02/17 10:00:01 AM,108.563,96.145,0.1064,0.0653
499,05/02/17 11:00:01 AM,121.798,110.345,0.1112,0.0715
500,05/02/17 12:00:01 PM,128.262,108.723,0.1153,0.0768
501,05/02/17 01:00:01 PM,125.514,123.541,0.1209,0.0797
502,05/02/17 02:00:01 PM,122.977,122.977,0.1246,0.0803
503,05/02/17 03:00:01 PM,109.261,114.921,0.1256,0.0762
504,05/02/17 04:00:01 PM,107.602,115.781,0.1266,0.0752
505,05/02/17 05:00:01 PM,100.908,106.178,0.1251,0.0708
506,05/02/17 06:00:01 PM,84.049,98.823,0.1237,0.0632
507,05/02/17 07:00:01 PM,77.421,81.730,0.1184,0.0581
508,05/02/17 08:00:01 PM,69.042,68.484,0.1148,0.0547
509,05/02/17 09:00:01 PM,65.574,66.000,0.1117,0.0521
510,05/02/17 10:00:01 PM,60.604,58.239,0.1091,0.0490
511,05/02/17 11:00:01 PM,59.185,57.031,0.1069,0.0474
512,05/03/17 12:00:01 AM,55.299,53.645,0.1047,0.0454
513,05/03/17 01:00:01 AM,54.648,53.209,0.1031,0.0442
514,05/03/17 02:00:01 AM,52.554,50.752,0.1014,0.0425
515,05/03/17 03:00:01 AM,53.690,52.029,0.1003,0.0421
516,05/03/17 04:00:01 AM,52.772,50.533,0.0986,0.0405
517,05/03/17 05:00:01 AM,53.209,51.678,0.0981,0.0401
518,05/03/17 06:00:01 AM,52.686,51.633,0.0969,0.0401
519,05/03/17 07:00:01 AM,56.556,54.865,0.0969,0.0405
520,05/03/17 08:00:01 AM,69.557,66.643,0.0975,0.0462
521,05/03/17 09:00:01 AM,85.172,83.736,0.1014,0.0547
522,05/03/17 10:00:01 AM,115.666,97.111,0.1053,0.0646
523,05/03/17 11:00:01 AM,125.514,113.446,0.1096,0.0725
524,05/03/17 12:00:01 PM,128.329,120.393,0.1148,0.0768
525,05/03/17 01:00:01 PM,134.560,123.478,0.1199,0.0803
526,05/03/17 02:00:01 PM,129.605,125.321,0.1237,0.0810
527,05/03/17 03:00:01 PM,127.931,128.395,0.1256,0.0810
528,05/03/17 04:00:01 PM,122.416,123.856,0.1261,0.0794
529,05/03/17 05:00:01 PM,113.560,120.211,0.1261,0.0762
530,05/03/17 06:00:01 PM,91.776,107.020,0.1229,0.0664
531,05/03/17 07:00:01 PM,82.353,86.754,0.1179,0.0607
532,05/03/17 08:00:01 PM,73.818,75.463,0.1138,0.0570
533,05/03/17 09:00:01 PM,66.173,64.803,0.1101,0.0528
534,05/03/17 10:00:01 PM,60.861,59.358,0.1075,0.0501
535,05/03/17 11:00:01 PM,61.119,59.142,0.1053,0.0482
536,05/04/17 12:00:01 AM,58.109,56.251,0.1031,0.0462
537,05/04/17 01:00:01 AM,60.346,58.842,0.1014,0.0462
538,05/04/17 02:00:01 AM,59.659,58.282,0.1003,0.0446
539,05/04/17 03:00:01 AM,58.411,56.815,0.0992,0.0442
540,05/04/17 04:00:01 AM,57.204,55.733,0.0981,0.0425
541,05/04/17 05:00:01 AM,56.295,55.081,0.0963,0.0421
542,05/04/17 06:00:01 AM,55.863,54.343,0.0961,0.0413
543,05/04/17 07:00:01 AM,63.518,60.818,0.0961,0.0425
544,05/04/17 08:00:01 AM,78.602,74.683,0.0981,0.0494
545,05/04/17 09:00:01 AM,94.323,91.355,0.1009,0.0588
546,05/04/17 10:00:01 AM,112.773,108.509,0.1058,0.0660
547,05/04/17 11:00:01 AM,115.608,120.574,0.1101,0.0708
548,05/04/17 12:00:01 PM,116.708,125.001,0.1143,0.0745
549,05/04/17 01:00:01 PM,111.996,112.717,0.1174,0.0762
550,05/04/17 02:00:01 PM,110.401,115.435,0.1194,0.0768
551,05/04/17 03:00:01 PM,112.050,118.294,0.1219,0.0758
552,05/04/17 04:00:01 PM,107.550,114.750,0.1224,0.0738
553,05/04/17 05:00:01 PM,104.103,109.423,0.1209,0.0715
554,05/04/17 06:00:01 PM,91.029,101.307,0.1184,0.0632
555,05/04/17 07:00:01 PM,84.677,91.029,0.1143,0.0596
556,05/04/17 08:00:01 PM,71.274,70.846,0.1091,0.0528
557,05/04/17 09:00:01 PM,61.376,58.626,0.1053,0.0494
558,05/04/17 10:00:01 PM,59.142,57.893,0.1025,0.0470
559,05/04/17 11:00:01 PM,56.426,54.777,0.0998,0.0454
560,05/05/17 12:00:01 AM,54.516,53.035,0.0981,0.0434
561,05/05/17 01:00:01 AM,54.082,51.501,0.0963,0.0425
562,05/05/17 02:00:01 AM,53.865,52.029,0.0949,0.0413
563,05/05/17 03:00:01 AM,54.561,53.209,0.0943,0.0405
564,05/05/17 04:00:01 AM,54.604,53.209,0.0926,0.0401
565,05/05/17 05:00:01 AM,52.203,50.180,0.0914,0.0392
566,05/05/17 06:00:01 AM,52.335,50.841,0.0908,0.0375
567,05/05/17 07:00:01 AM,63.347,61.376,0.0908,0.0413
568,05/05/17 08:00:01 AM,71.533,71.274,0.0926,0.0454
569,05/05/17 09:00:01 AM,88.488,89.407,0.0961,0.0544
570,05/05/17 10:00:01 AM,114.978,105.238,0.1009,0.0646
571,05/05/17 11:00:01 AM,108.777,92.338,0.1020,0.0671
572,05/05/17 12:00:01 PM,112.550,107.922,0.1069,0.0702
573,05/05/17 01:00:01 PM,116.244,113.898,0.1101,0.0722
574,05/05/17 02:00:01 PM,111.663,107.814,0.1112,0.0722
575,05/05/17 03:00:01 PM,115.954,118.234,0.1148,0.0725
576,05/05/17 04:00:01 PM,108.081,112.550,0.1159,0.0725
577,05/05/17 05:00:01 PM,96.435,100.207,0.1133,0.0671
578,05/05/17 06:00:01 PM,83.332,95.088,0.1117,0.0599
579,05/05/17 07:00:01 PM,73.688,76.375,0.1075,0.0555
580,05/05/17 08:00:01 PM,63.475,61.720,0.1031,0.0501
581,05/05/17 09:00:01 PM,58.798,58.411,0.0998,0.0474
582,05/05/17 10:00:01 PM,57.376,56.858,0.0975,0.0454
583,05/05/17 11:00:01 PM,51.633,50.400,0.0949,0.0425
584,05/06/17 12:00:01 AM,45.761,44.492,0.0926,0.0405
585,05/06/17 01:00:01 AM,43.443,42.478,0.0914,0.0384
586,05/06/17 02:00:01 AM,42.525,41.601,0.0893,0.0375
587,05/06/17 03:00:01 AM,50.223,49.383,0.0893,0.0375
588,05/06/17 04:00:01 AM,46.751,46.166,0.0881,0.0375
589,05/06/17 05:00:01 AM,44.856,43.624,0.0869,0.0354
590,05/06/17 06:00:01 AM,40.064,39.643,0.0857,0.0350
591,05/06/17 07:00:01 AM,50.974,50.445,0.0869,0.0371
592,05/06/17 08:00:01 AM,53.166,53.690,0.0869,0.0384
593,05/06/17 09:00:01 AM,55.472,51.282,0.0875,0.0401
594,05/06/17 10:00:01 AM,58.541,57.850,0.0875,0.0405
595,05/06/17 11:00:01 AM,85.577,80.449,0.0943,0.0521
596,05/06/17 12:00:01 PM,91.308,91.589,0.0986,0.0588
597,05/06/17 01:00:01 PM,95.806,89.040,0.1020,0.0646
598,05/06/17 02:00:01 PM,93.517,91.170,0.1025,0.0632
599,05/06/17 03:00:01 PM,62.661,56.772,0.0969,0.0536
600,05/06/17 04:00:01 PM,50.311,50.223,0.0992,0.0490
601,05/06/17 05:00:01 PM,57.463,51.282,0.0975,0.0494
602,05/06/17 06:00:01 PM,54.865,51.544,0.0955,0.0474
603,05/06/17 07:00:01 PM,51.589,50.445,0.0920,0.0442
604,05/06/17 08:00:01 PM,45.489,43.853,0.0893,0.0405
605,05/06/17 09:00:01 PM,38.842,37.416,0.0869,0.0371
606,05/06/17 10:00:01 PM,40.626,39.407,0.0863,0.0371
607,05/06/17 11:00:01 PM,40.998,40.298,0.0850,0.0363
608,05/07/17 12:00:01 AM,40.905,39.877,0.0850,0.0350
609,05/07/17 01:00:01 AM,42.109,40.764,0.0844,0.0354
610,05/07/17 02:00:01 AM,40.998,40.905,0.0893,0.0375
611,05/07/17 03:00:01 AM,39.220,39.877,0.1107,0.0494
612,05/07/17 04:00:01 AM,39.313,40.626,0.1153,0.0501
613,05/07/17 05:00:01 AM,39.596,40.811,0.1224,0.0536
614,05/07/17 06:00:01 AM,40.017,40.719,0.1538,0.0653
615,05/07/17 07:00:01 AM,38.748,39.970,0.2139,0.1058
616,05/07/17 08:00:01 AM,38.889,40.626,0.2399,0.1246
617,05/07/17 09:00:01 AM,41.184,42.939,0.2471,0.1321
618,05/07/17 10:00:01 AM,46.526,50.223,0.2494,0.1387
619,05/07/17 11:00:01 AM,57.160,62.362,0.2509,0.1441
620,05/07/17 12:00:01 PM,69.942,73.602,0.2534,0.1490
621,05/07/17 01:00:01 PM,88.030,93.092,0.2542,0.1532
622,05/07/17 02:00:01 PM,96.240,87.118,0.2596,0.1566
623,05/07/17 03:00:01 PM,97.500,87.391,0.2624,0.1581
624,05/07/17 04:00:01 PM,83.199,88.579,0.2642,0.1581
625,05/07/17 05:00:01 PM,66.301,68.871,0.2657,0.1570
626,05/07/17 06:00:01 PM,62.319,74.424,0.2632,0.1547
627,05/07/17 07:00:01 PM,54.777,56.079,0.2650,0.1532
628,05/07/17 08:00:01 PM,53.121,52.378,0.2642,0.1519
629,05/07/17 09:00:01 PM,51.764,51.544,0.2635,0.1503
630,05/07/17 10:00:01 PM,46.526,46.076,0.2621,0.1499
631,05/07/17 11:00:01 PM,49.249,48.983,0.2615,0.1484
632,05/08/17 12:00:01 AM,48.493,48.672,0.2600,0.1475
633,05/08/17 01:00:01 AM,47.019,47.781,0.2596,0.1470
634,05/08/17 02:00:01 AM,42.663,41.416,0.2592,0.1470
635,05/08/17 03:00:01 AM,42.156,41.090,0.2589,0.1459
636,05/08/17 04:00:01 AM,39.360,37.369,0.2575,0.1455
637,05/08/17 05:00:01 AM,39.031,37.846,0.2571,0.1446
638,05/08/17 06:00:01 AM,38.842,37.846,0.2560,0.1441
639,05/08/17 07:00:01 AM,46.121,46.031,0.2538,0.1425
640,05/08/17 08:00:01 AM,61.075,56.685,0.2520,0.1405
641,05/08/17 09:00:01 AM,76.768,77.203,0.2512,0.1416
642,05/08/17 10:00:01 AM,87.300,88.030,0.2505,0.1441
643,05/08/17 11:00:01 AM,95.616,92.763,0.2512,0.1475
644,05/08/17 12:00:01 PM,99.712,107.231,0.2538,0.1508
645,05/08/17 01:00:01 PM,105.084,105.708,0.2575,0.1551
646,05/08/17 02:00:01 PM,108.831,102.367,0.2611,0.1585
647,05/08/17 03:00:01 PM,106.862,109.747,0.2639,0.1596
648,05/08/17 04:00:01 PM,94.991,99.860,0.2653,0.1590
649,05/08/17 05:00:01 PM,87.894,94.181,0.2664,0.1581
650,05/08/17 06:00:01 PM,72.739,84.587,0.2660,0.1562
651,05/08/17 07:00:01 PM,66.130,72.912,0.2660,0.1532
652,05/08/17 08:00:01 PM,56.772,56.122,0.2664,0.1508
653,05/08/17 09:00:01 PM,52.072,51.282,0.2642,0.1484
654,05/08/17 10:00:01 PM,51.148,49.692,0.2621,0.1470
655,05/08/17 11:00:01 PM,48.895,47.914,0.2611,0.1450
656,05/09/17 12:00:01 AM,47.691,46.796,0.2589,0.1434
657,05/09/17 01:00:01 AM,48.360,47.109,0.2579,0.1421
658,05/09/17 02:00:01 AM,46.751,45.669,0.2560,0.1405
659,05/09/17 03:00:01 AM,45.896,44.674,0.2550,0.1396
660,05/09/17 04:00:01 AM,47.691,45.624,0.2534,0.1382
661,05/09/17 05:00:01 AM,46.031,44.445,0.2528,0.1370
662,05/09/17 06:00:01 AM,45.806,43.945,0.2512,0.1366
663,05/09/17 07:00:01 AM,55.125,52.203,0.2498,0.1357
664,05/09/17 08:00:01 AM,67.586,66.214,0.2468,0.1342
665,05/09/17 09:00:01 AM,88.763,85.712,0.2456,0.1366
666,05/09/17 10:00:01 AM,101.307,87.894,0.2456,0.1400
667,05/09/17 11:00:01 AM,107.708,101.710,0.2460,0.1441
668,05/09/17 12:00:01 PM,115.896,109.099,0.2494,0.1484
669,05/09/17 01:00:01 PM,117.939,111.553,0.2538,0.1519
670,05/09/17 02:00:01 PM,116.766,116.069,0.2564,0.1542
671,05/09/17 03:00:01 PM,107.179,110.782,0.2596,0.1551
672,05/09/17 04:00:01 PM,103.537,112.942,0.2607,0.1542
673,05/09/17 05:00:01 PM,93.470,90.239,0.2618,0.1523
674,05/09/17 06:00:01 PM,81.509,83.467,0.2618,0.1495
675,05/09/17 07:00:01 PM,70.502,73.774,0.2611,0.1470
676,05/09/17 08:00:01 PM,60.647,60.132,0.2611,0.1446
677,05/09/17 09:00:01 PM,57.592,57.117,0.2585,0.1421
678,05/09/17 10:00:01 PM,53.820,52.597,0.2571,0.1405
679,05/09/17 11:00:01 PM,50.533,49.161,0.2560,0.1387
680,05/10/17 12:00:01 AM,49.561,49.161,0.2534,0.1366
681,05/10/17 01:00:01 AM,45.444,44.674,0.2524,0.1352
682,05/10/17 02:00:01 AM,50.576,51.105,0.2502,0.1335
683,05/10/17 03:00:01 AM,50.400,51.193,0.2483,0.1331
684,05/10/17 04:00:01 AM,51.678,51.370,0.2475,0.1321
685,05/10/17 05:00:01 AM,50.974,51.633,0.2464,0.1317
686,05/10/17 06:00:01 AM,49.692,50.047,0.2464,0.1307
687,05/10/17 07:00:01 AM,52.029,50.929,0.2449,0.1302
688,05/10/17 08:00:01 AM,59.272,57.722,0.2437,0.1297
689,05/10/17 09:00:01 AM,70.201,71.361,0.2410,0.1307
690,05/10/17 10:00:01 AM,84.094,83.377,0.2406,0.1321
691,05/10/17 11:00:01 AM,94.849,95.184,0.2403,0.1361
692,05/10/17 12:00:01 PM,102.468,107.285,0.2430,0.1405
693,05/10/17 01:00:01 PM,111.940,109.261,0.2464,0.1441
694,05/10/17 02:00:01 PM,118.116,105.813,0.2505,0.1470
695,05/10/17 03:00:01 PM,116.244,100.508,0.2528,0.1479
696,05/10/17 04:00:01 PM,109.045,99.217,0.2538,0.1475
697,05/10/17 05:00:01 PM,97.306,94.896,0.2546,0.1455
698,05/10/17 06:00:01 PM,79.567,87.894,0.2546,0.1416
699,05/10/17 07:00:01 PM,70.115,73.040,0.2550,0.1387
700,05/10/17 08:00:01 PM,59.099,58.582,0.2546,0.1357
701,05/10/17 09:00:01 PM,55.342,54.909,0.2532,0.1335
702,05/10/17 10:00:01 PM,52.597,52.029,0.2502,0.1321
703,05/10/17 11:00:01 PM,50.752,49.870,0.2490,0.1302
704,05/11/17 12:00:01 AM,55.299,55.125,0.2456,0.1285
705,05/11/17 01:00:01 AM,55.647,55.038,0.2445,0.1281
706,05/11/17 02:00:01 AM,55.558,54.865,0.2430,0.1266
707,05/11/17 03:00:01 AM,54.126,54.777,0.2425,0.1261
708,05/11/17 04:00:01 AM,54.255,54.820,0.2414,0.1251
709,05/11/17 05:00:01 AM,50.047,49.338,0.2406,0.1246
710,05/11/17 06:00:01 AM,48.360,47.244,0.2399,0.1237
711,05/11/17 07:00:01 AM,58.755,57.247,0.2379,0.1229
712,05/11/17 08:00:01 AM,71.447,68.828,0.2347,0.1242
713,05/11/17 09:00:01 AM,85.397,85.667,0.2330,0.1266
714,05/11/17 10:00:01 AM,101.057,84.362,0.2335,0.1302
715,05/11/17 11:00:01 AM,107.125,95.279,0.2335,0.1331
716,05/11/17 12:00:01 PM,113.221,98.087,0.2371,0.1370
717,05/11/17 01:00:01 PM,113.166,105.447,0.2390,0.1391
718,05/11/17 02:00:01 PM,110.838,114.181,0.2421,0.1405
719,05/11/17 03:00:01 PM,108.777,110.509,0.2449,0.1400
720,05/11/17 04:00:01 PM,108.135,107.922,0.2468,0.1396
721,05/11/17 05:00:01 PM,95.952,104.153,0.2468,0.1370
722,05/11/17 06:00:01 PM,78.121,92.620,0.2468,0.1326
723,05/11/17 07:00:01 PM,72.523,79.435,0.2471,0.1290
724,05/11/17 08:00:01 PM,63.732,63.176,0.2471,0.1266
725,05/11/17 09:00:01 PM,60.132,57.979,0.2449,0.1246
726,05/11/17 10:00:01 PM,56.340,55.776,0.2425,0.1224
727,05/11/17 11:00:01 PM,52.860,51.237,0.2410,0.1209
728,05/12/17 12:00:01 AM,51.721,50.445,0.2390,0.1194
729,05/12/17 01:00:01 AM,50.797,49.692,0.2371,0.1184
730,05/12/17 02:00:01 AM,46.706,45.761,0.2355,0.1169
731,05/12/17 03:00:01 AM,45.444,44.674,0.2344,0.1159
732,05/12/17 04:00:01 AM,53.121,52.860,0.2315,0.1159
733,05/12/17 05:00:01 AM,53.559,53.733,0.2311,0.1153
734,05/12/17 06:00:01 AM,53.645,53.820,0.2294,0.1148
735,05/12/17 07:00:01 AM,53.951,54.255,0.2294,0.1148
736,05/12/17 08:00:01 AM,52.817,53.515,0.2277,0.1138
737,05/12/17 09:00:01 AM,60.003,60.517,0.2269,0.1143
738,05/12/17 10:00:01 AM,60.604,61.590,0.2262,0.1148
739,05/12/17 11:00:01 AM,71.317,76.681,0.2241,0.1169
740,05/12/17 12:00:01 PM,82.798,90.333,0.2241,0.1209
741,05/12/17 01:00:01 PM,95.184,89.915,0.2277,0.1246
742,05/12/17 02:00:01 PM,80.361,78.121,0.2315,0.1242
743,05/12/17 03:00:01 PM,67.671,67.242,0.2339,0.1204
744,05/12/17 04:00:01 PM,65.959,66.985,0.2330,0.1189
745,05/12/17 05:00:01 PM,60.904,60.733,0.2327,0.1169
746,05/12/17 06:00:01 PM,56.901,57.549,0.2323,0.1153
747,05/12/17 07:00:01 PM,54.037,53.994,0.2303,0.1143
748,05/12/17 08:00:01 PM,49.870,49.428,0.2299,0.1128
749,05/12/17 09:00:01 PM,39.970,38.653,0.2282,0.1107
750,05/12/17 10:00:01 PM,37.321,35.733,0.2274,0.1091
751,05/12/17 11:00:01 PM,33.831,32.790,0.2245,0.1080
752,05/13/17 12:00:01 AM,32.542,31.188,0.2229,0.1069
753,05/13/17 01:00:01 AM,31.239,30.529,0.2219,0.1064
754,05/13/17 02:00:01 AM,34.320,33.831,0.2190,0.1053
755,05/13/17 03:00:01 AM,32.742,31.491,0.2182,0.1047
756,05/13/17 04:00:01 AM,35.685,34.223,0.2174,0.1042
757,05/13/17 05:00:01 AM,35.782,34.320,0.2156,0.1036
758,05/13/17 06:00:01 AM,36.747,35.395,0.2143,0.1031
759,05/13/17 07:00:01 AM,52.335,47.691,0.2117,0.1036
760,05/13/17 08:00:01 AM,63.475,57.936,0.2100,0.1069
761,05/13/17 09:00:01 AM,72.826,65.359,0.2092,0.1091
762,05/13/17 10:00:01 AM,76.854,77.684,0.2092,0.1128
763,05/13/17 11:00:01 AM,88.122,86.981,0.2104,0.1159
764,05/13/17 12:00:01 PM,95.904,96.676,0.2134,0.1199
765,05/13/17 01:00:01 PM,97.696,95.230,0.2177,0.1219
766,05/13/17 02:00:01 PM,96.870,98.920,0.2224,0.1237
767,05/13/17 03:00:01 PM,90.286,98.332,0.2254,0.1229
768,05/13/17 04:00:01 PM,85.217,94.230,0.2269,0.1219
769,05/13/17 05:00:01 PM,75.420,82.886,0.2277,0.1194
770,05/13/17 06:00:01 PM,62.490,77.639,0.2277,0.1133
771,05/13/17 07:00:01 PM,56.599,66.472,0.2269,0.1101
772,05/13/17 08:00:01 PM,50.002,48.805,0.2274,0.1075
773,05/13/17 09:00:01 PM,43.122,40.719,0.2241,0.1053
774,05/13/17 10:00:01 PM,41.832,39.690,0.2216,0.1036
775,05/13/17 11:00:01 PM,39.502,37.989,0.2185,0.1020
776,05/14/17 12:00:01 AM,37.609,35.976,0.2174,0.1009
777,05/14/17 01:00:01 AM,37.274,36.072,0.2143,0.0998
778,05/14/17 02:00:01 AM,35.928,34.516,0.2131,0.0986
779,05/14/17 03:00:01 AM,35.492,33.831,0.2104,0.0981
780,05/14/17 04:00:01 AM,35.395,33.039,0.2092,0.0975
781,05/14/17 05:00:01 AM,33.435,31.942,0.2078,0.0963
782,05/14/17 06:00:01 AM,33.681,32.043,0.2061,0.0961
783,05/14/17 07:00:01 AM,45.761,44.674,0.2038,0.0963
784,05/14/17 08:00:01 AM,58.928,57.636,0.2008,0.1003
