"Plot Title: 10859626"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859626, SEN S/N: 10868978)","Temp, °F (LGR S/N: 10859626, SEN S/N: 10868979)","Water Content, m³/m³ (LGR S/N: 10859626, SEN S/N: 10880691)","Water Content, m³/m³ (LGR S/N: 10859626, SEN S/N: 10880692)"
371,04/26/17 11:00:01 PM,-888.880,58.712,-0.0297,0.0881
372,04/27/17 12:00:01 AM,-888.880,58.066,-0.0297,0.0869
373,04/27/17 01:00:01 AM,-888.880,59.788,-0.0297,0.0869
374,04/27/17 02:00:01 AM,-888.880,59.830,-0.0284,0.0863
375,04/27/17 03:00:01 AM,-888.880,59.099,-0.0284,0.0863
376,04/27/17 04:00:01 AM,-888.880,58.669,-0.0297,0.0863
377,04/27/17 05:00:01 AM,-888.880,57.204,-0.0297,0.0857
378,04/27/17 06:00:01 AM,-888.880,56.858,-0.0303,0.0850
379,04/27/17 07:00:01 AM,-888.880,56.079,-0.0303,0.0844
380,04/27/17 08:00:01 AM,-888.880,57.117,-0.0297,0.0850
381,04/27/17 09:00:01 AM,-888.880,57.031,-0.0303,0.0844
382,04/27/17 10:00:01 AM,-888.880,59.142,-0.0284,0.0850
383,04/27/17 11:00:01 AM,-888.880,74.338,-0.0240,0.0893
384,04/27/17 12:00:01 PM,-888.880,69.557,-0.0240,0.0896
385,04/27/17 01:00:01 PM,-888.880,105.499,-0.0115,0.0981
386,04/27/17 02:00:01 PM,-888.880,111.996,-0.0052,0.1009
387,04/27/17 03:00:01 PM,-888.880,113.502,-0.0052,0.1031
388,04/27/17 04:00:01 PM,-888.880,96.917,-0.0080,0.1009
389,04/27/17 05:00:01 PM,-888.880,88.259,-0.0138,0.0986
390,04/27/17 06:00:01 PM,-888.880,74.597,-0.0203,0.0943
391,04/27/17 07:00:01 PM,-888.880,67.372,-0.0240,0.0914
392,04/27/17 08:00:01 PM,-888.880,61.119,-0.0278,0.0887
393,04/27/17 09:00:01 PM,-888.880,57.420,-0.0303,0.0863
394,04/27/17 10:00:01 PM,-888.880,56.165,-0.0316,0.0844
395,04/27/17 11:00:01 PM,-888.880,54.952,-0.0323,0.0829
396,04/28/17 12:00:01 AM,-888.880,51.544,-0.0342,0.0816
397,04/28/17 01:00:01 AM,-888.880,49.294,-0.0349,0.0803
398,04/28/17 02:00:01 AM,-888.880,46.256,-0.0369,0.0794
399,04/28/17 03:00:01 AM,-888.880,44.400,-0.0382,0.0781
400,04/28/17 04:00:01 AM,-888.880,45.217,-0.0382,0.0781
401,04/28/17 05:00:01 AM,-888.880,43.808,-0.0382,0.0768
402,04/28/17 06:00:01 AM,-888.880,42.755,-0.0402,0.0768
403,04/28/17 07:00:01 AM,-888.880,46.751,-0.0382,0.0775
404,04/28/17 08:00:01 AM,-888.880,59.745,-0.0329,0.0794
405,04/28/17 09:00:01 AM,-888.880,69.728,-0.0297,0.0835
406,04/28/17 10:00:01 AM,-888.880,74.683,-0.0265,0.0893
407,04/28/17 11:00:01 AM,-888.880,88.810,-0.0203,0.0926
408,04/28/17 12:00:01 PM,-888.880,100.060,-0.0150,0.0961
409,04/28/17 01:00:01 PM,-888.880,111.996,-0.0086,0.0992
410,04/28/17 02:00:01 PM,-888.880,111.940,-0.0063,0.0998
411,04/28/17 03:00:01 PM,-888.880,107.656,-0.0069,0.1009
412,04/28/17 04:00:01 PM,-888.880,100.908,-0.0103,0.0992
413,04/28/17 05:00:01 PM,-888.880,86.029,-0.0156,0.0961
414,04/28/17 06:00:01 PM,-888.880,73.213,-0.0210,0.0920
415,04/28/17 07:00:01 PM,-888.880,64.632,-0.0265,0.0875
416,04/28/17 08:00:01 PM,-888.880,56.642,-0.0316,0.0841
417,04/28/17 09:00:01 PM,-888.880,51.721,-0.0323,0.0816
418,04/28/17 10:00:01 PM,-888.880,50.533,-0.0342,0.0794
419,04/28/17 11:00:01 PM,-888.880,49.870,-0.0362,0.0781
420,04/29/17 12:00:01 AM,-888.880,46.661,-0.0382,0.0762
421,04/29/17 01:00:01 AM,-888.880,45.444,-0.0382,0.0758
422,04/29/17 02:00:01 AM,-888.880,43.671,-0.0389,0.0745
423,04/29/17 03:00:01 AM,-888.880,42.800,-0.0409,0.0732
424,04/29/17 04:00:01 AM,-888.880,41.693,-0.0409,0.0732
425,04/29/17 05:00:01 AM,-888.880,39.502,-0.0430,0.0722
426,04/29/17 06:00:01 AM,-888.880,39.783,-0.0430,0.0715
427,04/29/17 07:00:01 AM,-888.880,46.076,-0.0409,0.0722
428,04/29/17 08:00:01 AM,-888.880,58.798,-0.0362,0.0752
429,04/29/17 09:00:01 AM,-888.880,74.467,-0.0284,0.0803
430,04/29/17 10:00:01 AM,-888.880,81.466,-0.0240,0.0875
431,04/29/17 11:00:01 AM,-888.880,90.982,-0.0156,0.0914
432,04/29/17 12:00:01 PM,-888.880,102.722,-0.0063,0.0949
433,04/29/17 01:00:01 PM,-888.880,121.552,0.0050,0.0992
434,04/29/17 02:00:01 PM,-888.880,119.248,0.0107,0.1009
435,04/29/17 03:00:01 PM,-888.880,121.491,0.0097,0.1014
436,04/29/17 04:00:01 PM,-888.880,109.585,0.0050,0.0998
437,04/29/17 05:00:01 PM,-888.880,96.240,-0.0019,0.0961
438,04/29/17 06:00:01 PM,-888.880,80.139,-0.0080,0.0920
439,04/29/17 07:00:01 PM,-888.880,70.974,-0.0150,0.0875
440,04/29/17 08:00:01 PM,-888.880,60.604,-0.0210,0.0822
441,04/29/17 09:00:01 PM,-888.880,54.865,-0.0240,0.0794
442,04/29/17 10:00:01 PM,-888.880,53.209,-0.0265,0.0775
443,04/29/17 11:00:01 PM,-888.880,52.115,-0.0265,0.0762
444,04/30/17 12:00:01 AM,-888.880,48.850,-0.0284,0.0745
445,04/30/17 01:00:01 AM,-888.880,47.602,-0.0297,0.0732
446,04/30/17 02:00:01 AM,-888.880,45.624,-0.0316,0.0722
447,04/30/17 03:00:01 AM,-888.880,44.173,-0.0316,0.0708
448,04/30/17 04:00:01 AM,-888.880,43.763,-0.0316,0.0702
449,04/30/17 05:00:01 AM,-888.880,42.156,-0.0329,0.0702
450,04/30/17 06:00:01 AM,-888.880,40.764,-0.0349,0.0695
451,04/30/17 07:00:01 AM,-888.880,48.717,-0.0316,0.0708
452,04/30/17 08:00:01 AM,-888.880,56.901,-0.0278,0.0732
453,04/30/17 09:00:01 AM,-888.880,70.502,-0.0222,0.0797
454,04/30/17 10:00:01 AM,-888.880,85.397,-0.0167,0.0887
455,04/30/17 11:00:01 AM,-888.880,92.104,-0.0097,0.0908
456,04/30/17 12:00:01 PM,-888.880,112.717,-0.0025,0.0943
457,04/30/17 01:00:01 PM,-888.880,123.354,0.0056,0.0986
458,04/30/17 02:00:01 PM,-888.880,131.038,0.0112,0.1009
459,04/30/17 03:00:01 PM,-888.880,122.540,0.0107,0.1003
460,04/30/17 04:00:01 PM,-888.880,107.389,0.0029,0.0975
461,04/30/17 05:00:01 PM,-888.880,97.354,-0.0019,0.0943
462,04/30/17 06:00:01 PM,-888.880,81.554,-0.0103,0.0902
463,04/30/17 07:00:01 PM,-888.880,73.861,-0.0150,0.0857
464,04/30/17 08:00:01 PM,-888.880,63.819,-0.0191,0.0810
465,04/30/17 09:00:01 PM,-888.880,59.315,-0.0228,0.0781
466,04/30/17 10:00:01 PM,-888.880,57.807,-0.0240,0.0758
467,04/30/17 11:00:01 PM,-888.880,56.340,-0.0259,0.0745
468,05/01/17 12:00:01 AM,-888.880,54.995,-0.0265,0.0725
469,05/01/17 01:00:01 AM,-888.880,53.865,-0.0278,0.0722
470,05/01/17 02:00:01 AM,-888.880,53.166,-0.0284,0.0715
471,05/01/17 03:00:01 AM,-888.880,51.544,-0.0297,0.0702
472,05/01/17 04:00:01 AM,-888.880,50.929,-0.0297,0.0691
473,05/01/17 05:00:01 AM,-888.880,48.672,-0.0303,0.0684
474,05/01/17 06:00:01 AM,-888.880,48.538,-0.0303,0.0684
475,05/01/17 07:00:01 AM,-888.880,54.212,-0.0284,0.0691
476,05/01/17 08:00:01 AM,-888.880,62.191,-0.0247,0.0722
477,05/01/17 09:00:01 AM,-888.880,79.173,-0.0185,0.0787
478,05/01/17 10:00:01 AM,-888.880,89.269,-0.0138,0.0850
479,05/01/17 11:00:01 AM,-888.880,99.019,-0.0086,0.0887
480,05/01/17 12:00:01 PM,-888.880,107.922,-0.0025,0.0920
481,05/01/17 01:00:01 PM,-888.880,119.367,0.0056,0.0961
482,05/01/17 02:00:01 PM,-888.880,127.798,0.0107,0.0981
483,05/01/17 03:00:01 PM,-888.880,125.321,0.0122,0.0975
484,05/01/17 04:00:01 PM,-888.880,116.650,0.0056,0.0969
485,05/01/17 05:00:01 PM,-888.880,106.862,0.0024,0.0937
486,05/01/17 06:00:01 PM,-888.880,88.075,-0.0080,0.0893
487,05/01/17 07:00:01 PM,-888.880,79.392,-0.0138,0.0844
488,05/01/17 08:00:01 PM,-888.880,67.329,-0.0191,0.0794
489,05/01/17 09:00:01 PM,-888.880,63.604,-0.0228,0.0762
490,05/01/17 10:00:01 PM,-888.880,60.818,-0.0247,0.0745
491,05/01/17 11:00:01 PM,-888.880,57.420,-0.0265,0.0725
492,05/02/17 12:00:01 AM,-888.880,55.733,-0.0284,0.0715
493,05/02/17 01:00:01 AM,-888.880,56.340,-0.0284,0.0695
494,05/02/17 02:00:01 AM,-888.880,55.558,-0.0297,0.0691
495,05/02/17 03:00:01 AM,-888.880,53.209,-0.0303,0.0678
496,05/02/17 04:00:01 AM,-888.880,52.509,-0.0303,0.0678
497,05/02/17 05:00:01 AM,-888.880,51.193,-0.0316,0.0664
498,05/02/17 06:00:01 AM,-888.880,50.974,-0.0316,0.0664
499,05/02/17 07:00:01 AM,-888.880,55.299,-0.0297,0.0671
500,05/02/17 08:00:01 AM,-888.880,68.785,-0.0247,0.0708
501,05/02/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
502,05/02/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
503,05/02/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
504,05/02/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
505,05/02/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
506,05/02/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
507,05/02/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
508,05/02/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
509,05/02/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
510,05/02/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
511,05/02/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
512,05/02/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
513,05/02/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
514,05/02/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
515,05/02/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
516,05/03/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
517,05/03/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
518,05/03/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
519,05/03/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
520,05/03/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
521,05/03/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
522,05/03/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
523,05/03/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
524,05/03/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
525,05/03/17 09:00:01 AM,-888.880,76.419,-0.0185,0.0745
526,05/03/17 10:00:01 AM,-888.880,94.944,-0.0120,0.0829
527,05/03/17 11:00:01 AM,-888.880,105.760,-0.0069,0.0869
528,05/03/17 12:00:01 PM,-888.880,116.011,0.0008,0.0896
529,05/03/17 01:00:01 PM,-888.880,126.419,0.0097,0.0937
530,05/03/17 02:00:01 PM,-888.880,132.708,0.0161,0.0955
531,05/03/17 03:00:01 PM,-888.880,131.938,0.0112,0.0961
532,05/03/17 04:00:01 PM,-888.880,121.737,0.0097,0.0937
533,05/03/17 05:00:01 PM,-888.880,113.335,0.0087,0.0920
534,05/03/17 06:00:01 PM,-888.880,95.567,-0.0008,0.0881
535,05/03/17 07:00:01 PM,-888.880,86.482,-0.0063,0.0835
536,05/03/17 08:00:01 PM,-888.880,76.550,-0.0132,0.0781
537,05/03/17 09:00:01 PM,-888.880,70.243,-0.0167,0.0758
538,05/03/17 10:00:01 PM,-888.880,65.916,-0.0185,0.0725
539,05/03/17 11:00:01 PM,-888.880,65.701,-0.0191,0.0708
540,05/04/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
541,05/04/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
542,05/04/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
543,05/04/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
544,05/04/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
545,05/04/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
546,05/04/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
547,05/04/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
548,05/04/17 08:00:01 AM,-888.880,70.803,-0.0185,0.0678
549,05/04/17 09:00:01 AM,-888.880,82.620,-0.0120,0.0758
550,05/04/17 10:00:01 AM,-888.880,92.620,-0.0097,0.0841
551,05/04/17 11:00:01 AM,-888.880,108.509,-0.0036,0.0875
552,05/04/17 12:00:01 PM,-888.880,116.591,0.0029,0.0896
553,05/04/17 01:00:01 PM,-888.880,127.798,0.0097,0.0949
554,05/04/17 02:00:01 PM,-888.880,122.727,0.0112,0.0975
555,05/04/17 03:00:01 PM,-888.880,123.604,0.0107,0.0981
556,05/04/17 04:00:01 PM,-888.880,118.413,0.0112,0.0986
557,05/04/17 05:00:01 PM,-888.880,117.293,0.0056,0.0943
558,05/04/17 06:00:01 PM,-888.880,99.959,-0.0036,0.0887
559,05/04/17 07:00:01 PM,-888.880,86.572,-0.0097,0.0835
560,05/04/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
561,05/04/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
562,05/04/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
563,05/04/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
564,05/05/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
565,05/05/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
566,05/05/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
567,05/05/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
568,05/05/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
569,05/05/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
570,05/05/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
571,05/05/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
572,05/05/17 08:00:01 AM,-888.880,74.034,-0.0191,0.0660
573,05/05/17 09:00:01 AM,-888.880,81.288,-0.0156,0.0695
574,05/05/17 10:00:01 AM,-888.880,92.527,-0.0115,0.0762
575,05/05/17 11:00:01 AM,-888.880,93.423,-0.0080,0.0787
576,05/05/17 12:00:01 PM,-888.880,100.108,-0.0025,0.0797
577,05/05/17 01:00:01 PM,-888.880,104.877,-0.0003,0.0829
578,05/05/17 02:00:01 PM,-888.880,107.020,0.0008,0.0822
579,05/05/17 03:00:01 PM,-888.880,108.615,-0.0003,0.0829
580,05/05/17 04:00:01 PM,-888.880,105.552,0.0029,0.0850
581,05/05/17 05:00:01 PM,-888.880,96.676,-0.0036,0.0810
582,05/05/17 06:00:01 PM,-888.880,85.622,-0.0086,0.0787
583,05/05/17 07:00:01 PM,-888.880,77.072,-0.0120,0.0745
584,05/05/17 08:00:01 PM,-888.880,66.900,-0.0167,0.0702
585,05/05/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
586,05/05/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
587,05/05/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
588,05/06/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
589,05/06/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
590,05/06/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
591,05/06/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
592,05/06/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
593,05/06/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
594,05/06/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
595,05/06/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
596,05/06/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
597,05/06/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
598,05/06/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
599,05/06/17 11:00:01 AM,-888.880,67.500,-0.0210,0.0653
600,05/06/17 12:00:01 PM,-888.880,73.515,-0.0173,0.0691
601,05/06/17 01:00:01 PM,-888.880,69.814,-0.0132,0.0715
602,05/06/17 02:00:01 PM,-888.880,64.632,-0.0191,0.0691
603,05/06/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
604,05/06/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
605,05/06/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
606,05/06/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
607,05/06/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
608,05/06/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
609,05/06/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
610,05/06/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
611,05/06/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
612,05/07/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
613,05/07/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
614,05/07/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
615,05/07/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
616,05/07/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
617,05/07/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
618,05/07/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
619,05/07/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
620,05/07/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
621,05/07/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
622,05/07/17 10:00:01 AM,-888.880,60.046,0.1585,0.2532
623,05/07/17 11:00:01 AM,-888.880,61.462,0.1479,0.2490
624,05/07/17 12:00:01 PM,-888.880,71.190,0.1382,0.2456
625,05/07/17 01:00:01 PM,-888.880,78.382,0.1312,0.2425
626,05/07/17 02:00:01 PM,-888.880,99.365,0.1271,0.2379
627,05/07/17 03:00:01 PM,-888.880,97.014,0.1224,0.2344
628,05/07/17 04:00:01 PM,-888.880,79.128,0.1159,0.2311
629,05/07/17 05:00:01 PM,-888.880,70.416,0.1101,0.2286
630,05/07/17 06:00:01 PM,-888.880,68.270,0.1069,0.2257
631,05/07/17 07:00:01 PM,-888.880,59.014,0.1036,0.2237
632,05/07/17 08:00:01 PM,-888.880,57.636,0.1014,0.2216
633,05/07/17 09:00:01 PM,-888.880,54.126,0.0998,0.2203
634,05/07/17 10:00:01 PM,-888.880,50.752,0.0986,0.2185
635,05/07/17 11:00:01 PM,-888.880,50.400,0.0981,0.2174
636,05/08/17 12:00:01 AM,-888.880,51.895,0.0969,0.2161
637,05/08/17 01:00:01 AM,-888.880,50.268,0.0961,0.2153
638,05/08/17 02:00:01 AM,-888.880,51.017,0.0949,0.2148
639,05/08/17 03:00:01 AM,-888.880,49.825,0.0943,0.2139
640,05/08/17 04:00:01 AM,-888.880,48.672,0.0932,0.2131
641,05/08/17 05:00:01 AM,-888.880,47.691,0.0920,0.2122
642,05/08/17 06:00:01 AM,-888.880,43.671,0.0908,0.2117
643,05/08/17 07:00:01 AM,-888.880,47.557,0.0908,0.2112
644,05/08/17 08:00:01 AM,-888.880,53.121,0.0902,0.2095
645,05/08/17 09:00:01 AM,-888.880,62.362,0.0914,0.2083
646,05/08/17 10:00:01 AM,-888.880,79.480,0.0926,0.2073
647,05/08/17 11:00:01 AM,-888.880,95.952,0.0943,0.2073
648,05/08/17 12:00:01 PM,-888.880,100.857,0.0961,0.2073
649,05/08/17 01:00:01 PM,-888.880,107.443,0.0963,0.2073
650,05/08/17 02:00:01 PM,-888.880,117.059,0.0986,0.2070
651,05/08/17 03:00:01 PM,-888.880,109.423,0.0963,0.2070
652,05/08/17 04:00:01 PM,-888.880,104.824,0.0937,0.2061
653,05/08/17 05:00:01 PM,-888.880,93.328,0.0887,0.2047
654,05/08/17 06:00:01 PM,-888.880,73.429,0.0816,0.2035
655,05/08/17 07:00:01 PM,-888.880,67.971,0.0787,0.2017
656,05/08/17 08:00:01 PM,-888.880,61.677,0.0762,0.2003
657,05/08/17 09:00:01 PM,-888.880,58.195,0.0752,0.1985
658,05/08/17 10:00:01 PM,-888.880,56.295,0.0738,0.1972
659,05/08/17 11:00:01 PM,-888.880,54.082,0.0732,0.1963
660,05/09/17 12:00:01 AM,-888.880,53.121,0.0725,0.1948
661,05/09/17 01:00:01 AM,-888.880,52.246,0.0722,0.1935
662,05/09/17 02:00:01 AM,-888.880,50.533,0.0715,0.1932
663,05/09/17 03:00:01 AM,-888.880,50.886,0.0715,0.1923
664,05/09/17 04:00:01 AM,-888.880,48.805,0.0708,0.1917
665,05/09/17 05:00:01 AM,-888.880,49.561,0.0708,0.1913
666,05/09/17 06:00:01 AM,-888.880,48.182,0.0702,0.1908
667,05/09/17 07:00:01 AM,-888.880,53.908,0.0702,0.1898
668,05/09/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
669,05/09/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
670,05/09/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
671,05/09/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
672,05/09/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
673,05/09/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
674,05/09/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
675,05/09/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
676,05/09/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
677,05/09/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
678,05/09/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
679,05/09/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
680,05/09/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
681,05/09/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
682,05/09/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
683,05/09/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
684,05/10/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
685,05/10/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
686,05/10/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
687,05/10/17 03:00:01 AM,-888.880,55.472,0.0570,0.1789
688,05/10/17 04:00:01 AM,-888.880,54.561,0.0570,0.1783
689,05/10/17 05:00:01 AM,-888.880,54.387,0.0562,0.1775
690,05/10/17 06:00:01 AM,-888.880,53.951,0.0555,0.1775
691,05/10/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
692,05/10/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
693,05/10/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
694,05/10/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
695,05/10/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
696,05/10/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
697,05/10/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
698,05/10/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
699,05/10/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
700,05/10/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
701,05/10/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
702,05/10/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
703,05/10/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
704,05/10/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
705,05/10/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
706,05/10/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
707,05/10/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
708,05/11/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
709,05/11/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
710,05/11/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
711,05/11/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
712,05/11/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
713,05/11/17 05:00:01 AM,-888.880,-143.469,-888.8800,-888.8800
714,05/11/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
715,05/11/17 07:00:01 AM,-67.016,-888.880,-888.8800,-888.8800
716,05/11/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
717,05/11/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
718,05/11/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
719,05/11/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
720,05/11/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
721,05/11/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
722,05/11/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
723,05/11/17 03:00:01 PM,-888.880,0.248,-888.8800,-888.8800
724,05/11/17 04:00:01 PM,-888.880,-888.880,0.7183,-888.8800
725,05/11/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
726,05/11/17 06:00:01 PM,-888.880,-888.880,0.7176,-888.8800
727,05/11/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
728,05/11/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
729,05/11/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
730,05/11/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
731,05/11/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
732,05/12/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
733,05/12/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
734,05/12/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
735,05/12/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
736,05/12/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
737,05/12/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
738,05/12/17 06:00:01 AM,-888.880,-67.016,-888.8800,-888.8800
