"Plot Title: 10859630"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859630, SEN S/N: 10868974)","Temp, °F (LGR S/N: 10859630, SEN S/N: 10868975)","Water Content, m³/m³ (LGR S/N: 10859630, SEN S/N: 10880730)","Water Content, m³/m³ (LGR S/N: 10859630, SEN S/N: 10880731)"
379,04/27/17 08:00:01 AM,-888.880,53.951,0.1237,-0.0097
380,04/27/17 09:00:01 AM,-888.880,53.733,0.1229,-0.0097
381,04/27/17 10:00:01 AM,-888.880,56.340,0.1229,-0.0097
382,04/27/17 11:00:01 AM,-888.880,72.437,0.1229,-0.0008
383,04/27/17 12:00:01 PM,-888.880,66.900,0.1237,-0.0008
384,04/27/17 01:00:01 PM,-888.880,93.234,0.1242,0.0097
385,04/27/17 02:00:01 PM,-888.880,87.894,0.1256,0.0107
386,04/27/17 03:00:01 PM,-888.880,91.589,0.1266,0.0137
387,04/27/17 04:00:01 PM,-888.880,89.085,0.1281,0.0122
388,04/27/17 05:00:01 PM,-888.880,84.900,0.1285,0.0122
389,04/27/17 06:00:01 PM,-888.880,72.178,0.1285,0.0040
390,04/27/17 07:00:01 PM,-888.880,64.459,0.1281,-0.0019
391,04/27/17 08:00:01 PM,-888.880,59.358,0.1276,-0.0069
392,04/27/17 09:00:01 PM,-888.880,55.125,0.1266,-0.0097
393,04/27/17 10:00:01 PM,-888.880,55.733,0.1256,-0.0115
394,04/27/17 11:00:01 PM,-888.880,52.903,0.1251,-0.0132
395,04/28/17 12:00:01 AM,-888.880,46.751,0.1246,-0.0156
396,04/28/17 01:00:01 AM,-888.880,45.761,0.1242,-0.0173
397,04/28/17 02:00:01 AM,-888.880,42.847,0.1229,-0.0191
398,04/28/17 03:00:01 AM,-888.880,39.690,0.1224,-0.0210
399,04/28/17 04:00:01 AM,-888.880,43.030,0.1224,-0.0203
400,04/28/17 05:00:01 AM,-888.880,40.764,0.1219,-0.0210
401,04/28/17 06:00:01 AM,-888.880,38.464,0.1209,-0.0228
402,04/28/17 07:00:01 AM,-888.880,49.604,0.1209,-0.0173
403,04/28/17 08:00:01 AM,-888.880,62.019,0.1204,-0.0063
404,04/28/17 09:00:01 AM,-888.880,68.185,0.1204,-0.0036
405,04/28/17 10:00:01 AM,-888.880,75.767,0.1209,0.0008
406,04/28/17 11:00:01 AM,-888.880,81.864,0.1209,0.0040
407,04/28/17 12:00:01 PM,-888.880,84.587,0.1214,0.0071
408,04/28/17 01:00:01 PM,-888.880,87.118,0.1224,0.0071
409,04/28/17 02:00:01 PM,-888.880,85.667,0.1242,0.0081
410,04/28/17 03:00:01 PM,-888.880,90.286,0.1256,0.0097
411,04/28/17 04:00:01 PM,-888.880,83.959,0.1271,0.0087
412,04/28/17 05:00:01 PM,-888.880,80.404,0.1276,0.0071
413,04/28/17 06:00:01 PM,-888.880,72.653,0.1276,0.0050
414,04/28/17 07:00:01 PM,-888.880,61.977,0.1271,-0.0052
415,04/28/17 08:00:01 PM,-888.880,55.213,0.1261,-0.0120
416,04/28/17 09:00:01 PM,-888.880,48.983,0.1251,-0.0156
417,04/28/17 10:00:01 PM,-888.880,48.049,0.1242,-0.0185
418,04/28/17 11:00:01 PM,-888.880,46.841,0.1237,-0.0191
419,04/29/17 12:00:01 AM,-888.880,42.247,0.1229,-0.0222
420,04/29/17 01:00:01 AM,-888.880,40.298,0.1219,-0.0228
421,04/29/17 02:00:01 AM,-888.880,39.173,0.1214,-0.0240
422,04/29/17 03:00:01 AM,-888.880,37.225,0.1209,-0.0247
423,04/29/17 04:00:01 AM,-888.880,36.842,0.1204,-0.0259
424,04/29/17 05:00:01 AM,-888.880,34.957,0.1204,-0.0265
425,04/29/17 06:00:01 AM,-888.880,34.713,0.1194,-0.0265
426,04/29/17 07:00:01 AM,-888.880,46.661,0.1194,-0.0210
427,04/29/17 08:00:01 AM,-888.880,65.658,0.1194,-0.0080
428,04/29/17 09:00:01 AM,-888.880,73.688,0.1189,-0.0047
429,04/29/17 10:00:01 AM,-888.880,80.757,0.1194,0.0008
430,04/29/17 11:00:01 AM,-888.880,86.029,0.1199,0.0029
431,04/29/17 12:00:01 PM,-888.880,98.380,0.1199,0.0081
432,04/29/17 01:00:01 PM,-888.880,99.712,0.1214,0.0087
433,04/29/17 02:00:01 PM,-888.880,97.306,0.1237,0.0097
434,04/29/17 03:00:01 PM,-888.880,97.551,0.1256,0.0112
435,04/29/17 04:00:01 PM,-888.880,93.234,0.1266,0.0112
436,04/29/17 05:00:01 PM,-888.880,90.286,0.1276,0.0097
437,04/29/17 06:00:01 PM,-888.880,81.244,0.1276,0.0071
438,04/29/17 07:00:01 PM,-888.880,68.013,0.1271,-0.0025
439,04/29/17 08:00:01 PM,-888.880,57.506,0.1256,-0.0120
440,04/29/17 09:00:01 PM,-888.880,50.841,0.1246,-0.0167
441,04/29/17 10:00:01 PM,-888.880,50.047,0.1242,-0.0173
442,04/29/17 11:00:01 PM,-888.880,48.583,0.1229,-0.0191
443,04/30/17 12:00:01 AM,-888.880,44.218,0.1224,-0.0210
444,04/30/17 01:00:01 AM,-888.880,42.478,0.1214,-0.0228
445,04/30/17 02:00:01 AM,-888.880,40.251,0.1209,-0.0240
446,04/30/17 03:00:01 AM,-888.880,39.502,0.1199,-0.0247
447,04/30/17 04:00:01 AM,-888.880,39.502,0.1199,-0.0247
448,04/30/17 05:00:01 AM,-888.880,37.035,0.1194,-0.0265
449,04/30/17 06:00:01 AM,-888.880,35.638,0.1189,-0.0278
450,04/30/17 07:00:01 AM,-888.880,50.709,0.1184,-0.0203
451,04/30/17 08:00:01 AM,-888.880,71.017,0.1184,-0.0063
452,04/30/17 09:00:01 AM,-888.880,89.685,0.1184,-0.0008
453,04/30/17 10:00:01 AM,-888.880,95.806,0.1184,0.0040
454,04/30/17 11:00:01 AM,-888.880,98.136,0.1189,0.0066
455,04/30/17 12:00:01 PM,-888.880,102.672,0.1199,0.0087
456,04/30/17 01:00:01 PM,-888.880,107.337,0.1209,0.0097
457,04/30/17 02:00:01 PM,-888.880,106.545,0.1229,0.0112
458,04/30/17 03:00:01 PM,-888.880,104.153,0.1251,0.0122
459,04/30/17 04:00:01 PM,-888.880,93.517,0.1266,0.0097
460,04/30/17 05:00:01 PM,-888.880,91.216,0.1271,0.0081
461,04/30/17 06:00:01 PM,-888.880,82.798,0.1271,0.0056
462,04/30/17 07:00:01 PM,-888.880,71.661,0.1266,-0.0036
463,04/30/17 08:00:01 PM,-888.880,59.745,0.1256,-0.0120
464,04/30/17 09:00:01 PM,-888.880,55.863,0.1242,-0.0150
465,04/30/17 10:00:01 PM,-888.880,54.343,0.1237,-0.0167
466,04/30/17 11:00:01 PM,-888.880,53.166,0.1224,-0.0173
467,05/01/17 12:00:01 AM,-888.880,51.413,0.1219,-0.0185
468,05/01/17 01:00:01 AM,-888.880,50.886,0.1209,-0.0191
469,05/01/17 02:00:01 AM,-888.880,50.664,0.1204,-0.0203
470,05/01/17 03:00:01 AM,-888.880,48.538,0.1199,-0.0210
471,05/01/17 04:00:01 AM,-888.880,47.109,0.1194,-0.0222
472,05/01/17 05:00:01 AM,-888.880,43.990,0.1189,-0.0240
473,05/01/17 06:00:01 AM,-888.880,44.582,0.1184,-0.0240
474,05/01/17 07:00:01 AM,-888.880,59.014,0.1179,-0.0167
475,05/01/17 08:00:01 AM,-888.880,78.382,0.1179,-0.0047
476,05/01/17 09:00:01 AM,-888.880,85.894,0.1179,-0.0008
477,05/01/17 10:00:01 AM,-888.880,92.291,0.1184,0.0029
478,05/01/17 11:00:01 AM,-888.880,97.696,0.1184,0.0056
479,05/01/17 12:00:01 PM,-888.880,108.081,0.1194,0.0087
480,05/01/17 01:00:01 PM,-888.880,103.129,0.1209,0.0087
481,05/01/17 02:00:01 PM,-888.880,106.966,0.1229,0.0112
482,05/01/17 03:00:01 PM,-888.880,102.823,0.1251,0.0112
483,05/01/17 04:00:01 PM,-888.880,106.914,0.1261,0.0127
484,05/01/17 05:00:01 PM,-888.880,97.990,0.1271,0.0112
485,05/01/17 06:00:01 PM,-888.880,88.763,0.1271,0.0081
486,05/01/17 07:00:01 PM,-888.880,76.725,0.1266,-0.0008
487,05/01/17 08:00:01 PM,-888.880,62.362,0.1251,-0.0103
488,05/01/17 09:00:01 PM,-888.880,60.433,0.1242,-0.0132
489,05/01/17 10:00:01 PM,-888.880,57.376,0.1229,-0.0150
490,05/01/17 11:00:01 PM,-888.880,53.078,0.1219,-0.0173
491,05/02/17 12:00:01 AM,-888.880,51.544,0.1209,-0.0185
492,05/02/17 01:00:01 AM,-888.880,52.772,0.1204,-0.0185
493,05/02/17 02:00:01 AM,-888.880,52.246,0.1199,-0.0185
494,05/02/17 03:00:01 AM,-888.880,48.895,0.1194,-0.0210
495,05/02/17 04:00:01 AM,-888.880,48.628,0.1189,-0.0210
496,05/02/17 05:00:01 AM,-888.880,46.751,0.1184,-0.0222
497,05/02/17 06:00:01 AM,-888.880,47.647,0.1179,-0.0222
498,05/02/17 07:00:01 AM,-888.880,62.577,0.1174,-0.0150
499,05/02/17 08:00:01 AM,-888.880,84.137,0.1174,-0.0019
500,05/02/17 09:00:01 AM,-888.880,96.337,0.1179,0.0013
501,05/02/17 10:00:01 AM,-888.880,94.944,0.1179,0.0050
502,05/02/17 11:00:01 AM,-888.880,107.922,0.1179,0.0081
503,05/02/17 12:00:01 PM,-888.880,110.455,0.1184,0.0097
504,05/02/17 01:00:01 PM,-888.880,111.996,0.1204,0.0107
505,05/02/17 02:00:01 PM,-888.880,107.656,0.1224,0.0112
506,05/02/17 03:00:01 PM,-888.880,104.824,0.1246,0.0112
507,05/02/17 04:00:01 PM,-888.880,103.743,0.1261,0.0122
508,05/02/17 05:00:01 PM,-888.880,100.108,0.1266,0.0107
509,05/02/17 06:00:01 PM,-888.880,91.729,0.1266,0.0071
510,05/02/17 07:00:01 PM,-888.880,79.831,0.1261,-0.0008
511,05/02/17 08:00:01 PM,-888.880,67.928,0.1246,-0.0080
512,05/02/17 09:00:01 PM,-888.880,67.586,0.1237,-0.0103
513,05/02/17 10:00:01 PM,-888.880,60.991,0.1224,-0.0132
514,05/02/17 11:00:01 PM,-888.880,60.474,0.1214,-0.0138
515,05/03/17 12:00:01 AM,-888.880,57.549,0.1209,-0.0156
516,05/03/17 01:00:01 AM,-888.880,56.383,0.1199,-0.0167
517,05/03/17 02:00:01 AM,-888.880,54.604,0.1194,-0.0173
518,05/03/17 03:00:01 AM,-888.880,52.509,0.1189,-0.0191
519,05/03/17 04:00:01 AM,-888.880,51.370,0.1184,-0.0203
520,05/03/17 05:00:01 AM,-888.880,50.929,0.1179,-0.0203
521,05/03/17 06:00:01 AM,-888.880,48.938,0.1174,-0.0210
522,05/03/17 07:00:01 AM,-888.880,58.755,0.1169,-0.0167
523,05/03/17 08:00:01 AM,-888.880,75.767,0.1169,-0.0069
524,05/03/17 09:00:01 AM,-888.880,97.452,0.1169,0.0008
525,05/03/17 10:00:01 AM,-888.880,102.875,0.1174,0.0066
526,05/03/17 11:00:01 AM,-888.880,107.496,0.1179,0.0081
527,05/03/17 12:00:01 PM,-888.880,107.708,0.1184,0.0107
528,05/03/17 01:00:01 PM,-888.880,114.863,0.1199,0.0112
529,05/03/17 02:00:01 PM,-888.880,112.438,0.1224,0.0122
530,05/03/17 03:00:01 PM,-888.880,115.493,0.1242,0.0137
531,05/03/17 04:00:01 PM,-888.880,110.019,0.1256,0.0127
532,05/03/17 05:00:01 PM,-888.880,106.126,0.1261,0.0127
533,05/03/17 06:00:01 PM,-888.880,95.711,0.1261,0.0087
534,05/03/17 07:00:01 PM,-888.880,85.127,0.1251,0.0008
535,05/03/17 08:00:01 PM,-888.880,74.163,0.1242,-0.0063
536,05/03/17 09:00:01 PM,-888.880,67.500,0.1229,-0.0150
537,05/03/17 10:00:01 PM,-888.880,63.048,0.1219,-0.0156
538,05/03/17 11:00:01 PM,-888.880,61.891,0.1209,-0.0167
539,05/04/17 12:00:01 AM,-888.880,60.260,0.1199,-0.0173
540,05/04/17 01:00:01 AM,-888.880,58.325,0.1194,-0.0185
541,05/04/17 02:00:01 AM,-888.880,56.340,0.1189,-0.0203
542,05/04/17 03:00:01 AM,-888.880,55.256,0.1184,-0.0210
543,05/04/17 04:00:01 AM,-888.880,54.648,0.1179,-0.0222
544,05/04/17 05:00:01 AM,-888.880,53.341,0.1169,-0.0222
545,05/04/17 06:00:01 AM,-888.880,53.253,0.1169,-0.0222
546,05/04/17 07:00:01 AM,-888.880,68.227,0.1164,-0.0150
547,05/04/17 08:00:01 AM,-888.880,86.754,0.1164,-0.0047
548,05/04/17 09:00:01 AM,-888.880,104.565,0.1164,0.0013
549,05/04/17 10:00:01 AM,-888.880,117.880,0.1164,0.0066
550,05/04/17 11:00:01 AM,-888.880,119.008,0.1174,0.0081
551,05/04/17 12:00:01 PM,-888.880,116.418,0.1179,0.0097
552,05/04/17 01:00:01 PM,-888.880,128.529,0.1194,0.0112
553,05/04/17 02:00:01 PM,-888.880,115.034,0.1214,0.0097
554,05/04/17 03:00:01 PM,-888.880,114.012,0.1229,0.0097
555,05/04/17 04:00:01 PM,-888.880,119.606,0.1246,0.0137
556,05/04/17 05:00:01 PM,-888.880,112.438,0.1251,0.0127
557,05/04/17 06:00:01 PM,-888.880,102.569,0.1246,0.0071
558,05/04/17 07:00:01 PM,-888.880,85.352,0.1242,-0.0019
559,05/04/17 08:00:01 PM,-888.880,73.256,0.1224,-0.0097
560,05/04/17 09:00:01 PM,-888.880,68.443,0.1214,-0.0132
561,05/04/17 10:00:01 PM,-888.880,62.276,0.1204,-0.0167
562,05/04/17 11:00:01 PM,-888.880,62.019,0.1194,-0.0173
563,05/05/17 12:00:01 AM,-888.880,58.885,0.1189,-0.0191
564,05/05/17 01:00:01 AM,-888.880,55.733,0.1179,-0.0210
565,05/05/17 02:00:01 AM,-888.880,53.776,0.1174,-0.0228
566,05/05/17 03:00:01 AM,-888.880,50.929,0.1169,-0.0240
567,05/05/17 04:00:01 AM,-888.880,50.400,0.1159,-0.0240
568,05/05/17 05:00:01 AM,-888.880,51.193,0.1153,-0.0247
569,05/05/17 06:00:01 AM,-888.880,56.295,0.1153,-0.0222
570,05/05/17 07:00:01 AM,-888.880,75.333,0.1148,-0.0132
571,05/05/17 08:00:01 AM,-888.880,76.725,0.1148,-0.0103
572,05/05/17 09:00:01 AM,-888.880,82.353,0.1148,-0.0069
573,05/05/17 10:00:01 AM,-888.880,89.085,0.1153,-0.0025
574,05/05/17 11:00:01 AM,-888.880,88.396,0.1159,-0.0019
575,05/05/17 12:00:01 PM,-888.880,91.076,0.1164,0.0008
576,05/05/17 01:00:01 PM,-888.880,90.286,0.1174,0.0008
577,05/05/17 02:00:01 PM,-888.880,98.627,0.1184,0.0024
578,05/05/17 03:00:01 PM,-888.880,95.374,0.1199,0.0024
579,05/05/17 04:00:01 PM,-888.880,92.527,0.1214,0.0029
580,05/05/17 05:00:01 PM,-888.880,91.029,0.1209,0.0013
581,05/05/17 06:00:01 PM,-888.880,85.217,0.1209,0.0008
582,05/05/17 07:00:01 PM,-888.880,74.467,0.1209,-0.0069
583,05/05/17 08:00:01 PM,-888.880,64.247,0.1194,-0.0138
584,05/05/17 09:00:01 PM,-888.880,59.616,0.1184,-0.0185
585,05/05/17 10:00:01 PM,-888.880,55.647,0.1179,-0.0203
586,05/05/17 11:00:01 PM,-888.880,52.509,0.1169,-0.0222
587,05/06/17 12:00:01 AM,-888.880,48.717,0.1164,-0.0240
588,05/06/17 01:00:01 AM,-888.880,46.931,0.1153,-0.0259
589,05/06/17 02:00:01 AM,-888.880,44.901,0.1148,-0.0265
590,05/06/17 03:00:01 AM,-888.880,52.203,0.1143,-0.0228
591,05/06/17 04:00:01 AM,-888.880,51.017,0.1143,-0.0228
592,05/06/17 05:00:01 AM,-888.880,46.481,0.1138,-0.0259
593,05/06/17 06:00:01 AM,-888.880,44.263,0.1133,-0.0278
594,05/06/17 07:00:01 AM,-888.880,50.709,0.1128,-0.0240
595,05/06/17 08:00:01 AM,-888.880,53.472,0.1122,-0.0222
596,05/06/17 09:00:01 AM,-888.880,55.863,0.1128,-0.0203
597,05/06/17 10:00:01 AM,-888.880,52.291,0.1122,-0.0222
598,05/06/17 11:00:01 AM,-888.880,68.013,0.1128,-0.0138
599,05/06/17 12:00:01 PM,-888.880,78.033,0.1133,-0.0080
600,05/06/17 01:00:01 PM,-888.880,67.500,0.1133,-0.0103
601,05/06/17 02:00:01 PM,-888.880,63.262,0.1138,-0.0132
602,05/06/17 03:00:01 PM,-888.880,56.858,0.1133,-0.0173
603,05/06/17 04:00:01 PM,-888.880,50.356,0.1133,-0.0069
604,05/06/17 05:00:01 PM,-888.880,60.904,0.1128,-0.0138
605,05/06/17 06:00:01 PM,-888.880,52.772,0.1128,-0.0185
606,05/06/17 07:00:01 PM,-888.880,50.974,0.1122,-0.0191
607,05/06/17 08:00:01 PM,-888.880,45.806,0.1117,-0.0240
608,05/06/17 09:00:01 PM,-888.880,43.259,0.1112,-0.0259
609,05/06/17 10:00:01 PM,-888.880,43.259,0.1112,-0.0278
610,05/06/17 11:00:01 PM,-888.880,43.214,0.1107,-0.0265
611,05/07/17 12:00:01 AM,-888.880,43.443,0.1101,-0.0265
612,05/07/17 01:00:01 AM,-888.880,41.369,0.1107,-0.0019
613,05/07/17 02:00:01 AM,-888.880,40.438,0.1112,0.0228
614,05/07/17 03:00:01 AM,-888.880,40.532,0.2131,0.0896
615,05/07/17 04:00:01 AM,-888.880,41.277,0.1994,0.0803
616,05/07/17 05:00:01 AM,-888.880,40.764,0.1917,0.0822
617,05/07/17 06:00:01 AM,-888.880,41.416,0.2516,0.2208
618,05/07/17 07:00:01 AM,-888.880,41.230,0.2719,0.2056
619,05/07/17 08:00:01 AM,-888.880,40.158,0.2743,0.1807
620,05/07/17 09:00:01 AM,-888.880,47.602,0.2687,0.1642
621,05/07/17 10:00:01 AM,-888.880,60.904,0.2653,0.1484
622,05/07/17 11:00:01 AM,-888.880,62.362,0.2624,0.1421
623,05/07/17 12:00:01 PM,-888.880,70.115,0.2600,0.1366
624,05/07/17 01:00:01 PM,-888.880,74.424,0.2579,0.1317
625,05/07/17 02:00:01 PM,-888.880,89.731,0.2560,0.1242
626,05/07/17 03:00:01 PM,-888.880,88.993,0.2542,0.1189
627,05/07/17 04:00:01 PM,-888.880,72.351,0.2532,0.1128
628,05/07/17 05:00:01 PM,-888.880,66.087,0.2524,0.1069
629,05/07/17 06:00:01 PM,-888.880,71.964,0.2512,0.1042
630,05/07/17 07:00:01 PM,-888.880,58.195,0.2505,0.0986
631,05/07/17 08:00:01 PM,-888.880,55.342,0.2498,0.0961
632,05/07/17 09:00:01 PM,-888.880,51.589,0.2487,0.0932
633,05/07/17 10:00:01 PM,-888.880,49.825,0.2479,0.0926
634,05/07/17 11:00:01 PM,-888.880,49.383,0.2464,0.0908
635,05/08/17 12:00:01 AM,-888.880,50.135,0.2456,0.0902
636,05/08/17 01:00:01 AM,-888.880,49.249,0.2445,0.0926
637,05/08/17 02:00:01 AM,-888.880,49.383,0.2441,0.0932
638,05/08/17 03:00:01 AM,-888.880,49.383,0.2430,0.0908
639,05/08/17 04:00:01 AM,-888.880,47.647,0.2430,0.0914
640,05/08/17 05:00:01 AM,-888.880,46.481,0.2421,0.0908
641,05/08/17 06:00:01 AM,-888.880,41.832,0.2414,0.0887
642,05/08/17 07:00:01 AM,-888.880,53.121,0.2410,0.0896
643,05/08/17 08:00:01 AM,-888.880,68.056,0.2403,0.0887
644,05/08/17 09:00:01 AM,-888.880,80.008,0.2399,0.0875
645,05/08/17 10:00:01 AM,-888.880,85.532,0.2394,0.0881
646,05/08/17 11:00:01 AM,-888.880,91.589,0.2390,0.0887
647,05/08/17 12:00:01 PM,-888.880,93.470,0.2387,0.0893
648,05/08/17 01:00:01 PM,-888.880,96.676,0.2379,0.0887
649,05/08/17 02:00:01 PM,-888.880,99.712,0.2371,0.0902
650,05/08/17 03:00:01 PM,-888.880,94.658,0.2367,0.0902
651,05/08/17 04:00:01 PM,-888.880,92.151,0.2371,0.0896
652,05/08/17 05:00:01 PM,-888.880,86.211,0.2374,0.0875
653,05/08/17 06:00:01 PM,-888.880,72.136,0.2379,0.0816
654,05/08/17 07:00:01 PM,-888.880,68.443,0.2383,0.0787
655,05/08/17 08:00:01 PM,-888.880,60.217,0.2379,0.0738
656,05/08/17 09:00:01 PM,-888.880,56.988,0.2379,0.0715
657,05/08/17 10:00:01 PM,-888.880,52.817,0.2374,0.0691
658,05/08/17 11:00:01 PM,-888.880,52.115,0.2367,0.0684
659,05/09/17 12:00:01 AM,-888.880,50.092,0.2363,0.0671
660,05/09/17 01:00:01 AM,-888.880,48.137,0.2358,0.0664
661,05/09/17 02:00:01 AM,-888.880,48.717,0.2355,0.0653
662,05/09/17 03:00:01 AM,-888.880,47.871,0.2351,0.0646
663,05/09/17 04:00:01 AM,-888.880,46.121,0.2347,0.0639
664,05/09/17 05:00:01 AM,-888.880,46.121,0.2344,0.0632
665,05/09/17 06:00:01 AM,-888.880,45.399,0.2344,0.0628
666,05/09/17 07:00:01 AM,-888.880,59.272,0.2339,0.0660
667,05/09/17 08:00:01 AM,-888.880,76.114,0.2335,0.0695
668,05/09/17 09:00:01 AM,-888.880,89.546,0.2327,0.0722
669,05/09/17 10:00:01 AM,-888.880,94.039,0.2318,0.0738
670,05/09/17 11:00:01 AM,-888.880,94.372,0.2318,0.0745
671,05/09/17 12:00:01 PM,-888.880,101.408,0.2311,0.0775
672,05/09/17 01:00:01 PM,-888.880,104.565,0.2303,0.0781
673,05/09/17 02:00:01 PM,-888.880,106.126,0.2299,0.0794
674,05/09/17 03:00:01 PM,-888.880,103.231,0.2303,0.0787
675,05/09/17 04:00:01 PM,-888.880,93.848,0.2306,0.0775
676,05/09/17 05:00:01 PM,-888.880,95.806,0.2311,0.0768
677,05/09/17 06:00:01 PM,-888.880,79.963,0.2315,0.0691
678,05/09/17 07:00:01 PM,-888.880,72.394,0.2318,0.0664
679,05/09/17 08:00:01 PM,-888.880,62.748,0.2315,0.0614
680,05/09/17 09:00:01 PM,-888.880,59.272,0.2315,0.0588
681,05/09/17 10:00:01 PM,-888.880,56.642,0.2311,0.0574
682,05/09/17 11:00:01 PM,-888.880,53.908,0.2306,0.0562
683,05/10/17 12:00:01 AM,-888.880,52.729,0.2303,0.0547
684,05/10/17 01:00:01 AM,-888.880,53.602,0.2299,0.0547
685,05/10/17 02:00:01 AM,-888.880,53.427,0.2294,0.0544
686,05/10/17 03:00:01 AM,-888.880,53.559,0.2291,0.0536
687,05/10/17 04:00:01 AM,-888.880,52.772,0.2291,0.0536
688,05/10/17 05:00:01 AM,-888.880,52.509,0.2286,0.0528
689,05/10/17 06:00:01 AM,-888.880,52.509,0.2282,0.0528
690,05/10/17 07:00:01 AM,-888.880,53.427,0.2277,0.0521
691,05/10/17 08:00:01 AM,-888.880,56.426,0.2274,0.0528
692,05/10/17 09:00:01 AM,-888.880,60.303,0.2274,0.0544
693,05/10/17 10:00:01 AM,-888.880,74.813,0.2269,0.0596
694,05/10/17 11:00:01 AM,-888.880,86.754,0.2266,0.0632
695,05/10/17 12:00:01 PM,-888.880,101.408,0.2262,0.0671
696,05/10/17 01:00:01 PM,-888.880,107.125,0.2254,0.0684
697,05/10/17 02:00:01 PM,-888.880,107.179,0.2245,0.0695
698,05/10/17 03:00:01 PM,-888.880,100.956,0.2245,0.0695
699,05/10/17 04:00:01 PM,-888.880,96.048,0.2249,0.0691
700,05/10/17 05:00:01 PM,-888.880,90.612,0.2254,0.0664
701,05/10/17 06:00:01 PM,-888.880,84.722,0.2257,0.0646
702,05/10/17 07:00:01 PM,-888.880,72.567,0.2262,0.0574
703,05/10/17 08:00:01 PM,-888.880,61.205,0.2262,0.0521
704,05/10/17 09:00:01 PM,-888.880,57.376,0.2257,0.0501
705,05/10/17 10:00:01 PM,-888.880,55.038,0.2254,0.0482
706,05/10/17 11:00:01 PM,-888.880,55.125,0.2249,0.0482
707,05/11/17 12:00:01 AM,-888.880,55.776,0.2245,0.0474
708,05/11/17 01:00:01 AM,-888.880,55.992,0.2241,0.0470
709,05/11/17 02:00:01 AM,-888.880,55.213,0.2241,0.0470
710,05/11/17 03:00:01 AM,-888.880,55.602,0.2237,0.0462
711,05/11/17 04:00:01 AM,-888.880,55.558,0.2232,0.0454
712,05/11/17 05:00:01 AM,-888.880,56.340,0.2229,0.0454
713,05/11/17 06:00:01 AM,-888.880,55.256,0.2229,0.0446
714,05/11/17 07:00:01 AM,-888.880,62.834,0.2224,0.0474
715,05/11/17 08:00:01 AM,-888.880,77.770,0.2224,0.0536
716,05/11/17 09:00:01 AM,-888.880,80.404,0.2216,0.0544
717,05/11/17 10:00:01 AM,-888.880,81.333,0.2219,0.0547
718,05/11/17 11:00:01 AM,-888.880,84.900,0.2211,0.0562
719,05/11/17 12:00:01 PM,-888.880,88.718,0.2211,0.0581
720,05/11/17 01:00:01 PM,-888.880,91.308,0.2203,0.0581
721,05/11/17 02:00:01 PM,-888.880,93.375,0.2195,0.0596
722,05/11/17 03:00:01 PM,-888.880,92.667,0.2198,0.0599
723,05/11/17 04:00:01 PM,-888.880,92.997,0.2208,0.0596
724,05/11/17 05:00:01 PM,-888.880,90.936,0.2216,0.0588
725,05/11/17 06:00:01 PM,-888.880,84.049,0.2219,0.0555
726,05/11/17 07:00:01 PM,-888.880,73.170,0.2224,0.0490
727,05/11/17 08:00:01 PM,-888.880,64.247,0.2224,0.0434
728,05/11/17 09:00:01 PM,-888.880,60.517,0.2219,0.0413
729,05/11/17 10:00:01 PM,-888.880,57.549,0.2216,0.0401
730,05/11/17 11:00:01 PM,-888.880,54.648,0.2211,0.0375
731,05/12/17 12:00:01 AM,-888.880,52.992,0.2208,0.0371
732,05/12/17 01:00:01 AM,-888.880,50.488,0.2203,0.0363
733,05/12/17 02:00:01 AM,-888.880,51.458,0.2198,0.0363
734,05/12/17 03:00:01 AM,-888.880,55.992,0.2195,0.0375
735,05/12/17 04:00:01 AM,-888.880,53.209,0.2195,0.0371
736,05/12/17 05:00:01 AM,-888.880,53.035,0.2185,0.0363
737,05/12/17 06:00:01 AM,-888.880,51.017,0.2185,0.0363
738,05/12/17 07:00:01 AM,-888.880,50.445,0.2182,0.0354
739,05/12/17 08:00:01 AM,-888.880,50.311,0.2177,0.0446
740,05/12/17 09:00:01 AM,-888.880,54.865,0.2174,0.0434
741,05/12/17 10:00:01 AM,-888.880,56.772,0.2174,0.0413
742,05/12/17 11:00:01 AM,-888.880,59.486,0.2174,0.0413
743,05/12/17 12:00:01 PM,-888.880,64.459,0.2169,0.0434
744,05/12/17 01:00:01 PM,-888.880,62.276,0.2164,0.0421
745,05/12/17 02:00:01 PM,-888.880,65.145,0.2164,0.0425
746,05/12/17 03:00:01 PM,-888.880,67.627,0.2164,0.0442
747,05/12/17 04:00:01 PM,-888.880,64.845,0.2164,0.0425
748,05/12/17 05:00:01 PM,-888.880,61.248,0.2161,0.0401
749,05/12/17 06:00:01 PM,-888.880,56.642,0.2164,0.0375
750,05/12/17 07:00:01 PM,-888.880,54.300,0.2164,0.0354
751,05/12/17 08:00:01 PM,-888.880,47.647,0.2161,0.0328
752,05/12/17 09:00:01 PM,-888.880,43.579,0.2161,0.0306
753,05/12/17 10:00:01 PM,-888.880,41.693,0.2156,0.0288
754,05/12/17 11:00:01 PM,-888.880,38.606,0.2153,0.0283
755,05/13/17 12:00:01 AM,-888.880,37.702,0.2148,0.0274
756,05/13/17 01:00:01 AM,-888.880,39.031,0.2148,0.0274
757,05/13/17 02:00:01 AM,-888.880,40.579,0.2139,0.0283
